Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0006,0.0003,0.0003,0.0001,0.0008,0,0,0.0001,0.0037,0.0006,0,0.0002,0.0004,0.0029,0.0017,0.0004,0.0019,0.0013,0,0,0.0003,0.0004,0.0023,0.0005,0.0019,0.001,0.0014,0.0011,0,0,0.0001,0.0001,0,0.0019,0.0004,0,0,0,0,0.0002,0.0001
0.25,0.0063,0.0032,0.0033,0.0008,0.0076,0,0.0002,0.0006,0.0033,0.0061,0.0002,0.0018,0.004,0.0163,0.0106,0.0048,0.0123,0.0116,0,0,0.0032,0.0043,0.0143,0.0056,0.011,0.0091,0.0113,0.0058,0.0011,0.0005,0.0015,0.0015,0.0003,0.0018,0.0053,0,0,0.0001,0,0.002,0.0015
0.33,0.0191,0.0123,0.0138,0.0029,0.0225,0,0.001,0.0025,0.0034,0.0198,0.0011,0.0073,0.0116,0.0373,0.0254,0.0163,0.0299,0.0323,0,0.0025,0.01,0.0143,0.0343,0.0177,0.0258,0.026,0.0306,0.0148,0.0053,0.004,0.0056,0.0067,0.0013,0.0027,0.018,0,0,0.0002,0,0.0061,0.0066
0.42,0.0529,0.0359,0.0429,0.0085,0.0625,0,0.0034,0.0079,0.0049,0.0547,0.0038,0.0225,0.0324,0.1115,0.0728,0.0458,0.0889,0.0901,0,0.0098,0.028,0.0396,0.1012,0.049,0.0779,0.0734,0.0873,0.0463,0.0137,0.0115,0.0162,0.0235,0.0048,0.006,0.0499,0,0,0.0008,0,0.0171,0.0233
0.5,0.1689,0.1124,0.1329,0.0282,0.1979,0,0.0114,0.0245,0.011,0.1722,0.0131,0.0703,0.1035,0.3324,0.2122,0.1478,0.2795,0.282,0,0.0315,0.0906,0.125,0.3093,0.1559,0.2392,0.237,0.2774,0.1375,0.0458,0.0361,0.0521,0.077,0.017,0.0163,0.156,0,0,0.0029,0,0.0566,0.0742
0.58,0.3921,0.2867,0.3473,0.0743,0.449,0.008,0.0305,0.0641,0.0287,0.4072,0.0374,0.1856,0.2617,0.6144,0.4001,0.3686,0.5619,0.6089,0,0.0974,0.2194,0.7393,0.6005,0.3666,0.4586,0.5378,0.6001,0.2822,0.1308,0.1102,0.1343,0.2054,0.0502,0.0445,0.373,0,0,0.0083,0,0.1356,0.1904
0.67,0.6785,0.5523,0.7059,0.1506,0.7625,0.0441,0.067,0.1308,0.0682,0.7483,0.0872,0.3802,0.8146,0.9299,0.8085,0.6791,0.8942,0.9973,0.0495,0.183,0.715,2.0008,0.936,0.6402,0.7635,0.9204,1.5802,0.4677,0.2537,0.2345,0.2598,0.4518,0.1203,0.1477,0.8716,0,0,0.0194,0,0.2415,0.4013
0.75,1.0077,0.881,1.1682,0.2683,1.1153,0.1173,0.1249,0.2168,0.1418,1.6501,0.1745,0.6363,1.5547,1.2228,1.5288,1.0521,1.2295,1.4143,0.2058,0.4102,1.6737,3.6825,1.2672,0.9574,1.3047,1.3573,3.0045,1.1732,0.3501,0.4067,0.42,0.8334,0.2461,0.4592,1.9876,0,0,0.039,0,0.3686,0.7046
0.83,1.3169,1.4474,2.0003,0.3732,1.5828,0.2217,0.1977,0.3118,0.2998,2.7583,0.306,0.9287,2.2869,1.4332,2.2311,1.4242,1.4903,1.7728,0.917,1.3986,2.7435,5.4434,1.5248,1.2607,1.6637,1.7592,4.066,2.762,0.4257,0.9841,0.595,1.3087,0.4442,1.0612,3.463,0,0,0.0686,0,0.4914,1.8383
0.92,1.8342,2.308,3.3215,0.6882,2.2365,0.9495,0.2777,0.4057,0.5988,4.0043,0.8677,1.2284,2.9596,1.6129,2.8556,1.7599,1.7082,2.0812,2.1794,3.2715,4.0143,7.1057,1.9553,1.5357,1.9044,2.1672,4.791,4.6902,0.5334,1.731,0.7685,1.8424,0.7226,1.9306,5.1878,0,0,0.1098,0,0.6027,3.5135
1,2.3724,3.2043,4.699,1.6171,2.8199,2.0502,0.3575,0.4913,1.0418,5.0735,1.7895,1.5158,3.5291,1.7128,3.2528,2.0489,1.8456,2.3277,3.6504,5.5434,5.625,8.8026,2.2442,1.7788,1.9168,2.7854,5.1155,6.4437,0.9846,2.6118,0.9329,2.3893,1.0684,3.001,7.0873,0.1588,0,0.1622,0,0.6977,5.0608
1.08,2.7274,3.9604,5.8838,3.0725,3.1743,3.4342,0.4275,0.5629,1.587,5.6485,2.6817,1.7715,3.8925,1.74,3.4196,2.2479,1.8906,2.4744,5.1347,7.9329,7.3912,10.3954,2.332,1.9556,1.7714,3.1561,4.9782,7.6505,1.8585,3.5254,1.0705,3.3727,1.7271,4.181,8.9963,1.2995,0,0.222,0,0.7584,6.2407
1.17,3.0544,4.6018,6.8355,5.0204,3.513,5.1108,0.4893,0.6234,2.1816,6.099,3.4399,2.001,4.2673,1.8329,3.7632,2.4106,1.9778,2.6334,6.5179,10.2976,9.4907,12.2669,2.5408,2.1224,1.8302,3.5109,5.0198,8.569,2.9333,4.5213,1.1942,4.5301,2.8677,5.3907,11.2531,3.03,0.2434,0.3256,0,0.8138,7.1422
1.25,3.8772,5.6556,8.1906,7.6969,4.4755,7.3063,0.558,0.7015,2.797,7.4455,4.1646,2.2916,5.1761,2.2313,5.0483,2.7522,2.3547,3.0544,7.9249,12.9827,12.6325,15.6148,3.5231,2.4362,2.667,4.5113,6.3523,10.4469,4.4084,6.0927,1.3739,5.9222,4.397,6.6766,15.1701,5.5184,0.7978,0.478,0.038,0.9769,8.1664
