Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0002,0,0.0004,0,0,0,0.0043,0.0003,0,0.0001,0.0002,0.0023,0.0011,0.0002,0.0012,0.0007,0,0,0.0002,0.0002,0.0015,0.0003,0.0014,0.0005,0.0008,0.0012,0,0,0.0001,0.0001,0,0.0022,0.0001,0,0,0,0,0.0001,0.0001
0.17,0.0553,0.0253,0.0261,0.0061,0.0688,0,0.0019,0.0048,0.0044,0.0503,0.0019,0.0139,0.0372,0.2035,0.1194,0.0391,0.1478,0.1136,0,0,0.0266,0.0353,0.1717,0.0479,0.1399,0.0883,0.1178,0.0745,0.001,0,0.0124,0.0121,0.0022,0.0032,0.0427,0,0,0.0004,0,0.0188,0.0112
0.25,0.3389,0.1964,0.2081,0.0501,0.3982,0,0.0149,0.0382,0.0111,0.3345,0.0161,0.1123,0.2094,0.6754,0.4145,0.2873,0.5853,0.5739,0,0.024,0.1798,0.4601,0.6334,0.3088,0.4959,0.4879,0.5715,0.2519,0.0837,0.0507,0.096,0.0991,0.0189,0.0175,0.296,0,0,0.0035,0,0.1182,0.0909
0.33,0.8034,0.5881,0.7007,0.1423,0.912,0,0.0544,0.1296,0.0401,0.9989,0.0605,0.3791,1.0817,1.2119,1.2745,0.7786,1.1528,1.225,0,0.0791,0.9123,2.5006,1.1993,0.7484,1.269,1.1151,2.4204,0.4748,0.2411,0.2231,0.2824,0.3658,0.0743,0.1077,1.1151,0,0,0.0132,0,0.2914,0.327
0.42,1.3205,1.1687,1.4377,0.2848,1.6405,0.0673,0.135,0.2656,0.1163,2.7154,0.1555,0.7779,2.2946,1.6599,2.6087,1.3834,1.681,1.8758,0.072,0.5568,2.5656,5.3513,1.8785,1.2454,2.224,1.8031,4.7811,2.0462,0.3341,0.6685,0.5351,0.8988,0.2007,0.5417,3.1959,0,0,0.0342,0,0.4969,0.7654
0.5,2.3499,2.581,3.4912,0.4038,2.9109,0.4422,0.2534,0.4187,0.3487,5.1523,0.3201,1.2419,3.5153,2.0273,3.7887,1.9903,2.1275,2.4492,1.2408,2.6933,4.4528,8.3432,2.8575,1.7221,2.8849,2.8838,6.5771,5.1824,0.3965,1.7645,0.8143,1.6424,0.4398,1.4839,6.1162,0,0,0.0709,0,0.7011,3.2132
0.58,3.9861,4.7216,6.6253,1.7205,4.8211,2.083,0.4026,0.5925,0.8931,8.2405,1.32,1.7883,5.1348,2.639,5.7577,2.6979,2.7888,3.1939,3.4564,6.2615,7.5345,12.2012,4.5959,2.2957,4.2021,4.9143,9.0715,10.2572,1.153,3.5434,1.1495,2.6495,0.8351,2.9505,11.1262,0,0,0.1302,0,1.0116,6.5011
0.67,6.3258,7.9364,11.1128,5.3158,7.4812,5.1128,0.5806,0.7994,1.8778,12.123,3.082,2.4616,7.1489,3.1843,7.5306,4.617,3.4573,4.6936,6.3895,11.4886,12.3999,17.8493,6.3548,3.2764,5.0663,7.6294,11.6356,17.1661,3.6811,6.6935,1.5777,5.3597,1.7618,5.0143,18.9653,1.3826,0,0.2197,0,1.6724,10.2159
0.75,8.1744,11.7561,16.2465,12.9599,9.4401,10.3144,0.7761,1.116,3.2216,14.9047,5.1864,3.205,8.6788,3.5257,8.4471,6.3552,3.9562,6.1583,10.1177,17.9805,17.9298,23.7684,7.1335,4.6924,4.8352,9.5014,12.5272,21.8708,8.8315,11.627,2.0165,9.2431,4.3696,7.6876,26.4869,6.6187,0.1237,0.4701,0,2.1385,13.9869
0.83,9.0969,14.4487,19.9448,23.2787,10.3815,18.3504,0.9767,1.832,4.7658,16.1259,7.1499,4.1733,9.6324,3.8006,8.7507,7.2756,4.324,7.0452,14.3046,24.7349,23.6831,29.3881,6.9761,5.8139,4.233,10.2055,12.1527,23.7026,14.2171,17.6132,2.3885,13.9169,8.7632,10,33.0893,16.8801,2.226,0.7504,0,2.3511,17.3312
