Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0.0001,0,0.0001,0,0,0,0,0,0.0001,0,0.0001,0,0,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0038,0.0017,0.0018,0.0004,0.0048,0,0.0001,0.0003,0.0037,0.0035,0.0001,0.0009,0.0026,0.0158,0.0095,0.0027,0.0108,0.0081,0,0,0.0018,0.0024,0.0129,0.0033,0.0105,0.0061,0.0083,0.0058,0,0,0.0008,0.0008,0.0001,0.0019,0.0029,0,0,0,0,0.0013,0.0008
0.25,0.0316,0.017,0.0177,0.0043,0.0381,0,0.0012,0.0032,0.0038,0.0311,0.0013,0.0095,0.02,0.0768,0.0491,0.025,0.0599,0.0574,0,0.0006,0.0162,0.0221,0.0685,0.0286,0.0532,0.0458,0.056,0.0277,0.0062,0.0032,0.0082,0.0082,0.0015,0.0029,0.0273,0,0,0.0003,0,0.0104,0.0079
0.33,0.098,0.0645,0.0736,0.0153,0.1149,0,0.0053,0.0135,0.0062,0.1008,0.0058,0.039,0.0595,0.1845,0.1209,0.0859,0.1551,0.1631,0,0.0143,0.0523,0.073,0.1726,0.0909,0.1316,0.1356,0.1577,0.0738,0.0275,0.0212,0.0299,0.0362,0.0071,0.0085,0.0914,0,0,0.0013,0,0.0324,0.035
0.42,0.203,0.1508,0.1843,0.0375,0.2336,0.0036,0.0152,0.034,0.0148,0.2135,0.0171,0.0976,0.121,0.3232,0.2162,0.1893,0.2874,0.3182,0,0.054,0.112,0.1568,0.3133,0.1906,0.2366,0.2748,0.3089,0.1496,0.0679,0.0592,0.0691,0.1048,0.0221,0.024,0.1966,0,0,0.0038,0,0.0678,0.1002
0.5,0.3395,0.2743,0.3508,0.0752,0.3847,0.0227,0.0331,0.0649,0.035,0.3613,0.04,0.1866,0.2015,0.4779,0.327,0.3303,0.4442,0.5077,0.0264,0.1211,0.1944,0.5886,0.4766,0.3214,0.3573,0.4544,0.4977,0.2591,0.1274,0.1184,0.1258,0.2261,0.0548,0.0543,0.3359,0,0,0.0089,0,0.1151,0.2103
0.58,0.5,0.4302,0.5674,0.1321,0.5596,0.0574,0.0591,0.1048,0.0718,0.5361,0.0798,0.3043,0.4662,0.6381,0.4486,0.5023,0.6147,0.7195,0.1048,0.1989,0.4157,1.2507,0.6518,0.4764,0.4855,0.6651,0.7131,0.4044,0.2053,0.1979,0.1987,0.4019,0.1161,0.1254,0.4999,0,0,0.0179,0,0.1723,0.3592
0.67,0.6793,0.6141,0.8282,0.2116,0.7524,0.1092,0.0926,0.1526,0.1289,0.7855,0.1429,0.4486,0.8411,0.801,0.6982,0.6993,0.7936,0.9465,0.2247,0.2912,0.8027,2.0778,0.8347,0.6505,0.6176,0.9,1.4021,0.5681,0.3025,0.2963,0.2866,0.6302,0.2155,0.282,0.962,0,0.0055,0.0318,0,0.238,0.5388
0.75,0.8734,0.8224,1.1279,0.3161,0.9589,0.1791,0.1327,0.2071,0.2103,1.2937,0.2343,0.6176,1.2806,0.9619,1.0672,0.9165,0.975,1.1837,0.3971,0.5484,1.388,3.0515,1.02,0.8403,0.8393,1.1536,2.1506,1.0952,0.3763,0.4172,0.3885,0.9082,0.3559,0.5803,1.6302,0,0.0024,0.053,0,0.3108,0.7421
0.83,1.0774,1.0561,1.5115,0.4415,1.1742,0.2686,0.1788,0.2672,0.3486,1.9316,0.3543,0.8089,1.7637,1.1202,1.5491,1.1481,1.1548,1.4256,1.0414,1.1787,2.1003,4.1615,1.2054,1.0411,1.1034,1.4188,2.8518,2.1023,0.4367,0.7555,0.5024,1.2324,0.5369,1.0419,2.5169,0,0,0.0808,0,0.3887,1.4185
0.92,1.3262,1.6529,2.3935,0.5973,1.5845,0.8035,0.2333,0.3369,0.5684,2.8124,0.9342,1.0353,2.3834,1.3608,2.3038,1.4245,1.4085,1.7337,1.922,2.5027,3.1508,5.6049,1.4688,1.2838,1.5233,1.7506,3.7684,3.5366,0.5068,1.3004,0.6392,1.6171,0.762,1.6797,3.8422,0,0,0.1158,0,0.4863,2.5513
1,2.0003,2.5848,3.7191,1.2677,2.4385,1.6291,0.3014,0.4254,0.8925,4.3827,1.6587,1.3259,3.2596,1.6817,3.31,1.8032,1.7567,2.1598,3.0561,4.472,4.9313,7.8606,2.1267,1.614,2.1129,2.3505,5.074,5.4855,0.6459,2.1553,0.8216,2.0933,1.0402,2.5388,6.0717,0,0,0.1599,0,0.6239,3.9675
