Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0004,0.0002,0.0002,0,0.0004,0,0,0,0.0037,0.0003,0,0.0001,0.0002,0.0017,0.001,0.0002,0.0011,0.0008,0,0,0.0002,0.0002,0.0014,0.0003,0.0011,0.0006,0.0008,0.0007,0,0,0.0001,0.0001,0,0.0018,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0041,0.0021,0.0021,0.0005,0.0049,0,0.0001,0.0004,0.0032,0.0039,0.0002,0.0011,0.0026,0.0109,0.0071,0.0031,0.0081,0.0076,0,0,0.002,0.0028,0.0095,0.0037,0.0074,0.0059,0.0074,0.0039,0.0007,0.0003,0.001,0.001,0.0002,0.0017,0.0034,0,0,0,0,0.0013,0.0009
0.33,0.0144,0.009,0.01,0.0021,0.0171,0,0.0007,0.0018,0.0032,0.0148,0.0008,0.0053,0.0088,0.03,0.0203,0.0121,0.0238,0.0249,0,0.0015,0.0075,0.0107,0.0273,0.0133,0.0207,0.0199,0.0237,0.0115,0.0037,0.0027,0.0041,0.0048,0.0009,0.0023,0.0134,0,0,0.0002,0,0.0046,0.0048
0.42,0.0328,0.0231,0.0276,0.0056,0.0384,0,0.0021,0.0051,0.0041,0.0346,0.0024,0.0144,0.0198,0.0589,0.0408,0.029,0.0485,0.054,0,0.0072,0.0175,0.0252,0.0552,0.0307,0.0411,0.0441,0.0511,0.0254,0.0101,0.0086,0.0103,0.0149,0.0031,0.0045,0.0319,0,0,0.0005,0,0.0103,0.015
0.5,0.0595,0.0453,0.0565,0.0119,0.069,0.0025,0.0049,0.0104,0.0069,0.0639,0.0058,0.0295,0.0357,0.0958,0.068,0.0542,0.0816,0.0943,0.001,0.0187,0.0326,0.0471,0.092,0.0563,0.0679,0.0787,0.0894,0.047,0.0206,0.0189,0.02,0.0345,0.008,0.0093,0.0594,0,0,0.0013,0,0.0187,0.0346
0.58,0.0945,0.0761,0.0977,0.0221,0.1086,0.0078,0.0093,0.0179,0.0128,0.1025,0.0121,0.051,0.0569,0.1401,0.1013,0.088,0.1225,0.1453,0.0125,0.0359,0.0532,0.0762,0.1372,0.0901,0.1005,0.1239,0.1385,0.078,0.0356,0.0342,0.0335,0.065,0.0177,0.0178,0.096,0.002,0,0.0027,0,0.0297,0.0642
0.67,0.1498,0.1229,0.1598,0.0388,0.1713,0.0159,0.016,0.0293,0.0232,0.1619,0.0235,0.0839,0.0911,0.2222,0.1588,0.1404,0.1964,0.2279,0.0293,0.0611,0.0862,0.121,0.2181,0.1427,0.1613,0.1979,0.2205,0.1308,0.0577,0.056,0.0545,0.1123,0.0357,0.0314,0.1518,0.0058,0,0.0053,0,0.0477,0.108
0.75,0.246,0.2022,0.2624,0.0673,0.2795,0.0281,0.0268,0.048,0.0404,0.2641,0.0436,0.1391,0.15,0.35,0.2485,0.2334,0.3185,0.3684,0.0538,0.1012,0.1442,0.2851,0.348,0.2341,0.2584,0.3268,0.3603,0.2124,0.0973,0.0928,0.0912,0.1885,0.0664,0.053,0.2473,0.002,0,0.0099,0,0.0805,0.1752
0.83,0.3825,0.3246,0.4252,0.1114,0.4306,0.0496,0.0439,0.0778,0.0678,0.4111,0.0763,0.2274,0.2647,0.5074,0.3621,0.3735,0.4774,0.5578,0.0977,0.163,0.2466,0.794,0.5135,0.3648,0.3812,0.5078,0.5506,0.3286,0.1589,0.1527,0.1484,0.3083,0.115,0.0914,0.386,0,0.0026,0.0171,0,0.1285,0.2764
0.92,0.5513,0.4872,0.6492,0.1754,0.6145,0.0863,0.0694,0.1189,0.1101,0.5942,0.1258,0.3503,0.5899,0.6793,0.4929,0.554,0.6594,0.781,0.1743,0.2421,0.5426,1.5196,0.7002,0.5276,0.5184,0.7304,0.8702,0.4756,0.2431,0.236,0.2254,0.487,0.1881,0.1852,0.633,0,0.0108,0.0276,0,0.1896,0.4207
1,0.7433,0.6838,0.9269,0.2631,0.8209,0.142,0.1042,0.1697,0.1719,0.9448,0.1961,0.505,1.0043,0.8545,0.8301,0.766,0.8519,1.0243,0.2948,0.3386,1.0147,2.4378,0.8963,0.7141,0.6605,0.9827,1.6597,0.6621,0.3471,0.3417,0.3203,0.7276,0.2932,0.3847,1.1843,0,0.0127,0.0437,0,0.261,0.6047
1.08,0.9507,0.9074,1.2487,0.3772,1.0413,0.2182,0.1473,0.2282,0.2651,1.5283,0.2914,0.6874,1.4818,1.0266,1.2454,0.9999,1.0459,1.2771,0.6151,0.77,1.6829,3.5183,1.0941,0.9168,0.9485,1.2539,2.4467,1.4541,0.4039,0.527,0.4303,1.0256,0.4386,0.7453,1.9665,0,0.0059,0.0666,0,0.3398,0.819
1.17,1.1772,1.28,1.8371,0.487,1.281,0.4733,0.198,0.2938,0.4296,2.2785,0.5703,0.8972,2.0264,1.2148,1.854,1.2568,1.2559,1.5497,1.3784,1.6926,2.5229,4.7809,1.3099,1.1389,1.2674,1.551,3.2412,2.6428,0.4693,0.9699,0.5561,1.3794,0.6305,1.283,3.0414,0,0,0.0965,0,0.4276,1.8412
1.25,1.4844,1.9547,2.8346,0.8321,1.8235,1.1257,0.2566,0.3675,0.6849,3.2453,1.2028,1.1381,2.65,1.4158,2.5116,1.5451,1.4826,1.8504,2.3554,3.2539,3.738,6.3567,1.5432,1.3881,1.5946,1.8825,4.0549,4.1341,0.5712,1.6048,0.7011,1.7911,0.8705,2.0081,4.5523,0,0,0.1337,0,0.5276,3.0532
