Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0043,0.0003,0,0.0001,0.0002,0.0021,0.001,0.0002,0.001,0.0006,0,0,0.0001,0.0002,0.0014,0.0003,0.0013,0.0005,0.0007,0.001,0,0,0.0001,0.0001,0,0.0022,0.0001,0,0,0,0,0.0001,0.0001
0.17,0.0513,0.0234,0.0242,0.0056,0.0638,0,0.0017,0.0044,0.0043,0.0466,0.0018,0.0129,0.0345,0.1912,0.1118,0.0362,0.1377,0.1054,0,0,0.0246,0.0327,0.1604,0.0443,0.1311,0.0818,0.1094,0.0704,0.0006,0,0.0114,0.0112,0.002,0.0031,0.0396,0,0,0.0004,0,0.0174,0.0103
0.25,0.3804,0.2161,0.2287,0.0545,0.4489,0,0.0164,0.042,0.0114,0.3717,0.0177,0.1235,0.2563,0.8095,0.499,0.3184,0.6923,0.655,0,0.0184,0.2009,0.583,0.7507,0.3445,0.5936,0.555,0.6581,0.2993,0.0858,0.0497,0.1059,0.1089,0.0206,0.0183,0.3278,0,0,0.0038,0,0.1335,0.0993
0.33,1.0331,0.7352,0.8637,0.1786,1.1735,0,0.0673,0.1598,0.0464,1.6097,0.0744,0.4693,1.6372,1.5962,2.2589,0.9953,1.5246,1.5841,0,0.007,1.5457,3.611,1.5998,0.9579,2.1301,1.4497,3.8754,0.8473,0.2314,0.272,0.3577,0.4484,0.0904,0.1516,1.7796,0,0,0.0162,0,0.381,0.3955
0.42,2.4517,2.1926,2.6508,0.1987,3.1414,0.0171,0.1818,0.3621,0.1604,5.3371,0.2081,1.0664,3.7132,2.3738,4.66,1.9459,2.4224,2.6263,0.1599,1.3577,4.3702,8.4727,3.6822,1.7317,4.0769,3.1272,8.0102,4.512,0.2283,1.3429,0.7477,1.1962,0.2636,0.866,5.9358,0,0,0.0455,0,0.7148,1.7011
0.5,4.9271,5.3616,7.1338,1.3712,6.0167,1.5532,0.3685,0.6124,0.599,10.0761,0.748,1.8273,5.964,3.0184,6.7429,3.325,3.2236,3.7416,2.3898,5.8186,8.2504,14.092,5.7544,2.543,5.3304,6.122,11.3567,11.8511,1.1003,3.8804,1.2216,2.3519,0.6094,2.4746,13.3015,0,0,0.1003,0,1.2779,6.1775
0.58,7.2384,9.22,12.9393,5.5221,8.523,5.2582,0.598,0.868,1.6698,13.7536,2.5128,2.6384,7.809,3.4213,7.9847,5.4636,3.7675,5.4373,6.0547,12.0642,13.0838,19.5335,7.0188,3.8118,5.2295,8.6638,12.8775,19.655,4.2769,7.6052,1.7045,5.5446,1.1656,4.9378,21.1417,1.1239,0,0.1864,0,1.9148,11.3246
0.67,8.688,12.9253,17.9577,14.452,9.9711,11.2736,0.8332,1.3955,3.2592,15.7565,4.8158,3.3911,9.0624,3.803,8.5948,6.9145,4.3327,6.6268,10.6707,18.9681,18.5092,24.6317,7.2453,5.1142,4.6389,10.0173,12.8961,23.4247,9.8749,12.8747,2.1318,10.1723,3.818,7.9595,27.7489,7.2804,0,0.3993,0,2.2772,15.7363
0.75,9.3034,15.0529,20.9392,25.241,10.5846,19.9964,1.0445,2.0116,5.0326,16.4528,7.2568,4.5091,9.8547,3.9552,8.8009,7.5375,4.5214,7.3102,15.4114,25.6929,24.2812,29.7763,6.8721,6.1111,4.0394,10.3668,12.118,24.2998,15.2755,18.7307,2.4837,15.0637,8.8889,10,33.876,17.8967,2.4007,0.6601,0,2.4147,18.7037
