Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0003,0.0002,0.0002,0,0.0004,0,0,0,0.0037,0.0003,0,0.0001,0.0002,0.0017,0.001,0.0002,0.0011,0.0007,0,0,0.0002,0.0002,0.0013,0.0003,0.0011,0.0006,0.0008,0.0006,0,0,0.0001,0.0001,0,0.0018,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0039,0.002,0.002,0.0005,0.0048,0,0.0001,0.0004,0.0032,0.0038,0.0001,0.0011,0.0025,0.0106,0.0068,0.003,0.0079,0.0074,0,0,0.002,0.0027,0.0092,0.0035,0.0071,0.0057,0.0072,0.0037,0.0006,0.0003,0.001,0.0009,0.0002,0.0017,0.0033,0,0,0,0,0.0013,0.0009
0.33,0.0139,0.0087,0.0097,0.0021,0.0165,0,0.0007,0.0018,0.0031,0.0143,0.0007,0.0051,0.0085,0.029,0.0196,0.0117,0.023,0.0241,0,0.0015,0.0073,0.0103,0.0264,0.0129,0.02,0.0192,0.0229,0.0111,0.0036,0.0026,0.004,0.0046,0.0009,0.0023,0.013,0,0,0.0002,0,0.0044,0.0046
0.42,0.0317,0.0223,0.0267,0.0054,0.0371,0,0.0021,0.0049,0.004,0.0335,0.0023,0.0139,0.0191,0.057,0.0395,0.028,0.0469,0.0522,0,0.007,0.0169,0.0244,0.0534,0.0297,0.0397,0.0426,0.0494,0.0245,0.0097,0.0083,0.01,0.0144,0.0029,0.0043,0.0308,0,0,0.0005,0,0.01,0.0145
0.5,0.0575,0.0438,0.0546,0.0115,0.0667,0.0025,0.0048,0.01,0.0067,0.0618,0.0056,0.0285,0.0345,0.0928,0.0659,0.0524,0.0789,0.0913,0.001,0.018,0.0315,0.0455,0.0891,0.0545,0.0657,0.0761,0.0865,0.0454,0.0199,0.0183,0.0194,0.0333,0.0077,0.009,0.0575,0,0,0.0013,0,0.018,0.0334
0.58,0.0911,0.0734,0.0942,0.0214,0.1046,0.0075,0.0089,0.0173,0.0124,0.0989,0.0117,0.0492,0.0548,0.1345,0.0976,0.0847,0.1177,0.14,0.0122,0.0347,0.0513,0.0735,0.1319,0.0868,0.0965,0.1193,0.1333,0.075,0.0344,0.033,0.0323,0.0627,0.0171,0.0172,0.0926,0.0019,0,0.0026,0,0.0285,0.062
0.67,0.1315,0.1109,0.1454,0.0359,0.1498,0.016,0.0146,0.0266,0.0221,0.1438,0.0217,0.0762,0.0797,0.1799,0.1337,0.1243,0.1616,0.1965,0.032,0.0579,0.0763,0.108,0.1799,0.1261,0.1307,0.171,0.1884,0.1139,0.0537,0.0529,0.0488,0.1033,0.0333,0.0298,0.1356,0.0063,0,0.0049,0,0.0412,0.0999
0.75,0.1777,0.1558,0.2076,0.0558,0.2009,0.0283,0.0217,0.0379,0.0366,0.1955,0.0367,0.1094,0.1088,0.2272,0.1732,0.1703,0.2088,0.2588,0.0611,0.0879,0.1065,0.1482,0.2312,0.1712,0.1668,0.2298,0.2501,0.1625,0.0777,0.078,0.0687,0.1554,0.0574,0.0474,0.1855,0.0131,0.0016,0.0083,0,0.0559,0.1463
0.83,0.2286,0.2074,0.2799,0.082,0.2566,0.0449,0.0301,0.0508,0.0565,0.2526,0.0573,0.1484,0.1417,0.2748,0.2152,0.2214,0.2577,0.3251,0.1002,0.1248,0.1415,0.2708,0.2844,0.2212,0.2037,0.2943,0.3165,0.2208,0.1065,0.1081,0.0918,0.2189,0.0903,0.0704,0.2413,0.015,0.0072,0.0125,0,0.0721,0.2001
0.92,0.2829,0.2646,0.361,0.1148,0.3155,0.0663,0.0397,0.0652,0.0821,0.3141,0.0834,0.1927,0.1779,0.3216,0.2592,0.2766,0.3071,0.3937,0.1491,0.1685,0.1811,0.4813,0.3379,0.2749,0.2404,0.3628,0.3862,0.2886,0.14,0.1432,0.1178,0.2931,0.1321,0.0995,0.302,0.0138,0.0155,0.0179,0,0.0896,0.2601
1,0.3396,0.3267,0.4497,0.1547,0.3766,0.0925,0.0502,0.0808,0.1136,0.3787,0.115,0.2417,0.2258,0.3668,0.3046,0.3345,0.3556,0.4633,0.2076,0.2181,0.2423,0.7154,0.3908,0.3314,0.276,0.434,0.4576,0.3654,0.178,0.1829,0.1462,0.3773,0.1831,0.1448,0.366,0.0175,0.0258,0.0245,0,0.108,0.3251
1.08,0.3978,0.3927,0.5447,0.2018,0.4389,0.1238,0.0617,0.0974,0.1507,0.4455,0.1518,0.2949,0.3481,0.4099,0.351,0.3942,0.4027,0.5328,0.2751,0.2688,0.3576,0.9677,0.4424,0.3898,0.31,0.5067,0.5296,0.4504,0.2203,0.2269,0.1767,0.4707,0.243,0.2135,0.4321,0.027,0.0383,0.0325,0.0023,0.127,0.3939
1.17,0.4581,0.4626,0.6458,0.2566,0.5032,0.1602,0.0739,0.1148,0.1934,0.5151,0.1938,0.3521,0.4828,0.4537,0.3998,0.456,0.4504,0.6038,0.3508,0.3289,0.4961,1.2439,0.4951,0.4506,0.3446,0.5818,0.6037,0.5439,0.2671,0.2751,0.2094,0.573,0.3118,0.3099,0.5328,0.0386,0.0533,0.0417,0.0072,0.1469,0.4661
1.25,0.5216,0.5373,0.7536,0.3194,0.5708,0.2019,0.0871,0.1332,0.2414,0.5887,0.2406,0.4139,0.6298,0.4984,0.4514,0.5211,0.4993,0.6777,0.4341,0.3992,0.6587,1.5495,0.5494,0.5149,0.3798,0.6608,0.6811,0.6454,0.3192,0.328,0.2447,0.6843,0.3896,0.4387,0.7217,0.0483,0.0715,0.0522,0.0138,0.1681,0.5419
