Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0069,0.0031,0.0032,0.0007,0.0086,0,0.0002,0.0006,0.0013,0.0063,0.0002,0.0017,0.0047,0.0278,0.0166,0.0048,0.0192,0.0145,0,0,0.0033,0.0044,0.0229,0.006,0.0186,0.011,0.015,0.0103,0,0,0.0015,0.0015,0.0003,0.0028,0.0051,0,0,0.0001,0,0.0023,0.0014
0.25,0.0545,0.0297,0.031,0.0075,0.0654,0,0.0022,0.0057,0.013,0.0536,0.0023,0.0166,0.0343,0.1288,0.0815,0.0436,0.1021,0.0979,0,0.0015,0.0281,0.0382,0.1157,0.0494,0.09,0.0789,0.096,0.0467,0.011,0.0059,0.0143,0.0145,0.0027,0.0267,0.0449,0,0,0.0005,0,0.0181,0.0138
0.33,0.1644,0.1097,0.1259,0.0261,0.1917,0,0.0092,0.0231,0.0551,0.1688,0.0101,0.067,0.0994,0.2994,0.1937,0.1463,0.2572,0.2698,0,0.0258,0.0884,0.1225,0.2826,0.1524,0.2164,0.2278,0.2628,0.1213,0.0474,0.0367,0.0512,0.0626,0.0123,0.1068,0.1447,0,0,0.0022,0,0.0552,0.0597
0.42,0.3352,0.2529,0.3111,0.0633,0.3832,0.0076,0.0262,0.0575,0.1558,0.3512,0.0296,0.1656,0.1992,0.5159,0.3401,0.3187,0.4706,0.5171,0,0.0927,0.1872,0.5419,0.505,0.3146,0.3838,0.456,0.5074,0.2434,0.1143,0.0999,0.1172,0.1793,0.038,0.2586,0.3054,0,0,0.0065,0,0.1148,0.1678
0.5,0.5559,0.4564,0.5875,0.1261,0.6253,0.0405,0.057,0.1089,0.3352,0.5886,0.069,0.3152,0.5643,0.7544,0.5366,0.554,0.7213,0.8166,0.0502,0.1795,0.4852,1.4562,0.7603,0.5258,0.5743,0.7492,0.9738,0.4056,0.2139,0.1969,0.2129,0.3846,0.0942,0.8012,0.556,0,0,0.0153,0,0.1948,0.3466
0.58,0.8115,0.7109,0.9446,0.2203,0.9005,0.0995,0.1016,0.175,0.5884,1.092,0.1377,0.5121,1.1108,0.9942,1.0053,0.8382,0.9871,1.1445,0.1826,0.2844,1.1046,2.6791,1.0272,0.7723,0.8873,1.0875,2.0675,0.651,0.3273,0.3275,0.3353,0.6803,0.1986,2.0872,1.2896,0,0,0.0309,0,0.2909,0.5844
0.67,1.0604,0.9872,1.3459,0.3464,1.1623,0.1877,0.1566,0.2487,1.0829,1.8511,0.2433,0.7384,1.6819,1.1651,1.5142,1.1297,1.1974,1.4373,0.5005,0.7739,1.9094,4.0094,1.2367,1.0165,1.1841,1.4096,2.9609,1.6488,0.3968,0.5903,0.4712,1.0479,0.3629,3.9183,2.4792,0,0,0.0549,0,0.3868,0.964
0.75,1.2622,1.4737,2.1238,0.4421,1.4366,0.44,0.2155,0.3197,1.9094,2.5651,0.4452,0.9646,2.1542,1.2692,1.9285,1.3742,1.3332,1.6532,1.4078,1.8664,2.6874,5.1622,1.3778,1.219,1.3191,1.664,3.4465,2.938,0.4792,1.0714,0.5998,1.4516,0.5822,5.7222,4.0397,0,0,0.0875,0,0.4643,2.1727
0.83,1.4717,2.0123,2.9775,0.8115,1.785,1.1235,0.2723,0.3809,2.7774,3.1562,1.1514,1.1703,2.5363,1.3333,2.2311,1.5648,1.419,1.8153,2.4622,3.3852,3.6158,6.1751,1.4755,1.3852,1.3522,1.8636,3.6542,4.1519,0.6053,1.6071,0.7135,1.8569,0.8449,7.2254,5.8887,0,0,0.1273,0,0.5249,3.3022
0.92,1.7452,2.5106,3.7554,1.5183,2.0716,1.9332,0.3221,0.4324,3.5023,3.6999,1.8408,1.3554,2.8487,1.3726,2.455,1.713,1.4711,1.941,3.5394,5.0315,4.7669,7.2436,1.5447,1.525,1.3331,2.0219,3.6987,5.0757,0.847,2.1712,0.8143,2.2369,1.1371,8.4325,7.9518,0.308,0,0.1722,0,0.5719,4.1982
1,1.9712,2.952,4.4235,2.4998,2.3014,2.8749,0.3635,0.4761,4.003,4.0859,2.4218,1.5226,3.1081,1.3963,2.6225,1.8277,1.5004,2.041,4.5471,6.7198,6.1208,8.4344,1.637,1.6449,1.292,2.2263,3.6558,5.6927,1.427,2.7442,0.9038,2.6885,1.6784,9.3962,10.4545,1.2757,0.0233,0.2177,0,0.6082,4.8596
1.08,2.1545,3.332,4.9738,3.7193,2.4834,3.9693,0.398,0.5134,4.3122,4.355,2.859,1.6744,3.3286,1.4106,2.7511,1.9165,1.515,2.123,5.4539,8.3798,7.623,9.7688,1.7042,1.7499,1.2468,2.4219,3.5742,6.1021,2.1095,3.369,0.9837,3.3838,2.4527,10.2227,12.7333,2.826,0.4306,0.2683,0,0.6361,5.34
1.17,2.3234,3.6733,5.4398,5.121,2.654,5.2345,0.4277,0.5468,4.4987,4.5839,3.1568,1.8172,3.5472,1.4376,2.902,1.994,1.5373,2.2062,6.2676,9.9797,9.2429,11.2884,1.7855,1.8511,1.2406,2.5987,3.5443,6.4101,2.862,4.0708,1.0584,4.0766,3.336,11.0313,14.8908,5.0144,1.0397,0.347,0.1413,0.6617,5.7063
