Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0005,0.0003,0.0001,0.0003,0.0002,0,0,0,0,0.0004,0.0001,0.0003,0.0001,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0152,0.0069,0.0071,0.0016,0.019,0,0.0005,0.0013,0.0039,0.0139,0.0005,0.0038,0.0103,0.0599,0.0355,0.0106,0.0418,0.0318,0,0,0.0073,0.0097,0.0495,0.0132,0.0404,0.0243,0.0328,0.0221,0,0,0.0033,0.0033,0.0006,0.0022,0.0117,0,0,0.0001,0,0.0051,0.003
0.25,0.1268,0.0696,0.073,0.0175,0.1514,0,0.0051,0.0134,0.0057,0.1239,0.0055,0.0391,0.0797,0.295,0.1825,0.1023,0.2394,0.2258,0,0.0041,0.0656,0.0884,0.2674,0.1146,0.2097,0.1847,0.2238,0.1074,0.0257,0.0139,0.0337,0.0343,0.0064,0.0069,0.109,0,0,0.0012,0,0.043,0.0321
0.33,0.362,0.2474,0.2853,0.0599,0.4175,0,0.0212,0.0525,0.0168,0.3712,0.0234,0.153,0.217,0.6037,0.3851,0.3323,0.5444,0.5762,0,0.0631,0.1983,0.5983,0.5831,0.3361,0.4483,0.5022,0.5674,0.2509,0.1114,0.0867,0.1173,0.1437,0.0286,0.0292,0.3368,0,0,0.0051,0,0.1256,0.1334
0.42,0.6575,0.5215,0.6544,0.1324,0.741,0.0251,0.057,0.1214,0.0492,0.6969,0.0649,0.3521,0.7604,0.9201,0.771,0.654,0.8808,0.9758,0,0.1582,0.6496,1.8793,0.9216,0.6187,0.7451,0.8947,1.5012,0.4331,0.2384,0.2145,0.2458,0.3867,0.0834,0.1157,0.8011,0,0,0.0143,0,0.2344,0.348
0.5,1.0482,0.8909,1.1692,0.2534,1.1655,0.0957,0.1207,0.2175,0.119,1.7558,0.1474,0.6357,1.6548,1.364,1.8386,1.0843,1.3481,1.4988,0.1356,0.3404,1.7581,3.8475,1.3903,0.9904,1.6,1.4269,3.394,1.2363,0.3197,0.3993,0.4258,0.8002,0.2004,0.418,2.0817,0,0,0.0327,0,0.3858,0.6851
0.58,1.7946,1.8577,2.4654,0.3225,2.2709,0.1731,0.2146,0.3481,0.2934,3.9239,0.2949,1.0336,2.9824,1.8763,3.4052,1.6822,1.9216,2.1736,0.9102,1.658,3.5923,6.8774,2.4325,1.493,2.7128,2.2137,5.8376,3.7707,0.35,1.2245,0.683,1.3973,0.4203,1.1143,4.6464,0,0,0.0657,0,0.5995,2.2432
0.67,3.6778,4.0689,5.5432,1.1825,4.5292,1.4613,0.349,0.533,0.7136,7.7643,1.1361,1.6076,4.9427,2.6515,5.873,2.513,2.7612,3.0994,2.7499,4.9259,6.8119,11.4409,4.6439,2.1745,4.5821,4.5868,9.3136,9.0708,0.7039,2.9697,1.051,2.2494,0.7881,2.3842,9.8936,0,0,0.1214,0,0.9036,5.2973
0.75,6.3483,7.6639,10.5575,4.301,7.5796,4.2743,0.5316,0.7662,1.5686,12.3379,2.8141,2.3497,7.2043,3.2356,7.7423,4.5131,3.5062,4.7199,5.5192,10.4019,11.7968,17.6667,6.6321,3.2085,5.4485,7.7013,12.2907,17.0097,3.0609,6.2747,1.5257,4.6043,1.4499,4.4126,18.6236,0.4653,0,0.2057,0,1.6606,9.427
