Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.0011,0.0006,0.0001,0.0006,0.0004,0,0,0.0001,0.0001,0.0007,0.0001,0.0007,0.0003,0.0004,0.0006,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.029,0.0132,0.0136,0.0032,0.0361,0,0.001,0.0025,0.004,0.0263,0.001,0.0072,0.0195,0.1103,0.0651,0.0203,0.0784,0.06,0,0,0.0139,0.0185,0.092,0.0251,0.075,0.0462,0.0621,0.0405,0.0001,0,0.0064,0.0063,0.0011,0.0026,0.0223,0,0,0.0002,0,0.0098,0.0058
0.25,0.206,0.1161,0.1223,0.0293,0.2442,0,0.0087,0.0224,0.0076,0.2024,0.0093,0.0658,0.1284,0.4463,0.2748,0.1702,0.3729,0.3583,0,0.0105,0.1078,0.1449,0.4106,0.187,0.3219,0.2983,0.3558,0.1644,0.0461,0.0266,0.0564,0.0578,0.0109,0.0107,0.1787,0,0,0.002,0,0.0707,0.0536
0.33,0.572,0.3992,0.4666,0.096,0.6562,0,0.0354,0.0861,0.0262,0.5843,0.0391,0.2513,0.5953,0.9427,0.7448,0.5353,0.8647,0.8997,0,0.0676,0.4516,1.4201,0.9143,0.5305,0.7589,0.7989,1.2599,0.3691,0.1753,0.1407,0.1907,0.2388,0.0478,0.0523,0.5465,0,0,0.0085,0,0.2033,0.2174
0.42,1.1157,0.881,1.1066,0.2247,1.2513,0.0417,0.1,0.2059,0.0811,1.9333,0.1137,0.601,1.8232,1.566,2.2761,1.1267,1.5295,1.6438,0,0.1473,1.8898,4.1491,1.5947,1.0449,2.0575,1.5408,4.0426,1.2156,0.2799,0.3625,0.4244,0.6668,0.1447,0.3027,2.2249,0,0,0.0249,0,0.4138,0.58
0.5,2.3924,2.3108,2.9477,0.2397,3.036,0.0957,0.217,0.3827,0.2453,5.2288,0.2656,1.1302,3.6504,2.2647,4.4376,1.945,2.3207,2.5544,0.6714,1.8474,4.4007,8.3679,3.4128,1.7185,3.7329,3.0177,7.551,4.7838,0.2685,1.4816,0.768,1.4085,0.3555,1.1017,5.9487,0,0,0.0585,0,0.7055,2.4165
0.58,4.748,5.2613,7.0929,1.5616,5.7933,1.8201,0.3883,0.6106,0.7445,9.733,1.0874,1.833,5.8468,2.9561,6.6713,3.1839,3.1407,3.5745,2.9418,6.0733,8.2449,13.7567,5.5848,2.4973,5.2405,5.8951,10.9681,11.6563,1.1348,3.8668,1.2124,2.4713,0.7429,2.6734,12.9887,0,0,0.1177,0,1.2242,6.4209
0.67,7.5653,9.4322,13.1392,5.8911,8.9569,5.4958,0.6089,0.873,1.8221,14.2259,2.9834,2.6676,8.1239,3.6979,8.6935,5.5937,4.0172,5.726,6.4009,12.4311,13.6975,20.1662,7.8377,3.95,6.117,9.1349,13.701,20.5791,4.4697,7.8213,1.7266,5.7949,1.5511,5.0989,22.0341,1.2602,0,0.2105,0,1.9857,11.3978
0.75,10.6313,15.0995,20.3032,16.7102,12.7572,12.4171,0.8731,1.6652,3.4675,18.5808,5.5237,3.6248,10.5366,5.156,10.9649,8.1845,5.6872,8.2742,11.2616,20.6011,21.0792,28.1171,10.0052,6.1331,7.0131,12.491,16.2455,28.143,11.4067,15.1517,2.2994,11.1799,4.5812,8.3391,32.5496,8.3066,0,0.4965,0,2.7175,16.8313
