Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0392,0.0263,0.022,0.0188,0.0548,0.0018,0.0003,0.0024,0.0075,0.0616,0.0009,0.0102,0.0403,0.1506,0.2045,0.0114,0.0554,0.0767,0.0078,0.0085,0.0186,0.0517,0.1187,0.045,0.0712,0.0422,0.0684,0.0758,0.0283,0.0493,0.0063,0.0121,0.003,0.0496,0.0691,0.0073,0.0027,0.0015,0.0008,0.0041,0.0186
0.17,3.4516,2.4071,2.0365,1.7102,4.7454,0.1665,0.0329,0.2238,0.6964,5.3998,0.0876,0.9504,3.5166,5.6111,8.6063,1.0524,3.2914,6.1826,0.7291,0.7784,1.6871,4.5671,5.9683,3.9626,3.0692,3.6771,5.3714,2.1185,2.5366,4.4162,0.5889,1.1378,0.2819,4.5093,6.0813,0.6817,0.2539,0.1468,0.0799,0.3803,1.694
0.25,12.1601,12.4907,11.1425,7.3535,15.3219,0.9539,0.193,1.2346,3.8457,21.1902,0.5172,5.319,11.0791,10.6305,15.2569,5.0754,7.623,16.8539,4.0677,4.178,7.0346,18.3946,12.3545,14.8978,6.4311,11.5503,14.4841,4.0937,10.3664,21.0772,3.0728,6.5034,1.633,23.754,26.0707,3.8757,1.4647,0.8614,0.4746,1.4904,8.915
0.33,22.7763,28.0499,29.5823,14.9841,27.741,3.0382,0.6396,3.3736,11.5949,39.3468,1.728,14.2659,20.4204,16.5048,22.7106,10.9883,13.3565,29.1137,12.4478,12.0871,14.2042,34.7804,20.1509,27.8691,10.6732,22.0375,26.1217,6.4286,20.3631,43.0833,7.1237,20.6456,5.2934,58.5515,49.3304,11.4264,4.7171,2.8496,1.6029,3.2,25.1453
0.42,28.2367,41.353,46.726,20.7239,32.7676,6.4144,1.4294,5.4411,22.9126,49.4428,3.948,23.4009,24.297,14.8512,19.5962,16.2505,14.0452,31.7402,25.2006,20.0813,19.4332,44.5227,19.3751,35.0391,10.417,26.9946,29.3413,5.8259,27.0527,59.076,11.1998,41.8284,11.5759,86.4714,63.5823,19.8078,10.222,6.4163,3.7226,4.6265,44.3454
0.5,20.4339,38.6014,49.4521,17.4035,22.1667,8.7663,2.111,5.915,29.0375,36.5323,6.6095,25.7323,16.6095,6.8218,8.044,14.9456,8.1344,19.1036,35.4484,22.1303,16.0685,33.7446,9.7513,25.8225,5.4748,19.2584,18.5237,2.8373,21.5116,49.7556,11.2373,54.86,18.3156,84.326,48.8367,23.5287,15.9921,10.5368,6.3705,4.1416,49.0904
0.58,12.1973,26.6834,38.6627,11.4463,12.7255,9.4123,2.467,4.7662,28.7915,20.9366,9.2928,21.0872,9.8777,3.684,3.9718,10.5473,4.919,10.5447,37.7396,18.481,10.5122,19.7992,5.4376,15.1852,3.1928,12.1712,11.0731,1.6217,13.4584,31.0019,8.5997,56.4462,24.2364,60.1411,28.1266,20.9613,20.0382,14.5026,9.1836,3.0976,43.0562
0.67,7.9513,17.9903,26.5067,7.9211,8.0785,8.3159,2.3971,3.3314,23.4737,13.1559,11.799,15.4323,6.4228,2.2464,2.2893,7.6075,3.2356,6.522,34.2292,12.4627,7.2786,12.6205,3.3858,9.7982,2.0485,8.2585,7.2256,1.0265,9.0139,19.7974,6.4991,47.5255,27.4306,38.0919,17.4845,15.9986,20.9432,17.9341,11.9687,2.3879,30.3091
0.75,5.5174,12.7976,19.0648,5.7465,5.4991,6.3839,2.0463,2.422,16.3046,8.8902,13.3435,11.6918,4.4484,1.4862,1.4573,5.698,2.26,4.3582,26.2798,8.1613,5.2825,8.6161,2.2732,6.7485,1.4051,5.9029,5.0175,0.6973,6.3805,13.5336,5.0521,35.858,27.2504,25.887,11.7252,12.4047,19.2041,19.4862,14.5978,1.8865,18.5083
0.83,4.0109,9.4828,14.2483,4.3239,3.9401,4.8755,1.7189,1.8254,11.2342,6.3349,13.6372,9.107,3.2293,1.0425,0.9939,4.3975,1.6512,3.0797,18.0837,5.6819,3.976,6.1869,1.6121,4.8782,1.0126,4.3902,3.6495,0.4988,4.7098,9.7277,4.0188,27.6501,24.089,18.5249,8.3076,9.8466,15.4344,19.1666,16.9952,1.5209,12.069
0.92,3.0228,7.2557,10.977,3.3493,2.9359,3.8224,1.4603,1.4158,8.1232,4.7003,12.6361,7.2564,2.431,0.7642,0.7132,3.4774,1.2493,2.2703,12.8885,4.141,3.0806,4.618,1.1916,3.6601,0.7579,3.3691,2.7517,0.3712,3.5927,7.2665,3.2587,21.8491,19.0472,13.7902,6.1367,7.9702,11.678,16.9526,18.939,1.2473,8.3765
1,2.3445,5.6971,8.6676,2.6565,2.2564,3.0622,1.2531,1.1242,6.0963,3.6002,10.7159,5.8923,1.8838,0.5797,0.532,2.8057,0.9721,1.73,9.5642,3.1271,2.4439,3.5541,0.91,2.8287,0.5846,2.6518,2.135,0.285,2.814,5.5958,2.6856,17.6185,14.6062,10.5904,4.6839,6.5586,9.0832,13.7746,19.5516,1.0379,6.0905
1.08,1.8616,4.5697,6.985,2.1488,1.7782,2.4979,1.0848,0.9102,4.7124,2.8293,8.8894,4.8618,1.4947,0.452,0.4092,2.3025,0.7739,1.3539,7.3265,2.4293,1.9772,2.804,0.7134,2.2394,0.4621,2.1313,1.6957,0.2244,2.2525,4.4171,2.2442,14.4515,11.4896,8.3407,3.6704,5.4736,7.2289,11.1439,18.9226,0.8746,4.5907
1.17,1.5072,3.7315,5.7264,1.7672,1.4306,2.069,0.9465,0.7492,3.7312,2.271,7.4707,4.067,1.2093,0.3605,0.3228,1.9171,0.628,1.083,5.7583,1.9314,1.6263,2.2581,0.5715,1.8086,0.3727,1.7434,1.3732,0.1805,1.8361,3.5586,1.8981,12.0274,9.2299,6.707,2.9392,4.6241,5.8641,9.1661,16.9827,0.7452,3.561
1.25,1.2405,3.0937,4.7637,1.4741,1.1712,1.7366,0.8317,0.6253,3.0138,1.8556,6.3498,3.4428,0.9948,0.2929,0.2598,1.6163,0.5178,0.8823,4.6225,1.5655,1.3568,1.8501,0.4661,1.4854,0.3057,1.4475,1.1304,0.1477,1.52,2.9167,1.6223,10.1365,7.5466,5.4884,2.3967,3.9483,4.8344,7.6468,14.4727,0.641,2.8277
1.33,1.0354,2.5987,4.0132,1.2448,0.9732,1.4743,0.7355,0.5284,2.4756,1.5392,5.4509,2.9449,0.83,0.2418,0.2128,1.3777,0.4329,0.73,3.7772,1.2897,1.1459,1.5383,0.3861,1.2377,0.2545,1.2174,0.9437,0.1226,1.2751,2.4259,1.3995,8.6369,6.2635,4.5586,1.9846,3.4031,4.0411,6.4579,12.3733,0.5561,2.2895
