Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0016,0.0011,0.0009,0.0008,0.0023,0.0001,0,0.0001,0.0003,0.0026,0,0.0004,0.0017,0.0063,0.0086,0.0005,0.0023,0.0032,0.0003,0.0004,0.0008,0.0021,0.005,0.0019,0.003,0.0017,0.0028,0.0032,0.0012,0.002,0.0003,0.0005,0.0001,0.0021,0.0029,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.17,0.2177,0.1478,0.124,0.1056,0.3031,0.01,0.002,0.0136,0.0423,0.3418,0.0052,0.0575,0.2233,0.4221,0.6731,0.0643,0.2245,0.4074,0.0441,0.0477,0.1042,0.2877,0.4279,0.2499,0.2187,0.2317,0.3518,0.1583,0.1579,0.2751,0.0357,0.0684,0.0169,0.2778,0.3838,0.041,0.0152,0.0088,0.0047,0.0231,0.1044
0.25,1.0141,0.9306,0.8033,0.569,1.3272,0.0659,0.013,0.0883,0.2748,1.7698,0.0347,0.3754,0.947,1.1253,1.7743,0.3772,0.6961,1.5557,0.2879,0.3067,0.5476,1.5123,1.2355,1.2364,0.62,0.9573,1.2792,0.4115,0.825,1.6508,0.2207,0.4499,0.1116,1.775,2.1429,0.2695,0.1005,0.0582,0.0317,0.111,0.6668
0.33,1.9718,2.2405,2.2488,1.2001,2.4964,0.2094,0.042,0.2524,0.8545,3.5419,0.1124,1.0412,1.7804,1.6788,2.5468,0.8412,1.171,2.7503,0.9008,0.9364,1.1393,3.0682,1.9517,2.4411,0.9841,1.817,2.2863,0.6133,1.6953,3.6893,0.5216,1.4285,0.3571,4.7621,4.4492,0.8064,0.3207,0.1876,0.1029,0.2304,2.0124
0.42,2.2434,3.0926,3.418,1.5037,2.7193,0.4232,0.0869,0.3913,1.6792,4.1451,0.2354,1.595,1.9394,1.395,1.9852,1.1168,1.1174,2.7642,1.7933,1.5951,1.4089,3.6488,1.7196,2.8294,0.8834,2.0089,2.3379,0.5236,2.0596,4.769,0.7293,2.7837,0.7352,6.912,5.3852,1.3141,0.6579,0.3906,0.2168,0.2872,3.6853
0.5,2.0803,3.1769,3.8467,1.4713,2.4646,0.6144,0.1301,0.449,2.3788,3.7803,0.3977,1.8197,1.7892,1.1911,1.6035,1.1348,1.0285,2.4371,2.7871,1.9326,1.3723,3.3724,1.5042,2.608,0.793,1.9109,2.1519,0.4621,1.9642,4.6078,0.7737,3.8401,1.2159,7.3919,4.9487,1.589,1.0831,0.6554,0.3691,0.2951,4.679
0.58,1.9412,3.0638,3.768,1.4267,2.258,0.725,0.1594,0.4446,2.7062,3.4641,0.5957,1.8334,1.6618,1.0325,1.3433,1.1263,0.9489,2.1842,3.4399,1.9197,1.3299,3.1193,1.3325,2.423,0.7147,1.8189,1.9918,0.4083,1.869,4.299,0.7859,4.3518,1.7771,6.9473,4.5215,1.64,1.517,0.9738,0.558,0.3006,4.8175
0.67,1.6806,2.8217,3.5503,1.2997,1.9079,0.7336,0.1685,0.4224,2.6123,2.9771,0.8144,1.7743,1.4187,0.7784,0.964,1.0572,0.7805,1.7784,3.5754,1.7483,1.2079,2.7089,1.0379,2.0999,0.5684,1.5892,1.67,0.3164,1.6667,3.8173,0.7586,4.3187,2.2532,6.2999,3.905,1.6164,1.772,1.3143,0.7709,0.2854,4.2709
0.75,1.3944,2.4596,3.1957,1.1245,1.5532,0.7045,0.1691,0.384,2.3722,2.4263,0.999,1.6383,1.1724,0.604,0.7158,0.9399,0.6443,1.4159,3.304,1.5432,1.0435,2.2303,0.8213,1.7333,0.4594,1.3486,1.3778,0.2521,1.4123,3.1996,0.6941,4.1334,2.4831,5.4494,3.1826,1.5279,1.8184,1.5667,0.9996,0.2604,3.676
0.83,1.1809,2.1344,2.8048,0.9838,1.2957,0.6592,0.1653,0.3397,2.1073,2.0198,1.1001,1.4788,0.9901,0.491,0.564,0.8396,0.5458,1.162,2.9742,1.3186,0.9128,1.8712,0.6745,1.4612,0.384,1.1645,1.1635,0.2097,1.215,2.6988,0.6336,3.8435,2.4651,4.6138,2.64,1.4011,1.7297,1.6782,1.2395,0.2394,3.0927
0.92,1.0768,1.9342,2.5458,0.9069,1.1779,0.6093,0.1594,0.3097,1.8548,1.8103,1.1197,1.374,0.9077,0.467,0.5428,0.782,0.5134,1.0617,2.6584,1.1471,0.8427,1.6825,0.635,1.3238,0.3629,1.0821,1.0789,0.1997,1.1099,2.4085,0.5981,3.5489,2.3437,4.0826,2.3474,1.3127,1.63,1.6655,1.4819,0.23,2.6037
1,1.0307,1.8406,2.4046,0.8743,1.1256,0.5718,0.1553,0.2931,1.6665,1.7254,1.1046,1.321,0.8688,0.4506,0.5328,0.7588,0.4921,1.0156,2.3766,1.0411,0.8129,1.6044,0.6095,1.266,0.3478,1.0405,1.033,0.1918,1.0649,2.2814,0.5853,3.3495,2.2154,3.8018,2.2297,1.2655,1.5252,1.6184,1.6539,0.227,2.2914
1.08,1.0679,1.8541,2.4061,0.8929,1.1784,0.5575,0.1557,0.2932,1.5787,1.7795,1.0902,1.3326,0.9082,0.5638,0.6882,0.7726,0.5444,1.0911,2.2187,1.0142,0.8318,1.6486,0.7107,1.3069,0.4072,1.0846,1.1012,0.2452,1.0906,2.3113,0.597,3.2942,2.103,3.7978,2.2852,1.277,1.4471,1.5754,1.7455,0.235,2.1761
1.17,2.1967,2.8886,3.4116,1.5513,2.6368,0.6741,0.1858,0.4082,1.9635,3.5677,1.1732,1.8454,2.0031,1.8957,2.6876,1.2291,1.4374,2.8256,2.62,1.3939,1.4703,3.2023,2.2005,2.6238,1.182,2.2778,2.6644,0.7483,2.0052,3.9809,0.8869,4.0714,2.2781,5.7552,4.3707,1.6908,1.6174,1.6889,1.8796,0.3956,2.9735
1.25,4.2158,5.426,5.8974,2.919,5.0756,0.9555,0.2546,0.6911,2.9277,7.2078,1.3911,3.1044,3.7541,3.1556,4.5116,2.2547,2.4534,5.3145,3.7016,2.3221,2.7604,6.4073,3.7544,5.156,1.9799,4.1213,4.7853,1.2187,3.8569,7.9405,1.5647,5.9247,2.8195,10.6312,8.9917,2.6892,2.0918,2.0177,2.1455,0.6836,4.918
1.33,6.0863,8.4094,9.5546,4.3037,7.2522,1.4356,0.3715,1.1196,4.5614,10.5787,1.7681,4.915,5.3497,4.1424,5.7693,3.3606,3.3575,7.4142,5.5286,3.9085,4.0501,9.4364,5.021,7.4973,2.6643,5.8686,6.687,1.6175,5.6638,12.139,2.3513,9.1089,3.77,17.4267,13.419,4.2856,2.9074,2.5929,2.5642,0.9871,8.1823
1.42,8.317,11.7436,13.6336,5.9471,9.8557,2.1977,0.5588,1.6047,7.1287,14.3709,2.3753,7.003,7.3091,5.4953,7.5375,4.6759,4.5818,10.0058,8.4214,5.8567,5.5924,12.8641,6.7401,10.2217,3.597,8.0822,9.1374,2.1568,7.7839,16.7186,3.296,13.8743,5.2917,24.6468,18.2498,6.1846,4.2048,3.5219,3.2074,1.3788,12.8664
1.5,10.4494,15.3748,18.0515,7.6913,12.2095,3.0813,0.7877,2.1331,9.9845,18.0949,3.2503,9.3579,9.0813,6.297,8.4707,6.1436,5.5086,12.1032,12.2447,7.7891,7.2147,16.2846,7.8737,12.8868,4.2346,10.1344,11.1772,2.493,9.9624,21.5141,4.3875,19.1695,7.4558,32.1363,23.1179,8.336,6.0565,4.8535,4.135,1.8056,17.3368
1.58,11.6569,18.1646,21.9968,8.8988,13.4032,3.9675,1.0356,2.6176,12.5761,20.157,4.3928,11.5471,10.0274,6.2525,8.2728,7.2741,5.8639,12.9566,15.8343,9.5159,8.3216,18.2685,8.0719,14.3986,4.3621,11.3465,12.1546,2.4696,11.3554,24.7038,5.315,24.5048,10.2144,38.224,25.9247,10.4815,8.2208,6.5775,5.3584,2.1438,21.0519
1.67,9.4367,17.1697,22.0032,7.9322,10.3609,4.4825,1.216,2.6532,13.6571,16.6066,5.5539,11.8269,7.7914,3.6178,4.4028,6.8466,4.0257,9.2084,17.6306,9.6812,7.3459,15.2965,5.0062,11.8272,2.7882,9.0516,8.904,1.4898,9.7895,22.0623,5.2487,27.3043,12.4604,36.6002,21.9251,11.1208,9.7072,8.2637,6.6308,1.9801,21.6027
1.75,6.5505,13.2752,18.541,5.9118,6.9824,4.4851,1.2818,2.2796,13.0188,11.2043,6.4753,10.2744,5.3862,2.3051,2.6174,5.3643,2.8048,6.0116,17.5713,8.4296,5.4532,10.5011,3.275,8.1271,1.887,6.54,6.1656,0.9911,7.0389,15.8441,4.3496,26.7499,13.6816,28.9965,14.8613,10.1867,10.3704,9.4651,7.8452,1.6146,19.0743
1.83,4.856,10.0787,14.2592,4.5724,5.0805,4.0699,1.238,1.7772,11.1711,8.0826,7.0463,8.2721,3.9884,1.6762,1.8383,4.2728,2.1108,4.3024,15.8971,6.4099,4.2197,7.654,2.3866,5.9778,1.4074,4.9949,4.588,0.744,5.3179,11.5633,3.581,23.6346,14.0046,21.0759,10.6338,8.4443,10.2632,10.1042,8.9814,1.3493,14.9232
1.92,4.3343,8.5317,11.9317,4.0182,4.5951,3.4676,1.1291,1.4928,8.9386,7.0425,7.358,7.1357,3.6292,1.7993,2.1126,3.7583,2.0582,4.046,13.506,5.0001,3.7244,6.654,2.4452,5.2751,1.4221,4.566,4.3092,0.7788,4.6645,9.7508,3.1822,19.9638,13.6436,17.189,9.0973,7.3399,9.5863,10.3438,10.0603,1.2412,11.0719
2,4.3138,8.1115,10.986,3.9143,4.6316,3.043,1.0447,1.3705,7.434,7.0616,7.3904,6.6583,3.6241,1.9006,2.3403,3.6299,2.0637,4.1554,11.0615,4.3474,3.6355,6.6235,2.5336,5.2632,1.4483,4.4995,4.314,0.8031,4.5817,9.4744,3.0608,17.7425,12.6977,15.8888,9.0752,6.803,8.5333,10.1559,10.8753,1.2106,9.1854
2.08,4.2811,7.9487,10.7126,3.8342,4.6355,2.8106,0.9978,1.333,6.6921,7.0675,7.1451,6.4846,3.6037,1.9397,2.4457,3.5416,2.0514,4.2059,9.6424,4.1581,3.5618,6.5989,2.5666,5.2337,1.4505,4.4308,4.2929,0.8064,4.5128,9.3967,2.9865,16.626,11.3264,15.681,9.095,6.6129,7.4882,9.5888,11.4054,1.1828,8.5091
2.17,4.05,7.6119,10.288,3.6425,4.3793,2.6884,0.9735,1.2804,6.3621,6.7422,6.6482,6.2315,3.3928,1.7762,2.2316,3.3772,1.8975,3.9492,8.8806,4.0327,3.3799,6.291,2.3636,4.9688,1.3346,4.1607,4.0088,0.7385,4.2855,9.0134,2.8632,16.0096,10.0769,15.123,8.7186,6.3791,6.8143,8.7225,11.6245,1.1264,8.3288
