Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0.0001,0,0,0,0.0043,0,0,0,0,0.0003,0.0002,0,0.0002,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0102,0.0046,0.0048,0.0011,0.0128,0,0.0003,0.0009,0.0038,0.0093,0.0004,0.0025,0.0069,0.0415,0.0245,0.0071,0.0285,0.0214,0,0,0.0049,0.0065,0.0339,0.0089,0.0278,0.0163,0.0221,0.0155,0,0,0.0022,0.0022,0.0004,0.0021,0.0078,0,0,0.0001,0,0.0034,0.002
0.25,0.1127,0.06,0.0628,0.0149,0.1355,0,0.0044,0.0115,0.0052,0.1089,0.0047,0.0336,0.0716,0.2879,0.1753,0.089,0.2274,0.2058,0,0.0011,0.0578,0.0774,0.2562,0.1011,0.203,0.1667,0.2056,0.1047,0.0192,0.0093,0.0291,0.0294,0.0054,0.0059,0.0954,0,0,0.001,0,0.0382,0.0275
0.33,0.4347,0.2801,0.316,0.0676,0.5053,0,0.0234,0.0582,0.0168,0.437,0.0256,0.1699,0.3409,0.8047,0.5162,0.3879,0.7122,0.7127,0,0.0479,0.245,0.8304,0.7638,0.3994,0.5968,0.6171,0.7105,0.3167,0.1192,0.0861,0.1344,0.1571,0.0307,0.0293,0.3927,0,0,0.0056,0,0.1527,0.1444
0.42,0.916,0.6986,0.8546,0.1743,1.0324,0.0171,0.0723,0.1585,0.0566,1.3123,0.0815,0.4629,1.334,1.2985,1.5333,0.9081,1.2588,1.3655,0,0.1204,1.2603,3.0909,1.3006,0.8572,1.4523,1.262,2.9245,0.6207,0.2791,0.2792,0.3356,0.4851,0.1024,0.172,1.489,0,0,0.0178,0,0.3348,0.4293
0.5,1.7096,1.5972,2.0112,0.2695,2.2066,0.0758,0.1691,0.3147,0.1617,3.6824,0.2014,0.924,2.8862,2.0163,3.6479,1.6132,2.0212,2.19,0.1855,0.9103,3.3127,6.5862,2.6889,1.4442,3.1591,2.161,6.164,3.1639,0.2676,0.9437,0.6296,1.1095,0.2653,0.7477,4.2455,0,0,0.0443,0,0.585,1.3422
0.58,3.7757,3.9689,5.2511,0.8613,4.6653,1.0151,0.3207,0.5188,0.5137,7.9859,0.596,1.5482,4.9885,2.6595,5.7283,2.5464,2.8074,3.1583,1.9977,4.279,6.6347,11.6008,4.6516,2.1971,4.5032,4.7124,9.6444,8.6384,0.606,2.8087,1.0348,2.0548,0.5813,2.01,9.8389,0,0,0.0932,0,0.9321,4.8408
0.67,5.5754,7.0123,9.8112,3.4669,6.607,3.6657,0.5018,0.7382,1.3194,11.1136,2.0858,2.2433,6.4732,2.9132,6.5023,4.1058,3.1981,4.0806,4.8631,9.3481,10.3803,16.0737,5.3405,2.8345,4.1905,6.6781,10.6776,14.9152,2.5915,5.6269,1.447,4.0357,1.0002,4.0126,16.4147,0.1739,0,0.1678,0,1.477,8.8405
0.75,6.2616,9.0919,13.2866,8.4046,7.1978,7.6683,0.6816,0.9093,2.5329,11.9988,3.8905,2.8153,7.0877,2.9204,6.4527,4.9828,3.262,4.6073,8.2824,14.7016,13.9711,19.1836,5.0424,3.5586,3.3294,7.208,9.7631,17.4191,5.9574,8.3777,1.751,7.2495,2.6866,6.4437,20.4233,4.0691,0,0.3006,0,1.6719,12.256
