Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0054,0.0024,0.0025,0.0006,0.0068,0,0.0002,0.0005,0.0037,0.0049,0.0002,0.0013,0.0037,0.0221,0.0132,0.0038,0.0151,0.0114,0,0,0.0026,0.0035,0.0181,0.0047,0.0147,0.0086,0.0118,0.0081,0,0,0.0012,0.0012,0.0002,0.002,0.0041,0,0,0,0,0.0018,0.0011
0.25,0.0436,0.0236,0.0246,0.006,0.0523,0,0.0017,0.0045,0.004,0.0428,0.0018,0.0132,0.0274,0.1041,0.0662,0.0346,0.082,0.0786,0,0.001,0.0224,0.0305,0.0933,0.0395,0.0724,0.063,0.0769,0.0377,0.0087,0.0046,0.0113,0.0115,0.0021,0.0034,0.0377,0,0,0.0004,0,0.0144,0.0109
0.33,0.1321,0.0877,0.1004,0.0209,0.1544,0,0.0073,0.0184,0.0076,0.1358,0.008,0.0533,0.08,0.2427,0.1582,0.1169,0.207,0.218,0,0.0202,0.0708,0.0985,0.2287,0.1225,0.1745,0.1828,0.2115,0.0978,0.0379,0.0292,0.0408,0.0497,0.0098,0.0111,0.1232,0,0,0.0017,0,0.044,0.0477
0.42,0.2482,0.1899,0.2342,0.048,0.2836,0.0069,0.0195,0.0432,0.0189,0.2627,0.0221,0.1243,0.147,0.3655,0.2482,0.2362,0.334,0.3803,0,0.0725,0.1386,0.2605,0.3608,0.2341,0.2703,0.3333,0.3691,0.1775,0.088,0.078,0.0872,0.1348,0.0287,0.0313,0.2427,0,0,0.0049,0,0.0834,0.1278
0.5,0.3536,0.3017,0.3945,0.0861,0.3976,0.0333,0.0383,0.0729,0.0428,0.3815,0.0469,0.2099,0.209,0.4527,0.3216,0.3524,0.4309,0.5138,0.0532,0.1452,0.2065,0.6637,0.4613,0.3374,0.3408,0.4665,0.5025,0.2758,0.1431,0.1382,0.1376,0.2626,0.0655,0.0676,0.3574,0,0,0.0105,0,0.1191,0.2425
0.58,0.4452,0.4061,0.5499,0.1366,0.4949,0.0719,0.0602,0.1013,0.0814,0.4856,0.0843,0.2946,0.3716,0.5154,0.3852,0.4531,0.5045,0.6224,0.1485,0.2163,0.3501,1.05,0.5389,0.4284,0.3924,0.5813,0.6147,0.388,0.1992,0.2001,0.1855,0.4132,0.1266,0.1387,0.4569,0,0.0041,0.0187,0,0.15,0.3678
0.67,0.5201,0.4997,0.6909,0.1979,0.573,0.118,0.081,0.1264,0.1333,0.573,0.1356,0.3733,0.5331,0.5496,0.436,0.5351,0.5497,0.7035,0.2649,0.2919,0.5171,1.3897,0.5889,0.5044,0.4214,0.6725,0.7002,0.5056,0.2555,0.2624,0.229,0.5635,0.2136,0.2519,0.6074,0,0.0245,0.0285,0,0.1744,0.4819
0.75,0.5745,0.5779,0.8116,0.2669,0.6284,0.1686,0.0983,0.1471,0.1945,0.6395,0.199,0.4423,0.6646,0.5607,0.4749,0.593,0.5686,0.755,0.3872,0.373,0.6686,1.6538,0.6143,0.5617,0.4309,0.7353,0.8004,0.6207,0.3091,0.3218,0.2654,0.7027,0.3178,0.4045,0.7869,0.0126,0.0486,0.0412,0,0.1906,0.5781
0.83,0.6124,0.64,0.9087,0.3419,0.6663,0.2217,0.1117,0.1629,0.2607,0.6959,0.2679,0.4994,0.7683,0.5573,0.5071,0.6293,0.5698,0.7852,0.5204,0.5168,0.7942,1.8528,0.6231,0.6035,0.428,0.7759,0.8927,0.7383,0.3592,0.377,0.2943,0.8269,0.4276,0.5933,0.9503,0.0495,0.0716,0.0557,0,0.2002,0.6568
0.92,0.64,0.6905,0.9873,0.421,0.6937,0.2757,0.1214,0.1747,0.3306,0.7741,0.3352,0.5469,0.8535,0.5492,0.5599,0.6513,0.5635,0.8039,0.7908,0.7338,0.9331,2.0126,0.6251,0.6356,0.4205,0.8031,0.9379,0.9597,0.3976,0.4297,0.3177,0.9347,0.5353,0.804,1.1082,0.0948,0.0919,0.0709,0.0107,0.2057,0.7193
1,0.6627,0.7344,1.054,0.5032,0.7163,0.3348,0.1283,0.1841,0.4071,0.8423,0.4838,0.5882,0.9294,0.5401,0.6082,0.6662,0.5549,0.8179,1.0741,0.998,1.1105,2.1628,0.6245,0.663,0.4119,0.8239,0.9621,1.1894,0.4391,0.4802,0.3378,1.0294,0.6387,1.0254,1.2753,0.144,0.1132,0.0857,0.0257,0.2095,0.7702
1.08,0.683,0.7748,1.1143,0.5877,0.7367,0.5893,0.1334,0.1921,0.4859,0.9053,0.6739,0.6261,1,0.5338,0.6556,0.6777,0.5475,0.8304,1.3334,1.3126,1.3195,2.3459,0.6248,0.6881,0.4052,0.8416,0.9786,1.391,0.4876,0.5675,0.3562,1.1155,0.7372,1.251,1.4575,0.193,0.136,0.0998,0.023,0.2127,0.8141
1.17,0.7375,0.8352,1.1974,0.6785,0.7971,0.8465,0.141,0.2044,0.5664,1.0436,0.8249,0.6772,1.1538,0.616,0.8291,0.7216,0.6169,0.903,1.5858,1.7704,1.6843,2.7318,0.7044,0.7433,0.4652,0.9139,1.2027,1.6685,0.5421,0.7069,0.3855,1.2143,0.836,1.4872,1.7714,0.2186,0.1568,0.1148,0.0234,0.2314,0.9535
1.25,0.89,0.9666,1.3637,0.8718,0.967,1.1446,0.1578,0.2323,0.6575,1.4555,0.9878,0.7761,1.5376,0.8213,1.2576,0.8686,0.8141,1.1191,1.897,2.4291,2.4588,3.6887,0.9112,0.8898,0.6223,1.123,1.8911,2.1888,0.6211,0.9742,0.4528,1.3642,0.9473,1.7759,2.5205,0.171,0.165,0.1336,0.0221,0.2907,1.3286
1.33,1.1415,1.3776,1.9757,1.2688,1.2425,1.5818,0.1906,0.2873,0.7806,2.2743,1.2121,0.9567,2.1614,1.109,2.0634,1.1381,1.1095,1.4594,2.3767,3.5076,3.732,5.3656,1.2119,1.132,1.0657,1.4617,2.9926,3.1459,0.7058,1.4935,0.5718,1.6099,1.0851,2.2038,3.9621,0.271,0.1308,0.1616,0.0087,0.3907,2.0282
1.42,1.6179,2.2406,3.1766,1.9468,2.0061,2.2908,0.2484,0.3733,0.9754,3.7523,1.557,1.2308,3.0581,1.4925,3.1673,1.5309,1.5145,1.9237,3.162,5.2834,5.6531,7.8716,1.6887,1.4709,1.8114,1.9378,4.5298,4.7999,0.8951,2.3731,0.7472,2.0076,1.269,2.8752,6.3889,0.6335,0.0289,0.2042,0.0023,0.5342,3.2875
1.5,2.7045,3.6515,5.1444,3.2407,3.2933,3.5593,0.3375,0.4918,1.3082,6.0715,2.0913,1.6088,4.2535,1.9363,4.4787,2.059,2.0071,2.5069,4.4276,7.9625,8.4527,11.3926,2.7824,1.9135,2.7113,3.1207,6.4229,7.3812,1.7564,3.7628,0.9873,2.6856,1.8671,3.8923,10.6067,1.5401,0,0.2654,0.0435,0.726,5.2096
1.58,4.1459,5.6812,8.0092,5.7323,4.9527,5.7383,0.4568,0.6408,1.8647,8.7133,2.8751,2.0894,5.6223,2.3785,5.7842,2.6878,2.521,3.1433,6.2664,11.669,12.1482,15.8323,4.014,2.4237,3.4949,4.8189,8.2894,11.0071,3.3857,5.9642,1.286,4.4526,2.8868,5.3477,16.3658,3.7589,0.132,0.3883,0.1433,0.9972,7.708
1.67,5.3739,7.8258,11.1291,9.8671,6.2713,9.1598,0.5941,0.7953,2.6957,10.6866,3.8765,2.6012,6.6794,2.5824,6.2893,3.8479,2.8138,3.7332,8.5456,16.0708,16.1489,20.2999,4.524,2.9829,3.384,6.126,8.953,14.4805,6.1915,8.8023,1.5884,6.9045,4.6393,7.2395,21.7558,8.4012,0.8606,0.5427,0.4417,1.3734,10.3482
1.75,5.8098,9.1923,13.2786,15.8258,6.6372,13.8214,0.7258,0.9202,3.6922,11.1634,4.9372,3.0382,7.1114,2.5957,6.1682,4.4436,2.8653,4.1495,11.0464,20.2469,19.687,23.8084,4.3395,3.5518,2.8232,6.4429,8.2788,15.5884,9.3934,12.1187,1.8199,9.5947,7.2561,9.3876,25.4473,16.0342,2.6343,0.7422,1.312,1.5028,12.4231
1.83,5.7188,9.5834,13.8762,20.9142,6.4343,19.1273,0.8305,1.018,4.687,10.714,5.8577,3.3471,7.1929,2.5228,5.8289,4.4951,2.7924,4.2375,13.3244,23.6083,22.7963,26.6984,3.917,3.8479,2.2809,6.1862,7.1895,14.9955,11.9482,15.0378,1.97,11.8966,10.8476,10,28.1577,24.0523,6.5589,1.0588,2.7685,1.4766,13.4809
