Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.029,0.0195,0.0163,0.0139,0.0405,0.0013,0.0003,0.0018,0.0055,0.0456,0.0007,0.0075,0.0298,0.1115,0.1515,0.0084,0.041,0.0568,0.0058,0.0063,0.0138,0.0383,0.0879,0.0333,0.0527,0.0312,0.0506,0.0561,0.0209,0.0364,0.0047,0.0089,0.0022,0.0367,0.0511,0.0054,0.002,0.0011,0.0006,0.003,0.0138
0.17,2.7035,1.877,1.5858,1.3347,3.7244,0.1294,0.0255,0.1742,0.542,4.2319,0.068,0.7392,2.7574,4.5781,7.0308,0.8199,2.62,4.8768,0.5672,0.6068,1.3169,3.5762,4.8007,3.1035,2.4766,2.8794,4.2322,1.7437,1.9824,3.4517,0.4582,0.884,0.2189,3.5182,4.7637,0.5298,0.1972,0.114,0.062,0.296,1.3218
0.25,11.1319,10.9948,9.7538,6.5913,14.1616,0.8307,0.1676,1.0798,3.3629,19.1884,0.4488,4.6441,10.2668,10.1369,14.7455,4.4967,7.234,15.8554,3.5529,3.6652,6.3249,16.6108,11.8138,13.5475,6.1012,10.6985,13.6207,3.8366,9.3428,18.7145,2.7007,5.6644,1.4202,20.8818,23.4017,3.3779,1.2744,0.748,0.4115,1.3468,7.8379
0.33,17.5376,22.7409,23.9149,11.8354,21.0956,2.4325,0.5104,2.7233,9.3239,31.0393,1.3778,11.513,15.3939,11.3702,15.5226,8.7826,9.4647,21.4998,9.9982,9.7488,11.1658,27.4928,14.0703,21.7456,7.4477,16.5046,19.098,4.4337,16.0244,34.8451,5.7221,16.5341,4.2319,47.5416,39.5061,9.181,3.7732,2.2742,1.2769,2.4592,20.3169
0.42,20.5245,30.3979,35.4484,14.9695,23.9309,4.9435,1.0929,4.1402,17.8262,35.8782,3.0128,17.5729,17.7553,11.6422,15.3766,11.7345,10.5499,23.4401,19.5558,15.7317,14.0303,32.2911,14.8275,25.4047,8.0012,19.6941,21.6634,4.6267,19.5705,43.1442,8.116,32.2694,8.8891,65.5871,46.1632,15.0835,7.8595,4.9067,2.834,3.3201,34.862
0.5,20.6604,33.576,41.1274,16.1155,23.4303,7.2497,1.7133,4.8871,24.561,35.8943,5.3301,21.1914,17.5714,10.1783,13.1052,13.223,9.979,22.0796,29.7271,18.5053,15.0313,32.7031,13.3391,25.6198,7.3014,20.0167,20.9799,4.0979,20.4609,45.1714,9.5911,45.1413,14.9838,71.7597,46.5523,19.0332,13.1206,8.5389,5.1086,3.7995,42.2147
0.58,17.771,31.7907,41.0737,14.8099,19.6127,8.4513,2.1529,4.9573,26.6592,30.7343,8.0782,21.9405,14.8607,7.6659,9.5485,12.7188,8.0939,17.7824,34.9276,18.3643,13.7442,28.3361,10.2953,22.0785,5.7378,17.3824,17.3749,3.1552,18.2694,40.5754,9.6867,51.2274,21.5216,67.947,40.2381,20.5612,17.9421,12.701,7.9144,3.7182,41.5386
0.67,14.7742,27.657,37.1741,12.7893,16.0967,8.7399,2.3976,4.548,25.7531,25.122,11.0453,20.5557,12.3468,6.2605,7.7235,11.3374,6.7744,14.4609,35.1395,16.5429,11.8525,23.3439,8.4453,18.2492,4.7539,14.776,14.4765,2.6008,15.4469,33.9063,8.9797,52.0534,26.5563,58.7122,32.8406,19.9884,20.4722,16.9553,11.0812,3.4365,37.4031
0.75,12.2256,23.5739,32.1087,10.9266,13.1576,8.296,2.4474,3.9642,22.9841,20.6316,13.4369,18.359,10.1581,4.9065,5.9827,9.927,5.4981,11.6453,32.5573,13.9493,10.1149,19.275,6.6968,15.0869,3.7989,12.3493,11.8318,2.0537,12.989,28.191,8.0958,48.7038,28.4981,48.9492,26.967,18.2786,20.8082,19.8834,14.4026,3.0945,31.3746
0.83,9.7292,19.5147,27.1503,8.9944,10.3314,7.4143,2.3473,3.379,19.3619,16.3072,14.6129,15.9605,8.0339,3.696,4.4141,8.3801,4.2956,8.9889,28.1928,11.4798,8.3124,15.3279,5.0982,11.994,2.926,9.9317,9.2955,1.5711,10.519,22.7159,7.0403,43.2799,27.9351,40.1411,21.3598,16.2466,19.6476,20.8813,17.6667,2.6795,25.2237
0.92,8.0958,16.2406,22.8342,7.5544,8.5919,6.5241,2.1976,2.8597,16.2087,13.3855,14.8102,13.748,6.725,3.274,3.94,7.1306,3.7017,7.5416,23.7042,9.467,6.9877,12.6085,4.4351,9.9225,2.5537,8.3996,7.8754,1.3989,8.7589,18.6144,6.1128,38.0315,25.8912,32.9692,17.4299,14.2401,17.641,20.5456,20.639,2.3537,20.5621
1,7.9685,14.9415,20.5249,7.1742,8.6348,5.8274,2.0606,2.5682,14.022,13.0623,14.4136,12.5121,6.7366,3.8341,4.8391,6.6838,3.9273,7.8963,20.5039,8.2509,6.6637,12.2122,4.9761,9.706,2.8211,8.3241,8.099,1.6079,8.4015,17.4465,5.7081,34.0293,23.3815,29.6631,16.7774,12.9573,15.7329,19.4642,22.5699,2.2609,17.6695
1.08,9.1492,15.8005,20.8116,7.8116,10.1685,5.4709,1.9885,2.5824,13.0483,15.0931,13.7912,12.601,7.8427,4.7701,6.2993,7.0721,4.6636,9.6342,18.7353,8.1158,7.2854,13.9465,6.1582,11.1377,3.3963,9.4569,9.5599,1.9146,9.3462,19.2359,5.905,32.2997,21.4092,30.9754,19.2137,12.8264,14.4631,18.2493,23.4809,2.3965,16.9923
