Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0029,0.0019,0.0016,0.0014,0.004,0.0001,0,0.0002,0.0006,0.0045,0.0001,0.0007,0.003,0.0112,0.0153,0.0008,0.0041,0.0057,0.0006,0.0006,0.0014,0.0038,0.0088,0.0033,0.0053,0.0031,0.0051,0.0056,0.0021,0.0036,0.0005,0.0009,0.0002,0.0037,0.0051,0.0005,0.0002,0.0001,0.0001,0.0003,0.0014
0.17,0.3448,0.2347,0.1971,0.1675,0.4794,0.0159,0.0031,0.0216,0.0672,0.5412,0.0083,0.0914,0.3534,0.6514,1.035,0.1021,0.3505,0.6415,0.0702,0.0757,0.1654,0.4556,0.6643,0.3957,0.3395,0.3668,0.5532,0.2444,0.2504,0.4362,0.0567,0.1088,0.0269,0.4411,0.6079,0.0653,0.0242,0.014,0.0076,0.0367,0.1657
0.25,1.5456,1.438,1.2467,0.8744,2.0145,0.1027,0.0203,0.1372,0.4269,2.697,0.0543,0.5839,1.4396,1.6638,2.5921,0.5822,1.0495,2.3442,0.4477,0.4751,0.8409,2.3088,1.8419,1.8854,0.928,1.4602,1.9373,0.6116,1.264,2.5355,0.3421,0.7012,0.1741,2.7442,3.2721,0.4198,0.1567,0.0909,0.0495,0.1713,1.0307
0.33,2.9259,3.3801,3.417,1.8037,3.6799,0.3223,0.065,0.3843,1.3055,5.2415,0.1741,1.5891,2.6335,2.3945,3.5716,1.2731,1.7176,4.0132,1.379,1.4223,1.7111,4.554,2.8145,3.6214,1.4286,2.7059,3.3685,0.8822,2.5343,5.513,0.7942,2.1979,0.5509,7.1769,6.5938,1.2362,0.4944,0.2901,0.1596,0.3499,3.0449
0.42,3.2467,4.574,5.1013,2.2168,3.8986,0.6445,0.1335,0.5857,2.5261,5.9699,0.3627,2.3997,2.7952,1.9195,2.6726,1.6634,1.5951,3.9086,2.7082,2.3685,2.0754,5.2776,2.3984,4.092,1.2441,2.9256,3.3536,0.7293,3.0119,6.9559,1.0964,4.2312,1.1251,10.1832,7.7665,1.9891,1.0053,0.6006,0.3349,0.431,5.4489
0.5,2.9455,4.6119,5.6465,2.1312,3.4515,0.9242,0.1985,0.6616,3.5131,5.314,0.6101,2.7028,2.5229,1.6031,2.1126,1.6656,1.4384,3.3629,4.1451,2.8097,1.9862,4.7654,2.0515,3.6875,1.0932,2.7305,3.0214,0.6301,2.8157,6.5703,1.1499,5.7665,1.846,10.6604,6.9618,2.3787,1.6407,1.002,0.5685,0.4383,6.7522
0.58,2.7036,4.3776,5.4473,2.0367,3.1092,1.078,0.2417,0.6458,3.9256,4.7839,0.9097,2.6914,2.3052,1.3707,1.7512,1.6325,1.3069,2.9644,5.0295,2.7356,1.897,4.3316,1.7902,3.3685,0.9704,2.5601,2.7525,0.5487,2.6371,6.0212,1.1563,6.4604,2.6754,9.8324,6.2455,2.4304,2.2732,1.48,0.8567,0.4424,6.7968
0.67,2.3047,3.9759,5.0648,1.8307,2.585,1.0787,0.2542,0.6058,3.7241,4.0468,1.2378,2.5771,1.9372,1.0156,1.2364,1.5146,1.0575,2.3736,5.1412,2.4483,1.7,3.7034,1.3705,2.8743,0.7587,2.204,2.2708,0.4178,2.3177,5.2645,1.1055,6.3421,3.3562,8.7773,5.309,2.3734,2.6251,1.9845,1.1798,0.4163,5.9009
0.75,1.887,3.4218,4.5049,1.5648,2.0766,1.0255,0.2539,0.5444,3.3313,3.2521,1.5085,2.3563,1.58,0.7809,0.9125,1.3322,0.8627,1.8661,4.6765,2.1302,1.451,3.0069,1.073,2.3404,0.6066,1.8476,1.8502,0.3297,1.9386,4.3512,1.0027,6.0114,3.659,7.4885,4.2654,2.2244,2.6638,2.3467,1.5248,0.3769,4.9971
0.83,1.5846,2.94,3.9138,1.3569,1.7189,0.951,0.2472,0.4768,2.9225,2.6841,1.6507,2.1091,1.3237,0.6344,0.7223,1.18,0.7261,1.5222,4.1549,1.7979,1.2581,2.5005,0.8783,1.9561,0.5047,1.5822,1.5511,0.2736,1.6528,3.6341,0.9087,5.5417,3.5943,6.2696,3.5067,2.0246,2.5076,2.4939,1.8843,0.3442,4.1507
0.92,1.4432,2.6499,3.5291,1.2455,1.5641,0.8722,0.2375,0.4318,2.5472,2.4044,1.6702,1.9479,1.2135,0.6119,0.7108,1.0935,0.6851,1.3976,3.6753,1.5517,1.1568,2.245,0.8346,1.7699,0.48,1.4674,1.4402,0.2631,1.5049,3.2318,0.8535,5.0801,3.3849,5.5161,3.1146,1.886,2.3421,2.4563,2.2434,0.3293,3.4644
1,1.3852,2.518,3.3225,1.1995,1.502,0.8138,0.2305,0.4072,2.2742,2.302,1.6386,1.8657,1.1652,0.5978,0.7106,1.0586,0.6593,1.3476,3.26,1.404,1.1149,2.1481,0.8089,1.698,0.4632,1.4121,1.3842,0.2549,1.4448,3.0663,0.8326,4.769,3.1738,5.1321,2.9718,1.8107,2.175,2.3707,2.4916,0.3241,3.041
1.08,1.4459,2.5417,3.3254,1.228,1.5889,0.7906,0.2305,0.4072,2.151,2.3965,1.6093,1.8793,1.2288,0.7674,0.9442,1.0779,0.7386,1.4689,3.0328,1.3711,1.1437,2.2251,0.9624,1.7667,0.5523,1.4803,1.4907,0.334,1.4864,3.1251,0.8479,4.6753,2.9931,5.1472,3.074,1.8231,2.0519,2.2941,2.6168,0.3351,2.9006
1.17,3.0695,4.0327,4.7754,2.1776,3.6845,0.9583,0.2746,0.573,2.706,4.9669,1.7251,2.6209,2.8031,2.6642,3.7826,1.7377,2.0194,3.9575,3.6107,1.9187,2.0646,4.4591,3.0912,3.6606,1.6604,3.1987,3.7364,1.0512,2.8035,5.5279,1.2686,5.7956,3.2357,7.9668,6.0721,2.4226,2.2929,2.45,2.8044,0.5688,4.0553
1.25,5.9162,7.6559,8.3345,4.1257,7.1046,1.3629,0.3752,0.9786,4.0814,10.0984,2.0383,4.4338,5.2628,4.3596,6.1909,3.2076,3.4285,7.4134,5.1535,3.2412,3.9009,8.9862,5.2107,7.2331,2.7545,5.7996,6.6991,1.6888,5.4303,11.1497,2.2462,8.4632,4.007,14.9128,12.5989,3.865,2.9714,2.9194,3.1853,0.9833,6.8195
1.33,8.442,11.8019,13.479,6.0352,10.0123,2.0481,0.5452,1.5831,6.384,14.6363,2.5811,7.0003,7.4052,5.6086,7.7334,4.751,4.6249,10.1698,7.7308,5.467,5.6769,13.0832,6.841,10.3948,3.646,8.1706,9.2344,2.2021,7.9007,16.8986,3.3574,13.0106,5.3577,24.3645,18.5783,6.1456,4.1323,3.7417,3.787,1.4099,11.3765
1.42,11.3967,16.3116,19.0647,8.2536,13.4322,3.1249,0.8157,2.2504,9.951,19.6194,3.4524,9.8948,9.9954,7.3449,9.9806,6.549,6.2374,13.5418,11.7617,8.1252,7.7577,17.6076,9.0662,13.9959,4.8615,11.1303,12.4681,2.8989,10.7359,22.9873,4.6667,19.7317,7.5074,34.0799,24.9238,8.8053,5.965,5.0651,4.7109,1.9528,17.7649
1.5,14.1279,21.1065,24.9626,10.548,16.4094,4.3464,1.1413,2.9591,13.8035,24.3712,4.6987,13.0894,12.2488,8.296,11.0679,8.5114,7.3917,16.1443,16.9856,10.6708,9.8888,21.9946,10.4361,17.4108,5.6398,13.7734,15.0368,3.3021,13.5686,29.2034,6.1503,27.0264,10.5324,43.8767,31.1506,11.7563,8.5505,6.9467,6.0376,2.5309,23.6113
