Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0007,0.0005,0.0004,0.0003,0.001,0,0,0,0.0001,0.0011,0,0.0002,0.0007,0.0023,0.0034,0.0002,0.001,0.0014,0.0001,0.0002,0.0003,0.0009,0.002,0.0008,0.0011,0.0008,0.0012,0.0009,0.0005,0.0009,0.0001,0.0002,0.0001,0.0009,0.0012,0.0001,0,0,0,0.0001,0.0003
0.25,0.0089,0.0066,0.0055,0.0046,0.012,0.0004,0.0001,0.0006,0.0019,0.0149,0.0002,0.0026,0.0086,0.0129,0.0215,0.0029,0.0071,0.015,0.002,0.0021,0.0045,0.0126,0.0134,0.0106,0.0067,0.0086,0.0123,0.0047,0.0068,0.0124,0.0016,0.003,0.0008,0.0125,0.0173,0.0018,0.0007,0.0004,0.0002,0.0009,0.0047
0.33,0.0719,0.0601,0.0535,0.0376,0.0973,0.0044,0.0009,0.0059,0.0185,0.1214,0.0023,0.0246,0.07,0.1612,0.2361,0.0241,0.0709,0.1248,0.0193,0.0208,0.0365,0.1028,0.1427,0.0857,0.0793,0.0712,0.1053,0.0723,0.0555,0.108,0.0139,0.0298,0.0074,0.1193,0.1436,0.0179,0.0066,0.0038,0.0021,0.0075,0.0456
0.42,2.0515,1.5027,1.3019,1.0315,2.8089,0.1097,0.0217,0.1435,0.4591,3.2612,0.0577,0.6048,2.0699,3.2701,5.0672,0.6422,1.8906,3.6252,0.4806,0.5101,1.0135,2.7608,3.454,2.3734,1.7697,2.1504,3.1164,1.2311,1.5261,2.731,0.363,0.7493,0.1858,2.8753,3.7159,0.4392,0.1673,0.0967,0.0526,0.2245,1.1173
0.5,7.2488,7.3141,6.5654,4.3048,9.2232,0.5737,0.1155,0.7276,2.3319,12.6317,0.3106,3.1118,6.651,6.6361,9.7565,2.9468,4.6366,10.3099,2.4697,2.514,4.1224,10.9258,7.6616,8.8645,3.9402,6.8821,8.7659,2.5045,6.1082,12.4295,1.7756,3.895,0.9843,14.0787,15.4948,2.2778,0.8836,0.5179,0.2846,0.8639,5.431
0.58,12.2872,15.3272,16.0794,8.0536,14.996,1.6502,0.3434,1.8285,6.4058,21.663,0.9355,7.6695,10.9197,8.8628,12.3224,5.8872,6.9823,15.6812,6.8875,6.6755,7.6167,19.09,10.7101,15.1699,5.6346,11.6087,13.793,3.4399,11.0144,23.8186,3.794,11.1739,2.8916,32.3118,27.3897,6.1152,2.5808,1.5473,0.865,1.6552,14.0871
0.67,17.1139,23.4684,26.3672,11.9262,20.361,3.5361,0.7689,3.0569,13.0344,29.7931,2.1448,12.925,15.0406,11.0437,14.9092,9.0915,9.3653,20.611,14.2979,11.6383,11.2292,26.5964,13.689,21.0859,7.3228,16.4537,18.7575,4.3574,15.8616,34.4105,6.1263,23.0582,6.4056,50.0047,37.9094,10.8743,5.6617,3.5079,2.0079,2.5908,26.0248
0.75,20.9382,30.9971,36.1791,15.4383,24.3337,5.7198,1.3162,4.2507,19.945,36.2529,4.0978,18.3209,18.1407,12.0781,15.9638,12.2235,10.8949,23.8498,23.8298,15.9115,14.4783,32.6999,15.2903,25.8379,8.2838,20.2972,22.2255,4.827,20.0353,43.4801,8.5626,36.0258,11.7144,65.3815,46.4301,15.9491,10.2571,6.6056,3.8997,3.5276,35.7906
0.83,23.458,36.782,44.582,18.0357,26.8393,7.8527,1.9209,5.2999,25.7406,40.3112,6.8693,23.2411,20.1731,12.9208,16.8551,14.7373,11.9727,25.8384,32.2662,19.3924,16.8684,36.6381,16.4314,28.9184,9.0005,22.9994,24.5378,5.2374,22.9437,49.7005,10.6979,48.6787,18.717,77.3194,51.8004,20.8894,15.7118,10.8905,6.675,4.3363,43.0385
0.92,27.5439,43.1958,53.0638,21.3721,31.499,10.0776,2.6103,6.3554,31.3379,46.6933,10.6509,28.3509,23.8274,15.6005,20.4894,17.6944,14.4101,30.5476,40.1318,22.7339,20.0069,42.5208,19.789,33.7577,10.838,27.4441,29.2615,6.2987,26.9518,57.4239,13.1095,61.8755,26.6345,89.6076,59.6337,26.0121,21.2277,16.5366,10.5895,5.3735,50.1259
1,31.3483,50.3719,62.0242,24.8599,35.5371,12.2362,3.3435,7.4588,36.4225,53.3119,14.9867,33.8162,26.8933,16.7469,21.8532,20.9101,15.8722,33.961,47.4503,25.9412,23.2348,48.6772,21.4642,38.5421,11.7859,31.157,32.6435,6.7752,31.075,66.2281,15.7712,74.7374,34.334,103.0095,68.3378,31.3832,26.6377,22.6103,15.7238,6.4107,56.5128
1.08,32.7615,54.8877,69.2832,26.6766,36.7632,14.1853,4.0726,8.383,40.6666,55.7278,19.3453,38.3586,27.9085,16.1974,20.9989,22.8914,16.0491,34.5871,53.394,28.8043,24.8754,51.1033,21.2078,40.3339,11.6558,32.6292,33.5163,6.516,32.9645,70.6778,17.6776,86.5602,41.3985,112.8725,71.7938,36.2953,31.5297,28.4789,21.955,7.0858,61.9091
1.17,27.2747,51.0752,67.2404,23.805,29.6464,15.1562,4.5867,8.222,41.7966,47.0361,22.9233,38.0585,22.5672,10.9303,13.5425,21.2995,11.9568,26.3569,55.4391,28.2997,22.0423,43.6081,14.8487,33.9388,8.3199,26.8772,26.0329,4.5154,28.6995,63.1402,17.1238,91.6731,45.9022,106.0041,61.7578,37.1227,34.339,32.963,28.3108,6.5555,61.4509
1.25,21.3904,42.0698,58.5461,19.2763,23.0362,14.9138,4.7739,7.2554,39.5989,36.1526,25.4232,33.9283,17.7802,8.8114,10.8356,17.7649,9.677,20.4669,54.2149,25.2045,17.8246,33.7785,11.8985,26.3874,6.7363,21.6551,20.7457,3.6828,22.7886,49.8287,14.8494,88.8706,47.8484,88.6958,47.3863,34.4136,35.2805,35.7255,33.6876,5.6629,55.458
