Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0005,0.0004,0.0003,0.0003,0.0008,0,0,0,0.0001,0.0009,0,0.0001,0.0006,0.0021,0.0029,0.0002,0.0008,0.0011,0.0001,0.0001,0.0003,0.0007,0.0017,0.0006,0.001,0.0006,0.001,0.0011,0.0004,0.0007,0.0001,0.0002,0,0.0007,0.001,0.0001,0,0,0,0.0001,0.0003
0.17,0.1006,0.068,0.057,0.0486,0.1402,0.0046,0.0009,0.0062,0.0194,0.158,0.0024,0.0264,0.1032,0.2046,0.3275,0.0296,0.1069,0.1901,0.0203,0.0219,0.048,0.1328,0.2055,0.1154,0.1051,0.1072,0.1649,0.0768,0.0728,0.1268,0.0164,0.0314,0.0077,0.1279,0.1773,0.0188,0.007,0.004,0.0022,0.0106,0.0481
0.25,0.5052,0.453,0.3882,0.28,0.6652,0.0316,0.0062,0.0426,0.1327,0.8809,0.0166,0.1809,0.4737,0.5865,0.9403,0.1843,0.3528,0.7881,0.1388,0.1486,0.2698,0.7508,0.6362,0.6153,0.3176,0.4768,0.6439,0.213,0.4078,0.8111,0.1072,0.2162,0.0535,0.8621,1.0628,0.1296,0.0482,0.0279,0.0151,0.0544,0.3239
0.33,1.0513,1.1586,1.1482,0.6266,1.3452,0.1047,0.0209,0.1285,0.4314,1.8911,0.0557,0.5286,0.9555,0.9808,1.5188,0.4343,0.6457,1.5095,0.4535,0.4767,0.5958,1.6308,1.109,1.3002,0.557,0.9668,1.2402,0.3586,0.8924,1.9359,0.2666,0.7144,0.1779,2.4601,2.3665,0.4064,0.16,0.0931,0.0509,0.119,1.0299
0.42,1.6259,1.9859,2.1084,1.0191,2.0345,0.2448,0.0496,0.2396,0.9887,2.9393,0.1337,0.9754,1.4531,1.3159,1.9588,0.7293,0.935,2.2,1.0492,0.969,0.963,2.5598,1.5353,2.0205,0.7812,1.4914,1.8427,0.4889,1.4246,3.1775,0.4624,1.6206,0.4219,4.3669,3.7326,0.787,0.3783,0.2227,0.1227,0.1956,2.2348
0.5,2.1636,2.8333,3.136,1.4152,2.6551,0.4296,0.0891,0.3602,1.7049,3.8969,0.2644,1.4702,1.9118,1.5722,2.2585,1.04,1.1933,2.7876,1.947,1.4889,1.3324,3.4246,1.8812,2.6917,0.9711,1.9963,2.3892,0.5946,1.9442,4.3732,0.6766,2.7335,0.8207,6.2886,4.985,1.2221,0.7334,0.4379,0.2441,0.2783,3.5384
0.58,2.6167,3.622,4.1337,1.7796,3.1545,0.6302,0.1344,0.479,2.4251,4.682,0.4591,1.9712,2.2913,1.7275,2.4112,1.3397,1.3951,3.2283,2.9212,1.9748,1.6709,4.149,2.1169,3.255,1.1067,2.4353,2.8305,0.6621,2.4042,5.4125,0.8926,3.9255,1.3966,8.0315,6.0158,1.6766,1.2108,0.7554,0.427,0.3606,4.7139
0.67,2.801,4.1503,4.8879,1.996,3.3053,0.8154,0.1795,0.5715,3.023,5.0005,0.7156,2.3757,2.4187,1.6405,2.214,1.546,1.4183,3.2732,3.7737,2.3321,1.8672,4.4718,2.0616,3.4926,1.094,2.6172,2.9336,0.6407,2.6463,5.9903,1.0582,5.0062,2.0597,9.1893,6.4732,2.067,1.6889,1.1657,0.6715,0.4166,5.5428
0.75,2.8309,4.3897,5.3382,2.0876,3.2921,0.9695,0.221,0.63,3.4538,4.9938,1.0043,2.6459,2.4346,1.5767,2.0786,1.6551,1.4214,3.2057,4.4327,2.5419,1.9496,4.5007,2.0064,3.5183,1.0794,2.6869,2.9447,0.6258,2.7218,6.1311,1.1617,5.8837,2.6846,9.707,6.4727,2.3575,2.12,1.6018,0.9786,0.4538,6.0033
0.83,2.854,4.5343,5.5849,2.1605,3.2823,1.087,0.2569,0.6636,3.7205,4.982,1.2868,2.829,2.4468,1.5341,1.9963,1.7437,1.4237,3.1575,4.8883,2.6216,2.0164,4.5153,1.9678,3.538,1.0688,2.7428,2.9531,0.6153,2.7799,6.1908,1.2474,6.5293,3.2332,9.872,6.449,2.5598,2.4825,2.0148,1.3492,0.4875,6.1573
0.92,2.8719,4.653,5.7912,2.2208,3.275,1.1685,0.2865,0.6917,3.8445,4.9731,1.5502,2.9907,2.4561,1.5054,1.9454,1.8198,1.4255,3.123,5.1552,2.6535,2.0715,4.5264,1.9408,3.5531,1.0611,2.7874,2.9595,0.6079,2.8263,6.2371,1.3241,6.9853,3.6864,10.0021,6.4313,2.7387,2.767,2.3862,1.776,0.518,6.1157
1,2.8856,4.7498,5.9637,2.2703,3.2695,1.2356,0.3137,0.7155,3.9171,4.9665,1.7862,3.1324,2.4633,1.486,1.9137,1.8849,1.4269,3.0981,5.2802,2.6784,2.1168,4.5349,1.9218,3.5646,1.0554,2.823,2.9644,0.6026,2.8633,6.273,1.3922,7.3839,4.0377,10.1045,6.4181,2.8993,2.9725,2.7054,2.2035,0.5452,6.074
1.08,2.8989,4.831,6.1098,2.3124,3.2688,1.295,0.3395,0.7358,3.9765,4.9657,1.9899,3.2571,2.4712,1.4772,1.8997,1.9413,1.4303,3.0842,5.3742,2.6989,2.1553,4.545,1.9126,3.5766,1.0538,2.8541,2.9718,0.601,2.8949,6.3047,1.4531,7.7375,4.29,10.1898,6.4132,3.0437,3.1229,2.9675,2.6082,0.5698,6.0454
1.17,2.9406,4.928,6.2621,2.3658,3.3082,1.3508,0.3648,0.7564,4.0375,5.0159,2.1617,3.3806,2.5073,1.5016,1.9359,2.0024,1.4554,3.1199,5.4655,2.7272,2.2051,4.5971,1.9419,3.6229,1.0711,2.9115,3.0188,0.611,2.9462,6.3787,1.515,8.0722,4.4922,10.317,6.4697,3.1841,3.2607,3.1782,2.9831,0.596,6.0508
1.25,2.992,5.0431,6.4262,2.4255,3.3588,1.4041,0.3896,0.778,4.1027,5.0948,2.3166,3.5065,2.5488,1.5193,1.9617,2.0674,1.477,3.1621,5.558,2.7642,2.2603,4.6737,1.9655,3.685,1.0847,2.9705,3.066,0.6181,3.0078,6.4895,1.5786,8.3947,4.6783,10.4904,6.5695,3.3237,3.3886,3.3677,3.3226,0.6219,6.0869
1.33,3.0317,5.1455,6.586,2.4746,3.3968,1.4551,0.4138,0.7991,4.1712,5.1552,2.4637,3.6257,2.5806,1.5315,1.978,2.1233,1.4933,3.1926,5.6513,2.8081,2.3055,4.7333,1.9823,3.7327,1.0947,3.0173,3.1019,0.6232,3.0571,6.5836,1.6356,8.706,4.8498,10.6682,6.6482,3.4588,3.5077,3.5447,3.6227,0.6446,6.146
1.42,3.0622,5.2281,6.7179,2.5146,3.4252,1.5037,0.4374,0.8167,4.2419,5.2006,2.6029,3.728,2.6048,1.5397,1.9882,2.1702,1.5056,3.2147,5.7453,2.8475,2.3422,4.7786,1.9942,3.7691,1.102,3.0544,3.1291,0.6269,3.0962,6.6561,1.6851,8.9991,5.0081,10.8073,6.7071,3.5782,3.6188,3.7097,3.8863,0.6646,6.2156
1.5,3.0856,5.2946,6.8263,2.5469,3.4464,1.5466,0.4595,0.8314,4.3029,5.2345,2.7345,3.8156,2.6232,1.5454,1.9947,2.2095,1.5149,3.2305,5.8364,2.8782,2.3719,4.8129,2.0025,3.7968,1.1073,3.0836,3.1498,0.6295,3.1269,6.712,1.7281,9.2537,5.1546,10.9159,6.751,3.6825,3.7228,3.8635,4.1342,0.6819,6.2692
