Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0005,0.0007,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0004,0.0002,0.0003,0.0001,0.0002,0.0003,0.0001,0.0002,0,0,0,0.0002,0.0002,0,0,0,0,0,0.0001
0.17,0.0473,0.0319,0.0267,0.0228,0.066,0.0021,0.0004,0.0029,0.0091,0.0743,0.0011,0.0124,0.0485,0.1021,0.1635,0.0138,0.0524,0.0904,0.0095,0.0103,0.0225,0.0624,0.1015,0.0542,0.0521,0.0505,0.0791,0.0385,0.0342,0.0595,0.0077,0.0147,0.0036,0.06,0.0833,0.0088,0.0033,0.0019,0.001,0.005,0.0225
0.25,0.2617,0.2289,0.1947,0.1435,0.3463,0.0158,0.0031,0.0214,0.0665,0.4552,0.0083,0.0905,0.2464,0.3159,0.5128,0.0938,0.1859,0.414,0.0695,0.0747,0.1385,0.3872,0.3393,0.3182,0.1689,0.2474,0.3369,0.1142,0.2097,0.4137,0.0542,0.108,0.0267,0.4339,0.547,0.0648,0.0241,0.0139,0.0075,0.0279,0.163
0.33,0.5679,0.6133,0.6018,0.3338,0.7319,0.0538,0.0107,0.0672,0.2234,1.0236,0.0285,0.276,0.5181,0.5547,0.8768,0.2296,0.3539,0.8309,0.2344,0.2483,0.3177,0.8799,0.6192,0.7023,0.3088,0.5207,0.6758,0.2009,0.478,1.0356,0.14,0.3674,0.0913,1.3004,1.2781,0.2108,0.0821,0.0477,0.026,0.0628,0.5384
0.42,0.9072,1.0828,1.1378,0.558,1.1463,0.1287,0.0259,0.1289,0.5257,1.6481,0.0694,0.5224,0.8143,0.7749,1.183,0.3953,0.5294,1.2575,0.5554,0.5243,0.5278,1.4289,0.8907,1.1281,0.4487,0.8271,1.0378,0.2842,0.7864,1.7576,0.2483,0.8553,0.2205,2.3879,2.0897,0.4187,0.198,0.1159,0.0636,0.1054,1.212
0.5,1.2428,1.5848,1.7337,0.7941,1.543,0.2311,0.0473,0.1983,0.9339,2.2544,0.139,0.8037,1.1033,0.958,1.4135,0.5759,0.6958,1.6469,1.0571,0.8304,0.7484,1.9703,1.128,1.5481,0.5755,1.1367,1.3858,0.357,1.1024,2.4913,0.3702,1.4743,0.4358,3.5394,2.8807,0.6627,0.3903,0.231,0.1279,0.1526,1.9881
0.58,1.5484,2.0789,2.341,1.0244,1.8917,0.3459,0.0724,0.27,1.3654,2.7942,0.2443,1.0999,1.3629,1.0932,1.5655,0.7589,0.8402,1.9717,1.6298,1.1337,0.9629,2.4605,1.3154,1.929,0.6794,1.4261,1.6936,0.4133,1.4014,3.175,0.4979,2.1598,0.7537,4.6504,3.5866,0.9262,0.6576,0.4038,0.226,0.2016,2.7374
0.67,1.7668,2.4979,2.8863,1.2122,2.1224,0.4619,0.0991,0.3353,1.7692,3.1738,0.3887,1.3773,1.5403,1.1407,1.5869,0.9181,0.9263,2.1577,2.1849,1.3979,1.1364,2.8161,1.4006,2.2026,0.7328,1.6371,1.891,0.4382,1.6333,3.707,0.6154,2.844,1.1443,5.5769,4.0932,1.1819,0.9452,0.6376,0.3621,0.2448,3.3674
0.75,1.9194,2.8201,3.3368,1.3569,2.2753,0.5718,0.1262,0.3905,2.1187,3.4172,0.5612,1.6187,1.6654,1.1731,1.5957,1.0477,0.9928,2.2745,2.6825,1.6086,1.2701,3.0524,1.46,2.3882,0.7731,1.7991,2.0351,0.4571,1.8029,4.075,0.7164,3.4853,1.5438,6.2729,4.4135,1.4144,1.2302,0.9033,0.5401,0.2828,3.849
0.83,2.0452,3.0882,3.7061,1.4832,2.3972,0.6714,0.1526,0.4363,2.4047,3.6101,0.7413,1.83,1.7675,1.1963,1.6014,1.1644,1.0463,2.3638,3.1045,1.765,1.387,3.2426,1.5043,2.5401,0.8043,1.937,2.1518,0.4713,1.9467,4.3668,0.8099,4.0607,1.9303,6.7967,4.6629,1.621,1.4992,1.1741,0.7631,0.3188,4.1883
0.92,2.1476,3.3195,4.0325,1.5926,2.4934,0.7589,0.1777,0.4772,2.6269,3.7629,0.9221,2.0249,1.8498,1.2127,1.6052,1.2693,1.0889,2.4314,3.4454,1.8871,1.4882,3.3956,1.537,2.663,0.8282,2.0527,2.2452,0.4818,2.0677,4.6058,0.8971,4.5691,2.2895,7.2336,4.8598,1.8149,1.7436,1.4393,1.0303,0.3526,4.4146
