Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0322,0.0217,0.0181,0.0155,0.0451,0.0015,0.0003,0.002,0.0062,0.0507,0.0008,0.0084,0.0332,0.124,0.1684,0.0094,0.0456,0.0632,0.0064,0.007,0.0153,0.0426,0.0978,0.037,0.0586,0.0347,0.0563,0.0624,0.0233,0.0405,0.0052,0.0099,0.0025,0.0408,0.0569,0.006,0.0022,0.0013,0.0007,0.0034,0.0153
0.17,2.8221,1.963,1.6594,1.3954,3.8846,0.1355,0.0267,0.1823,0.5673,4.4165,0.0713,0.7739,2.8771,4.5917,7.0946,0.8577,2.6906,5.0707,0.5938,0.6347,1.3766,3.7336,4.8902,3.2398,2.5044,3.0049,4.397,1.7194,2.0713,3.6064,0.4796,0.9259,0.2293,3.6785,4.9725,0.5548,0.2066,0.1194,0.0649,0.3098,1.382
0.25,8.8462,9.2693,8.262,5.3887,11.1142,0.7042,0.1421,0.9148,2.849,15.6111,0.3806,3.9354,7.9905,7.3112,10.6148,3.7338,5.312,12.1093,3.0105,3.1035,5.144,13.5482,8.5918,10.9082,4.4292,8.2741,10.2937,2.7667,7.5977,15.6593,2.2635,4.8018,1.2042,17.676,19.3318,2.8632,1.0805,0.6344,0.3491,1.0728,6.6345
0.33,12.8158,16.9007,18.354,8.6315,15.456,1.9107,0.4,2.0977,7.3466,22.691,1.0792,8.7702,11.2794,8.2101,11.331,6.4186,6.9107,15.8183,7.8714,7.6964,8.1357,20.0957,10.275,15.8721,5.3895,12.0716,14.0128,3.1374,11.6895,25.6952,4.2058,12.9899,3.3207,36.3733,28.9366,7.1076,2.9619,1.7824,0.9995,1.785,16.0657
0.42,10.8302,18.1809,21.8408,8.4141,12.2221,3.3223,0.7322,2.5625,12.0429,19.692,2.024,10.794,8.9757,4.3691,5.4294,6.8007,4.5983,11.1115,13.2269,10.1297,7.8087,17.8672,5.9861,13.7111,3.2593,9.943,10.2365,1.7572,10.8459,25.2295,4.7997,21.4035,5.9883,40.1251,26.1056,9.4092,5.2976,3.2994,1.9017,1.8026,23.2916
0.5,7.1902,14.0647,19.2227,6.1265,7.8106,3.9681,0.9358,2.3201,13.5504,12.6339,3.0725,9.8455,5.9235,2.5821,2.934,5.2865,3.0558,6.8097,17.1328,9.4639,5.6511,11.7244,3.6654,8.9904,2.0842,6.9381,6.7612,1.0973,7.5424,17.658,4.018,24.1149,8.6869,32.4372,16.8863,9.3024,7.6144,4.9323,2.9375,1.4587,22.3973
0.58,5.0566,10.3095,14.379,4.5778,5.3421,3.8432,0.978,1.7679,12.1792,8.5872,4.1463,7.7912,4.1475,1.6717,1.7899,4.1097,2.1506,4.5212,16.8983,7.0852,4.2224,8.0869,2.432,6.265,1.4261,5.0654,4.7369,0.7382,5.459,12.2631,3.2581,22.2947,11.1756,22.5416,11.3819,7.6603,9.114,6.5469,4.0408,1.2001,17.5647
0.67,3.7139,7.8206,11.0676,3.5262,3.8414,3.1873,0.8846,1.3754,9.2601,6.1457,5.1898,6.2902,3.0359,1.1542,1.1845,3.2693,1.5804,3.1797,14.2374,5.0251,3.2523,5.8522,1.7096,4.5693,1.0258,3.8304,3.4689,0.5243,4.1,8.9205,2.6851,18.0887,12.2802,16.4056,8.095,6.3222,8.9718,7.9991,5.1605,1.0013,11.7435
0.75,2.8217,6.0979,8.7327,2.784,2.8703,2.5917,0.7799,1.0949,6.8494,4.5754,5.7223,5.1648,2.3005,0.8359,0.8311,2.6511,1.2013,2.3354,10.6003,3.7149,2.5676,4.3947,1.2552,3.4525,0.7667,2.979,2.6296,0.388,3.1712,6.7263,2.2439,14.8073,11.6326,12.3751,5.9973,5.2897,7.7981,8.4302,6.2579,0.8458,8.1807
