Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0027,0.0018,0.0015,0.0013,0.0038,0.0001,0,0.0002,0.0005,0.0043,0.0001,0.0007,0.0028,0.0078,0.0122,0.0008,0.0036,0.0054,0.0005,0.0006,0.0013,0.0036,0.0073,0.0031,0.0039,0.0029,0.0048,0.0031,0.002,0.0034,0.0004,0.0008,0.0002,0.0035,0.0048,0.0005,0.0002,0.0001,0.0001,0.0003,0.0013
0.25,0.026,0.0203,0.017,0.0137,0.0349,0.0014,0.0003,0.0019,0.0058,0.0442,0.0007,0.0079,0.0249,0.0357,0.0593,0.0087,0.0199,0.043,0.006,0.0065,0.0133,0.0374,0.0374,0.0313,0.0186,0.025,0.035,0.0129,0.0202,0.0377,0.0049,0.0094,0.0023,0.0381,0.0519,0.0056,0.0021,0.0012,0.0006,0.0027,0.0143
0.33,0.0675,0.0684,0.0646,0.0383,0.0884,0.0054,0.0011,0.0072,0.0228,0.1215,0.0028,0.0295,0.0622,0.0742,0.1228,0.0258,0.044,0.1033,0.0239,0.0257,0.0366,0.1037,0.0802,0.0832,0.0394,0.0618,0.0825,0.0263,0.0556,0.1187,0.0155,0.0371,0.0092,0.1425,0.1503,0.022,0.0083,0.0048,0.0026,0.0071,0.0561
0.42,0.1198,0.1347,0.1375,0.0706,0.1548,0.0142,0.0028,0.0155,0.0594,0.2195,0.0075,0.0623,0.1087,0.1172,0.1911,0.0488,0.0728,0.1759,0.0622,0.0628,0.0669,0.1884,0.1297,0.1491,0.0638,0.108,0.1405,0.0417,0.1013,0.2261,0.03,0.0962,0.0241,0.2971,0.2768,0.049,0.0217,0.0125,0.0068,0.0129,0.1438
0.5,0.1787,0.2133,0.2266,0.1081,0.2282,0.028,0.0056,0.0257,0.1173,0.3292,0.0158,0.1026,0.1605,0.161,0.2568,0.0761,0.1041,0.254,0.1288,0.1098,0.1021,0.2839,0.1813,0.2231,0.0897,0.1604,0.2044,0.0576,0.1536,0.3499,0.0476,0.1805,0.0505,0.4814,0.4191,0.083,0.0454,0.0264,0.0144,0.0198,0.2656
0.58,0.2406,0.2997,0.3268,0.1489,0.3041,0.0447,0.009,0.0373,0.1861,0.4435,0.0289,0.1486,0.2146,0.2026,0.3159,0.1063,0.1363,0.3326,0.2164,0.1626,0.1404,0.3844,0.2319,0.3009,0.1156,0.2161,0.2706,0.0732,0.2099,0.4824,0.0674,0.281,0.0919,0.6834,0.5678,0.1223,0.0818,0.0483,0.0265,0.0275,0.4022
0.67,0.3031,0.3905,0.434,0.1916,0.3791,0.0635,0.0129,0.0497,0.2615,0.5573,0.0481,0.1987,0.2688,0.2406,0.3666,0.1386,0.168,0.4082,0.3146,0.2184,0.1803,0.4852,0.2795,0.3792,0.1405,0.273,0.3364,0.0879,0.2677,0.6174,0.089,0.3937,0.1492,0.8932,0.7159,0.1658,0.1259,0.08,0.0441,0.0358,0.5444
0.75,0.364,0.4827,0.5448,0.2349,0.4509,0.0839,0.0173,0.0627,0.3401,0.6668,0.0733,0.2516,0.3212,0.2742,0.4086,0.1719,0.1984,0.4786,0.4188,0.2749,0.2207,0.5832,0.3229,0.4553,0.1638,0.3295,0.3997,0.1013,0.3254,0.7505,0.1117,0.5153,0.2151,1.1035,0.8584,0.2122,0.175,0.1204,0.0685,0.0445,0.6856
0.83,0.4221,0.5741,0.6565,0.2777,0.5179,0.1054,0.0221,0.0759,0.4194,0.7694,0.1021,0.306,0.3709,0.3032,0.4427,0.2056,0.2268,0.5424,0.5251,0.3304,0.2606,0.676,0.3615,0.5276,0.1849,0.3843,0.4593,0.1133,0.3814,0.8783,0.1351,0.6427,0.2868,1.3086,0.992,0.2606,0.2276,0.1657,0.1006,0.0535,0.8207
0.92,0.4763,0.6629,0.7669,0.3194,0.5792,0.1275,0.0271,0.089,0.4973,0.8636,0.1336,0.361,0.417,0.3278,0.4697,0.2391,0.253,0.5992,0.6308,0.3836,0.2994,0.7621,0.3951,0.5949,0.2038,0.4364,0.5142,0.1237,0.4349,0.9984,0.1588,0.7735,0.3622,1.5042,1.1146,0.3103,0.2824,0.2146,0.1413,0.0626,0.9467
1,0.5262,0.7478,0.8742,0.3592,0.6345,0.1498,0.0324,0.1018,0.5724,0.9488,0.1671,0.4157,0.4592,0.3483,0.491,0.2719,0.2766,0.6489,0.7335,0.4337,0.3365,0.8407,0.424,0.6565,0.2205,0.4853,0.5642,0.1327,0.4852,1.1096,0.1825,0.9054,0.4397,1.6878,1.2253,0.3604,0.3382,0.2661,0.1883,0.0717,1.0618
1.08,0.5806,0.8364,0.9852,0.4021,0.6957,0.1729,0.038,0.1151,0.6471,1.0401,0.2028,0.4734,0.506,0.3825,0.5311,0.3071,0.3065,0.7067,0.8357,0.4835,0.3766,0.9247,0.4649,0.7232,0.2443,0.5399,0.6223,0.1483,0.5392,1.2253,0.2081,1.0426,0.5199,1.8745,1.342,0.4132,0.3958,0.3204,0.2397,0.0818,1.173
1.17,0.7527,1.0319,1.1992,0.5116,0.9103,0.2078,0.0463,0.1401,0.7645,1.3221,0.2487,0.5812,0.6665,0.548,0.7737,0.3873,0.4253,0.9473,0.9861,0.5743,0.4811,1.1734,0.6556,0.9282,0.344,0.7152,0.8403,0.2112,0.6876,1.5186,0.2612,1.2563,0.6254,2.27,1.683,0.5056,0.4744,0.3902,0.3032,0.1068,1.3729
