Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.006,0.004,0.0034,0.0029,0.0084,0.0003,0.0001,0.0004,0.0012,0.0095,0.0001,0.0016,0.0062,0.0233,0.0318,0.0018,0.0085,0.0118,0.0012,0.0013,0.0029,0.008,0.0184,0.0069,0.011,0.0065,0.0105,0.0117,0.0043,0.0076,0.001,0.0019,0.0005,0.0076,0.0106,0.0011,0.0004,0.0002,0.0001,0.0006,0.0029
0.17,0.6438,0.4402,0.3701,0.3139,0.8931,0.03,0.0059,0.0406,0.1263,1.0097,0.0157,0.1719,0.6591,1.1753,1.8546,0.1917,0.6434,1.1877,0.1319,0.1421,0.3099,0.8508,1.2087,0.7388,0.6183,0.6846,1.0243,0.4416,0.4685,0.816,0.1066,0.2048,0.0506,0.8266,1.1347,0.1229,0.0456,0.0263,0.0143,0.069,0.3106
0.25,2.6708,2.5476,2.2234,1.5345,3.4536,0.1845,0.0367,0.245,0.7626,4.665,0.098,1.0453,2.4733,2.6513,4.0768,1.0304,1.7556,3.9596,0.8011,0.8446,1.4737,4.0059,3.0087,3.263,1.5165,2.5216,3.2945,0.9692,2.2061,4.4472,0.6097,1.2599,0.3135,4.8621,5.6819,0.7536,0.282,0.164,0.0896,0.3023,1.826
0.33,3.804,4.8637,5.074,2.4766,4.6632,0.4944,0.1006,0.5737,1.9764,6.9613,0.27,2.3726,3.3272,2.5617,3.6904,1.8016,1.9896,4.8381,2.0954,2.1312,2.3322,6.0983,3.1153,4.7732,1.5966,3.4366,4.0815,0.9581,3.4253,7.7113,1.1505,3.3691,0.8487,10.4802,8.9357,1.8736,0.7605,0.449,0.2481,0.4758,4.5321
0.42,3.7947,5.6402,6.6473,2.661,4.5074,0.9188,0.1929,0.7711,3.5404,6.8942,0.5266,3.1445,3.2678,2.1876,2.9639,2.0364,1.8827,4.4708,3.8187,3.1961,2.4861,6.1385,2.7605,4.7578,1.4527,3.4831,3.9353,0.846,3.5657,8.2865,1.3745,5.9842,1.6171,12.9166,8.9965,2.6896,1.4417,0.8691,0.488,0.5337,7.4184
0.5,3.6901,5.7487,7.0159,2.6998,4.3024,1.2565,0.2748,0.8259,4.6876,6.5654,0.868,3.4156,3.1686,2.1427,2.7863,2.1257,1.8662,4.1937,5.662,3.5028,2.5193,5.9071,2.6681,4.5982,1.4474,3.4735,3.8327,0.8713,3.5398,8.0953,1.4794,7.7037,2.5932,12.9825,8.5483,3.0308,2.2987,1.4196,0.8126,0.5729,8.6184
0.58,5.7448,7.7005,9.0105,3.9487,6.9152,1.6233,0.3692,1.0597,5.8239,9.7122,1.4337,4.489,5.1641,4.409,6.089,3.0203,3.4855,7.2584,7.585,4.2113,3.7295,8.6721,5.269,6.9708,2.8176,5.7031,6.6829,1.7385,5.2334,11.0583,2.0686,9.7963,4.1716,16.4792,12.1609,3.9474,3.5188,2.3239,1.3559,0.8906,10.0356
0.67,8.9545,12.0998,13.4311,6.287,10.6488,2.1897,0.5142,1.5688,7.5439,15.453,2.3141,6.8078,7.884,5.9314,8.159,4.8409,4.9482,10.8401,9.7377,5.7534,5.9262,13.8026,7.2924,11.0081,3.8838,8.6675,9.8696,2.3192,8.3085,17.6007,3.3089,13.4262,6.2259,24.6797,19.5125,5.8311,4.8786,3.6988,2.2132,1.4081,12.9865
0.75,10.5922,15.8519,18.5798,7.8435,12.3087,2.9626,0.7169,2.1863,9.8371,18.4743,3.3629,9.4893,9.1392,5.9847,7.9912,6.2461,5.3969,12.0369,12.3604,7.9113,7.3467,16.6488,7.5994,13.116,4.0894,10.1823,11.1165,2.366,10.1693,22.2042,4.4109,18.5158,8.2455,33.384,23.7306,8.3243,6.3107,5.2312,3.3966,1.7899,17.0416
