Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0014,0.0007,0.0001,0.0007,0.0004,0,0,0.0001,0.0001,0.0009,0.0002,0.0008,0.0003,0.0005,0.0007,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0.0001,0
0.17,0.0384,0.0175,0.0181,0.0042,0.0479,0,0.0013,0.0033,0.0076,0.0349,0.0013,0.0096,0.0258,0.1498,0.0868,0.027,0.105,0.0795,0,0,0.0184,0.0245,0.1234,0.0332,0.1017,0.0613,0.0824,0.0564,0,0,0.0085,0.0084,0.0015,0.0155,0.0283,0,0,0.0003,0,0.013,0.0077
0.25,0.4568,0.2477,0.2617,0.0614,0.544,0,0.019,0.0481,0.1101,0.4368,0.0202,0.1413,0.4081,1.1031,0.913,0.3708,0.9214,0.8152,0,0,0.2447,0.8115,1.0037,0.4085,0.9793,0.685,1.0461,0.3863,0.0666,0.043,0.1221,0.1245,0.0232,0.2206,0.3626,0,0,0.0043,0,0.1618,0.1124
0.33,1.7453,1.0685,1.212,0.2397,2.3701,0,0.0947,0.2244,0.5289,3.5405,0.1041,0.6635,3.0445,2.45,4.7256,1.4835,2.3705,2.3913,0,0,3.2013,6.3939,3.6931,1.429,4.6354,2.3632,7.5824,2.5188,0.0824,0.4463,0.5256,0.6228,0.1241,3.6165,3.6481,0,0,0.0225,0,0.5878,0.5366
0.42,5.8746,5.3027,6.3115,0.7714,7.3827,0.49,0.2801,0.5667,2.9114,11.7264,0.3187,1.6837,6.8668,3.8916,8.7786,3.6388,3.903,4.7942,0.8229,4.1194,8.7941,15.6129,8.5004,2.728,8.2205,7.5564,14.8405,13.1506,0.6262,3.5809,1.2052,1.8147,0.3947,14.4463,16.4018,0,0,0.0692,0,1.4915,4.2531
0.5,11.25,13.4705,17.1728,6.3585,14.0212,5.4139,0.6031,1.0017,10.9278,19.9028,2.0533,2.9923,10.7199,6.1243,12.2088,8.1781,6.6704,8.8347,5.0897,13.3548,16.6616,25.8492,12.2291,5.8086,9.35,13.7729,20.0029,29.2806,6.2904,10.7899,2.0209,5.6877,0.7706,28.3795,36.4048,0,0,0.1595,0,2.8289,12.8087
0.58,16.0656,22.4842,30.2864,24.5769,19.3824,16.9959,1.026,2.7999,20.5665,26.3948,5.2701,5.3924,14.1406,7.9575,15.2045,12.4504,8.8616,12.7509,13.1633,25.6935,26.9527,36.7987,14.2735,9.4643,9.4721,18.7459,22.9616,40.947,17.3265,23.2369,3.3053,14.611,3.7311,41.7755,59.899,12.9665,0,0.3989,0,3.9166,22.474
0.67,19.5398,29.1009,41.7683,49.1355,22.2773,36.8365,1.4784,4.2307,27.5255,30.6276,9.4809,9.0453,17.1911,8.9074,17.2399,15.1446,9.9222,15.8685,23.5378,40.0102,39.161,48.5924,14.6036,12.9107,8.7045,21.4439,23.7629,47.1611,29.7357,37.923,5.2784,26.699,13.8805,53.5744,85.0157,37.0343,8.785,0.3582,0,4.6123,30.675
0.75,20.3829,32.6182,46.9727,72.5416,22.7517,61.6028,2.4052,5.0832,31.0179,32.2584,14.0894,12.6676,19.783,9.0372,18.1916,15.9114,9.9291,17.4323,34.0993,54.9471,52.227,60.8583,13.7487,15.3877,7.566,21.5163,22.7232,48.3086,40.6394,52.8943,7.0477,39.9163,30.7858,64.6033,109.3176,68.0757,27.0723,1.6258,2.3695,4.861,36.3977
