Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0007,0.0003,0.0003,0.0001,0.0009,0,0,0.0001,0.0001,0.0006,0,0.0002,0.0005,0.0032,0.0019,0.0005,0.0021,0.0015,0,0,0.0003,0.0004,0.0026,0.0006,0.0021,0.0011,0.0016,0.0012,0,0,0.0002,0.0001,0,0.0003,0.0005,0,0,0,0,0.0002,0.0001
0.25,0.0072,0.0037,0.0038,0.0009,0.0087,0,0.0003,0.0007,0.0016,0.007,0.0003,0.002,0.0046,0.0188,0.0122,0.0055,0.0142,0.0134,0,0,0.0036,0.005,0.0165,0.0065,0.0128,0.0105,0.013,0.0067,0.0012,0.0006,0.0018,0.0018,0.0003,0.0033,0.0058,0,0,0.0001,0,0.0023,0.0017
0.33,0.0245,0.0155,0.0174,0.0037,0.029,0,0.0012,0.0032,0.0075,0.0252,0.0013,0.0092,0.015,0.0498,0.0334,0.0208,0.0399,0.0419,0,0.0029,0.0128,0.0181,0.0456,0.0226,0.0345,0.0338,0.04,0.0193,0.0064,0.0048,0.0071,0.0084,0.0016,0.0151,0.0215,0,0,0.0003,0,0.0078,0.0083
0.42,0.0543,0.0388,0.0466,0.0095,0.0634,0.0003,0.0037,0.0086,0.0227,0.0574,0.0041,0.0244,0.0327,0.0949,0.0653,0.0486,0.0796,0.0885,0,0.0126,0.0292,0.0419,0.0897,0.051,0.067,0.0731,0.0842,0.0416,0.0171,0.0147,0.0174,0.0255,0.0053,0.0399,0.0499,0,0,0.0009,0,0.0173,0.0254
0.5,0.0969,0.0747,0.0937,0.0199,0.1117,0.0047,0.0083,0.0173,0.0524,0.1038,0.0099,0.0491,0.058,0.1512,0.1062,0.0895,0.1314,0.1515,0.003,0.0313,0.0535,0.0766,0.1465,0.0917,0.1085,0.1285,0.1448,0.0758,0.0341,0.0315,0.0333,0.0579,0.0136,0.0794,0.0915,0.0004,0,0.0022,0,0.0309,0.0572
0.58,0.1506,0.1233,0.1593,0.0364,0.1719,0.0136,0.0154,0.0293,0.098,0.163,0.0204,0.0837,0.0904,0.2139,0.1538,0.1427,0.1922,0.2277,0.0229,0.0591,0.086,0.1215,0.2122,0.1436,0.1559,0.198,0.2191,0.123,0.0582,0.0559,0.0549,0.1075,0.0298,0.1334,0.1455,0.0048,0,0.0046,0,0.0482,0.1038
0.67,0.2067,0.1793,0.2374,0.0594,0.2334,0.0282,0.0245,0.0435,0.1564,0.2262,0.0368,0.1253,0.1249,0.2631,0.1969,0.2003,0.2444,0.3012,0.0584,0.096,0.1224,0.1765,0.2682,0.1986,0.1944,0.2686,0.2913,0.1783,0.0881,0.0872,0.0798,0.1721,0.0565,0.1968,0.2053,0.0124,0,0.0084,0,0.0662,0.1618
0.75,0.2541,0.2335,0.3167,0.0881,0.2843,0.0488,0.0343,0.0577,0.221,0.2813,0.0597,0.1681,0.1558,0.295,0.2319,0.2502,0.2805,0.358,0.1089,0.1387,0.1568,0.3565,0.3079,0.2461,0.2199,0.3264,0.3485,0.2396,0.1186,0.1211,0.1038,0.2454,0.0938,0.2605,0.2604,0.0117,0,0.0137,0,0.0808,0.2239
0.83,0.2928,0.2813,0.3881,0.1221,0.3253,0.0735,0.0438,0.0702,0.2848,0.3272,0.0877,0.2072,0.1838,0.315,0.2611,0.2896,0.3045,0.4013,0.1687,0.1831,0.1887,0.5208,0.3358,0.2857,0.236,0.3727,0.3933,0.3042,0.1488,0.1545,0.125,0.3204,0.14,0.3568,0.3058,0.0179,0.0036,0.02,0,0.0922,0.2836
0.92,0.3246,0.3233,0.4511,0.1605,0.3585,0.1007,0.0519,0.0809,0.3423,0.366,0.1194,0.2425,0.2096,0.3265,0.2863,0.3204,0.3194,0.4342,0.2325,0.2272,0.2307,0.664,0.3548,0.3189,0.2452,0.4095,0.4281,0.3698,0.1788,0.1873,0.1437,0.3911,0.1927,0.4884,0.3444,0.0302,0.0162,0.0263,0,0.1009,0.336
1,0.3506,0.3603,0.5067,0.2026,0.3854,0.1294,0.0584,0.0899,0.391,0.3988,0.1528,0.2741,0.2751,0.332,0.3081,0.3441,0.3276,0.4591,0.2958,0.2681,0.2981,0.7889,0.3673,0.3468,0.2495,0.4386,0.455,0.4347,0.209,0.2194,0.1601,0.4562,0.2491,0.6237,0.3812,0.0472,0.0315,0.0332,0.0028,0.1075,0.3807
1.08,0.372,0.3932,0.5559,0.2475,0.4075,0.1596,0.0637,0.0975,0.4321,0.427,0.186,0.3027,0.339,0.3337,0.3276,0.3622,0.3311,0.478,0.3572,0.3115,0.3658,0.9022,0.3752,0.3705,0.2506,0.4615,0.4758,0.4978,0.2392,0.251,0.1747,0.5163,0.3061,0.7598,0.4176,0.0677,0.0485,0.0403,0.0092,0.1124,0.4195
1.17,0.3949,0.4258,0.6036,0.2952,0.4316,0.191,0.0683,0.1047,0.4691,0.4563,0.2182,0.3308,0.4075,0.3441,0.3512,0.3807,0.3417,0.5008,0.4154,0.3579,0.4408,1.0254,0.3903,0.3954,0.2582,0.4874,0.501,0.5621,0.2709,0.2826,0.1893,0.5745,0.3626,0.9057,0.5153,0.0838,0.0672,0.0475,0.017,0.1183,0.4553
1.25,0.4269,0.4649,0.6581,0.347,0.466,0.224,0.0734,0.1131,0.5068,0.495,0.2495,0.363,0.4935,0.3671,0.3826,0.4088,0.3649,0.5374,0.4713,0.4091,0.5375,1.1923,0.4179,0.4289,0.2755,0.5262,0.5399,0.6295,0.3075,0.3174,0.2074,0.6362,0.4199,1.0845,0.6569,0.0967,0.0865,0.055,0.0258,0.1281,0.4927
