Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0.0001,0.0003,0,0,0,0,0.0003,0,0.0001,0.0002,0.0009,0.0012,0.0001,0.0003,0.0004,0,0,0.0001,0.0003,0.0007,0.0003,0.0004,0.0002,0.0004,0.0004,0.0002,0.0003,0,0.0001,0,0.0003,0.0004,0,0,0,0,0,0.0001
0.17,0.0591,0.0399,0.0334,0.0285,0.0824,0.0027,0.0005,0.0037,0.0114,0.0928,0.0014,0.0155,0.0607,0.1252,0.2005,0.0173,0.0646,0.1126,0.0119,0.0129,0.0282,0.078,0.1249,0.0678,0.064,0.0631,0.0982,0.0471,0.0427,0.0744,0.0096,0.0184,0.0045,0.075,0.1042,0.011,0.0041,0.0024,0.0013,0.0062,0.0282
0.25,0.3168,0.2793,0.2381,0.1743,0.4187,0.0193,0.0038,0.0261,0.0813,0.5516,0.0101,0.1108,0.298,0.3782,0.612,0.1142,0.2239,0.4993,0.085,0.0913,0.1681,0.4695,0.4074,0.3855,0.2029,0.2993,0.4067,0.1369,0.2545,0.5033,0.0661,0.1322,0.0327,0.5302,0.6637,0.0793,0.0295,0.017,0.0092,0.0339,0.1992
0.33,0.6771,0.736,0.7244,0.3996,0.8709,0.0651,0.0129,0.0809,0.27,1.2202,0.0345,0.3326,0.617,0.6507,1.0234,0.2755,0.4194,0.9851,0.2834,0.2996,0.3802,1.0498,0.7299,0.8375,0.3644,0.6211,0.8032,0.2359,0.5714,1.239,0.1683,0.4448,0.1106,1.5617,1.5248,0.2545,0.0995,0.0578,0.0315,0.0753,0.649
0.42,1.0429,1.2633,1.3349,0.6472,1.3121,0.1527,0.0307,0.1514,0.6216,1.8974,0.0827,0.614,0.9326,0.8638,1.3089,0.4607,0.5995,1.4286,0.6576,0.6162,0.6116,1.6477,0.9996,1.2986,0.5047,0.9494,1.1824,0.3177,0.9093,2.0394,0.2905,1.0129,0.262,2.7901,2.4115,0.4936,0.2352,0.1378,0.0757,0.1224,1.4247
0.5,1.3784,1.7865,1.9727,0.8892,1.7039,0.2677,0.055,0.2261,1.0769,2.4997,0.1624,0.9165,1.2203,1.0347,1.5134,0.6486,0.7636,1.806,1.2237,0.9486,0.8372,2.189,1.2261,1.7178,0.6275,1.2619,1.5272,0.3871,1.2298,2.7869,0.4192,1.7043,0.5077,4.0026,3.2006,0.7599,0.4544,0.2696,0.1495,0.1716,2.2728
0.58,1.6744,2.2803,2.5875,1.1185,2.0363,0.3914,0.0823,0.299,1.5352,3.0175,0.2807,1.2201,1.4702,1.1509,1.6347,0.8335,0.8999,2.108,1.8434,1.2569,1.0507,2.6627,1.3944,2.0862,0.7225,1.545,1.821,0.4365,1.524,3.4554,0.55,2.4349,0.8628,5.1033,3.8784,1.033,0.7509,0.4634,0.26,0.2216,3.0414
0.67,1.8347,2.6495,3.0898,1.2765,2.1897,0.5067,0.1095,0.3599,1.9251,3.2965,0.4378,1.4813,1.5922,1.1358,1.5628,0.9747,0.9443,2.2025,2.399,1.4983,1.1952,2.9328,1.4079,2.2898,0.7397,1.7005,1.9421,0.4384,1.7108,3.8937,0.6582,3.1074,1.28,5.9188,4.2629,1.2789,1.0522,0.7169,0.4087,0.2595,3.6104
0.75,1.9085,2.8713,3.4418,1.3698,2.2467,0.6076,0.1353,0.4041,2.2286,3.3931,0.6179,1.6786,1.6493,1.1217,1.5068,1.0677,0.9724,2.2226,2.8475,1.6642,1.2807,3.0404,1.409,2.3754,0.75,1.7931,2.0049,0.4398,1.8087,4.0984,0.7369,3.6885,1.6816,6.4015,4.3936,1.479,1.3296,0.9917,0.5972,0.2884,3.9824
0.83,1.9845,3.0507,3.6995,1.4582,2.3124,0.6929,0.1591,0.4369,2.453,3.4922,0.7976,1.8387,1.7106,1.1404,1.5086,1.1545,1.0099,2.263,3.1983,1.7649,1.3626,3.1457,1.437,2.4635,0.7736,1.8872,2.078,0.454,1.9026,4.2651,0.81,4.1698,2.0461,6.7086,4.5155,1.6418,1.5744,1.2583,0.8286,0.3174,4.1942
0.92,2.2472,3.3957,4.1122,1.6517,2.6226,0.7817,0.1847,0.4871,2.6791,3.8964,0.9843,2.0761,1.9523,1.3587,1.817,1.3124,1.1862,2.5937,3.5405,1.9085,1.5465,3.5133,1.6967,2.7716,0.9141,2.1728,2.4036,0.5397,2.1457,4.7127,0.9273,4.6956,2.4087,7.3395,4.9973,1.8634,1.8209,1.5299,1.1155,0.3709,4.4484
1,2.5936,3.9283,4.7154,1.9248,3.0149,0.8891,0.2156,0.5589,2.9602,4.4989,1.1808,2.4115,2.2446,1.5263,2.0469,1.539,1.3469,2.9635,3.9047,2.1237,1.8019,4.0602,1.9141,3.2034,1.0313,2.5056,2.7477,0.6055,2.49,5.4365,1.094,5.3597,2.7791,8.3436,5.7694,2.1637,2.0752,1.8121,1.4317,0.4383,4.8522
1.08,2.8707,4.4448,5.4007,2.1624,3.3183,1.0166,0.2522,0.6419,3.3035,4.9776,1.3857,2.7861,2.4754,1.6344,2.1819,1.7479,1.4693,3.2355,4.3312,2.3998,2.022,4.503,2.0647,3.5475,1.1152,2.7793,3.0153,0.6494,2.7789,6.0811,1.2576,6.1598,3.152,9.455,6.3996,2.5198,2.3439,2.1018,1.7638,0.5008,5.3825
1.17,3.0194,4.8127,5.9301,2.3214,3.4603,1.1543,0.2929,0.7079,3.6718,5.2325,1.591,3.0923,2.5888,1.6379,2.1606,1.9026,1.5127,3.3306,4.7866,2.6358,2.1674,4.7505,2.0896,3.7349,1.1348,2.9297,3.1295,0.655,2.9575,6.4871,1.3889,6.9913,3.527,10.2324,6.75,2.8292,2.6291,2.3877,2.1003,0.5482,5.9171
1.25,3.0913,5.0355,6.2956,2.4175,3.5192,1.2753,0.3315,0.755,3.9737,5.3314,1.8011,3.3224,2.6445,1.6379,2.1409,2.0065,1.5401,3.3618,5.2344,2.7922,2.2552,4.8567,2.1009,3.8191,1.1471,3.0202,3.1909,0.6591,3.0539,6.6837,1.4862,7.6882,3.9125,10.6891,6.8834,3.0775,2.9252,2.6796,2.4379,0.5849,6.2676
1.33,3.13,5.1803,6.5315,2.4852,3.5419,1.371,0.3659,0.7864,4.1765,5.3758,2.0177,3.4921,2.6712,1.6094,2.0911,2.0858,1.5454,3.3587,5.5637,2.8753,2.3169,4.9111,2.0813,3.8638,1.1402,3.0747,3.214,0.6487,3.1159,6.7909,1.5647,8.2302,4.3019,10.9227,6.9421,3.2672,3.2043,2.9773,2.7711,0.6153,6.4436
1.42,2.9618,5.1012,6.5306,2.4205,3.3081,1.4214,0.3906,0.7901,4.2185,5.0902,2.2215,3.541,2.5036,1.4029,1.7832,2.0685,1.4094,3.0708,5.6902,2.851,2.2516,4.6736,1.8458,3.6646,1.0205,2.9124,2.973,0.5724,3,6.5623,1.58,8.502,4.6042,10.7244,6.6076,3.3547,3.3883,3.2483,3.079,0.6136,6.3476
1.5,2.7198,4.8151,6.2949,2.2713,3.012,1.4339,0.4063,0.7662,4.1393,4.633,2.3889,3.4642,2.2961,1.2615,1.5803,1.9727,1.2954,2.7726,5.6373,2.7396,2.1109,4.2744,1.6691,3.3554,0.9308,2.7067,2.7277,0.52,2.7834,6.0629,1.5356,8.5462,4.7808,10.1192,6.0157,3.3353,3.4755,3.452,3.3655,0.5954,6.0738
1.58,2.5646,4.5613,5.9863,2.1657,2.8294,1.419,0.4148,0.7316,3.9879,4.3349,2.512,3.3482,2.1665,1.2095,1.5099,1.8989,1.235,2.6015,5.4883,2.5748,2.0133,4.0088,1.588,3.1561,0.8909,2.5753,2.5825,0.5036,2.6358,5.68,1.4962,8.4179,4.8522,9.4587,5.6127,3.2554,3.4911,3.5864,3.6333,0.5836,5.7023
1.67,2.7671,4.6797,6.0574,2.2771,3.0988,1.4198,0.4258,0.7398,3.9134,4.6261,2.6255,3.4141,2.3734,1.4838,1.9239,1.9772,1.4195,2.9405,5.4189,2.544,2.1242,4.2581,1.895,3.3821,1.0508,2.8084,2.8944,0.6066,2.7886,5.8898,1.5524,8.4333,4.9295,9.5674,5.9209,3.315,3.5261,3.7085,3.9131,0.6214,5.5504
