Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0009,0.0006,0.0005,0.0004,0.0012,0,0,0.0001,0.0002,0.0014,0,0.0002,0.0009,0.0034,0.0047,0.0003,0.0013,0.0017,0.0002,0.0002,0.0004,0.0012,0.0027,0.001,0.0016,0.001,0.0015,0.0017,0.0006,0.0011,0.0001,0.0003,0.0001,0.0011,0.0016,0.0002,0.0001,0,0,0.0001,0.0004
0.17,0.139,0.0942,0.0789,0.0673,0.1937,0.0064,0.0012,0.0087,0.0269,0.2183,0.0033,0.0366,0.1426,0.2768,0.4426,0.0409,0.1457,0.2616,0.0281,0.0304,0.0664,0.1836,0.2792,0.1595,0.1427,0.148,0.2264,0.1039,0.1007,0.1754,0.0227,0.0435,0.0107,0.177,0.2451,0.0261,0.0097,0.0056,0.003,0.0147,0.0665
0.25,0.675,0.6113,0.5255,0.376,0.8867,0.0429,0.0085,0.0577,0.1796,1.1776,0.0226,0.2451,0.6319,0.7695,1.2258,0.2482,0.468,1.046,0.1881,0.201,0.3621,1.0048,0.8388,0.8225,0.4196,0.637,0.8566,0.2802,0.5466,1.0903,0.1447,0.2933,0.0727,1.1646,1.4231,0.1757,0.0654,0.0378,0.0206,0.0732,0.4375
0.33,1.38,1.5354,1.5284,0.8283,1.7594,0.1405,0.0281,0.1712,0.5769,2.4791,0.075,0.7052,1.2519,1.259,1.9301,0.5762,0.8418,1.963,0.607,0.6354,0.7872,2.1414,1.4324,1.7067,0.7221,1.2712,1.6211,0.4625,1.1761,2.5522,0.3549,0.9586,0.2391,3.2604,3.1054,0.5436,0.2149,0.1253,0.0686,0.158,1.37
0.42,2.1025,2.5974,2.7713,1.3303,2.6183,0.3256,0.0663,0.3154,1.307,3.7912,0.1789,1.2872,1.8752,1.658,2.4393,0.9571,1.2006,2.8115,1.39,1.2711,1.2565,3.3091,1.9483,2.6118,0.9963,1.9347,2.3722,0.6199,1.852,4.1258,0.6096,2.1524,0.5627,5.7015,4.8178,1.042,0.5042,0.2976,0.1645,0.2575,2.9263
0.5,2.76,3.6617,4.0761,1.8262,3.3679,0.5659,0.1182,0.4691,2.2244,4.9537,0.3521,1.922,2.4334,1.9508,2.7695,1.351,1.5114,3.5084,2.5507,1.926,1.7186,4.3649,2.3514,3.4316,1.2207,2.5576,3.0336,0.7429,2.4959,5.6007,0.8844,3.5964,1.087,8.1006,6.34,1.6043,0.9703,0.5821,0.3257,0.3634,4.5592
0.58,3.265,4.5995,5.2886,2.2537,3.9083,0.8199,0.1766,0.6144,3.1141,5.822,0.6067,2.5412,2.8494,2.0575,2.8424,1.7117,1.7149,3.9586,3.7684,2.5104,2.1146,5.1758,2.5563,4.06,1.3415,3.0516,3.5035,0.7898,3.0249,6.7956,1.15,5.1009,1.8317,10.1593,7.4882,2.1733,1.5834,0.9957,0.5658,0.4633,5.9593
0.67,3.0499,4.8269,5.8131,2.2653,3.5273,1.01,0.2258,0.6832,3.6757,5.4832,0.9135,2.8542,2.5874,1.5239,1.9846,1.7953,1.4316,3.3664,4.6308,2.7754,2.1103,4.9389,1.9864,3.8267,1.0653,2.8306,3.0563,0.6025,2.9608,6.7991,1.253,6.1766,2.5955,10.7242,7.1762,2.5162,2.1174,1.482,0.8607,0.4784,6.5753
0.75,2.5419,4.3483,5.5676,1.9878,2.8756,1.1074,0.2581,0.664,3.8467,4.4815,1.2166,2.7975,2.1472,1.1814,1.4643,1.6319,1.189,2.676,5.0312,2.705,1.8463,4.0875,1.5727,3.1688,0.8645,2.4239,2.5339,0.4818,2.5329,5.8081,1.1842,6.6538,3.1864,9.7925,5.8849,2.5661,2.4903,1.9288,1.1949,0.4456,6.4192
0.83,2.1724,3.8182,4.9532,1.7618,2.4172,1.1136,0.2717,0.5967,3.6847,3.7576,1.4634,2.5693,1.8294,0.9613,1.1567,1.4808,1.0143,2.2097,5.0139,2.3809,1.636,3.457,1.2968,2.6945,0.7253,2.1162,2.1578,0.4002,2.203,4.9394,1.1013,6.5552,3.564,8.3551,4.9138,2.4074,2.6851,2.2713,1.5604,0.4174,5.7064
0.92,1.8969,3.4036,4.4588,1.5828,2.0849,1.0444,0.2677,0.5406,3.2774,3.2337,1.64,2.3779,1.5939,0.8131,0.9631,1.3566,0.8853,1.8828,4.6604,2.0495,1.4696,2.994,1.1055,2.3436,0.6256,1.8789,1.88,0.3431,1.9496,4.2939,1.0306,6.0934,3.7257,7.2772,4.2147,2.2579,2.7096,2.4931,1.9403,0.3931,4.7496
1,1.6872,3.0746,4.0592,1.4393,1.8382,0.9708,0.2606,0.4948,2.8859,2.845,1.7412,2.2163,1.4156,0.7099,0.8355,1.2536,0.7878,1.6469,4.1167,1.7992,1.3363,2.6462,0.9687,2.0782,0.5524,1.693,1.6703,0.302,1.7517,3.8041,0.9698,5.6817,3.6893,6.4526,3.6983,2.1289,2.5852,2.5926,2.2647,0.372,4.0388
1.08,1.5387,2.8243,3.7469,1.3314,1.6687,0.91,0.2545,0.4587,2.5872,2.573,1.7698,2.0859,1.2915,0.658,0.7768,1.1735,0.7256,1.493,3.6774,1.6124,1.2363,2.3996,0.8901,1.8903,0.5103,1.56,1.5284,0.282,1.6066,3.4478,0.9212,5.3416,3.4875,5.8383,3.3354,2.0227,2.3951,2.5794,2.511,0.3557,3.5322
1.17,1.591,2.7911,3.6612,1.347,1.7506,0.8797,0.254,0.4483,2.4266,2.6331,1.7491,2.0614,1.3548,0.7808,0.9718,1.1801,0.7978,1.6179,3.4193,1.5336,1.2548,2.4445,1.0211,1.942,0.577,1.6304,1.6391,0.327,1.6321,3.4335,0.9267,5.1898,3.2923,5.681,3.3758,2.001,2.2752,2.5003,2.6943,0.3668,3.2982
1.25,1.7423,2.9661,3.801,1.4504,1.9355,0.8799,0.2598,0.4639,2.3881,2.9106,1.7296,2.148,1.4851,0.8839,1.1371,1.2608,0.8717,1.8107,3.3181,1.5524,1.3525,2.6864,1.1423,2.1335,0.6368,1.7657,1.7952,0.3633,1.7706,3.7186,0.9846,5.2293,3.1867,5.9583,3.7264,2.0692,2.222,2.4462,2.8188,0.3925,3.2928
1.33,1.8683,3.169,4.0594,1.5428,2.0868,0.907,0.2716,0.4946,2.4488,3.1453,1.7359,2.2865,1.5931,0.9627,1.2569,1.3383,0.9323,1.965,3.3424,1.6518,1.4384,2.894,1.2375,2.2925,0.6847,1.8804,1.924,0.3918,1.8907,4.0049,1.0454,5.4387,3.1562,6.4283,4.0365,2.2005,2.2254,2.4354,2.8861,0.4158,3.4671
1.42,1.9719,3.3422,4.2848,1.622,2.2088,0.9569,0.2888,0.5219,2.5912,3.3352,1.7659,2.4102,1.6814,1.0217,1.3407,1.4062,0.9815,2.086,3.4718,1.7649,1.5118,3.0635,1.3109,2.4229,0.7224,1.9766,2.0287,0.4139,1.9916,4.2416,1.1001,5.7576,3.1903,6.8217,4.2872,2.3243,2.2782,2.4631,2.9113,0.4369,3.7543
1.5,2.0562,3.4887,4.4788,1.6892,2.306,1.0068,0.3064,0.5457,2.7382,3.4868,1.8178,2.5198,1.7528,1.065,1.3982,1.4654,1.0209,2.1797,3.6719,1.8586,1.5742,3.2003,1.3666,2.5284,0.7519,2.0565,2.1129,0.4307,2.0754,4.435,1.1491,6.0503,3.2816,7.1473,4.4871,2.4359,2.3752,2.5258,2.9555,0.4558,3.996
1.58,2.1421,3.6293,4.6619,1.7566,2.4055,1.0534,0.3234,0.5681,2.8688,3.6357,1.8921,2.6252,1.8271,1.1272,1.4778,1.5242,1.0688,2.2786,3.8575,1.9424,1.637,3.335,1.4378,2.6343,0.7917,2.1411,2.2053,0.4575,2.1595,4.6196,1.1974,6.3246,3.4289,7.4486,4.6793,2.543,2.4969,2.6235,3.0269,0.4753,4.2027
1.67,2.4345,3.966,5.0363,1.948,2.7678,1.1215,0.3458,0.6124,3.0708,4.1114,2.0093,2.8286,2.0994,1.3951,1.8653,1.6701,1.2684,2.6813,4.1206,2.096,1.8199,3.7553,1.7512,2.9816,0.9564,2.4437,2.5741,0.5598,2.414,5.1154,1.3015,6.7426,3.6458,8.1166,5.2541,2.7286,2.6533,2.7849,3.1483,0.5255,4.5487
1.75,2.8179,4.5176,5.6342,2.2301,3.2163,1.2158,0.375,0.6824,3.356,4.7992,2.157,3.1491,2.4256,1.6014,2.1531,1.8961,1.4494,3.1192,4.4759,2.3293,2.0841,4.3699,2.0129,3.4633,1.0935,2.7984,2.9603,0.6385,2.782,5.9152,1.4642,7.3343,3.9115,9.2018,6.1394,3.0092,2.8525,2.9854,3.3238,0.5916,5.0514
1.83,3.1287,5.0559,6.3314,2.4751,3.5703,1.3346,0.4109,0.7658,3.715,5.3542,2.3242,3.5156,2.6878,1.7473,2.3392,2.1027,1.5926,3.4518,4.9129,2.6324,2.3114,4.8738,2.206,3.8522,1.198,3.0928,3.2681,0.6967,3.092,6.6326,1.6222,8.0902,4.2225,10.4152,6.8716,3.3548,3.0915,3.2145,3.5519,0.6515,5.6863
