Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0022,0.001,0.001,0.0002,0.0027,0,0.0001,0.0002,0.0037,0.002,0.0001,0.0005,0.0015,0.0099,0.0057,0.0015,0.0064,0.0046,0,0,0.001,0.0014,0.0078,0.0019,0.0065,0.0034,0.0048,0.0039,0,0,0.0005,0.0005,0.0001,0.0019,0.0016,0,0,0,0,0.0007,0.0004
0.25,0.0533,0.0263,0.0273,0.0064,0.0652,0,0.0019,0.005,0.004,0.0501,0.002,0.0146,0.0347,0.164,0.0988,0.0398,0.1227,0.1032,0,0,0.0264,0.0354,0.1413,0.047,0.1133,0.0813,0.1044,0.0593,0.0053,0.0011,0.0127,0.0127,0.0023,0.0032,0.0435,0,0,0.0004,0,0.018,0.0118
0.33,0.268,0.1617,0.1762,0.0397,0.3148,0,0.0127,0.0324,0.0098,0.2671,0.0138,0.0946,0.1648,0.5373,0.3324,0.2298,0.4595,0.4531,0,0.0242,0.1423,0.2533,0.501,0.245,0.3914,0.383,0.4491,0.2036,0.0669,0.0441,0.0778,0.0851,0.0163,0.0157,0.2381,0,0,0.003,0,0.0925,0.0791
0.42,0.6811,0.4901,0.5846,0.1186,0.7775,0,0.0466,0.1082,0.0347,0.7142,0.0518,0.3151,0.8217,1.0879,1.0061,0.6487,1.0112,1.0565,0,0.0784,0.6529,1.9152,1.0623,0.6329,1.0187,0.9492,1.8155,0.4228,0.2036,0.1795,0.2342,0.3133,0.0639,0.0787,0.7908,0,0,0.0113,0,0.2444,0.2829
0.5,1.2737,1.0249,1.3001,0.2674,1.5488,0.0497,0.1224,0.2421,0.1025,2.5046,0.1417,0.7085,2.2161,1.7267,2.754,1.3038,1.7107,1.8524,0.0229,0.3376,2.4037,5.041,1.9669,1.1948,2.4377,1.7564,4.8525,1.7817,0.2875,0.5311,0.4961,0.8103,0.1829,0.4287,2.9017,0,0,0.0311,0,0.4773,0.695
0.58,2.7652,2.8014,3.6435,0.3843,3.4654,0.3435,0.2492,0.4273,0.3198,6.024,0.3142,1.2665,4.0137,2.3404,4.6893,2.1299,2.4327,2.7156,1.0772,2.5906,5.0093,9.3107,3.6651,1.8594,3.8117,3.4621,8.0212,5.8366,0.2927,1.8779,0.852,1.6112,0.4262,1.3838,6.971,0,0,0.0693,0,0.7673,3.1579
0.67,4.6819,5.5192,7.6118,1.9751,5.6387,2.2908,0.4177,0.6377,0.8972,9.596,1.3638,1.9214,5.74,2.7836,6.1151,3.2651,3.0014,3.4728,3.494,6.9072,8.4632,13.8206,5.015,2.5074,4.3446,5.7186,10.1286,11.804,1.4778,4.1819,1.2517,2.8413,0.8215,3.0532,13.2163,0,0,0.1318,0,1.2211,7.0213
0.75,6.2523,8.3699,11.9786,5.9329,7.3076,5.6831,0.6067,0.8398,1.9631,12.062,3.1164,2.578,7.0581,3.0583,6.9552,4.7778,3.3694,4.6125,6.7211,12.3085,12.5703,18.1182,5.6856,3.346,4.2177,7.4018,10.8666,17.2573,4.1625,7.1704,1.633,5.8025,1.7695,5.317,19.1997,1.9395,0,0.2212,0,1.6696,10.9461
0.83,7.1856,10.7496,15.3569,13.0891,8.2165,10.6972,0.7898,1.0622,3.3413,13.3032,5.0716,3.1626,7.9367,3.1837,7.2879,5.7353,3.5505,5.4084,10.408,17.9274,17.1105,22.2786,5.7382,4.2631,3.7477,8.2324,10.5951,19.5508,8.6175,10.9235,1.9598,9.4442,4.4128,7.9133,24.2261,7.2603,0.3396,0.4401,0,1.9086,14.0639
0.92,7.4161,12.0932,17.1115,21.2347,8.3408,17.4401,0.9422,1.527,4.7657,13.4227,6.8174,3.688,8.3657,3.1727,7.181,6.0317,3.5557,5.7455,13.9282,23.1094,21.6354,26.2782,5.3214,4.8806,3.1191,8.2227,9.5957,19.5545,12.6854,15.2364,2.2126,12.9265,8.6216,10,28.5751,16.0781,2.4653,0.6958,0,1.9511,15.9016
1,7.1476,12.2795,17.34,27.7014,7.9444,24.7424,1.0518,1.7377,6.0173,12.7727,8.0916,4.4214,8.4985,3.0864,6.865,5.8311,3.4496,5.7378,16.7887,27.4639,25.8179,30.1082,4.7468,5.1962,2.5623,7.7013,8.3344,18.2493,15.7315,19.0854,2.3879,15.6168,14.5102,10,32.0537,25.5844,7.2254,1.1413,1.5938,1.8632,16.5362
1.08,6.7109,11.8366,16.6482,31.9141,7.404,31.2743,1.1198,1.7756,6.984,11.8676,8.805,4.9448,8.5776,2.9851,6.5501,5.4365,3.309,5.5973,18.8304,30.891,29.5769,33.9072,4.249,5.3345,2.1826,7.0746,7.2387,16.562,17.713,22.4101,2.5112,17.3154,19.6874,10,34.9002,35.0922,13.7133,2.0803,4.6734,1.7354,16.3117
1.17,6.2837,11.2049,15.6568,34.1401,6.9032,36.2916,1.1536,1.7325,7.6447,11.0061,9.0012,5.3109,8.6703,2.8864,6.283,5.0402,3.1653,5.4335,20.1319,33.5137,32.8454,37.662,3.8616,5.3941,1.9332,6.5171,6.4079,14.9877,18.8512,25.2748,2.6726,18.1628,23.5221,10,37.5689,44.3189,21.2176,3.5807,8.8121,1.6149,15.6107
1.25,5.8588,10.5166,14.6222,34.8679,6.4167,39.62,1.1624,1.6553,8.0318,10.1844,8.799,5.5548,8.7302,2.7716,5.986,4.6619,3.005,5.2288,20.8485,35.4539,35.4797,41.0838,3.5022,5.3825,1.7132,5.9894,5.6966,13.5562,19.3391,27.6227,2.7694,18.415,25.9823,10,39.9951,53.1558,29.3887,5.7488,13.7022,1.4971,14.7228
