Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0089,0.006,0.005,0.0043,0.0124,0.0004,0.0001,0.0005,0.0017,0.014,0.0002,0.0023,0.0091,0.0343,0.0467,0.0026,0.0126,0.0174,0.0018,0.0019,0.0042,0.0117,0.027,0.0102,0.0162,0.0096,0.0155,0.0173,0.0064,0.0112,0.0014,0.0027,0.0007,0.0112,0.0157,0.0016,0.0006,0.0003,0.0002,0.0009,0.0042
0.17,0.9672,0.6631,0.558,0.4726,1.3402,0.0452,0.0089,0.0612,0.1905,1.5165,0.0237,0.2593,0.9895,1.7943,2.7914,0.2889,0.9728,1.7792,0.199,0.2141,0.4666,1.2785,1.8284,1.1101,0.9445,1.0293,1.5381,0.6882,0.7048,1.2275,0.1608,0.3092,0.0764,1.2449,1.7047,0.1854,0.0689,0.0397,0.0216,0.1041,0.4678
0.25,5.1814,4.7543,4.1524,2.9339,6.7345,0.3468,0.0692,0.4581,1.426,8.8433,0.185,1.9583,4.8732,5.4258,8.1854,1.9533,3.6201,7.833,1.5001,1.5731,2.8292,7.5961,6.159,6.2554,3.1376,5.0273,6.6393,2.0127,4.2193,8.2916,1.1515,2.3672,0.5901,9.0327,10.6403,1.4148,0.5305,0.3091,0.1691,0.5969,3.3918
0.33,8.338,10.4774,10.655,5.4785,10.152,1.03,0.2117,1.2034,4.0604,15.044,0.5691,5.0555,7.3047,5.4721,7.7008,3.9936,4.4065,10.4552,4.3212,4.3337,5.1695,13.224,6.7378,10.415,3.4952,7.6508,8.9973,2.0755,7.5312,16.5602,2.5495,7.0128,1.7757,21.8222,19.1911,3.9472,1.5886,0.9443,0.5245,1.0854,9.1506
0.42,8.2158,12.5802,14.8612,5.9573,9.5952,1.9877,0.4256,1.7282,7.4535,14.8005,1.1637,7.1617,7.0172,4.3142,5.6837,4.6408,3.9582,9.2855,8.086,6.8386,5.5607,13.2733,5.5753,10.2944,2.9762,7.6199,8.366,1.6941,7.8666,18.0965,3.1793,13.0549,3.52,28.2724,19.3368,6.128,3.1284,1.9111,1.0845,1.2396,15.2795
0.5,6.9502,11.8106,14.9107,5.4238,7.8607,2.7529,0.6215,1.7713,9.8316,12.3154,1.9134,7.4448,5.8539,3.1776,3.9662,4.4337,3.2076,7.2917,11.7298,7.2915,5.0387,11.2205,4.2367,8.6851,2.3251,6.5914,6.8745,1.2916,6.9274,15.9129,3.1937,17.0028,5.5754,26.5449,16.195,6.7389,4.9169,3.1032,1.8082,1.2093,17.527
0.58,5.8162,10.359,13.5265,4.7562,6.4531,2.9656,0.7139,1.6297,9.9732,10.0678,2.7755,7.0196,4.8872,2.5538,3.1075,4.0196,2.6967,5.8799,13.3991,6.5084,4.4139,9.2725,3.4392,7.2168,1.9231,5.6728,5.7502,1.0606,5.9257,13.329,3.0049,17.5798,7.7625,22.7938,13.1938,6.5733,6.5408,4.4388,2.6651,1.1395,15.6508
0.67,5.1335,9.25,12.1766,4.3081,5.6432,2.8751,0.7388,1.4795,9.0156,8.7339,3.7224,6.5441,4.317,2.3035,2.7973,3.7171,2.4238,5.1221,12.7511,5.6046,4,8.088,3.0668,6.3358,1.7336,5.1062,5.109,0.9713,5.2846,11.6027,2.8482,16.8271,9.5198,19.7304,11.3748,6.2423,7.2815,5.8427,3.6363,1.0924,13.0992
0.75,5.452,9.2381,11.9697,4.4618,6.0957,2.8032,0.761,1.4566,8.2991,9.1052,4.6091,6.5725,4.6761,2.8754,3.688,3.8276,2.7937,5.7588,11.8176,5.2258,4.1619,8.392,3.6982,6.6612,2.0588,5.528,5.7016,1.1812,5.4898,11.6594,2.9426,16.4693,10.2974,19.149,11.6632,6.2878,7.3228,6.9965,4.776,1.1717,11.7237
