Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0001,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0005,0.0007,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0004,0.0002,0.0002,0.0001,0.0002,0.0002,0.0001,0.0002,0,0,0,0.0002,0.0002,0,0,0,0,0,0.0001
0.25,0.0033,0.0023,0.0019,0.0017,0.0046,0.0002,0,0.0002,0.0007,0.0054,0.0001,0.0009,0.0033,0.0054,0.0089,0.001,0.0029,0.0058,0.0007,0.0007,0.0016,0.0045,0.0055,0.0039,0.0027,0.0033,0.0048,0.0019,0.0025,0.0043,0.0006,0.0011,0.0003,0.0044,0.0061,0.0006,0.0002,0.0001,0.0001,0.0003,0.0016
0.33,0.0407,0.0324,0.0282,0.021,0.0556,0.0023,0.0004,0.0031,0.0096,0.068,0.0012,0.013,0.0401,0.1008,0.1462,0.0133,0.0428,0.0724,0.01,0.0109,0.0204,0.0574,0.0873,0.0482,0.0491,0.0409,0.0616,0.0461,0.0311,0.059,0.0076,0.0155,0.0038,0.0632,0.0795,0.0093,0.0034,0.002,0.0011,0.0043,0.0238
0.42,1.4372,1.0342,0.8886,0.7165,1.9753,0.0738,0.0145,0.0978,0.3093,2.2787,0.0387,0.4126,1.4554,2.363,3.689,0.4438,1.3449,2.5675,0.3236,0.3459,0.7048,1.9263,2.4778,1.6598,1.2673,1.5101,2.2032,0.8876,1.0629,1.8905,0.2497,0.5039,0.1247,1.97,2.5879,0.2982,0.1124,0.0649,0.0353,0.1561,0.7558
0.5,5.281,5.2431,4.6721,3.1013,6.7575,0.4019,0.0806,0.5169,1.6434,9.2145,0.2159,2.2072,4.8607,5.0115,7.4657,2.1099,3.4197,7.6227,1.734,1.7876,2.9722,7.9504,5.7317,6.4566,2.9328,5.0033,6.4337,1.8793,4.4202,8.9831,1.2644,2.7336,0.6865,10.0868,11.2816,1.6084,0.6167,0.3604,0.1976,0.6178,3.8658
0.58,9.2162,11.2771,11.7286,5.9486,11.3311,1.1811,0.2437,1.3303,4.6361,16.3048,0.6604,5.5573,8.2184,6.9005,9.7203,4.3097,5.2991,11.9737,4.9613,4.8845,5.6304,14.3194,8.2632,11.3828,4.3195,8.6674,10.4233,2.6579,8.1903,17.7334,2.7545,8.0114,2.0543,23.8283,20.5865,4.4059,1.8366,1.0946,0.6092,1.2053,10.3478
0.67,13.1343,17.6611,19.6536,8.9996,15.7434,2.5757,0.5528,2.2709,9.6492,22.9701,1.5313,9.541,11.5784,8.7546,11.9353,6.7875,7.2584,16.0899,10.5261,8.7341,8.4801,20.4324,10.7717,16.1958,5.7283,12.5528,14.4884,3.4318,12.0637,26.2531,4.5254,16.8269,4.6218,37.8035,29.2051,7.9687,4.0979,2.513,1.4281,1.9176,19.6377
0.75,16.3691,23.7803,27.4921,11.8675,19.1559,4.2378,0.9576,3.2181,15.0879,28.4687,2.9572,13.7589,14.222,9.7027,12.9133,9.2885,8.591,18.9318,17.9053,12.208,11.1376,25.5938,12.214,20.2164,6.5846,15.7731,17.4759,3.8579,15.5268,33.8215,6.4278,26.7403,8.5826,50.454,36.4406,11.8765,7.5437,4.7909,2.7978,2.6521,27.6556
0.83,18.5984,28.6796,34.4438,14.0822,21.4027,5.9132,1.4139,4.0792,19.8459,32.0891,5.0122,17.7301,16.0303,10.4455,13.687,11.3761,9.5524,20.7365,24.7165,15.1416,13.1791,29.0841,13.2379,22.9465,7.2235,18.133,19.5412,4.2174,18.0519,39.2525,8.1524,36.7136,13.9195,60.6462,41.2224,15.7899,11.7402,7.9984,4.8301,3.3075,33.8603
0.92,21.9744,34.0503,41.5125,16.8498,25.2309,7.6968,1.9429,4.9547,24.5121,37.3855,7.8575,21.9069,19.0332,12.5996,16.593,13.8129,11.5342,24.5637,31.2244,17.9702,15.78,33.9763,15.9446,26.9563,8.7109,21.7867,23.3988,5.0751,21.3834,45.7395,10.1102,47.3185,20.1002,71.0413,47.7554,19.9182,16.1037,12.2964,7.7299,4.1432,39.8888
1,25.1534,40.0093,48.9738,19.7487,28.6095,9.4622,2.5156,5.8719,28.8079,42.8807,11.183,26.3992,21.6069,13.5909,17.7771,16.4673,12.7839,27.4355,37.3689,20.6835,18.4649,39.0913,17.3826,30.9418,9.5262,24.9095,26.2603,5.4882,24.8166,53.0428,12.2826,57.8491,26.2745,82.2405,54.9621,24.2959,20.4839,17.0263,11.5849,4.9919,45.3221
1.08,26.4814,43.952,55.1652,21.3748,29.8013,11.0889,3.0961,6.6571,32.4467,45.1274,14.6024,30.2333,22.5866,13.2448,17.199,18.1982,13.0267,28.1248,42.4646,23.1165,19.9393,41.3275,17.2987,32.6137,9.495,26.2988,27.1621,5.3242,26.5348,57.0072,13.9069,67.7058,32.0806,90.7252,58.1233,28.379,24.5388,21.7112,16.3317,5.575,49.931
1.17,22.4013,41.4204,54.1821,19.3539,24.4375,11.9797,3.5247,6.6078,33.6542,38.6452,17.5058,30.3755,18.5813,9.1262,11.3254,17.1713,9.9039,21.8318,44.519,22.9335,17.9327,35.7772,12.3681,27.8638,6.9193,22.0443,21.4994,3.7655,23.4449,51.5839,13.6556,72.5141,36.0051,86.1771,50.6795,29.3849,27.0412,25.4378,21.2735,5.238,49.9469
1.25,17.79,34.6214,47.8106,15.9029,19.2024,11.9233,3.7104,5.9088,32.1872,30.098,19.6355,27.461,14.8048,7.364,9.0431,14.5418,8.0732,17.0957,43.9155,20.641,14.7127,28.0908,9.9462,21.9496,5.6281,17.9726,17.2929,3.078,18.8803,41.2995,12.0233,71.1334,37.9467,73.0434,39.4275,27.6067,28.0788,27.8893,25.581,4.591,45.4676
