Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0.0001,0.0003,0,0,0,0,0.0003,0,0.0001,0.0002,0.0008,0.0011,0.0001,0.0003,0.0004,0,0,0.0001,0.0003,0.0006,0.0002,0.0004,0.0002,0.0004,0.0004,0.0001,0.0003,0,0.0001,0,0.0003,0.0004,0,0,0,0,0,0.0001
0.17,0.0574,0.0387,0.0324,0.0277,0.0801,0.0026,0.0005,0.0036,0.0111,0.0901,0.0014,0.015,0.0589,0.1219,0.1952,0.0168,0.0628,0.1094,0.0115,0.0125,0.0274,0.0758,0.1215,0.0658,0.0623,0.0613,0.0954,0.0459,0.0415,0.0723,0.0093,0.0178,0.0044,0.0729,0.1012,0.0107,0.004,0.0023,0.0012,0.006,0.0274
0.25,0.309,0.2721,0.2319,0.1699,0.4083,0.0188,0.0037,0.0255,0.0792,0.5379,0.0099,0.1079,0.2906,0.3694,0.5979,0.1112,0.2185,0.4871,0.0828,0.0889,0.1639,0.4578,0.3977,0.3759,0.1981,0.2919,0.3967,0.1336,0.2481,0.4905,0.0644,0.1287,0.0318,0.5164,0.647,0.0772,0.0287,0.0166,0.009,0.033,0.194
0.33,0.6491,0.7082,0.6977,0.3837,0.8342,0.0627,0.0125,0.0779,0.2601,1.1714,0.0333,0.3203,0.5906,0.6098,0.9636,0.2647,0.3974,0.9415,0.273,0.2886,0.3649,1.008,0.6893,0.8034,0.3426,0.5941,0.7664,0.2189,0.5485,1.1917,0.1618,0.4285,0.1065,1.5042,1.4654,0.2452,0.0958,0.0556,0.0304,0.0722,0.6253
0.42,0.8194,1.0585,1.1404,0.5231,1.0181,0.1335,0.0269,0.1296,0.5434,1.5231,0.0723,0.5233,0.7185,0.5956,0.8996,0.3784,0.4308,1.0771,0.575,0.5348,0.4916,1.3265,0.7049,1.0321,0.3541,0.7275,0.8826,0.2172,0.7306,1.689,0.2415,0.8843,0.2292,2.3753,1.9653,0.4245,0.2057,0.1206,0.0663,0.0966,1.2429
0.5,0.8533,1.2,1.3969,0.5668,1.0424,0.2063,0.0424,0.1613,0.8314,1.5713,0.127,0.6447,0.7446,0.5773,0.8328,0.4217,0.4437,1.0786,0.9544,0.7074,0.5306,1.382,0.6979,1.0711,0.3573,0.7701,0.9113,0.216,0.7773,1.8275,0.2781,1.2994,0.397,2.8035,2.0436,0.5494,0.3553,0.2108,0.1169,0.1078,1.7322
0.58,0.9324,1.3213,1.5491,0.6312,1.1285,0.2655,0.0558,0.1802,1.0475,1.6871,0.2008,0.7281,0.8151,0.6584,0.9156,0.4751,0.5022,1.1607,1.2932,0.7973,0.5913,1.4925,0.7813,1.1638,0.4107,0.8584,1.0074,0.2581,0.8561,1.9728,0.3171,1.6131,0.6178,3.0262,2.1822,0.6303,0.5351,0.3316,0.186,0.1245,2.0191
0.67,1.7167,2.0688,2.2961,1.0874,2.1414,0.3677,0.0788,0.2656,1.4188,2.9485,0.3366,1.0959,1.5704,1.5575,2.2567,0.7892,1.1062,2.3575,1.8105,1.0969,1.0321,2.5888,1.7928,2.0854,0.9349,1.67,2.0752,0.597,1.4946,3.1747,0.5132,2.2361,0.9863,4.4876,3.6663,0.9273,0.8019,0.5522,0.3134,0.2274,2.6658
0.75,3.0545,3.7541,3.9623,1.9875,3.7538,0.5625,0.1224,0.4549,2.116,5.36,0.5526,1.9175,2.7303,2.3725,3.4139,1.4555,1.7797,3.9918,2.6272,1.7447,1.8811,4.7143,2.8077,3.763,1.4605,2.8911,3.48,0.9051,2.7198,5.8134,0.9445,3.498,1.5189,7.7888,6.7326,1.5747,1.1969,0.8903,0.5321,0.4099,4.0333
