Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0005,0.0003,0.0003,0.0001,0.0007,0,0,0,0.0032,0.0005,0,0.0001,0.0003,0.0016,0.001,0.0004,0.0012,0.001,0,0,0.0003,0.0004,0.0014,0.0005,0.0011,0.0008,0.001,0.0006,0.0001,0,0.0001,0.0001,0,0.0016,0.0004,0,0,0,0,0.0002,0.0001
0.33,0.0023,0.0014,0.0015,0.0003,0.0028,0,0.0001,0.0003,0.0028,0.0024,0.0001,0.0008,0.0014,0.0052,0.0036,0.0019,0.004,0.0041,0,0.0002,0.0012,0.0017,0.0047,0.0021,0.0035,0.0032,0.0039,0.0019,0.0005,0.0004,0.0006,0.0007,0.0001,0.0015,0.0022,0,0,0,0,0.0007,0.0007
0.42,0.0058,0.004,0.0046,0.0009,0.0069,0,0.0003,0.0008,0.0026,0.0062,0.0004,0.0024,0.0035,0.0113,0.008,0.005,0.0089,0.0099,0,0.0011,0.0031,0.0045,0.0104,0.0055,0.0077,0.0079,0.0093,0.0046,0.0017,0.0014,0.0018,0.0024,0.0005,0.0017,0.0057,0,0,0.0001,0,0.0018,0.0025
0.5,0.0113,0.0083,0.0102,0.0021,0.0133,0.0003,0.0008,0.0019,0.0028,0.0122,0.001,0.0053,0.0068,0.0199,0.0144,0.01,0.0161,0.0186,0,0.0031,0.0061,0.0089,0.0186,0.0107,0.0136,0.015,0.0173,0.0091,0.0037,0.0033,0.0036,0.006,0.0013,0.0024,0.0114,0,0,0.0002,0,0.0034,0.0062
0.58,0.019,0.0147,0.0186,0.0041,0.0222,0.0012,0.0017,0.0034,0.0037,0.0207,0.0021,0.0096,0.0115,0.031,0.023,0.017,0.0255,0.0304,0.0015,0.0066,0.0104,0.0153,0.0295,0.0181,0.0214,0.0248,0.0283,0.0159,0.0068,0.0064,0.0063,0.0119,0.0031,0.004,0.0195,0.0001,0,0.0005,0,0.0057,0.0123
0.67,0.0326,0.0254,0.0323,0.0076,0.0379,0.0026,0.0031,0.0059,0.0055,0.0353,0.0043,0.0167,0.0199,0.0547,0.0398,0.029,0.045,0.0521,0.0042,0.0118,0.018,0.0262,0.0519,0.031,0.0381,0.0428,0.0492,0.029,0.0115,0.0111,0.011,0.0217,0.0065,0.0067,0.0332,0.0005,0,0.001,0,0.0098,0.0223
0.75,0.0591,0.0456,0.0577,0.0142,0.0686,0.0048,0.0055,0.0105,0.009,0.0637,0.0085,0.03,0.0362,0.0958,0.069,0.0529,0.081,0.0936,0.008,0.0211,0.0331,0.0472,0.092,0.0561,0.0677,0.0781,0.089,0.0513,0.0213,0.02,0.02,0.0392,0.013,0.0115,0.0596,0.0009,0,0.0019,0,0.0182,0.0393
0.83,0.1003,0.0798,0.1018,0.0253,0.1153,0.0092,0.0097,0.0186,0.0153,0.1084,0.0159,0.0533,0.0611,0.1515,0.1095,0.0921,0.1321,0.1548,0.0165,0.038,0.0572,0.0807,0.148,0.0954,0.1088,0.132,0.1482,0.0854,0.0381,0.0361,0.0352,0.0691,0.0241,0.02,0.1016,0.0026,0,0.0036,0,0.0315,0.0676
0.92,0.1551,0.1286,0.167,0.0425,0.1768,0.0178,0.0163,0.0305,0.0259,0.1685,0.0278,0.0878,0.0944,0.2175,0.1589,0.1461,0.1955,0.233,0.0343,0.0655,0.0905,0.1264,0.2165,0.1483,0.1586,0.2033,0.2247,0.1336,0.0625,0.0605,0.057,0.1171,0.0419,0.034,0.1587,0.0069,0,0.0064,0,0.0493,0.1117
1,0.2218,0.1914,0.2529,0.0674,0.2507,0.0323,0.0259,0.0462,0.0426,0.242,0.0457,0.1338,0.1355,0.2897,0.2153,0.2134,0.2676,0.3243,0.0662,0.1043,0.1329,0.2271,0.2935,0.2129,0.2141,0.2895,0.3152,0.197,0.095,0.0936,0.0854,0.1855,0.0693,0.0552,0.2291,0.0101,0.0016,0.0103,0,0.0713,0.1723
1.08,0.2982,0.267,0.3582,0.1015,0.3342,0.0535,0.0382,0.0652,0.0672,0.3267,0.0711,0.1908,0.1835,0.3648,0.2769,0.292,0.3452,0.4249,0.1144,0.1545,0.1841,0.5086,0.376,0.2873,0.2728,0.3878,0.4165,0.2765,0.1355,0.1354,0.1199,0.2748,0.1095,0.085,0.3109,0.0022,0.0087,0.0155,0,0.0968,0.2475
1.17,0.3856,0.3559,0.4834,0.1464,0.4293,0.082,0.0533,0.0878,0.1007,0.4235,0.1061,0.2595,0.2903,0.4489,0.3476,0.383,0.4329,0.538,0.1787,0.2116,0.2871,0.8607,0.4688,0.3728,0.339,0.5009,0.5321,0.3751,0.1845,0.186,0.1611,0.3857,0.1654,0.1374,0.4039,0,0.0187,0.0228,0,0.1267,0.3363
1.25,0.4871,0.4609,0.6314,0.2041,0.5389,0.1187,0.0715,0.1143,0.1442,0.5359,0.1526,0.3419,0.4955,0.541,0.4275,0.4897,0.5311,0.6665,0.2594,0.2775,0.4818,1.2997,0.5722,0.4722,0.4121,0.6322,0.6647,0.4936,0.2444,0.2471,0.2107,0.5206,0.2387,0.2295,0.5393,0,0.0322,0.0326,0,0.1622,0.4389
1.33,0.5996,0.5819,0.8037,0.2758,0.6595,0.1651,0.0929,0.145,0.1987,0.6612,0.2113,0.4389,0.7392,0.6357,0.5327,0.6103,0.6343,0.8051,0.359,0.3601,0.7427,1.8244,0.6808,0.5831,0.488,0.7771,0.9626,0.622,0.3164,0.3197,0.2686,0.6812,0.3305,0.3784,0.8453,0,0.0503,0.045,0.0009,0.2022,0.5555
