Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0217,0.0146,0.0122,0.0104,0.0303,0.001,0.0002,0.0013,0.0042,0.034,0.0005,0.0056,0.0223,0.051,0.0813,0.0063,0.0256,0.0421,0.0043,0.0047,0.0103,0.0286,0.05,0.0249,0.0258,0.0233,0.0374,0.0193,0.0156,0.0273,0.0035,0.0067,0.0017,0.0274,0.0382,0.004,0.0015,0.0009,0.0005,0.0023,0.0103
0.25,0.1377,0.1169,0.0985,0.0747,0.1831,0.008,0.0016,0.0108,0.0336,0.2386,0.0042,0.0457,0.1303,0.1727,0.2829,0.0485,0.0998,0.2209,0.0351,0.0378,0.0722,0.2026,0.1839,0.1671,0.0913,0.1306,0.1794,0.0622,0.1096,0.2135,0.0278,0.0545,0.0135,0.2202,0.2852,0.0327,0.0121,0.007,0.0038,0.0145,0.0827
0.33,0.307,0.3268,0.3178,0.1787,0.3976,0.0278,0.0055,0.0354,0.1162,0.5546,0.0147,0.1454,0.2806,0.3043,0.4914,0.1222,0.1914,0.4545,0.1217,0.1297,0.1702,0.4756,0.3388,0.3797,0.1673,0.2804,0.3664,0.1083,0.257,0.5564,0.0742,0.1902,0.0471,0.6913,0.6916,0.1104,0.0425,0.0246,0.0134,0.0334,0.2821
0.42,0.4119,0.5141,0.546,0.2566,0.5183,0.0616,0.0123,0.0618,0.2536,0.7675,0.0329,0.2488,0.3639,0.325,0.5072,0.1832,0.2229,0.5598,0.2669,0.2556,0.2416,0.6649,0.3764,0.5184,0.1869,0.3645,0.4515,0.1168,0.3618,0.8346,0.1156,0.4108,0.105,1.1539,0.9865,0.2,0.0944,0.055,0.0301,0.0467,0.5937
0.5,0.4575,0.6166,0.7033,0.2945,0.5678,0.0995,0.0202,0.0808,0.4083,0.8478,0.0594,0.3209,0.4023,0.3385,0.5081,0.2153,0.2444,0.6017,0.4626,0.3567,0.2762,0.7403,0.3995,0.5746,0.2014,0.4094,0.497,0.1241,0.4093,0.9623,0.1396,0.6298,0.1876,1.4419,1.0987,0.2701,0.1682,0.0989,0.0545,0.0547,0.8768
0.58,0.5063,0.6968,0.8039,0.3332,0.6214,0.1315,0.0271,0.093,0.5325,0.9282,0.0953,0.3718,0.444,0.3634,0.5278,0.2467,0.2705,0.6496,0.6483,0.4178,0.3123,0.8152,0.4318,0.6341,0.2213,0.4587,0.5482,0.1366,0.4581,1.0665,0.162,0.8034,0.2973,1.6111,1.2013,0.318,0.26,0.1581,0.0878,0.0635,1.0654
0.67,0.6447,0.8577,0.9814,0.422,0.7927,0.1629,0.0342,0.1136,0.6461,1.1548,0.1468,0.4602,0.5725,0.4911,0.7097,0.3118,0.3645,0.8391,0.8258,0.4939,0.3971,1.0158,0.5807,0.7993,0.2997,0.5991,0.7217,0.1857,0.5784,1.3059,0.2049,0.9839,0.4388,1.9386,1.476,0.3935,0.3581,0.2424,0.1359,0.0833,1.2364
0.75,0.8405,1.1234,1.2643,0.5585,1.0253,0.204,0.0436,0.1463,0.7883,1.5051,0.2128,0.6008,0.7413,0.6059,0.8695,0.4154,0.4622,1.0707,1.0068,0.6106,0.5253,1.3273,0.7246,1.0444,0.3751,0.7797,0.9254,0.2298,0.7613,1.7043,0.274,1.2401,0.5905,2.4755,1.9239,0.5101,0.4597,0.3446,0.2034,0.1115,1.4866
0.83,1.016,1.4071,1.6139,0.6901,1.2274,0.2578,0.0561,0.1874,0.9725,1.8185,0.2842,0.7728,0.8905,0.6863,0.9723,0.5203,0.5439,1.2624,1.2307,0.7671,0.6478,1.6104,0.8343,1.2638,0.434,0.9443,1.1016,0.2611,0.9323,2.0984,0.3479,1.5802,0.7448,3.1155,2.3346,0.6622,0.5697,0.4528,0.2932,0.1396,1.8168
0.92,1.0796,1.589,1.8701,0.7612,1.2819,0.3162,0.07,0.2185,1.1646,1.94,0.3526,0.9049,0.9331,0.65,0.8948,0.5868,0.5467,1.2799,1.4651,0.8971,0.7119,1.7296,0.8093,1.3488,0.4255,1.0004,1.1318,0.2509,1.0145,2.3108,0.4002,1.9322,0.8967,3.5363,2.5131,0.7885,0.6882,0.555,0.4014,0.1562,2.1291
1,1.0764,1.6508,2.0037,0.7801,1.2629,0.3649,0.0826,0.2359,1.3131,1.9165,0.421,0.9816,0.9274,0.6197,0.8315,0.6126,0.5417,1.2428,1.6856,0.9703,0.7285,1.7198,0.7811,1.3411,0.4159,1.0104,1.1225,0.2429,1.0261,2.336,0.4263,2.2062,1.0529,3.6952,2.4878,0.8731,0.8104,0.6583,0.5128,0.1649,2.3104
1.08,1.077,1.6819,2.0601,0.7971,1.2515,0.3998,0.0928,0.2439,1.4012,1.899,0.4929,1.0261,0.9258,0.6026,0.7948,0.6344,0.5405,1.2185,1.8396,0.9915,0.744,1.7125,0.7646,1.3385,0.4113,1.0222,1.1194,0.2393,1.0374,2.3372,0.4477,2.3914,1.2122,3.7152,2.4615,0.9234,0.9248,0.7656,0.6195,0.1736,2.3674
1.17,1.1174,1.7474,2.1473,0.8353,1.2936,0.4252,0.1012,0.255,1.4492,1.9497,0.571,1.0852,0.9626,0.6303,0.83,0.6701,0.5685,1.2588,1.9414,1.0095,0.7802,1.7629,0.7992,1.3836,0.4319,1.0733,1.1698,0.2514,1.0797,2.4006,0.4774,2.5334,1.3626,3.8078,2.5171,0.9829,1.019,0.88,0.7235,0.1869,2.3705
