Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0037,0.0004,0,0.0001,0.0003,0.0021,0.0012,0.0003,0.0013,0.0009,0,0,0.0002,0.0003,0.0016,0.0004,0.0014,0.0007,0.001,0.0008,0,0,0.0001,0.0001,0,0.0019,0.0003,0,0,0,0,0.0001,0.0001
0.25,0.0048,0.0025,0.0025,0.0006,0.0059,0,0.0002,0.0005,0.0032,0.0047,0.0002,0.0013,0.0031,0.0129,0.0084,0.0037,0.0096,0.009,0,0,0.0024,0.0033,0.0113,0.0043,0.0087,0.007,0.0088,0.0046,0.0008,0.0003,0.0012,0.0012,0.0002,0.0018,0.0041,0,0,0,0,0.0016,0.0011
0.33,0.017,0.0107,0.0119,0.0025,0.0202,0,0.0008,0.0022,0.0032,0.0174,0.0009,0.0063,0.0104,0.0352,0.0237,0.0143,0.0279,0.0293,0,0.0018,0.0089,0.0126,0.0321,0.0157,0.0242,0.0234,0.0279,0.0135,0.0044,0.0032,0.0049,0.0057,0.0011,0.0025,0.0158,0,0,0.0002,0,0.0054,0.0056
0.42,0.0381,0.027,0.0323,0.0066,0.0446,0.0001,0.0025,0.0059,0.0044,0.0402,0.0028,0.0169,0.0229,0.0675,0.0468,0.0338,0.0559,0.0624,0,0.0086,0.0204,0.0293,0.0634,0.0357,0.0473,0.0512,0.0591,0.0293,0.0118,0.0101,0.0121,0.0175,0.0036,0.005,0.0371,0,0,0.0006,0,0.012,0.0176
0.5,0.0678,0.052,0.0651,0.0138,0.0784,0.0031,0.0057,0.012,0.0077,0.0728,0.0068,0.034,0.0406,0.1075,0.0763,0.0621,0.0921,0.1069,0.0018,0.0217,0.0372,0.0537,0.1036,0.0642,0.0764,0.0896,0.1014,0.0534,0.0237,0.0219,0.023,0.0399,0.0093,0.0106,0.0678,0,0,0.0015,0,0.0213,0.0399
0.58,0.1055,0.0857,0.1105,0.0252,0.1209,0.0092,0.0106,0.0203,0.0145,0.1146,0.0139,0.0578,0.0634,0.1534,0.1113,0.0987,0.1353,0.1611,0.0154,0.041,0.0597,0.0853,0.151,0.1006,0.1105,0.1382,0.1539,0.0871,0.0404,0.0389,0.0378,0.0741,0.0204,0.0203,0.1074,0.0026,0,0.0031,0,0.0332,0.0728
0.67,0.1546,0.1303,0.171,0.0423,0.1759,0.0189,0.0173,0.0313,0.0259,0.1684,0.0258,0.0899,0.0938,0.2135,0.1569,0.1466,0.1922,0.2308,0.0376,0.0678,0.09,0.1265,0.2131,0.148,0.1557,0.2019,0.2225,0.1348,0.0628,0.0617,0.0576,0.1222,0.0397,0.035,0.1586,0.0076,0,0.0059,0,0.0489,0.1171
0.75,0.2202,0.1904,0.2523,0.0675,0.2488,0.033,0.0264,0.0461,0.0433,0.2402,0.0447,0.1335,0.1347,0.2882,0.2145,0.2115,0.2657,0.3218,0.0696,0.1044,0.1318,0.2211,0.2919,0.2114,0.2128,0.2875,0.3131,0.1985,0.0942,0.0932,0.0849,0.1881,0.0694,0.056,0.2271,0.011,0.0019,0.01,0,0.0706,0.1748
0.83,0.3007,0.268,0.3589,0.1021,0.3373,0.0533,0.0384,0.0654,0.0681,0.3289,0.0718,0.1913,0.1853,0.371,0.2808,0.2937,0.3505,0.4295,0.1153,0.1538,0.1853,0.5149,0.3818,0.2896,0.2774,0.3919,0.4215,0.2799,0.1358,0.1354,0.1205,0.2757,0.1115,0.0856,0.3124,0.0014,0.0088,0.0156,0,0.0977,0.2481
0.92,0.3875,0.3581,0.4857,0.1472,0.4312,0.082,0.0533,0.0882,0.1016,0.4259,0.1078,0.2609,0.2931,0.4448,0.3464,0.3854,0.4308,0.5392,0.1796,0.2119,0.2897,0.8681,0.4664,0.3748,0.3362,0.5027,0.5329,0.3754,0.1861,0.1875,0.1622,0.3864,0.1673,0.1384,0.4059,0,0.0185,0.0231,0,0.1273,0.3365
1,0.4705,0.4519,0.622,0.2023,0.5196,0.1197,0.0704,0.1125,0.1446,0.5203,0.1524,0.3366,0.4631,0.5054,0.4078,0.4747,0.4991,0.6384,0.2639,0.2784,0.4553,1.2344,0.5392,0.4574,0.3851,0.607,0.6354,0.4833,0.241,0.2457,0.2059,0.5151,0.2377,0.2287,0.5108,0.0032,0.0326,0.0324,0,0.1555,0.4343
1.08,0.5485,0.5445,0.7585,0.2678,0.602,0.1651,0.0885,0.1365,0.1969,0.61,0.2054,0.4138,0.6365,0.5554,0.4662,0.558,0.5568,0.7276,0.3642,0.3566,0.6429,1.5999,0.6022,0.5359,0.4255,0.704,0.7292,0.6009,0.2993,0.3073,0.2496,0.6549,0.3228,0.3623,0.7278,0.0089,0.0514,0.0435,0.0013,0.1818,0.5348
1.17,0.6177,0.633,0.89,0.3424,0.6742,0.217,0.106,0.1591,0.2572,0.7017,0.2655,0.4894,0.7995,0.5886,0.5348,0.6315,0.598,0.802,0.4763,0.4928,0.8331,1.9454,0.6492,0.607,0.4525,0.7879,0.9518,0.7176,0.3605,0.3713,0.2916,0.7975,0.4214,0.5475,0.9672,0.0265,0.0725,0.0566,0.008,0.2045,0.6313
1.25,0.6741,0.7127,1.0106,0.4245,0.7323,0.2743,0.1219,0.1792,0.3247,0.8461,0.3307,0.56,0.9394,0.6067,0.6271,0.6897,0.6218,0.8575,0.7554,0.7487,1.0557,2.2437,0.6801,0.6665,0.4668,0.8534,1.104,0.9797,0.4077,0.4365,0.3295,0.9368,0.5293,0.7805,1.2121,0.059,0.0898,0.0719,0.0175,0.222,0.7201
