Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0355,0.0239,0.02,0.0171,0.0497,0.0016,0.0003,0.0022,0.0068,0.0559,0.0008,0.0092,0.0365,0.1366,0.1855,0.0104,0.0503,0.0696,0.0071,0.0077,0.0169,0.0469,0.1077,0.0408,0.0646,0.0383,0.0621,0.0687,0.0256,0.0447,0.0057,0.011,0.0027,0.045,0.0627,0.0066,0.0024,0.0014,0.0008,0.0037,0.0169
0.17,3.1102,2.1662,1.8319,1.5395,4.2786,0.1497,0.0295,0.2013,0.6263,4.8666,0.0787,0.8546,3.1698,5.0489,7.7764,0.9468,2.9633,5.5792,0.6557,0.7005,1.5187,4.1151,5.3779,3.5706,2.7586,3.3124,4.8421,1.8964,2.2842,3.977,0.5296,1.0228,0.2534,4.0587,5.4801,0.6129,0.2282,0.132,0.0718,0.3421,1.5248
0.25,10.1834,10.5962,9.4501,6.1889,12.8054,0.8071,0.1631,1.0467,3.2601,17.8817,0.4369,4.5059,9.2281,8.6234,12.4474,4.283,6.2244,14.0007,3.4465,3.5468,5.9125,15.5221,10.0768,12.5256,5.2199,9.5838,11.9585,3.2928,8.7235,17.8863,2.5958,5.5032,1.3809,20.1842,22.0899,3.2806,1.2389,0.7279,0.4008,1.2412,7.5756
0.33,17.1959,21.705,23.1938,11.3827,20.8993,2.3949,0.5024,2.6473,9.1836,30.0011,1.3562,11.1267,15.324,12.2308,16.8574,8.3819,9.8657,21.7983,9.8466,9.6046,10.7673,26.5231,14.9164,21.1358,7.8865,16.4638,19.4391,4.76,15.4656,33.2421,5.4525,16.2789,4.166,45.9875,37.8544,8.9598,3.7146,2.2385,1.2568,2.3946,20.0253
0.42,22.0518,31.6197,35.8304,15.8849,25.8323,4.995,1.1029,4.1706,18.0558,38.5241,3.0435,17.7991,19.1292,12.8093,17.0165,12.3386,11.4494,25.4717,19.8111,15.7232,14.9152,34.5835,16.2281,27.288,8.7355,21.133,23.4204,5.0791,20.8727,45.52,8.4459,32.4682,8.9884,66.778,49.3543,15.0935,7.949,4.9582,2.8619,3.509,35.2422
0.5,23.3408,37.0323,44.85,17.9496,26.6449,7.494,1.7676,5.3119,25.4483,40.4758,5.5414,23.0308,19.9609,12.2374,15.8562,14.6049,11.5877,25.4105,30.9657,19.788,16.767,36.7839,15.7561,28.8913,8.6234,22.6537,24.0469,4.9496,22.9058,50.3113,10.5121,46.9551,15.6021,78.9317,52.3074,20.4972,13.6664,8.882,5.3081,4.2135,44.1485
0.58,24.4413,39.992,50.0166,19.3468,27.6622,9.6363,2.4313,5.9993,30.6382,41.7303,8.8893,26.5366,20.9282,12.7593,16.5366,16.16,12.2578,26.2935,38.9615,22.0021,18.0595,38.1426,16.4683,30.0869,9.055,24.1871,25.3211,5.1674,24.2668,52.5554,12.0287,59.1348,23.7677,84.3135,53.7486,24.4425,19.7856,13.9926,8.6977,4.8201,49.3337
0.67,24.5581,41.6838,52.8099,20.0677,27.4566,11.0655,2.9854,6.3838,33.1913,41.9147,12.9301,28.833,20.8355,12.0505,15.4789,17.1661,11.9177,25.6436,43.9796,22.6906,18.6941,38.4868,15.701,30.296,8.6821,24.3516,24.9122,4.9114,24.8182,53.616,13.1297,66.9165,31.222,86.442,54.1716,27.1255,24.4617,19.8786,12.9494,5.204,50.3876
0.75,24.0052,41.7355,54.0596,19.9799,26.7021,11.9237,3.4202,6.5808,34.0271,40.7233,16.7855,30.1263,20.355,11.7333,15.0483,17.3986,11.6714,24.8647,45.9783,22.9112,18.5953,37.5084,15.286,29.5504,8.4786,24.0184,24.3568,4.7956,24.4528,52.646,13.6334,71.7724,36.7059,86.4802,52.6336,28.9602,27.7336,24.9485,17.9391,5.386,50.0347
0.83,23.1209,40.8856,53.4404,19.5515,25.577,12.4185,3.7573,6.5393,34.0978,39.141,19.9544,30.3427,19.5431,10.6501,13.6638,17.2623,11.0051,23.6252,46.3025,22.4565,18.182,36.134,14.1712,28.4634,7.836,23.2083,23.2445,4.2976,23.7401,50.9478,13.7761,74.4126,40.1299,84.0068,50.628,29.6337,29.4468,28.8668,23.4632,5.4293,49.0674
0.92,16.6165,34.0353,46.5501,15.4397,17.544,11.7882,3.7883,5.7579,30.9548,28.7355,21.6201,27.0991,13.451,5.316,6.2061,14.3592,6.6341,14.8271,43.0643,19.5724,14.2253,26.9308,7.6429,20.7886,4.3705,16.393,15.024,2.2491,18.1609,40.3832,12.0054,70.0031,40.1342,70.5725,38.1951,27.2793,28.9065,30.3941,28.4095,4.4695,42.6285
1,10.2935,23.5704,35.1929,10.3187,10.5308,10.3537,3.5525,4.4377,25.8692,17.2232,21.8111,21.1729,8.3096,3.0241,3.2562,10.1253,4.1578,8.6138,36.9994,15.2607,9.4709,16.4496,4.4737,12.7218,2.6579,10.6352,9.3238,1.3442,11.6732,25.867,8.9966,60.6574,37.7771,50.1768,22.9893,22.4613,26.6148,29.8758,31.5055,3.3148,33.6425
1.08,6.8859,16.1747,24.4327,7.2408,6.8914,8.4735,3.1276,3.1266,20.0241,11.1736,20.9964,15.4876,5.548,1.9081,1.9492,7.3394,2.8045,5.5122,29.9422,10.4411,6.6498,10.7993,2.8776,8.4377,1.7552,7.3539,6.2452,0.877,7.9802,17,6.7664,48.4909,33.8479,32.7233,14.7798,16.9535,23.1746,28.0709,32.9512,2.538,23.8631
1.17,4.8699,11.6597,17.7479,5.3091,4.7953,6.4277,2.5894,2.2902,14.065,7.7261,19.3953,11.7294,3.9181,1.2932,1.2732,5.5186,1.9956,3.7739,22.5673,7.0222,4.878,7.5324,1.9774,5.9296,1.2295,5.3318,4.4209,0.6089,5.7362,11.8665,5.2395,36.4254,29.0297,22.7133,10.1527,13.0708,19.245,25.2732,32.7943,1.994,15.1559
1.25,3.5923,8.7294,13.3674,4.0284,3.4935,4.9055,2.1393,1.7363,9.8857,5.6016,17.2805,9.1335,2.887,0.9235,0.8847,4.2724,1.4791,2.7157,15.8117,4.9861,3.7026,5.4974,1.4269,4.3527,0.9003,4.0099,3.2635,0.4429,4.285,8.6658,4.1545,28.044,23.8705,16.5156,7.3243,10.3273,15.0961,21.947,31.4859,1.6002,10.1867
1.33,2.7388,6.7346,10.3628,3.1416,2.6373,3.8438,1.7916,1.3532,7.2575,4.2128,14.8763,7.2757,2.1991,0.6864,0.6439,3.3872,1.1319,2.0304,11.4576,3.6894,2.8884,4.156,1.0692,3.3056,0.6824,3.1048,2.4895,0.3339,3.2999,6.5543,3.3597,22.1322,18.6032,12.4492,5.4869,8.3267,11.4475,18.3517,29.4123,1.3072,7.2296
1.42,2.1442,5.3239,8.2247,2.5057,2.0483,3.0778,1.5181,1.0787,5.5121,3.2619,12.305,5.9067,1.7204,0.5264,0.4857,2.7388,0.8889,1.5647,8.6131,2.8197,2.3043,3.2315,0.8254,2.5798,0.5317,2.4618,1.95,0.2591,2.6049,5.0983,2.7625,17.8279,14.2994,9.6572,4.2351,6.8293,8.9208,14.7035,26.6955,1.0841,5.3475
1.5,1.7157,4.2946,6.6566,2.0364,1.6282,2.5096,1.2996,0.8763,4.3022,2.5864,10.104,4.8728,1.3758,0.4142,0.3769,2.2517,0.7131,1.2359,6.6668,2.2119,1.8731,2.5712,0.6529,2.0589,0.4238,1.9908,1.5609,0.2057,2.0987,4.0577,2.304,14.61,11.2701,7.6687,3.3493,5.6834,7.1108,11.8318,23.6292,0.9109,4.0857
1.58,1.3981,3.5236,5.4771,1.6815,1.3195,2.0781,1.1228,0.7233,3.4337,2.0915,8.417,4.0755,1.1206,0.3328,0.2995,1.8778,0.5824,0.9962,5.2846,1.7729,1.5469,2.0853,0.5269,1.6741,0.3442,1.6369,1.2724,0.1666,1.7201,3.2918,1.9453,12.1499,9.0682,6.2094,2.7027,4.7895,5.7759,9.6877,20.3512,0.7741,3.2043
1.67,1.1571,2.9333,4.5706,1.4075,1.0868,1.7436,0.9779,0.6052,2.7921,1.7197,7.0994,3.4495,0.927,0.2721,0.2426,1.5853,0.4829,0.8168,4.2725,1.4467,1.295,1.7188,0.4325,1.3829,0.2841,1.3652,1.0534,0.1371,1.4307,2.7139,1.6602,10.2329,7.4244,5.111,2.2181,4.0807,4.7671,8.0505,17.0932,0.6644,2.5678
1.75,0.9705,2.4727,3.861,1.1921,0.9078,1.48,0.8579,0.5125,2.3066,1.4342,6.0534,2.9503,0.7772,0.2259,0.1997,1.3528,0.4057,0.6796,3.5122,1.1988,1.097,1.4365,0.3601,1.158,0.2377,1.1526,0.8837,0.1145,1.2051,2.2686,1.4303,8.7139,6.1693,4.2665,1.847,3.5105,3.9887,6.7758,14.462,0.5753,2.0951
1.83,0.8234,2.1073,3.2965,1.0202,0.7675,1.2689,0.7575,0.4384,1.9315,1.2109,5.211,2.5467,0.6592,0.1899,0.1668,1.1654,0.3447,0.5726,2.9286,1.0065,0.9389,1.2151,0.3037,0.9811,0.2012,0.9837,0.7499,0.0968,1.0263,1.9193,1.2426,7.4928,5.1923,3.6051,1.5573,3.0459,3.3772,5.7668,12.3647,0.5021,1.7357
1.92,0.7058,1.8132,2.8412,0.8811,0.6558,1.0977,0.6728,0.3786,1.6365,1.0334,4.524,2.2163,0.5649,0.1615,0.141,1.0124,0.2958,0.4878,2.4723,0.8547,0.811,1.0387,0.2589,0.8399,0.1721,0.8474,0.6429,0.0826,0.8826,1.6409,1.0876,6.4984,4.4188,3.0788,1.3274,2.663,2.8893,4.9561,10.6697,0.4413,1.4571
2,0.6103,1.5736,2.4692,0.7671,0.5655,0.9572,0.6008,0.3295,1.401,0.8903,3.9575,1.9429,0.4884,0.1387,0.1204,0.8862,0.2561,0.4196,2.1096,0.7332,0.7061,0.8961,0.2228,0.7255,0.1486,0.7362,0.5561,0.0712,0.7655,1.4158,0.9585,5.6794,3.7975,2.6541,1.1423,2.3442,2.4947,4.2965,9.283,0.3903,1.2373
2.08,0.5321,1.376,2.162,0.6728,0.4918,0.8406,0.5392,0.289,1.2103,0.7735,3.4854,1.7145,0.4256,0.1201,0.1038,0.7809,0.2234,0.364,1.8172,0.6345,0.6194,0.7795,0.1934,0.6318,0.1294,0.6444,0.4848,0.0619,0.6691,1.2318,0.8498,4.9979,3.292,2.3071,0.9915,2.0764,2.1715,3.7535,8.136,0.3472,1.0612
