Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0036,0.0024,0.002,0.0017,0.005,0.0002,0,0.0002,0.0007,0.0056,0.0001,0.0009,0.0037,0.0139,0.0189,0.001,0.0051,0.007,0.0007,0.0008,0.0017,0.0047,0.0109,0.0041,0.0065,0.0039,0.0063,0.007,0.0026,0.0045,0.0006,0.0011,0.0003,0.0045,0.0063,0.0007,0.0002,0.0001,0.0001,0.0004,0.0017
0.17,0.4126,0.2811,0.2362,0.2006,0.5732,0.0191,0.0037,0.0259,0.0806,0.6474,0.01,0.1096,0.4227,0.7717,1.224,0.1223,0.4173,0.7657,0.0841,0.0907,0.1981,0.5451,0.7888,0.4735,0.4032,0.4388,0.6603,0.2896,0.2997,0.5221,0.068,0.1305,0.0322,0.5282,0.7272,0.0783,0.0291,0.0167,0.0091,0.044,0.1985
0.25,1.8232,1.7056,1.4812,1.035,2.372,0.1222,0.0242,0.1631,0.5074,3.1808,0.0647,0.6944,1.6962,1.9377,3.0037,0.6905,1.2326,2.7518,0.5324,0.564,0.9951,2.7249,2.1527,2.2243,1.0864,1.7232,2.2793,0.7138,1.4941,2.9997,0.4064,0.8347,0.2074,3.2549,3.8619,0.4996,0.1866,0.1083,0.059,0.2031,1.2226
0.33,3.5004,4.0444,4.0929,2.1626,4.3971,0.3876,0.0783,0.4606,1.5653,6.2511,0.2098,1.9072,3.153,2.9241,4.3144,1.5282,2.0804,4.7947,1.6548,1.7014,2.0519,5.4358,3.4085,4.3273,1.7441,3.2503,4.0462,1.0952,3.0339,6.5794,0.9545,2.6426,0.6631,8.5715,7.8565,1.4852,0.5949,0.3496,0.1925,0.4221,3.6371
0.42,5.0408,6.5166,7.092,3.3143,6.1594,0.8718,0.181,0.8123,3.4061,8.9947,0.4917,3.3518,4.4598,3.6032,5.088,2.4368,2.802,6.4362,3.6535,3.2177,3.1251,7.9209,4.346,6.2518,2.2639,4.7003,5.5898,1.3785,4.5365,10.0481,1.5834,5.7367,1.5226,14.1861,11.4591,2.7497,1.3599,0.8137,0.4543,0.6655,7.3387
0.5,6.288,8.7751,9.9936,4.353,7.5106,1.4633,0.3152,1.1595,5.5248,11.1338,0.9508,4.8291,5.4974,4.0252,5.501,3.3079,3.3538,7.6027,6.4322,4.6267,4.0889,9.9105,4.9747,7.7988,2.634,5.9269,6.7914,1.569,5.8272,12.9487,2.222,9.2622,2.8684,19.1509,14.2745,4.0998,2.548,1.56,0.8869,0.9097,10.7718
0.58,7.2255,10.6702,12.5543,5.2216,8.4734,2.0614,0.4632,1.4721,7.4289,12.6757,1.617,6.2174,6.2637,4.2735,5.7113,4.0829,3.7496,8.3763,9.1345,5.7877,4.8924,11.3828,5.3718,8.9511,2.882,6.8939,7.6649,1.6902,6.8543,15.1769,2.8247,12.7812,4.7293,23.1375,16.3027,5.4215,4.0476,2.6256,1.5261,1.1393,13.4331
0.67,7.8979,12.1756,14.684,5.913,9.1294,2.6216,0.6162,1.7373,8.9941,13.7355,2.5064,7.4517,6.8047,4.4153,5.8158,4.7387,4.0225,8.869,11.4337,6.6779,5.5302,12.4208,5.6143,9.7697,3.0424,7.6222,8.2733,1.7648,7.6325,16.8005,3.3663,16.0555,6.8293,26.1525,17.6934,6.6445,5.5227,4.0098,2.398,1.3459,15.3299
0.75,8.366,13.328,16.3853,6.445,9.5642,3.12,0.7675,1.9533,10.2098,14.4425,3.5115,8.507,7.1759,4.495,5.8673,5.2745,4.206,9.1753,13.2659,7.3297,6.0197,13.1303,5.7594,10.3339,3.1438,8.1543,8.6858,1.8098,8.2031,17.944,3.8359,18.9597,8.8034,28.3458,18.6184,7.7318,6.8697,5.4793,3.5167,1.5259,16.6156
0.83,8.6854,14.188,17.7065,6.8448,9.8473,3.5477,0.9123,2.1241,11.1193,14.9056,4.509,9.3841,7.4258,4.5394,5.8924,5.7014,4.3273,9.3631,14.6644,7.7928,6.3868,13.606,5.8453,10.7154,3.2071,8.5352,8.9607,1.8367,8.6125,18.7318,4.2327,21.4485,10.5562,29.901,19.222,8.6704,8.0423,6.8832,4.8844,1.6789,17.4606
0.92,8.9007,14.8186,18.7121,7.1403,10.0297,3.9049,1.0475,2.2565,11.7826,15.2053,5.4583,10.0977,7.5921,4.564,5.9047,6.0352,4.4068,9.4772,15.7011,8.1154,6.6577,13.9208,5.8958,10.97,3.2463,8.804,9.1418,1.8527,8.9018,19.2667,4.5613,23.528,12.0524,30.985,19.6111,9.4631,9.0287,8.1689,6.461,1.8066,18.0056
1,9.0446,15.2753,19.4666,7.3562,10.1463,4.1974,1.1712,2.3576,12.2582,15.3978,6.3343,10.6693,7.7019,4.5776,5.9107,6.2928,4.4585,9.5462,16.4544,8.3371,6.8552,14.1275,5.9253,11.1385,3.2704,8.992,9.2603,1.8621,9.1043,19.6265,4.8294,25.2326,13.2935,31.732,19.8601,10.1212,9.8379,9.3102,8.0381,1.9116,18.3528
1.08,9.2321,15.6936,20.1168,7.5679,10.3377,4.4441,1.2853,2.4443,12.6339,15.6692,7.1329,11.1668,7.8615,4.7395,6.1161,6.5284,4.5771,9.7266,17.0394,8.5239,7.0515,14.3918,6.0917,11.3578,3.3724,9.219,9.4669,1.9398,9.3212,20.0107,5.0704,26.6807,14.3252,32.4183,20.1944,10.6968,10.5094,10.314,9.5475,2.0103,18.6499
1.17,10.4418,17.074,21.6818,8.3866,11.8277,4.7758,1.4193,2.634,13.359,17.5714,7.9554,12.1122,8.9988,5.8386,7.6904,7.1815,5.4245,11.3894,17.9895,9.0688,7.8356,16.0808,7.3936,12.7762,4.0612,10.5176,11.0238,2.3608,10.3802,21.9561,5.5703,28.715,15.4451,34.9529,22.4497,11.6155,11.2868,11.3487,11.074,2.2552,19.7257
1.25,11.9204,19.3623,24.1994,9.5535,13.5055,5.208,1.5794,2.9329,14.4372,20.2172,8.8219,13.5551,10.2302,6.4795,8.5376,8.1631,6.0631,12.948,19.3219,9.9565,8.9244,18.4707,8.2504,14.6416,4.5193,11.8961,12.4376,2.6111,11.8564,25.1392,6.3177,31.4348,16.7006,39.2652,25.8822,12.9311,12.2045,12.4467,12.6281,2.5566,21.4954
1.33,12.893,21.3264,26.9329,10.4158,14.5573,5.7247,1.7636,3.2667,15.7777,21.9294,9.725,15.0861,11.0278,6.814,8.9184,8.9495,6.4666,13.8625,20.9389,11.0911,9.7187,20.06,8.7302,15.8584,4.7909,12.8438,13.341,2.7521,12.8917,27.5446,6.9726,34.7345,18.0668,43.6821,28.1779,14.4562,13.2374,13.5972,14.195,2.8009,23.7304
1.42,13.5126,22.6996,28.9291,11.0218,15.1948,6.2998,1.9672,3.5171,17.2915,22.9751,10.658,16.2738,11.5285,6.9833,9.084,9.5348,6.7146,14.3808,22.7655,12.0317,10.2756,21.0549,8.9908,16.6262,4.9475,13.4773,13.9012,2.8294,13.5863,29.0965,7.4886,38.201,19.5217,46.6262,29.5762,15.7119,14.3635,14.79,15.7627,2.9946,26.0194
