Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0114,0.0077,0.0064,0.0055,0.016,0.0005,0.0001,0.0007,0.0022,0.018,0.0003,0.003,0.0117,0.0441,0.06,0.0033,0.0162,0.0224,0.0023,0.0025,0.0054,0.0151,0.0347,0.0131,0.0208,0.0123,0.02,0.0222,0.0082,0.0144,0.0018,0.0035,0.0009,0.0144,0.0201,0.0021,0.0008,0.0004,0.0002,0.0012,0.0054
0.17,1.1809,0.8114,0.6833,0.5781,1.6345,0.0555,0.0109,0.075,0.2333,1.851,0.029,0.3177,1.2075,2.135,3.3217,0.3537,1.1748,2.1634,0.2439,0.2621,0.5707,1.5611,2.1946,1.3554,1.1309,1.2566,1.8704,0.814,0.8615,1.5003,0.197,0.379,0.0937,1.5229,2.0812,0.2273,0.0845,0.0487,0.0265,0.1275,0.5722
0.25,5.9399,5.5373,4.8488,3.392,7.6912,0.406,0.0811,0.5352,1.666,10.1768,0.2169,2.2895,5.5614,6.3088,9.3871,2.2692,4.1452,8.8963,1.7536,1.835,3.267,8.752,7.065,7.1884,3.6376,5.7428,7.5571,2.397,4.8667,9.6193,1.3423,2.7707,0.6912,10.5263,12.2863,1.6555,0.6212,0.3623,0.1984,0.6882,3.9524
0.33,13.1776,15.1267,15.1719,8.3112,16.3437,1.4618,0.3011,1.7125,5.7453,22.9201,0.8099,7.2228,11.9163,10.0321,14.2686,5.928,7.8591,17.5563,6.1193,6.1192,7.9053,20.0779,12.2108,16.1369,6.332,12.6089,15.3569,3.7763,11.5059,24.1629,3.7346,9.951,2.5226,31.0421,28.5543,5.6195,2.256,1.343,0.7468,1.7165,12.9023
0.42,12.3643,19.6229,22.286,9.3206,14.1163,2.8708,0.6206,2.5812,10.6273,22.7274,1.6992,10.9008,10.2612,5.133,6.514,7.3632,5.2367,12.9832,11.564,9.7641,8.6702,20.4729,6.9748,15.7188,3.7513,11.1677,11.6904,2.0338,12.1992,28.2454,5.0569,18.8928,5.102,42.3238,30.0416,9.1408,4.5273,2.7836,1.5878,1.9303,21.5253
0.5,8.043,15.5576,21.1359,6.7293,8.8064,3.8748,0.8908,2.5346,13.4986,14.2851,2.7236,10.6263,6.6319,2.9404,3.3804,5.7347,3.4112,7.7353,16.0885,10.3459,6.2066,13.2002,4.1538,10.0863,2.3432,7.6703,7.5634,1.238,8.3668,19.8612,4.3,24.2329,7.824,36.5379,19.1516,9.8969,6.8799,4.3961,2.5879,1.5533,23.8408
0.58,5.5723,11.2681,15.6543,4.9758,5.9205,4.0722,1.0064,1.9182,13.2795,9.5374,3.7963,8.3512,4.5732,1.864,2.0096,4.423,2.3657,5.036,17.5658,7.9314,4.5891,8.9545,2.7036,6.919,1.5767,5.5328,5.2194,0.818,5.9788,13.571,3.4676,23.8622,10.3989,24.9779,12.6695,8.1538,8.7391,6.0282,3.6754,1.2718,20.0568
0.67,4.0461,8.4675,11.9465,3.8008,4.2026,3.4116,0.9217,1.4807,10.2302,6.7352,4.8546,6.7036,3.3088,1.2675,1.3063,3.4958,1.7191,3.4911,15.6909,5.543,3.5053,6.3991,1.8738,4.9863,1.12,4.1444,3.7785,0.5733,4.4458,9.7512,2.8444,19.3145,12.0949,17.9539,8.8866,6.6981,9.304,7.549,4.7946,1.0569,13.2138
0.75,3.0465,6.5521,9.3604,2.9803,3.1089,2.759,0.811,1.171,7.4804,4.9626,5.613,5.4775,2.4844,0.9075,0.9046,2.8193,1.2952,2.5361,11.6167,4.0516,2.7485,4.7586,1.361,3.7323,0.8289,3.1987,2.8383,0.4199,3.4112,7.2821,2.3674,15.7302,12.2097,13.4115,6.5137,5.5818,8.3745,8.4229,5.9028,0.8895,9.0573
0.83,2.3611,5.1924,7.4949,2.3878,2.3756,2.2686,0.718,0.945,5.6635,3.7801,5.7961,4.5437,1.9211,0.6758,0.6566,2.3128,1.0043,1.9102,8.7198,3.0666,2.2021,3.6513,1.025,2.879,0.6337,2.5295,2.1956,0.3184,2.6846,5.6067,1.9953,13.0121,10.5745,10.3282,4.941,4.7095,6.7154,8.3363,6.9693,0.757,6.5235
0.92,1.8735,4.197,6.111,1.948,1.8633,1.8921,0.6393,0.7756,4.409,2.9573,5.2748,3.8184,1.5216,0.5191,0.4942,1.9251,0.7972,1.4809,6.7413,2.3868,1.7964,2.8737,0.7946,2.2756,0.4972,2.041,1.7395,0.2481,2.1575,4.4249,1.7002,10.9086,8.5532,8.1526,3.8526,4.0167,5.4794,7.2325,7.9086,0.6506,4.8807
1,1.5161,3.4496,5.06,1.6137,1.4933,1.5975,0.5722,0.6458,3.5115,2.3649,4.5763,3.2453,1.2293,0.4089,0.3829,1.6226,0.6453,1.1754,5.3383,1.9006,1.4881,2.3095,0.6306,1.8354,0.3986,1.675,1.4057,0.1978,1.7646,3.5644,1.4627,9.252,7.034,6.5682,3.0723,3.4586,4.5398,6.1301,8.3457,0.564,3.7634
1.08,1.2472,2.876,4.2456,1.3545,1.2185,1.3634,0.5145,0.5445,2.8503,1.9262,4.0008,2.7858,1.01,0.3289,0.3038,1.3827,0.5311,0.9513,4.3124,1.5424,1.2491,1.8889,0.5103,1.5058,0.3253,1.3947,1.1552,0.1607,1.465,2.9211,1.2692,7.9273,5.8673,5.3835,2.4964,3.0033,3.8112,5.2493,8.1038,0.4927,2.9737
1.17,1.0407,2.4275,3.6035,1.1501,1.0095,1.1746,0.4647,0.4642,2.3511,1.5935,3.5217,2.4125,0.8418,0.2692,0.2458,1.1896,0.4432,0.7828,3.5425,1.2721,1.0605,1.5683,0.4199,1.2534,0.2696,1.1759,0.963,0.1326,1.232,2.4293,1.1097,6.8536,4.9544,4.4776,2.0611,2.6277,3.2363,4.536,7.2257,0.4335,2.3979
