Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0009,0.0004,0.0004,0.0001,0.0012,0,0,0.0001,0.0037,0.0009,0,0.0002,0.0006,0.0042,0.0025,0.0007,0.0028,0.002,0,0,0.0004,0.0006,0.0034,0.0008,0.0028,0.0015,0.0021,0.0016,0,0,0.0002,0.0002,0,0.0019,0.0006,0,0,0,0,0.0003,0.0002
0.25,0.0092,0.0048,0.0049,0.0012,0.0111,0,0.0003,0.0009,0.0033,0.009,0.0004,0.0026,0.0058,0.0237,0.0153,0.0071,0.0179,0.017,0,0,0.0047,0.0064,0.0208,0.0083,0.0161,0.0133,0.0165,0.0085,0.0016,0.0008,0.0023,0.0023,0.0004,0.0019,0.0078,0,0,0.0001,0,0.003,0.0022
0.33,0.0306,0.0196,0.022,0.0046,0.0363,0,0.0015,0.004,0.0037,0.0315,0.0017,0.0116,0.0187,0.0616,0.0412,0.0261,0.0497,0.0523,0,0.0037,0.0161,0.0227,0.0566,0.0284,0.0429,0.0423,0.05,0.024,0.0081,0.0061,0.009,0.0106,0.0021,0.0034,0.0286,0,0,0.0004,0,0.0099,0.0105
0.42,0.0673,0.0483,0.0582,0.0118,0.0785,0.0005,0.0046,0.0107,0.0061,0.0711,0.0052,0.0305,0.0405,0.1162,0.0795,0.0606,0.0982,0.1091,0,0.016,0.0363,0.0519,0.1101,0.0632,0.0824,0.0907,0.1041,0.0513,0.0213,0.0184,0.0218,0.0321,0.0066,0.0082,0.0654,0,0,0.0011,0,0.0216,0.0318
0.5,0.119,0.0924,0.1162,0.0247,0.1369,0.006,0.0104,0.0214,0.0124,0.1274,0.0124,0.061,0.0712,0.1831,0.1281,0.1108,0.1607,0.1851,0.0045,0.0391,0.0661,0.0941,0.1782,0.1127,0.1322,0.1581,0.1774,0.0928,0.0423,0.0391,0.0414,0.0723,0.017,0.0183,0.1184,0.0003,0,0.0028,0,0.0383,0.0708
0.58,0.1841,0.1516,0.1964,0.045,0.2095,0.0171,0.0192,0.0361,0.0247,0.1989,0.0254,0.1035,0.1104,0.2579,0.1845,0.1758,0.2339,0.2764,0.0293,0.073,0.1057,0.1485,0.2568,0.1754,0.1892,0.2424,0.2671,0.1501,0.0717,0.0688,0.0678,0.1334,0.0372,0.0354,0.1862,0.0058,0,0.0057,0,0.0596,0.1275
0.67,0.2602,0.2249,0.2977,0.0743,0.2933,0.0349,0.031,0.0546,0.0449,0.2829,0.0466,0.1578,0.1572,0.3365,0.2469,0.2536,0.314,0.3789,0.0708,0.1188,0.1545,0.3473,0.3419,0.2493,0.2502,0.3407,0.3694,0.2242,0.1094,0.1078,0.101,0.2164,0.0712,0.0608,0.2666,0.0021,0.0003,0.0106,0,0.0848,0.2005
0.75,0.3449,0.3105,0.418,0.1139,0.3855,0.0603,0.0455,0.0764,0.0743,0.3769,0.0781,0.2232,0.2107,0.4156,0.3135,0.3417,0.3974,0.4885,0.1302,0.1765,0.2121,0.6756,0.4302,0.332,0.3127,0.4495,0.4805,0.3153,0.1555,0.1557,0.1403,0.3209,0.121,0.0993,0.3572,0,0.0086,0.017,0,0.1134,0.2872
0.83,0.4356,0.4064,0.5547,0.1649,0.4833,0.0937,0.0624,0.101,0.1137,0.4783,0.1204,0.2986,0.3806,0.4931,0.3834,0.4376,0.4813,0.6019,0.2074,0.2365,0.367,1.0549,0.5189,0.4213,0.3745,0.5657,0.5972,0.4228,0.2094,0.212,0.185,0.4457,0.1874,0.17,0.4541,0,0.0208,0.0256,0,0.1444,0.385
0.92,0.5303,0.5108,0.7049,0.228,0.5844,0.1357,0.0814,0.1277,0.1633,0.5848,0.1735,0.3828,0.5811,0.5673,0.4554,0.5385,0.5633,0.7165,0.3016,0.3105,0.5702,1.4815,0.6061,0.5151,0.434,0.6863,0.7164,0.5458,0.2709,0.2761,0.2343,0.5893,0.2705,0.2851,0.6476,0,0.0376,0.0365,0,0.1772,0.4914
1,0.6269,0.6216,0.8659,0.3034,0.687,0.1863,0.1022,0.1561,0.2231,0.7071,0.2368,0.4743,0.7984,0.6373,0.5638,0.6422,0.6419,0.8302,0.4117,0.3966,0.8134,1.9457,0.6903,0.6116,0.4903,0.8086,1.0398,0.674,0.3402,0.3473,0.2874,0.7495,0.37,0.459,0.9407,0,0.0577,0.0499,0.0003,0.2109,0.6042
1.08,0.7238,0.737,1.0348,0.3914,0.7891,0.2456,0.1242,0.1854,0.2937,0.9462,0.3095,0.5715,1.0244,0.7018,0.7321,0.7463,0.7152,0.9411,0.642,0.6726,1.1294,2.4364,0.7701,0.7092,0.542,0.9301,1.3659,0.9933,0.3986,0.4267,0.3432,0.924,0.4852,0.7071,1.2982,0.0038,0.0707,0.0668,0.0079,0.2448,0.7212
1.17,0.8118,0.8502,1.2027,0.4906,0.8807,0.3192,0.1465,0.2141,0.3894,1.1888,0.4582,0.6697,1.2336,0.7438,0.8823,0.8412,0.7671,1.035,1.0748,1.0761,1.4853,2.9157,0.8291,0.7995,0.576,1.0368,1.5967,1.4575,0.4552,0.5642,0.3983,1.1064,0.6139,1.0232,1.6955,0.0294,0.0861,0.0857,0.0181,0.275,0.8544
1.25,0.8808,0.9512,1.3568,0.5985,0.9514,0.6848,0.1674,0.2397,0.511,1.394,0.7747,0.7612,1.4017,0.7636,1.0002,0.9142,0.7938,1.1015,1.5386,1.69,1.8556,3.3546,0.8645,0.8729,0.5914,1.1165,1.7065,1.92,0.5209,0.7741,0.4472,1.2873,0.7528,1.3904,2.0967,0.0748,0.1077,0.1058,0.0026,0.2971,1.3071
