Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0175,0.0118,0.0098,0.0084,0.0245,0.0008,0.0002,0.0011,0.0033,0.0275,0.0004,0.0045,0.018,0.0675,0.0918,0.0051,0.0248,0.0343,0.0035,0.0038,0.0083,0.0231,0.0532,0.0201,0.0319,0.0188,0.0306,0.034,0.0126,0.022,0.0028,0.0054,0.0013,0.0221,0.0309,0.0032,0.0012,0.0007,0.0004,0.0018,0.0083
0.17,1.7095,1.1797,0.9948,0.8399,2.3615,0.0809,0.0159,0.1092,0.3398,2.678,0.0424,0.463,1.7461,2.9917,4.6347,0.5147,1.678,3.1106,0.3554,0.3812,0.8289,2.2605,3.107,1.9623,1.5999,1.8195,2.6925,1.1373,1.2498,2.1764,0.2871,0.553,0.1368,2.213,3.0126,0.3315,0.1233,0.0712,0.0387,0.1856,0.8315
0.25,7.6351,7.3358,6.4612,4.4382,9.8027,0.5447,0.1093,0.714,2.2231,13.1486,0.2923,3.0611,7.0891,7.542,11.1164,2.9979,5.1327,11.1577,2.3435,2.4382,4.2656,11.341,8.5905,9.2747,4.4274,7.3414,9.5096,2.8611,6.333,12.6279,1.7863,3.7162,0.9289,13.9478,15.9674,2.2187,0.8344,0.4879,0.2676,0.9002,5.2364
0.33,15.1302,18.0627,18.4661,9.7447,18.5956,1.8182,0.377,2.0916,7.0824,26.426,1.0153,8.8217,13.5702,11.4128,15.9349,7.0409,8.8936,19.7072,7.5617,7.4933,9.2453,23.2322,13.7357,18.5869,7.2191,14.4319,17.358,4.4185,13.3924,28.4293,4.4879,12.3705,3.1467,37.3814,33.1304,6.9341,2.8111,1.6808,0.9379,2.0195,15.7341
0.42,21.5956,29.4994,32.6846,15.0874,25.6395,4.1789,0.9079,3.7796,15.3873,37.6452,2.4892,16.0588,18.9323,13.8649,18.6038,11.4968,11.7541,25.847,16.7674,14.1004,14.2076,33.6133,17.1383,26.641,9.2066,20.7275,23.5484,5.5189,20.0585,43.4039,7.7277,27.4844,7.444,62.175,47.9163,13.3802,6.6002,4.0722,2.3297,3.2819,31.0212
0.5,29.4645,42.0697,48.732,21.3562,34.5359,7.4152,1.7071,5.7185,25.7759,50.3735,5.1382,24.7148,25.8428,18.4363,24.53,16.7688,16.1413,34.505,30.2909,21.1232,20.0883,45.3466,22.9937,36.1037,12.4631,28.9693,32.2489,7.3836,27.8079,59.3334,11.6875,47.1674,14.7147,88.187,63.932,21.4166,12.933,8.2835,4.8895,4.9492,46.836
0.58,36.1182,54.9725,65.0375,27.5217,41.4595,11.0257,2.7074,7.7085,35.9438,61.7827,9.2261,34.0833,31.1852,19.1172,25.1977,22.347,18.3597,40.0636,44.3356,27.5696,25.7927,56.0677,24.9463,44.4342,13.5194,35.5446,37.98,7.5396,35.1,75.0069,16.1178,68.8676,25.1185,113.2116,78.988,30.2861,21.2974,14.6148,8.9608,6.6727,60.6072
0.67,26.1653,50.868,65.6801,23.0995,28.0113,12.9515,3.4366,7.9338,39.2108,46.4886,13.6059,35.6534,21.1052,8.2267,9.6616,20.4066,10.1415,23.7492,50.5066,28.1406,21.3043,43.1607,11.8808,33.068,6.7124,24.8841,23.3202,3.4369,28.0463,63.9447,15.8706,79.6154,33.7712,107.5724,62.1381,33.4338,27.1339,21.0291,13.5629,5.8649,61.1428
0.75,14.8913,34.0829,50.6768,14.5293,15.3273,12.9636,3.7325,6.3056,36.6013,25.3926,17.1601,28.6268,11.9819,4.2612,4.5572,13.8192,5.884,12.5041,49.1252,23.3046,13.3183,24.1592,6.352,18.5179,3.7589,15.0404,13.3379,1.8887,16.7517,38.3924,11.7129,77.5698,38.2276,76.1263,34.2031,29.2199,29.3262,25.6381,18.0786,4.2124,52.3095
