Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0001,0,0,0,0.0001,0,0,0,0.0037,0.0001,0,0,0,0.0003,0.0002,0,0.0002,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0001,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0009,0.0005,0.0005,0.0001,0.0011,0,0,0.0001,0.0032,0.0009,0,0.0002,0.0006,0.0027,0.0017,0.0007,0.002,0.0018,0,0,0.0005,0.0006,0.0023,0.0008,0.0018,0.0014,0.0017,0.001,0.0001,0,0.0002,0.0002,0,0.0016,0.0008,0,0,0,0,0.0003,0.0002
0.33,0.0038,0.0023,0.0025,0.0005,0.0045,0,0.0002,0.0005,0.0028,0.0039,0.0002,0.0013,0.0023,0.0083,0.0057,0.0031,0.0064,0.0067,0,0.0003,0.0019,0.0028,0.0075,0.0035,0.0056,0.0052,0.0063,0.0031,0.0009,0.0006,0.001,0.0012,0.0002,0.0016,0.0035,0,0,0,0,0.0012,0.0012
0.42,0.0092,0.0063,0.0074,0.0015,0.0109,0,0.0006,0.0014,0.0028,0.0097,0.0006,0.0039,0.0056,0.0175,0.0123,0.0079,0.014,0.0155,0,0.0018,0.0048,0.007,0.0162,0.0086,0.012,0.0124,0.0145,0.0073,0.0027,0.0023,0.0028,0.0039,0.0008,0.002,0.009,0,0,0.0001,0,0.0028,0.004
0.5,0.0175,0.013,0.016,0.0033,0.0205,0.0005,0.0013,0.0029,0.0033,0.0189,0.0016,0.0083,0.0106,0.0301,0.0218,0.0155,0.0246,0.0286,0,0.005,0.0094,0.0138,0.0284,0.0166,0.0208,0.0231,0.0267,0.0141,0.0058,0.0053,0.0057,0.0095,0.0021,0.0033,0.0176,0,0,0.0003,0,0.0054,0.0097
0.58,0.0288,0.0225,0.0286,0.0064,0.0335,0.002,0.0026,0.0052,0.0048,0.0314,0.0033,0.0148,0.0174,0.0457,0.0338,0.026,0.0382,0.0457,0.0028,0.0103,0.0159,0.0232,0.0439,0.0275,0.0318,0.0376,0.0427,0.024,0.0104,0.01,0.0098,0.0185,0.0049,0.0057,0.0295,0.0002,0,0.0008,0,0.0087,0.019
0.67,0.043,0.0351,0.0455,0.011,0.0497,0.0045,0.0044,0.0083,0.0076,0.0474,0.0063,0.0235,0.0261,0.0636,0.0482,0.0392,0.0543,0.0666,0.0086,0.0178,0.0243,0.0353,0.0622,0.0413,0.0447,0.0555,0.0625,0.0375,0.0168,0.0165,0.0151,0.0313,0.0097,0.0096,0.0448,0.0013,0,0.0014,0,0.0129,0.0318
0.75,0.0599,0.0507,0.0666,0.0175,0.0687,0.0083,0.0066,0.0121,0.0121,0.0664,0.0109,0.0346,0.0367,0.0833,0.0646,0.055,0.0723,0.0907,0.0178,0.028,0.0347,0.05,0.0827,0.0577,0.0591,0.0767,0.0855,0.0548,0.0251,0.0251,0.0217,0.0483,0.0172,0.0154,0.0631,0.0032,0.0001,0.0025,0,0.0178,0.0483
0.83,0.0792,0.0691,0.092,0.0263,0.0903,0.0136,0.0094,0.0166,0.0186,0.0883,0.0174,0.0479,0.0491,0.104,0.0827,0.0732,0.092,0.1174,0.0305,0.041,0.0471,0.0671,0.1049,0.0767,0.0744,0.1008,0.1113,0.0762,0.0352,0.0358,0.0296,0.0694,0.0278,0.0231,0.0844,0.0061,0.0014,0.0039,0,0.0235,0.0682
0.92,0.1005,0.0903,0.1213,0.0375,0.1141,0.0207,0.0125,0.0218,0.0272,0.1127,0.0258,0.0633,0.0631,0.1253,0.1021,0.0934,0.1126,0.1461,0.0471,0.0569,0.0616,0.0865,0.1282,0.0977,0.0903,0.1274,0.1393,0.1016,0.0474,0.0487,0.0387,0.0947,0.0415,0.0331,0.1083,0.01,0.0034,0.0057,0,0.0297,0.0911
1,0.1236,0.1139,0.1542,0.0515,0.1395,0.0296,0.0161,0.0276,0.0381,0.1391,0.0361,0.0809,0.0787,0.1467,0.1226,0.1153,0.1338,0.1763,0.0677,0.0758,0.0781,0.1081,0.1522,0.1206,0.1064,0.1559,0.1691,0.1311,0.0617,0.0636,0.0489,0.1242,0.0587,0.0455,0.1347,0.0152,0.0063,0.0079,0,0.0365,0.1169
1.08,0.148,0.1397,0.1905,0.0685,0.1663,0.0405,0.0201,0.0339,0.0513,0.1674,0.0484,0.1005,0.0957,0.1678,0.144,0.1386,0.1551,0.2075,0.0921,0.0977,0.0964,0.1316,0.1763,0.145,0.1224,0.186,0.2002,0.1644,0.0779,0.0807,0.0601,0.1576,0.0793,0.0603,0.1633,0.0217,0.01,0.0106,0,0.0437,0.1451
1.17,0.174,0.1678,0.2302,0.0885,0.1947,0.0536,0.0244,0.0408,0.067,0.1976,0.0626,0.122,0.1145,0.1898,0.167,0.1635,0.1775,0.2403,0.1203,0.1227,0.117,0.1574,0.2017,0.1712,0.1392,0.2181,0.2332,0.202,0.0963,0.0998,0.0724,0.195,0.1035,0.0776,0.1943,0.0297,0.0148,0.0138,0.0014,0.0514,0.1755
1.25,0.2023,0.1986,0.2737,0.112,0.2255,0.0688,0.0291,0.0482,0.085,0.2304,0.0789,0.1459,0.1352,0.2128,0.1915,0.1906,0.2012,0.2754,0.1522,0.1511,0.1402,0.2475,0.2284,0.1996,0.1569,0.2529,0.2687,0.2437,0.1173,0.1213,0.086,0.2368,0.1315,0.0975,0.2284,0.0328,0.0212,0.0174,0.0032,0.0599,0.2083
