Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.0005,0.0003,0.0003,0.0002,0.0007,0,0,0,0.0001,0.0008,0,0.0001,0.0005,0.0009,0.0015,0.0001,0.0005,0.0009,0.0001,0.0001,0.0002,0.0006,0.0009,0.0006,0.0005,0.0005,0.0008,0.0003,0.0003,0.0006,0.0001,0.0001,0,0.0006,0.0009,0.0001,0,0,0,0.0001,0.0002
0.33,0.0022,0.002,0.0017,0.0012,0.0029,0.0001,0,0.0002,0.0006,0.0039,0.0001,0.0008,0.0021,0.0028,0.0047,0.0008,0.0016,0.0035,0.0006,0.0007,0.0012,0.0033,0.0029,0.0027,0.0014,0.002,0.0028,0.001,0.0018,0.0036,0.0005,0.0009,0.0002,0.0038,0.0047,0.0006,0.0002,0.0001,0.0001,0.0002,0.0014
0.42,0.0047,0.005,0.0049,0.0027,0.0062,0.0004,0.0001,0.0005,0.0019,0.0087,0.0002,0.0022,0.0044,0.0052,0.0089,0.0018,0.003,0.0073,0.0019,0.0021,0.0026,0.0074,0.0056,0.0059,0.0027,0.0043,0.0057,0.0018,0.0039,0.0086,0.0011,0.003,0.0007,0.0107,0.0108,0.0017,0.0007,0.0004,0.0002,0.0005,0.0046
0.5,0.008,0.009,0.0092,0.0046,0.0104,0.001,0.0002,0.001,0.0044,0.0147,0.0005,0.0041,0.0072,0.0081,0.0137,0.0032,0.0048,0.0119,0.0046,0.0044,0.0044,0.0126,0.0088,0.0099,0.0043,0.0071,0.0093,0.0028,0.0067,0.0151,0.002,0.0068,0.0017,0.0201,0.0186,0.0033,0.0016,0.0009,0.0005,0.0008,0.0104
0.58,0.0117,0.0137,0.0145,0.0069,0.0151,0.0018,0.0004,0.0016,0.0079,0.0218,0.0011,0.0065,0.0105,0.0113,0.0191,0.0048,0.0069,0.0172,0.0088,0.0073,0.0065,0.0187,0.0124,0.0146,0.006,0.0103,0.0134,0.0039,0.0099,0.0229,0.003,0.0117,0.0035,0.0314,0.0278,0.0053,0.0031,0.0018,0.001,0.0012,0.018
0.67,0.0158,0.0191,0.0207,0.0095,0.0204,0.0028,0.0006,0.0023,0.0121,0.0296,0.0019,0.0092,0.0142,0.0148,0.0246,0.0066,0.0091,0.0229,0.0141,0.0106,0.0089,0.0255,0.0164,0.0199,0.008,0.014,0.018,0.0052,0.0136,0.0316,0.0042,0.0176,0.0061,0.0444,0.038,0.0076,0.0053,0.0032,0.0017,0.0017,0.0268
0.75,0.0203,0.0251,0.0275,0.0123,0.026,0.0039,0.0008,0.0031,0.0168,0.0381,0.0031,0.0123,0.0182,0.0183,0.0303,0.0087,0.0115,0.029,0.0202,0.0143,0.0116,0.0328,0.0205,0.0255,0.01,0.0179,0.0229,0.0064,0.0175,0.0411,0.0055,0.0243,0.0095,0.0586,0.0489,0.0101,0.0079,0.0051,0.0028,0.0022,0.0366
0.83,0.0251,0.0315,0.0349,0.0153,0.032,0.0052,0.001,0.004,0.0221,0.047,0.0045,0.0156,0.0223,0.0219,0.0358,0.0109,0.014,0.0354,0.027,0.0183,0.0144,0.0405,0.0247,0.0315,0.0121,0.0221,0.028,0.0077,0.0217,0.0512,0.0069,0.0317,0.0134,0.0738,0.0605,0.013,0.0109,0.0075,0.0043,0.0027,0.0472
0.92,0.03,0.0383,0.0427,0.0185,0.0381,0.0065,0.0013,0.0049,0.0277,0.0562,0.0062,0.0192,0.0267,0.0255,0.0412,0.0132,0.0166,0.0418,0.0344,0.0225,0.0174,0.0485,0.0289,0.0377,0.0142,0.0265,0.0333,0.009,0.0262,0.0617,0.0084,0.0398,0.0178,0.0898,0.0725,0.0161,0.0141,0.0101,0.0062,0.0033,0.0583
1,0.035,0.0453,0.051,0.0218,0.0443,0.008,0.0016,0.0058,0.0337,0.0655,0.008,0.023,0.0311,0.029,0.0463,0.0157,0.0192,0.0483,0.0422,0.0269,0.0205,0.0567,0.0331,0.0441,0.0163,0.031,0.0387,0.0103,0.0307,0.0725,0.01,0.0484,0.0226,0.1064,0.0846,0.0193,0.0177,0.0131,0.0086,0.0039,0.0698
1.08,0.0404,0.0529,0.0597,0.0254,0.0509,0.0095,0.0019,0.0069,0.0399,0.0754,0.0101,0.027,0.0358,0.033,0.0519,0.0183,0.0221,0.0552,0.0504,0.0316,0.0238,0.0654,0.0378,0.0508,0.0187,0.0359,0.0446,0.0119,0.0356,0.0839,0.0118,0.0577,0.0278,0.1239,0.0974,0.0228,0.0215,0.0163,0.0113,0.0046,0.0817
1.17,0.0494,0.0636,0.0717,0.0309,0.0622,0.0115,0.0023,0.0082,0.0477,0.0911,0.0124,0.0326,0.0439,0.0412,0.0642,0.0223,0.0277,0.0677,0.0604,0.0376,0.029,0.0791,0.0471,0.0618,0.0235,0.0443,0.0552,0.0149,0.0433,0.1008,0.0143,0.0694,0.0339,0.148,0.1172,0.0275,0.026,0.0201,0.0145,0.0057,0.0966
1.25,0.0609,0.0787,0.088,0.0384,0.0765,0.0139,0.0029,0.0101,0.0574,0.1125,0.0153,0.0403,0.054,0.0494,0.0766,0.0278,0.0338,0.0827,0.0726,0.0453,0.0361,0.0978,0.0569,0.0763,0.0284,0.0546,0.0676,0.0179,0.0537,0.1245,0.0178,0.0843,0.0412,0.181,0.1446,0.0339,0.0316,0.0246,0.0183,0.0071,0.1155
