Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0005,0.0007,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0004,0.0002,0.0003,0.0002,0.0002,0.0003,0.0001,0.0002,0,0,0,0.0002,0.0002,0,0,0,0,0,0.0001
0.17,0.0477,0.0322,0.0269,0.023,0.0666,0.0022,0.0004,0.003,0.0092,0.0749,0.0011,0.0125,0.049,0.103,0.1649,0.014,0.0528,0.0912,0.0096,0.0104,0.0227,0.063,0.1024,0.0547,0.0525,0.051,0.0798,0.0388,0.0345,0.0601,0.0077,0.0148,0.0037,0.0605,0.0841,0.0089,0.0033,0.0019,0.001,0.005,0.0227
0.25,0.2637,0.2308,0.1963,0.1446,0.3489,0.0159,0.0031,0.0215,0.067,0.4587,0.0083,0.0913,0.2483,0.3182,0.5165,0.0945,0.1873,0.4171,0.07,0.0753,0.1395,0.3902,0.3418,0.3207,0.1701,0.2492,0.3395,0.115,0.2114,0.4169,0.0546,0.1089,0.0269,0.4374,0.5512,0.0653,0.0243,0.014,0.0076,0.0281,0.1644
0.33,0.572,0.6178,0.6063,0.3362,0.7371,0.0542,0.0108,0.0677,0.2251,1.0309,0.0287,0.2781,0.5218,0.5584,0.8824,0.2313,0.3563,0.8366,0.2362,0.2502,0.32,0.8862,0.6234,0.7073,0.3109,0.5245,0.6806,0.2022,0.4815,1.0431,0.141,0.3703,0.092,1.31,1.2873,0.2125,0.0828,0.048,0.0262,0.0633,0.5425
0.42,0.9134,1.0904,1.1459,0.5619,1.1539,0.1297,0.026,0.1298,0.5296,1.6592,0.07,0.5262,0.8197,0.7797,1.19,0.3981,0.5329,1.2657,0.5595,0.5281,0.5315,1.4386,0.8963,1.1358,0.4516,0.8328,1.0447,0.286,0.7918,1.7697,0.2501,0.8616,0.2222,2.4046,2.1038,0.4218,0.1995,0.1167,0.0641,0.1061,1.2207
0.5,1.2508,1.5954,1.7457,0.7995,1.5527,0.2328,0.0476,0.1997,0.9404,2.2688,0.14,0.8093,1.1104,0.9636,1.4212,0.5799,0.7001,1.6571,1.0646,0.836,0.7534,1.983,1.1348,1.5581,0.579,1.1442,1.3947,0.3591,1.1097,2.5076,0.3727,1.4848,0.439,3.563,2.8991,0.6674,0.3931,0.2327,0.1288,0.1536,2.0014
0.58,1.5619,2.0958,2.3598,1.0331,1.9082,0.3487,0.0729,0.2721,1.376,2.8176,0.2463,1.1089,1.3751,1.1068,1.584,0.7653,0.849,1.9896,1.6424,1.1425,0.9712,2.4812,1.33,1.9455,0.6874,1.439,1.7096,0.419,1.4134,3.2008,0.5022,2.177,0.7597,4.6871,3.6161,0.9338,0.6628,0.4071,0.2279,0.2034,2.758
0.67,1.8354,2.5671,2.9562,1.2527,2.2103,0.4706,0.101,0.3433,1.8025,3.2876,0.395,1.4109,1.6052,1.2137,1.6941,0.9462,0.9759,2.2592,2.2238,1.4278,1.1754,2.915,1.483,2.2843,0.7757,1.7061,1.9804,0.4662,1.6901,3.819,0.6329,2.8995,1.1632,5.7178,4.2299,1.2088,0.9612,0.6481,0.3681,0.2535,3.4353
0.75,2.0677,2.9951,3.5138,1.4522,2.4583,0.5931,0.1308,0.4107,2.1989,3.6761,0.5773,1.7047,1.7986,1.2914,1.7667,1.1168,1.0807,2.4706,2.7753,1.6817,1.3606,3.2796,1.5994,2.5704,0.8456,1.9402,2.206,0.5022,1.9338,4.3503,0.7607,3.6228,1.5901,6.6258,4.7367,1.4828,1.2691,0.9295,0.5554,0.3026,4.0107
0.83,2.2603,3.3734,4.0205,1.6289,2.6571,0.7123,0.1616,0.4726,2.5536,3.989,0.7733,1.9832,1.9573,1.3467,1.8138,1.274,1.1655,2.6326,3.2773,1.9001,1.5244,3.5783,1.6862,2.806,0.8997,2.1405,2.3894,0.5292,2.143,4.7947,0.8829,4.3247,2.0194,7.4027,5.1442,1.7489,1.5736,1.2255,0.7947,0.3495,4.4818
0.92,2.4169,3.7007,4.471,1.7823,2.8135,0.8253,0.1928,0.5284,2.8625,4.2364,0.9767,2.2417,2.0851,1.3857,1.8441,1.4158,1.2328,2.7548,3.7205,2.0836,1.6664,3.8183,1.7499,2.9963,0.941,2.3087,2.536,0.5492,2.3191,5.1589,0.9973,4.99,2.4364,8.053,5.4658,2.0017,1.8656,1.526,1.0863,0.3936,4.8576
1,2.5424,3.9794,4.8647,1.9136,2.935,0.9305,0.2238,0.5777,3.1256,4.4294,1.182,2.4776,2.1866,1.4128,1.8634,1.5417,1.2856,2.8459,4.1027,2.2348,1.7877,4.0084,1.7962,3.148,0.9721,2.4479,2.6516,0.5637,2.4651,5.4529,1.1029,5.6086,2.8307,8.5882,5.716,2.2381,2.1391,1.8226,1.4016,0.4345,5.1516
1.08,2.659,4.2299,5.2199,2.0344,3.0503,1.0287,0.2546,0.6225,3.3532,4.606,1.3866,2.6978,2.2826,1.4612,1.915,1.659,1.3425,2.9393,4.4345,2.3642,1.8996,4.1814,1.858,3.2875,1.0118,2.5795,2.766,0.588,2.5987,5.7139,1.2032,6.1871,3.2,9.055,5.9414,2.4621,2.3937,2.1116,1.7275,0.4741,5.3929
1.17,2.9611,4.6418,5.7237,2.2603,3.4068,1.1411,0.2898,0.6841,3.6284,5.0803,1.6046,2.993,2.5583,1.7038,2.2596,1.8475,1.5384,3.3177,4.8118,2.5484,2.1137,4.6116,2.1472,3.6444,1.1674,2.904,3.1328,0.6825,2.8805,6.2472,1.3479,6.8647,3.5879,9.8272,6.5148,2.7453,2.6669,2.4162,2.0756,0.539,5.7517
1.25,3.335,5.2324,6.4078,2.56,3.8295,1.2724,0.3305,0.7662,3.964,5.7332,1.8388,3.3825,2.8728,1.8818,2.5028,2.1016,1.7096,3.715,5.2506,2.7968,2.3936,5.2045,2.3787,4.1111,1.2918,3.2635,3.5013,0.7521,3.2552,7.0396,1.5407,7.6712,4.0032,10.9491,7.3548,3.1041,2.9666,2.7412,2.4471,0.6166,6.2423
1.33,3.63,5.7897,7.1576,2.8158,4.1525,1.4214,0.3769,0.8577,4.3518,6.2431,2.0879,3.8025,3.1185,2.0029,2.6533,2.3305,1.8412,4.006,5.7424,3.0996,2.6303,5.6761,2.5434,4.4773,1.3836,3.5557,3.7867,0.8018,3.5637,7.7282,1.7251,8.5996,4.4427,12.1464,8.0268,3.5126,3.2903,3.0844,2.839,0.6872,6.8391
1.42,3.8578,6.2476,7.792,3.0266,4.3941,1.5847,0.4283,0.9364,4.7807,6.6263,2.3505,4.1729,3.3064,2.0834,2.7442,2.5267,1.9405,4.2144,6.2793,3.3776,2.8252,6.0362,2.658,4.7583,1.4499,3.7887,4.0032,0.8366,3.8103,8.2646,1.8895,9.5856,4.9033,13.0991,8.531,3.8873,3.6353,3.4436,3.2483,0.7504,7.4729
1.5,4.0312,6.618,8.3188,3.198,4.5718,1.7356,0.4789,1.0026,5.1604,6.9096,2.625,4.4947,3.448,2.1362,2.7981,2.6925,2.0143,4.3612,6.8284,3.5954,2.9833,6.3067,2.7366,4.9706,1.4973,3.9718,4.1651,0.8606,4.0044,8.6755,2.034,10.4665,5.3815,13.8438,8.9028,4.2212,3.9989,3.8164,3.672,0.8062,7.9582
1.58,4.1616,6.914,8.7508,3.3356,4.7012,1.8672,0.5265,1.0576,5.463,7.1166,2.9097,4.771,3.5535,2.1705,2.8299,2.8311,2.0686,4.4635,7.2808,3.7635,3.1102,6.5077,2.79,5.1293,1.5307,4.1141,4.2848,0.877,4.1556,8.9865,2.1596,11.2358,5.8742,14.4183,9.1739,4.5152,4.3544,4.2005,4.1074,0.855,8.3138
1.67,4.2589,7.1483,9.1017,3.4453,4.7947,1.9807,0.5708,1.1028,5.7013,7.2667,3.2032,5.006,3.6316,2.1926,2.8486,2.9459,2.1083,4.5344,7.6404,3.8918,3.2112,6.6558,2.826,5.2469,1.5541,4.2239,4.3728,0.8882,4.2722,9.2198,2.2679,11.9001,6.3349,14.8573,9.3699,4.7716,4.6613,4.5912,4.5517,0.8974,8.571
1.75,4.331,7.3326,9.3844,3.5321,4.8619,2.0778,0.6119,1.1397,5.887,7.3749,3.4845,5.2043,3.6889,2.2069,2.8595,3.0404,2.1372,4.5832,7.9233,3.989,3.291,6.7642,2.8502,5.3336,1.5705,4.3081,4.437,0.8958,4.3617,9.3938,2.3605,12.4689,6.7301,15.1903,9.5107,4.9933,4.9233,4.9511,5.0026,0.9338,8.7555
1.83,4.3844,7.4766,9.611,3.6004,4.91,2.1601,0.6495,1.1696,6.0307,7.4525,3.7408,5.3706,3.7309,2.216,2.8658,3.1176,2.1581,4.6167,8.1441,4.0621,3.3538,6.8433,2.8665,5.3971,1.5819,4.3724,4.4837,0.9009,4.43,9.5228,2.4393,12.9523,7.0659,15.4416,9.6115,5.1839,5.1449,5.2706,5.4578,0.9651,8.887
1.92,4.4237,7.5889,9.7916,3.654,4.9443,2.2296,0.6839,1.1937,6.1414,7.5081,3.9725,5.5093,3.7616,2.2219,2.8695,3.1805,2.1732,4.6396,8.3154,4.1169,3.4029,6.9008,2.8773,5.4436,1.5898,4.4213,4.5177,0.9043,4.482,9.6182,2.5059,13.3608,7.3491,15.6305,9.6834,5.3468,5.331,5.5518,5.9096,0.9917,8.9803
2,4.4525,7.676,9.9352,3.6959,4.9687,2.2879,0.7151,1.2131,6.2263,7.5478,4.1804,5.6246,3.784,2.2256,2.8717,3.2315,2.1841,4.6553,8.4476,4.1578,3.4413,6.9425,2.8846,5.4776,1.5953,4.4583,4.5422,0.9066,4.5215,9.6886,2.5621,13.7043,7.5862,15.772,9.7346,5.4855,5.4864,5.7975,6.3287,1.0142,9.0464
2.08,4.4355,7.7058,10.0112,3.7056,4.9375,2.3319,0.7421,1.2243,6.2749,7.5145,4.3618,5.7011,3.7639,2.1642,2.7889,3.2566,2.1568,4.6084,8.5305,4.1735,3.449,6.9189,2.8278,5.4574,1.5631,4.4464,4.5063,0.8785,4.5196,9.6807,2.5988,13.9618,7.7736,15.8049,9.6981,5.5875,5.6071,6.0048,6.7069,1.0278,9.0608
2.17,3.9808,7.2808,9.619,3.4397,4.3591,2.3114,0.7524,1.1813,6.1177,6.7817,4.4715,5.5323,3.3306,1.7201,2.1453,3.0809,1.828,3.9478,8.368,4.0097,3.1915,6.2797,2.3067,4.9217,1.2903,3.9749,3.9068,0.71,4.1458,8.9768,2.5017,13.806,7.8024,14.9687,8.8306,5.4838,5.6027,6.1054,6.9917,0.9712,8.696
2.25,3.4068,6.4607,8.7821,3.0214,3.6911,2.226,0.7443,1.0859,5.7688,5.7377,4.5053,5.1206,2.8473,1.4349,1.7493,2.7576,1.5703,3.3073,7.9756,3.6835,2.8,5.3467,1.9393,4.1951,1.098,3.455,3.3447,0.6013,3.5928,7.7557,2.2882,13.2332,7.6731,13.3531,7.4775,5.1708,5.4735,6.0961,7.1762,0.8859,8.0022
2.33,2.9974,5.7278,7.819,2.6987,3.2274,2.0892,0.7203,0.9717,5.2837,4.9999,4.4723,4.6443,2.5045,1.2514,1.5131,2.491,1.3878,2.8772,7.4166,3.2489,2.5015,4.6753,1.6951,3.6807,0.966,3.0722,2.947,0.5283,3.1817,6.7799,2.0952,12.3314,7.4164,11.6413,6.4955,4.7428,5.2444,5.9931,7.2689,0.8161,7.0982
2.42,2.6983,5.1716,7.0735,2.4511,2.8966,1.9169,0.6837,0.8815,4.7121,4.4742,4.3815,4.2616,2.2554,1.1289,1.3656,2.2801,1.2553,2.5789,6.7409,2.8675,2.2725,4.1911,1.5275,3.3073,0.8728,2.7844,2.6584,0.4777,2.874,6.0696,1.9375,11.2885,7.0588,10.3871,5.799,4.3809,4.9373,5.8119,7.279,0.7585,6.1496
2.5,2.4754,4.7427,6.4903,2.2584,2.6552,1.765,0.6485,0.8102,4.2264,4.0911,4.2416,3.9507,2.0706,1.045,1.2704,2.1113,1.1573,2.367,6.0315,2.5857,2.0944,3.8344,1.4096,3.0306,0.8055,2.5646,2.4449,0.4419,2.6396,5.5418,1.8074,10.4242,6.6231,9.4494,5.2934,4.0816,4.5708,5.5664,7.216,0.7107,5.4616
2.58,2.3068,4.4075,6.0283,2.1064,2.4762,1.6408,0.6178,0.7533,3.8573,3.8069,4.0604,3.6959,1.9314,0.9864,1.2077,1.9748,1.0837,2.2136,5.476,2.3737,1.954,3.5672,1.3252,2.8223,0.7561,2.3944,2.2845,0.4161,2.4586,5.1431,1.6994,9.7147,6.1282,8.7366,4.9196,3.832,4.2033,5.2687,7.0889,0.6705,4.9669
2.67,2.1775,4.1426,5.6585,1.9854,2.3415,1.5384,0.5908,0.7075,3.5727,3.5932,3.8451,3.4854,1.8252,0.9448,1.1657,1.8635,1.0276,2.1008,5.0481,2.2118,1.8422,3.3643,1.2638,2.6634,0.7194,2.2611,2.1623,0.3972,2.3172,4.8379,1.609,9.1275,5.6663,8.1876,4.6394,3.6226,3.9044,4.9346,6.9064,0.6367,4.6043
2.75,2.0774,3.9312,5.3598,1.8882,2.2391,1.4534,0.5671,0.6702,3.3504,3.4307,3.6382,3.3104,1.7433,0.915,1.1373,1.772,0.9846,2.0171,4.7142,2.0866,1.7524,3.2086,1.2186,2.5409,0.6918,2.1558,2.0683,0.3833,2.2057,4.6018,1.5329,8.6381,5.289,7.76,4.4268,3.4458,3.6593,4.6353,6.6762,0.6081,4.3343
2.83,1.9992,3.7613,5.1168,1.8096,2.1605,1.3823,0.5461,0.6396,3.1751,3.306,3.4596,3.1638,1.6796,0.8935,1.1179,1.6964,0.9512,1.9543,4.4508,1.9889,1.6798,3.0881,1.1852,2.4457,0.6709,2.0719,1.9955,0.3729,2.117,4.4175,1.4685,8.2277,4.9782,7.424,4.2641,3.2957,3.4567,4.382,6.4056,0.5836,4.1309
2.92,1.9378,3.6238,4.9178,1.7455,2.0999,1.3225,0.5275,0.6144,3.0357,3.2096,3.3048,3.0406,1.6298,0.8779,1.1046,1.6335,0.9252,1.9069,4.2412,1.9119,1.6208,2.9941,1.1603,2.3711,0.655,2.0047,1.9386,0.3651,2.0461,4.2726,1.4138,7.8816,4.7203,7.158,4.1387,3.1678,3.2882,4.1665,6.1117,0.5628,3.9763
3,1.8892,3.5119,4.754,1.6932,2.0528,1.272,0.511,0.5935,2.924,3.1348,3.17,2.9364,1.5906,0.8664,1.0954,1.5809,0.9048,1.871,4.0732,1.8509,1.5724,2.9204,1.1417,2.3124,0.6428,1.9506,1.894,0.3592,1.989,4.1581,1.3671,7.5883,4.5049,6.9462,4.0415,3.0582,3.1472,3.9821,5.8482,0.5448,3.8577
3.08,1.8424,3.4121,4.6101,1.645,2.0057,1.228,0.496,0.5752,2.8304,3.0631,3.0512,2.8437,1.5518,0.8446,1.0714,1.5332,0.8813,1.8314,3.9335,1.7991,1.5279,2.8509,1.1146,2.2564,0.6258,1.8981,1.8474,0.3485,1.9359,4.0541,1.3247,7.3317,4.3217,6.7607,3.9501,2.9604,3.0266,3.8222,5.6154,0.5281,3.7594
3.17,1.7071,3.2299,4.3884,1.5439,1.8457,1.1771,0.479,0.548,2.7109,2.8503,2.9339,2.7111,1.4282,0.737,0.9191,1.4484,0.7936,1.6618,3.7691,1.7186,1.432,2.6582,0.9858,2.0965,0.5564,1.7523,1.683,0.3066,1.8099,3.8166,1.2584,7.0257,4.137,6.4203,3.6928,2.8313,2.9,3.6646,5.3942,0.4977,3.6003
3.25,1.5431,2.968,4.0837,1.4116,1.6602,1.1178,0.4596,0.5114,2.5623,2.5631,2.8151,2.5348,1.2904,0.6573,0.8084,1.3348,0.7188,1.4869,3.5747,1.6081,1.3085,2.3974,0.8832,1.8915,0.5016,1.5951,1.5217,0.2756,1.6452,3.4667,1.1704,6.6605,3.9447,5.9224,3.3226,2.667,2.7634,3.505,5.1798,0.4625,3.379
3.33,1.4143,2.7279,3.7586,1.3022,1.5172,1.0516,0.438,0.4716,2.3913,2.3384,2.695,2.3515,1.1827,0.5992,0.7321,1.237,0.6604,1.3552,3.3575,1.4753,1.2073,2.1908,0.8067,1.7314,0.4598,1.4692,1.396,0.2524,1.5122,3.1672,1.0907,6.2478,3.7465,5.4021,3.0267,2.4856,2.6189,3.3438,4.9712,0.4323,3.1128
3.42,1.3121,2.5322,3.49,1.2124,1.4055,0.9809,0.415,0.4384,2.2053,2.1629,2.5741,2.1964,1.0975,0.5561,0.6784,1.1551,0.6143,1.2545,3.1232,1.3546,1.1242,2.0282,0.7487,1.6048,0.4275,1.3673,1.2966,0.2347,1.4047,2.9295,1.0226,5.8231,3.5438,4.9871,2.7962,2.3276,2.4681,3.1816,4.7678,0.4064,2.8336
3.5,1.23,2.371,3.2667,1.138,1.3172,0.9178,0.3936,0.4106,2.0412,2.0242,2.4526,2.0643,1.0293,0.5237,0.6399,1.086,0.5775,1.1764,2.8864,1.2579,1.0554,1.8986,0.7041,1.5035,0.4021,1.2841,1.2173,0.2211,1.3171,2.739,0.964,5.4573,3.3378,4.6526,2.6145,2.1914,2.3126,3.0186,4.5691,0.384,2.6121
3.58,1.1635,2.2374,3.0797,1.076,1.2468,0.8639,0.3746,0.3872,1.9074,1.9136,2.3307,1.9512,0.9743,0.499,0.6118,1.0274,0.5479,1.1152,2.6893,1.1797,0.9981,1.7944,0.6695,1.4218,0.3821,1.2156,1.1535,0.2104,1.2451,2.5847,0.9134,5.1436,3.1294,4.3805,2.4698,2.0736,2.1637,2.8552,4.3746,0.3645,2.4385
3.67,1.1093,2.1259,2.9222,1.024,1.1901,0.8175,0.3575,0.3673,1.7975,1.8245,2.2086,1.8539,0.9295,0.4801,0.5912,0.9774,0.5239,1.0669,2.5274,1.116,0.95,1.71,0.6424,1.3553,0.3661,1.1588,1.1016,0.2021,1.1855,2.459,0.8695,4.8733,2.9378,4.1574,2.3537,1.9711,2.0368,2.6929,4.1838,0.3476,2.301
3.75,1.0647,2.0323,2.7888,0.9801,1.1442,0.7775,0.3422,0.3505,1.7065,1.7524,2.0955,1.7697,0.8929,0.4654,0.576,0.9345,0.5043,1.0285,2.3932,1.0636,0.9094,1.6411,0.6211,1.301,0.3533,1.1114,1.0593,0.1954,1.1359,2.3557,0.8313,4.6393,2.7739,3.9733,2.2598,1.8816,1.9281,2.5472,3.9965,0.3327,2.1912
3.83,1.028,1.9532,2.6752,0.9428,1.1068,0.7427,0.3284,0.336,1.6306,1.6936,1.9953,1.6966,0.8628,0.454,0.5646,0.8976,0.4883,0.9978,2.2814,1.0203,0.875,1.5846,0.6041,1.2562,0.343,1.0718,1.0245,0.1901,1.0944,2.2705,0.7978,4.4358,2.6331,3.8205,2.1833,1.8031,1.8345,2.4198,3.8124,0.3196,2.1028
3.92,0.9974,1.8862,2.5781,0.9112,1.0762,0.7125,0.316,0.3236,1.5671,1.6455,1.9062,1.6329,0.8379,0.4451,0.5562,0.8657,0.475,0.973,2.1877,0.9844,0.8458,1.5381,0.5906,1.2192,0.3346,1.0384,0.9958,0.1859,1.0595,2.1998,0.7684,4.2582,2.5116,3.693,2.1209,1.7341,1.7535,2.3079,3.6338,0.3081,2.0312
4,0.972,1.8292,2.4947,0.8841,1.0511,0.686,0.3047,0.3129,1.5137,1.6059,1.8269,1.5773,0.8172,0.4381,0.5498,0.838,0.464,0.9531,2.1088,0.9544,0.8208,1.4995,0.5798,1.1885,0.3278,1.0102,0.9721,0.1825,1.03,2.1408,0.7425,4.1026,2.4062,3.5863,2.0696,1.6732,1.6832,2.2093,3.4725,0.2979,1.9729
4.08,0.9446,1.7743,2.4166,0.857,1.0226,0.662,0.2943,0.303,1.4658,1.5633,1.7551,1.5251,0.7941,0.4226,0.5318,0.8111,0.4493,0.9277,2.0389,0.9268,0.7957,1.4588,0.5614,1.1556,0.3166,0.9798,0.9437,0.1751,0.9999,2.0819,0.7178,3.9605,2.3126,3.4846,2.0157,1.6165,1.6204,2.1209,3.3269,0.2879,1.92
4.17,0.8475,1.651,2.2711,0.7872,0.9061,0.6305,0.282,0.2853,1.3919,1.4096,1.6803,1.4381,0.7048,0.3413,0.4159,0.7537,0.3849,0.8022,1.9406,0.8739,0.7292,1.3208,0.4649,1.0409,0.2649,0.8759,0.8238,0.1436,0.9114,1.9153,0.6731,3.7684,2.2077,3.2536,1.8305,1.5317,1.5465,2.0273,3.1833,0.2667,1.8137
4.25,0.7252,1.4615,2.0549,0.6908,0.7661,0.5906,0.2675,0.2594,1.2902,1.1941,1.6009,1.3136,0.6014,0.2785,0.3275,0.6719,0.3281,0.6683,1.8112,0.7949,0.6392,1.126,0.3852,0.8879,0.2227,0.7595,0.7022,0.1195,0.7901,1.6567,0.6098,3.52,2.0883,2.8914,1.5531,1.4159,1.4594,1.9261,3.0388,0.2412,1.6529
4.33,0.6262,1.2829,1.8164,0.609,0.6547,0.5438,0.251,0.2304,1.1668,1.0199,1.5174,1.1799,0.5181,0.2308,0.2633,0.5998,0.2824,0.5637,1.6573,0.6964,0.5634,0.9669,0.3233,0.7645,0.1893,0.6637,0.6043,0.1007,0.6894,1.4287,0.5513,3.2257,1.9571,2.5015,1.324,1.2837,1.3614,1.8184,2.8937,0.2189,1.4521
4.42,0.5451,1.1334,1.6144,0.5402,0.5647,0.4923,0.2331,0.2055,1.0283,0.8793,1.4307,1.0645,0.4501,0.1938,0.2155,0.5381,0.2451,0.4807,1.485,0.6044,0.4997,0.8376,0.2745,0.6639,0.1626,0.584,0.5245,0.0858,0.6058,1.2423,0.5004,2.9145,1.8164,2.1814,1.1396,1.1664,1.2547,1.7056,2.7483,0.1994,1.2372
4.5,0.478,1.0072,1.4426,0.4818,0.491,0.4453,0.2163,0.1842,0.9032,0.7645,1.3413,0.9643,0.394,0.1646,0.179,0.4849,0.2144,0.4138,1.3068,0.5286,0.4456,0.7312,0.2355,0.5809,0.1408,0.5171,0.4587,0.0738,0.5358,1.0883,0.4558,2.6412,1.6684,1.9158,0.9893,1.0636,1.1413,1.5887,2.6027,0.1822,1.0612
4.58,0.4219,0.8998,1.2953,0.4319,0.4302,0.4045,0.2012,0.1659,0.7984,0.6695,1.2499,0.8769,0.3472,0.1412,0.1506,0.4388,0.1888,0.3593,1.1546,0.4654,0.3993,0.6429,0.2037,0.5117,0.1229,0.4605,0.4039,0.064,0.4765,0.9597,0.4166,2.4024,1.515,1.6934,0.8653,0.973,1.0304,1.4687,2.4573,0.1671,0.9183
4.67,0.3746,0.8078,1.1682,0.3889,0.3794,0.3686,0.1875,0.15,0.7099,0.5903,1.1569,0.8001,0.3078,0.1222,0.1281,0.3986,0.1672,0.3143,1.0261,0.4123,0.3595,0.5688,0.1777,0.4536,0.1081,0.4121,0.3579,0.056,0.4261,0.8515,0.382,2.1928,1.3711,1.5055,0.762,0.8929,0.9341,1.3472,2.3123,0.1536,0.801
4.75,0.3344,0.7284,1.0579,0.3516,0.3366,0.3371,0.1751,0.1362,0.6345,0.5236,1.0697,0.7325,0.2744,0.1066,0.11,0.3633,0.149,0.2768,0.9168,0.3674,0.3251,0.5061,0.1561,0.4043,0.0956,0.3706,0.3188,0.0493,0.3828,0.7596,0.3512,2.008,1.2456,1.3455,0.6752,0.8217,0.8498,1.2364,2.1679,0.1416,0.7036
4.83,0.3,0.6596,0.9617,0.3192,0.3003,0.3092,0.1638,0.1241,0.5699,0.467,0.9913,0.6726,0.2459,0.0936,0.0954,0.3323,0.1334,0.2453,0.8231,0.329,0.2951,0.4527,0.138,0.3621,0.0851,0.3347,0.2855,0.0436,0.3454,0.681,0.3238,1.8442,1.1357,1.2084,0.6016,0.7582,0.7759,1.138,2.0243,0.1309,0.622
4.92,0.2704,0.5995,0.8772,0.2908,0.2693,0.2845,0.1535,0.1135,0.5141,0.4187,0.9208,0.6193,0.2213,0.0828,0.0833,0.3049,0.1201,0.2186,0.7423,0.296,0.2688,0.4068,0.1227,0.3259,0.0761,0.3035,0.2569,0.0389,0.313,0.6133,0.2993,1.6986,1.0389,1.0901,0.5388,0.7013,0.7106,1.0502,1.8838,0.1213,0.5531
5,0.2447,0.5468,0.8028,0.2659,0.2425,0.2624,0.1441,0.1041,0.4657,0.377,0.8571,0.5717,0.2001,0.0736,0.0732,0.2805,0.1085,0.1958,0.6722,0.2674,0.2457,0.3672,0.1097,0.2945,0.0684,0.2762,0.2321,0.0348,0.2846,0.5547,0.2774,1.5685,0.9532,0.9873,0.4848,0.6503,0.6528,0.9716,1.7554,0.1127,0.4944
5.08,0.2225,0.5007,0.7373,0.244,0.2197,0.2427,0.1355,0.0958,0.4235,0.3413,0.7995,0.5293,0.1818,0.0662,0.0652,0.2589,0.0986,0.1765,0.6111,0.2427,0.2255,0.3332,0.0989,0.2676,0.0619,0.2525,0.2109,0.0315,0.26,0.504,0.2577,1.4523,0.8772,0.8982,0.4385,0.6045,0.6014,0.901,1.6391,0.1049,0.4443
5.17,0.2062,0.4632,0.6825,0.2266,0.2035,0.2255,0.1277,0.0887,0.388,0.315,0.7476,0.4931,0.1687,0.0623,0.062,0.2412,0.0922,0.1639,0.5593,0.2223,0.2095,0.3076,0.0926,0.2475,0.058,0.235,0.1963,0.0296,0.2409,0.4645,0.241,1.351,0.8106,0.8261,0.4039,0.5647,0.5565,0.8382,1.5339,0.0985,0.4036
5.25,0.1936,0.4336,0.6377,0.2127,0.1912,0.2106,0.1207,0.083,0.3584,0.2957,0.7011,0.4628,0.1584,0.059,0.0593,0.2267,0.0866,0.1543,0.5157,0.2058,0.1967,0.2887,0.0874,0.2324,0.0546,0.2207,0.1844,0.0279,0.2261,0.4348,0.227,1.2634,0.7522,0.7697,0.3788,0.5306,0.5173,0.7824,1.4388,0.093,0.3712
