Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0024,0.0016,0.0014,0.0012,0.0034,0.0001,0,0.0001,0.0005,0.0038,0.0001,0.0006,0.0025,0.0071,0.011,0.0007,0.0033,0.0048,0.0005,0.0005,0.0012,0.0032,0.0066,0.0028,0.0035,0.0026,0.0042,0.0028,0.0017,0.003,0.0004,0.0007,0.0002,0.0031,0.0043,0.0004,0.0002,0.0001,0.0001,0.0003,0.0012
0.25,0.024,0.0186,0.0156,0.0126,0.0322,0.0013,0.0002,0.0017,0.0053,0.0407,0.0007,0.0072,0.023,0.0332,0.0551,0.008,0.0185,0.0398,0.0055,0.006,0.0123,0.0344,0.0347,0.0288,0.0172,0.0231,0.0324,0.012,0.0186,0.0346,0.0045,0.0086,0.0021,0.035,0.0477,0.0051,0.0019,0.0011,0.0006,0.0025,0.0131
0.33,0.0629,0.0636,0.06,0.0357,0.0825,0.005,0.001,0.0066,0.0211,0.1133,0.0026,0.0274,0.0581,0.0694,0.1151,0.024,0.0411,0.0965,0.0221,0.0238,0.0341,0.0966,0.0751,0.0776,0.0369,0.0576,0.077,0.0247,0.0518,0.1105,0.0144,0.0343,0.0085,0.1323,0.1401,0.0204,0.0076,0.0044,0.0024,0.0066,0.052
0.42,0.1123,0.126,0.1285,0.0661,0.1452,0.0132,0.0026,0.0144,0.0553,0.2057,0.007,0.0582,0.1019,0.1103,0.18,0.0457,0.0683,0.1651,0.0579,0.0586,0.0627,0.1765,0.1218,0.1397,0.0599,0.1012,0.1318,0.0392,0.0948,0.2117,0.028,0.0895,0.0224,0.2777,0.2594,0.0457,0.0202,0.0117,0.0063,0.0121,0.134
0.5,0.1679,0.2001,0.2124,0.1014,0.2146,0.0262,0.0052,0.0241,0.1097,0.3095,0.0147,0.0962,0.1509,0.1519,0.2429,0.0713,0.098,0.2392,0.1203,0.1029,0.0959,0.2669,0.1709,0.2097,0.0845,0.1507,0.1923,0.0543,0.1443,0.3287,0.0446,0.1688,0.0471,0.4517,0.394,0.0777,0.0424,0.0246,0.0134,0.0186,0.2488
0.58,0.2267,0.2819,0.307,0.1401,0.2867,0.0419,0.0084,0.035,0.1747,0.4181,0.027,0.1396,0.2023,0.1918,0.2997,0.0999,0.1285,0.314,0.2029,0.1528,0.1321,0.3622,0.2192,0.2835,0.1092,0.2035,0.2552,0.0692,0.1976,0.4542,0.0633,0.2635,0.0859,0.6429,0.5352,0.1148,0.0765,0.0451,0.0247,0.0258,0.3781
0.67,0.2862,0.368,0.4085,0.1806,0.3583,0.0597,0.0121,0.0468,0.246,0.5265,0.045,0.1869,0.2539,0.2283,0.3487,0.1305,0.1588,0.3863,0.2957,0.2058,0.1699,0.4582,0.2649,0.3581,0.133,0.2576,0.3178,0.0833,0.2525,0.5826,0.0837,0.3699,0.1398,0.8421,0.6763,0.1558,0.1181,0.0748,0.0413,0.0336,0.5133
0.75,0.3444,0.4557,0.5137,0.2218,0.427,0.079,0.0163,0.0591,0.3206,0.6312,0.0688,0.237,0.304,0.2608,0.3897,0.1621,0.1879,0.4539,0.3944,0.2595,0.2084,0.5519,0.3066,0.4308,0.1553,0.3114,0.3784,0.0962,0.3075,0.7096,0.1052,0.4849,0.2021,1.0424,0.8126,0.1997,0.1645,0.113,0.0641,0.0419,0.6478
0.83,0.4,0.5428,0.62,0.2626,0.4914,0.0993,0.0207,0.0716,0.3961,0.7297,0.0959,0.2886,0.3516,0.2889,0.423,0.1942,0.2152,0.5154,0.4955,0.3124,0.2464,0.6408,0.3439,0.5001,0.1757,0.3638,0.4356,0.1078,0.361,0.8319,0.1274,0.6055,0.2698,1.2382,0.9408,0.2456,0.2143,0.1557,0.0943,0.0504,0.7772
0.92,0.4521,0.6276,0.7253,0.3024,0.5505,0.1203,0.0255,0.0841,0.4704,0.8205,0.1256,0.3408,0.396,0.3129,0.4496,0.2261,0.2404,0.5704,0.5962,0.3634,0.2835,0.7236,0.3766,0.5648,0.194,0.4138,0.4885,0.1179,0.4123,0.9472,0.1499,0.7296,0.3412,1.4257,1.0589,0.2927,0.2662,0.2019,0.1326,0.0591,0.8982
1,0.5002,0.709,0.8278,0.3406,0.6039,0.1415,0.0305,0.0964,0.5422,0.9029,0.1573,0.393,0.4367,0.333,0.4707,0.2574,0.2633,0.6187,0.6944,0.4115,0.3191,0.7995,0.4048,0.6242,0.2102,0.4608,0.5368,0.1267,0.4606,1.0543,0.1725,0.8551,0.4148,1.602,1.166,0.3403,0.3192,0.2506,0.177,0.0677,1.0092
1.08,0.5514,0.7927,0.9329,0.3809,0.6613,0.1634,0.0358,0.1089,0.6134,0.9889,0.191,0.4474,0.4806,0.3635,0.5061,0.2905,0.2908,0.6726,0.7917,0.4589,0.3568,0.8787,0.4419,0.687,0.2318,0.5119,0.5909,0.1405,0.5114,1.1637,0.1966,0.9849,0.4907,1.7792,1.2762,0.3902,0.3738,0.3019,0.2254,0.0772,1.1154
1.17,0.6958,0.9613,1.1197,0.4741,0.8403,0.1946,0.0432,0.1308,0.7181,1.226,0.233,0.5418,0.6146,0.4981,0.7021,0.3595,0.3888,0.8713,0.9269,0.5387,0.4456,1.0883,0.5978,0.8593,0.3135,0.6587,0.7717,0.1918,0.6371,1.4138,0.2426,1.1757,0.587,2.1215,1.564,0.4717,0.4451,0.3659,0.284,0.0986,1.2912
