Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0196,0.0132,0.011,0.0094,0.0274,0.0009,0.0002,0.0012,0.0037,0.0308,0.0005,0.0051,0.0201,0.0755,0.1027,0.0057,0.0277,0.0384,0.0039,0.0042,0.0093,0.0259,0.0595,0.0225,0.0357,0.0211,0.0342,0.038,0.0141,0.0246,0.0032,0.006,0.0015,0.0248,0.0345,0.0036,0.0013,0.0008,0.0004,0.0021,0.0093
0.17,1.7618,1.2179,1.0275,0.8667,2.4318,0.0837,0.0165,0.1128,0.351,2.7593,0.0439,0.4785,1.7988,2.9371,4.591,0.5315,1.6948,3.1922,0.3672,0.3935,0.8553,2.3299,3.1089,2.0223,1.5853,1.8742,2.7593,1.0917,1.2891,2.2448,0.2966,0.5716,0.1415,2.2841,3.1046,0.3427,0.1275,0.0736,0.04,0.1918,0.8581
0.25,5.3581,5.5836,4.9487,3.2379,6.7631,0.4175,0.0838,0.5469,1.703,9.5355,0.2242,2.3454,4.8332,4.5179,6.684,2.2341,3.196,7.4077,1.7955,1.8668,3.0896,8.2523,5.2589,6.6293,2.6876,4.9573,6.2095,1.6913,4.5876,9.5164,1.3481,2.8483,0.7122,10.6757,11.8266,1.7004,0.6396,0.3741,0.2053,0.6329,4.0079
0.33,8.0577,10.3173,11.1441,5.2842,9.8481,1.1397,0.2356,1.2699,4.4581,14.3233,0.6341,5.2618,7.1458,5.7824,8.1077,3.8738,4.5258,10.3007,4.7545,4.7294,4.9874,12.6145,6.9862,9.9734,3.6537,7.5541,8.9901,2.2244,7.2351,15.9522,2.5085,7.7562,1.9698,22.4376,18.2169,4.2461,1.7606,1.0505,0.5852,1.0688,9.9534
0.42,10.1529,14.2642,16.2018,7.1044,12.0561,2.2865,0.4919,1.8803,8.5449,17.9063,1.3518,7.8721,8.8563,6.1071,8.292,5.4258,5.3201,12.088,9.3032,7.435,6.6734,15.9788,7.7225,12.5829,4.0894,9.6153,10.889,2.3615,9.4642,20.9248,3.6577,14.798,4.0746,30.8873,22.9561,6.667,3.6186,2.2174,1.2615,1.5068,17.1829
0.5,8.5001,14.4968,17.7612,6.6984,9.5468,3.0624,0.6976,2.0989,10.8556,15.2943,2.2367,8.913,7.058,3.4551,4.2744,5.4809,3.6575,8.6676,13.3769,8.242,6.2152,13.9262,4.7284,10.7194,2.5888,7.9039,8.0881,1.3986,8.5591,19.7427,3.9291,18.9409,6.4817,31.8455,20.2261,7.9253,5.7099,3.6208,2.1183,1.4752,19.1094
0.58,5.8444,11.3566,15.4718,5.0005,6.3418,3.3287,0.8086,1.8724,11.0147,10.1965,3.1805,8.0314,4.825,2.1309,2.4281,4.334,2.5124,5.5411,14.4502,7.4803,4.6163,9.4721,3.0142,7.2904,1.7164,5.6804,5.5297,0.9068,6.1335,14.1821,3.3141,20.0204,8.818,25.7626,13.5736,7.6321,7.2925,5.0713,3.0645,1.2126,17.5296
0.67,4.2192,8.5268,11.8385,3.8177,4.4619,3.1482,0.8203,1.4563,9.7236,7.1379,4.126,6.4679,3.4682,1.421,1.5305,3.4316,1.8124,3.7909,13.6198,5.689,3.5239,6.721,2.0579,5.2201,1.2059,4.2427,3.9749,0.6268,4.5478,10.1346,2.7278,18.2655,10.1876,18.4469,9.4335,6.365,7.7202,6.435,4.0507,1.0111,13.7921
0.75,3.1625,6.5935,9.2836,2.9923,3.2782,2.6359,0.7437,1.1535,7.5135,5.2241,4.7235,5.2995,2.5907,1.0027,1.0366,2.7718,1.3577,2.7264,11.4358,4.1456,2.7618,4.9704,1.4777,3.8877,0.885,3.267,2.9694,0.4543,3.4815,7.5361,2.277,15.0351,10.3049,13.7386,6.8661,5.3231,7.3845,7.0832,5.0385,0.8535,9.5294
0.83,2.4421,5.2222,7.4386,2.3967,2.4913,2.1748,0.6611,0.9319,5.6859,3.9581,4.8871,4.4064,1.9951,0.7383,0.7399,2.2768,1.048,2.0375,8.7023,3.1301,2.2118,3.7971,1.103,2.9867,0.672,2.5786,2.2868,0.3416,2.7348,5.7825,1.924,12.4779,9.5745,10.5548,5.1795,4.5051,6.4134,7.1049,5.9992,0.7282,6.8205
0.92,1.9321,4.2192,6.0687,1.9546,1.9454,1.8192,0.5908,0.7657,4.4248,3.0831,4.7114,3.7106,1.5749,0.5621,0.5497,1.8972,0.8288,1.5697,6.7291,2.4315,1.8037,2.9777,0.8489,2.3529,0.5244,2.0774,1.8052,0.2644,2.1944,4.5508,1.6431,10.4904,8.1648,8.3151,4.0204,3.8528,5.2534,6.6193,6.8292,0.6273,5.0779
1,1.5595,3.4664,5.0275,1.6188,1.5534,1.5399,0.5306,0.6382,3.523,2.4567,4.2334,3.1594,1.2688,0.4395,0.4215,1.6006,0.6688,1.2394,5.3295,1.933,1.4937,2.3859,0.6698,1.8925,0.4184,1.7026,1.4544,0.2096,1.7924,3.6573,1.4164,8.9194,6.7379,6.6882,3.1942,3.3255,4.3657,5.7444,7.1263,0.5449,3.9001
1.08,1.2802,2.8891,4.2202,1.3585,1.2636,1.3171,0.4786,0.5385,2.8589,1.9949,3.7158,2.7164,1.0399,0.3514,0.3315,1.3651,0.5489,0.9988,4.3058,1.5666,1.2535,1.9465,0.5394,1.549,0.3402,1.416,1.1921,0.1695,1.4864,2.9913,1.2312,7.6589,5.6371,5.4742,2.5874,2.8939,3.6747,4.9381,7.0337,0.4769,3.0718
1.17,1.0663,2.4378,3.5833,1.1532,1.0441,1.137,0.4335,0.4593,2.3576,1.6461,3.2828,2.3556,0.8649,0.2861,0.2663,1.1754,0.457,0.8188,3.5376,1.2906,1.064,1.6126,0.4419,1.2868,0.281,1.1927,0.9915,0.1393,1.2488,2.4835,1.0782,6.6344,4.7724,4.5476,2.1305,2.5368,3.1275,4.2817,6.5913,0.4202,2.4703
1.25,0.8992,2.0794,3.0733,0.9889,0.8746,0.9896,0.3941,0.3955,1.9712,1.377,2.9172,2.0586,0.7285,0.2366,0.2177,1.0206,0.3853,0.6811,2.9483,1.0781,0.9123,1.3536,0.3674,1.0828,0.2353,1.0157,0.8352,0.1162,1.0612,2.0886,0.9505,5.7919,4.0826,3.8265,1.7791,2.2385,2.688,3.7412,5.9061,0.3725,2.0216
1.33,0.7666,1.7906,2.6593,0.8555,0.7412,0.8676,0.3595,0.3435,1.668,1.1657,2.6061,1.8114,0.6205,0.1983,0.1807,0.8929,0.3284,0.5738,2.4878,0.9115,0.7893,1.1494,0.3094,0.9213,0.1993,0.8734,0.7113,0.0981,0.9108,1.7763,0.8431,5.0919,3.5247,3.2559,1.5037,1.9871,2.3303,3.2917,5.288,0.3321,1.6792
1.42,0.6598,1.555,2.3194,0.7461,0.6346,0.7656,0.3291,0.3006,1.4263,0.9971,2.3396,1.6039,0.5336,0.1682,0.1519,0.7865,0.2827,0.4888,2.122,0.7788,0.6883,0.9858,0.2635,0.7916,0.1706,0.7575,0.6117,0.0837,0.7886,1.5256,0.7519,4.5049,3.068,2.7976,1.2845,1.7735,2.0358,2.9142,4.7568,0.2975,1.4128
1.5,0.5728,1.3606,2.0374,0.6553,0.5483,0.6797,0.3021,0.2648,1.2309,0.8608,2.1097,1.4282,0.4628,0.1441,0.1292,0.6971,0.2453,0.4203,1.8273,0.6717,0.6045,0.853,0.2265,0.6861,0.1474,0.6621,0.5305,0.0721,0.6882,1.3218,0.6739,4.0084,2.69,2.4248,1.1075,1.5907,1.791,2.5947,4.2974,0.2678,1.202
1.58,0.501,1.1986,1.8011,0.5792,0.4776,0.6067,0.2781,0.2347,1.071,0.7492,1.9103,1.2783,0.4045,0.1246,0.1109,0.6212,0.2146,0.3646,1.5868,0.5841,0.5343,0.744,0.1964,0.5993,0.1284,0.5826,0.4637,0.0626,0.6048,1.1542,0.6068,3.5852,2.3741,2.118,0.9629,1.4332,1.5854,2.3222,3.8978,0.2421,1.0327
1.67,0.4412,1.0624,1.6015,0.5149,0.419,0.5442,0.2568,0.2092,0.9387,0.6568,1.7363,1.1495,0.356,0.1085,0.0961,0.5565,0.1889,0.3187,1.3885,0.5117,0.475,0.6535,0.1717,0.5271,0.1126,0.516,0.4081,0.0548,0.5349,1.0149,0.5487,3.222,2.1078,1.8629,0.8434,1.2968,1.4114,2.0881,3.5484,0.2197,0.895
1.75,0.3909,0.9469,1.4315,0.4602,0.37,0.4903,0.2376,0.1874,0.8283,0.5797,1.5836,1.0382,0.3152,0.0953,0.0839,0.5008,0.1674,0.2805,1.2231,0.4513,0.4245,0.5777,0.151,0.4665,0.0994,0.4595,0.3614,0.0483,0.4758,0.898,0.4981,2.9084,1.8815,1.6488,0.7437,1.1778,1.263,1.8857,3.2412,0.2001,0.7817
1.83,0.3483,0.8482,1.2857,0.4133,0.3287,0.4437,0.2204,0.1686,0.7352,0.5146,1.4492,0.9414,0.2807,0.0842,0.0737,0.4526,0.1491,0.2484,1.0841,0.4004,0.3813,0.5137,0.1337,0.4153,0.0883,0.4113,0.3218,0.0428,0.4254,0.7992,0.4538,2.6358,1.6878,1.4677,0.6597,1.0736,1.1356,1.7098,2.9701,0.1828,0.6875
1.92,0.3119,0.7634,1.1599,0.3729,0.2935,0.403,0.2049,0.1524,0.6561,0.4594,1.3302,0.8568,0.2513,0.0748,0.0652,0.4106,0.1335,0.2213,0.9662,0.3572,0.3439,0.4592,0.1191,0.3716,0.0788,0.3699,0.2881,0.0382,0.3822,0.7149,0.4149,2.3977,1.5209,1.3132,0.5884,0.9818,1.0255,1.556,2.7296,0.1676,0.6085
2,0.2807,0.6899,1.0507,0.3377,0.2634,0.3674,0.1908,0.1383,0.5884,0.4121,1.2244,0.7824,0.226,0.0668,0.058,0.3739,0.1202,0.1981,0.8655,0.3203,0.3115,0.4124,0.1066,0.334,0.0707,0.3341,0.2591,0.0342,0.345,0.6426,0.3804,2.1887,1.3763,1.1806,0.5275,0.9007,0.9297,1.4209,2.5156,0.1541,0.5416
2.08,0.2536,0.626,0.9554,0.3071,0.2375,0.336,0.1781,0.1259,0.5301,0.3713,1.13,0.7168,0.2041,0.06,0.0519,0.3417,0.1086,0.1781,0.779,0.2884,0.2832,0.3721,0.0958,0.3016,0.0638,0.303,0.234,0.0308,0.3126,0.5801,0.3498,2.0043,1.2502,1.0659,0.475,0.8286,0.846,1.3017,2.3243,0.1421,0.4846
2.17,0.2301,0.5701,0.8717,0.2801,0.215,0.3082,0.1666,0.1151,0.4796,0.336,1.0455,0.6587,0.1851,0.0541,0.0467,0.3132,0.0985,0.1609,0.704,0.2609,0.2584,0.337,0.0866,0.2734,0.0577,0.2757,0.2122,0.0278,0.2843,0.5258,0.3226,1.841,1.1397,0.9663,0.4296,0.7644,0.7725,1.196,2.1528,0.1313,0.4356
2.25,0.2095,0.5209,0.798,0.2564,0.1953,0.2836,0.156,0.1055,0.4356,0.3052,0.9696,0.6069,0.1685,0.049,0.0421,0.2879,0.0897,0.1459,0.6388,0.2369,0.2365,0.3064,0.0785,0.2488,0.0524,0.2518,0.1932,0.0253,0.2594,0.4783,0.2982,1.6957,1.0424,0.8793,0.39,0.7069,0.7077,1.102,1.9985,0.1217,0.3933
2.33,0.1914,0.4775,0.7327,0.2354,0.1781,0.2616,0.1464,0.097,0.397,0.2782,0.9012,0.5607,0.1539,0.0445,0.0382,0.2654,0.0819,0.1328,0.5818,0.2159,0.2171,0.2796,0.0714,0.2272,0.0478,0.2307,0.1764,0.023,0.2375,0.4367,0.2764,1.5659,0.9563,0.8028,0.3553,0.6553,0.6502,1.018,1.8593,0.113,0.3565
2.42,0.1754,0.439,0.6746,0.2168,0.163,0.242,0.1376,0.0894,0.3631,0.2544,0.8394,0.5192,0.141,0.0406,0.0347,0.2453,0.0751,0.1213,0.5316,0.1973,0.1999,0.256,0.0652,0.2081,0.0437,0.212,0.1616,0.021,0.2182,0.3999,0.2567,1.4497,0.8799,0.7353,0.3249,0.6088,0.599,0.9427,1.7332,0.1051,0.3244
2.5,0.1612,0.4047,0.6228,0.2001,0.1496,0.2243,0.1295,0.0826,0.333,0.2334,0.7833,0.4819,0.1296,0.0371,0.0317,0.2272,0.069,0.1112,0.4873,0.181,0.1846,0.235,0.0598,0.1911,0.0401,0.1954,0.1485,0.0193,0.2009,0.3673,0.2389,1.3452,0.8117,0.6755,0.2979,0.5668,0.5533,0.8749,1.6188,0.098,0.2962
