Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0063,0.0042,0.0035,0.003,0.0088,0.0003,0.0001,0.0004,0.0012,0.0099,0.0001,0.0016,0.0065,0.0244,0.0332,0.0018,0.0089,0.0124,0.0013,0.0014,0.003,0.0083,0.0192,0.0072,0.0115,0.0068,0.011,0.0123,0.0045,0.0079,0.001,0.0019,0.0005,0.008,0.0111,0.0012,0.0004,0.0002,0.0001,0.0007,0.003
0.17,0.7272,0.4972,0.4181,0.3546,1.0089,0.0339,0.0066,0.0459,0.1427,1.1406,0.0177,0.1941,0.7445,1.3838,2.1565,0.2165,0.7397,1.3442,0.149,0.1605,0.3501,0.9611,1.3989,0.8347,0.7237,0.7739,1.1618,0.5327,0.5293,0.9218,0.1204,0.2314,0.0572,0.9338,1.2818,0.1388,0.0515,0.0297,0.0161,0.078,0.3509
0.25,4.4865,4.0017,3.4788,2.5009,5.8742,0.2892,0.0576,0.3835,1.1936,7.6086,0.1538,1.6368,4.2542,5.1663,7.7862,1.6507,3.2879,6.94,1.2543,1.3205,2.4167,6.5201,5.7057,5.3939,2.9284,4.3853,5.8848,1.9542,3.6125,7.0303,0.9672,1.9742,0.4915,7.5975,9.1001,1.1806,0.442,0.2571,0.1405,0.5106,2.8531
0.33,11.2139,12.3926,12.1323,6.9287,14.0368,1.137,0.2325,1.3634,4.5157,19.4946,0.6243,5.7548,10.2041,9.3655,13.3987,4.8786,6.9426,15.3211,4.7959,4.8481,6.6043,17.0076,11.071,13.7133,5.7555,10.7258,13.3014,3.5738,9.6685,20.1385,3.035,7.7444,1.9555,25.151,24.1651,4.4178,1.751,1.0371,0.5745,1.4184,10.2741
0.42,16.3399,21.8302,23.5829,11.2154,19.5279,2.7811,0.5925,2.7072,10.482,28.8203,1.6139,11.4411,14.3043,10.3107,13.9986,8.4291,8.7351,19.7491,11.3334,10.0478,10.5653,25.6179,12.8411,20.2476,6.8185,15.4485,17.6912,4.0295,15.0659,32.8357,5.5722,18.471,4.8996,45.9455,36.7498,9.3467,4.3579,2.6536,1.5021,2.3634,21.8914
0.5,18.217,27.603,32.5424,13.4847,21.1097,4.8505,1.0912,3.815,17.2615,31.8771,3.206,16.2568,15.6804,10.0488,13.1815,10.6757,9.2098,20.4837,19.8785,14.4849,12.6209,28.7606,12.8328,22.5832,6.9521,17.4664,19.0124,4.0187,17.527,38.7519,7.458,31.0601,9.3453,59.4829,41.1302,14.1014,8.2426,5.2,3.0296,3.0152,32.316
0.58,19.0801,30.5746,37.5892,14.77,21.7463,6.7715,1.6216,4.4739,22.6569,32.9034,5.4386,19.44,16.345,10.0555,13.0389,12.0999,9.5465,20.7589,27.9021,16.8796,13.7939,29.9529,12.9538,23.5623,7.0949,18.6417,19.7524,4.0634,18.7647,41.0865,8.7914,41.9463,15.1308,65.2703,42.4657,17.5513,12.9578,8.6812,5.2346,3.5152,38.3757
0.67,19.4099,32.2652,40.4926,15.5358,21.8548,8.1127,2.0759,4.867,25.5191,33.2274,8.2665,21.6108,16.5342,9.7466,12.5631,13.0628,9.531,20.5774,33.3427,17.7886,14.4861,30.42,12.6766,23.945,6.9822,19.1522,19.8556,3.9532,19.4132,42.1561,9.7829,49.2486,21.3674,67.7625,42.9127,20.0184,17.3608,12.9393,8.123,3.8852,40.0362
0.75,18.3872,32.0633,41.2326,15.256,20.4166,8.8675,2.42,4.9987,26.3073,31.4176,11.2739,22.59,15.5203,8.5479,10.8839,13.1733,8.7192,18.847,35.3574,17.7802,14.1894,28.9302,11.2982,22.7134,6.2624,18.2282,18.4144,3.4842,18.7586,40.7677,10.1687,53.3876,26.4769,66.9138,40.7611,21.4369,20.378,17.1646,11.559,3.9827,39.351
