Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0075,0.005,0.0042,0.0036,0.0105,0.0003,0.0001,0.0005,0.0014,0.0118,0.0002,0.0019,0.0077,0.0289,0.0393,0.0022,0.0106,0.0147,0.0015,0.0016,0.0035,0.0099,0.0227,0.0086,0.0136,0.008,0.0131,0.0145,0.0054,0.0094,0.0012,0.0023,0.0006,0.0094,0.0132,0.0014,0.0005,0.0003,0.0002,0.0008,0.0036
0.17,0.7771,0.5321,0.4477,0.3794,1.0772,0.0363,0.0071,0.0491,0.1528,1.2185,0.019,0.208,0.7952,1.404,2.2098,0.2318,0.773,1.4299,0.1596,0.1718,0.3745,1.0271,1.4478,0.8918,0.741,0.8264,1.2336,0.5278,0.566,0.9857,0.129,0.2479,0.0613,0.9992,1.3696,0.1487,0.0552,0.0318,0.0173,0.0835,0.3754
0.25,3.2722,3.1246,2.7311,1.8831,4.2271,0.2272,0.0453,0.3011,0.9372,5.7025,0.1209,1.2855,3.0318,3.3102,5.0315,1.2656,2.1756,4.8456,0.985,1.0364,1.8087,4.9001,3.7276,3.994,1.8941,3.0994,4.0505,1.2304,2.7042,5.4425,0.7496,1.5511,0.3862,5.9607,6.9422,0.9275,0.3473,0.2021,0.1105,0.3726,2.2384
0.33,6.0291,7.1563,7.3258,3.8052,7.4926,0.7081,0.1444,0.8272,2.8219,10.7162,0.3877,3.4414,5.4035,4.7414,6.8276,2.7208,3.5194,8.0393,2.9942,3.0362,3.6064,9.3642,5.6162,7.4499,2.9037,5.6337,6.8913,1.7989,5.2901,11.4573,1.7175,4.8243,1.2166,15.1278,13.4974,2.699,1.0898,0.6444,0.3565,0.7564,6.4468
0.42,8.3597,11.1558,12.3143,5.6476,10.0837,1.5625,0.3296,1.4171,5.9773,14.808,0.899,5.8982,7.3561,5.6135,7.7458,4.2189,4.5646,10.3509,6.4512,5.5365,5.3187,13.1195,6.8775,10.356,3.6247,7.8687,9.1634,2.1775,7.6367,16.8401,2.7828,10.2556,2.7502,24.1287,18.8952,4.8867,2.4501,1.4819,0.8344,1.1659,12.5306
0.5,10.0904,14.5619,16.8489,7.1983,11.8909,2.5628,0.5654,1.9663,9.3902,17.7119,1.7191,8.2884,8.7746,6.0955,8.1743,5.5742,5.2942,11.8306,11.046,7.6857,6.7534,15.8674,7.6361,12.4944,4.089,9.6177,10.7792,2.4064,9.5018,20.9742,3.8149,16.178,5.0929,31.4792,22.7321,7.1251,4.5069,2.8035,1.6146,1.5583,17.6879
0.58,11.1901,17.131,20.5083,8.352,12.9434,3.5169,0.8164,2.4209,12.2045,19.4672,2.8818,10.3754,9.6444,6.1861,8.1514,6.6714,5.6847,12.5725,15.1784,9.282,7.8146,17.5949,7.9111,13.8428,4.2804,10.7952,11.7204,2.4621,10.7974,23.7439,4.7183,21.7465,8.2232,36.7435,25.0685,9.1835,6.9901,4.6404,2.746,1.8974,21.2441
0.67,10.8379,17.9601,22.2929,8.553,12.2393,4.2404,1.0398,2.6613,13.8983,18.8414,4.315,11.6008,9.1857,5.262,6.7313,7.0845,5.1797,11.4646,17.9305,9.9921,7.9677,17.1968,6.8934,13.4534,3.786,10.4944,10.9215,2.1334,10.8056,23.9094,5.1975,25.8503,11.3552,38.3499,24.4829,10.5738,9.0917,6.8244,4.1819,2.0319,22.6541
0.75,10.0091,17.3364,22.3376,8.1727,11.1675,4.6903,1.2159,2.6967,14.5637,17.1609,5.7636,11.9359,8.4713,4.7675,6.0308,6.9567,4.8011,10.3578,19.3244,9.9706,7.602,15.7755,6.2683,12.3666,3.4781,9.8748,10.0872,1.9543,10.1376,22.2686,5.2734,28.2605,13.8059,36.9786,22.2958,11.2163,10.6222,8.859,5.8828,2.051,22.4599
