Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0017,0.0008,0.0008,0.0002,0.0022,0,0.0001,0.0001,0.0037,0.0016,0.0001,0.0004,0.0012,0.0075,0.0045,0.0012,0.005,0.0037,0,0,0.0008,0.0011,0.0061,0.0015,0.005,0.0028,0.0038,0.0028,0,0,0.0004,0.0004,0.0001,0.0019,0.0013,0,0,0,0,0.0006,0.0003
0.25,0.0156,0.0083,0.0086,0.0021,0.0189,0,0.0006,0.0016,0.0035,0.0153,0.0006,0.0046,0.0099,0.0392,0.0253,0.0122,0.03,0.0286,0,0.0001,0.0079,0.0109,0.0347,0.0141,0.0269,0.0226,0.0279,0.0141,0.0029,0.0014,0.004,0.004,0.0007,0.0022,0.0134,0,0,0.0001,0,0.0051,0.0038
0.33,0.0504,0.0326,0.0369,0.0077,0.0595,0,0.0026,0.0068,0.0045,0.0519,0.0029,0.0195,0.0307,0.099,0.0657,0.0435,0.0811,0.0853,0,0.0067,0.0266,0.0375,0.0915,0.0467,0.0695,0.0697,0.0818,0.039,0.0137,0.0104,0.015,0.018,0.0035,0.0049,0.047,0,0,0.0006,0,0.0164,0.0176
0.42,0.1125,0.0811,0.0981,0.0199,0.1306,0.001,0.0079,0.0181,0.0087,0.1182,0.0089,0.0517,0.0675,0.1927,0.1295,0.1022,0.1653,0.181,0,0.0271,0.0611,0.0864,0.1834,0.1054,0.1384,0.1526,0.1744,0.0856,0.0356,0.0306,0.0369,0.0547,0.0114,0.013,0.1086,0,0,0.002,0,0.0368,0.0534
0.5,0.2073,0.1606,0.2018,0.0428,0.2374,0.0101,0.0184,0.0372,0.0198,0.22,0.0219,0.1066,0.1238,0.3157,0.2155,0.1954,0.2831,0.3195,0.0063,0.0668,0.1161,0.1626,0.3088,0.1956,0.2316,0.2781,0.3102,0.159,0.0734,0.0668,0.073,0.1261,0.0298,0.0303,0.2038,0.0007,0,0.0049,0,0.0687,0.1205
0.58,0.3313,0.2734,0.3539,0.0801,0.3747,0.0296,0.035,0.0653,0.0417,0.3545,0.0462,0.1882,0.1979,0.4553,0.3171,0.3231,0.4245,0.4912,0.0481,0.1281,0.1923,0.572,0.4566,0.3147,0.3405,0.4413,0.4816,0.2629,0.1287,0.1219,0.1249,0.2399,0.0666,0.0606,0.3309,0,0,0.0104,0,0.1115,0.2218
0.67,0.4733,0.4133,0.5486,0.1343,0.529,0.0628,0.0582,0.101,0.0783,0.51,0.0864,0.2942,0.422,0.59,0.423,0.4752,0.5697,0.6763,0.1239,0.2012,0.3827,1.1547,0.6061,0.4523,0.4485,0.6262,0.6696,0.3951,0.2003,0.1951,0.1902,0.3994,0.1293,0.1275,0.4774,0,0.0008,0.0195,0,0.1617,0.3551
0.75,0.6202,0.5696,0.7728,0.2067,0.6862,0.1115,0.0869,0.1419,0.1322,0.6725,0.1461,0.4183,0.7253,0.7125,0.5727,0.6372,0.7066,0.8581,0.2366,0.2913,0.6924,1.8248,0.7471,0.596,0.5482,0.8161,1.1152,0.5404,0.2848,0.2822,0.2643,0.5997,0.2217,0.2645,0.8213,0,0.017,0.0314,0,0.2145,0.5116
0.83,0.7677,0.7348,1.0138,0.2983,0.8424,0.1748,0.1197,0.1854,0.2042,1.0214,0.2261,0.5543,1.055,0.8231,0.8257,0.8016,0.8335,1.0335,0.3819,0.455,1.1053,2.5473,0.8788,0.7416,0.6388,1.0058,1.6594,0.8322,0.3663,0.3812,0.3443,0.8324,0.3452,0.5083,1.3006,0,0.0232,0.0494,0,0.2683,0.6812
0.92,0.9091,0.9029,1.262,0.4089,0.9904,0.2517,0.1545,0.2296,0.3106,1.4231,0.3252,0.697,1.3844,0.9128,1.0832,0.9605,0.9402,1.1937,0.8288,0.8957,1.5935,3.2921,0.9918,0.883,0.7617,1.185,2.0988,1.5061,0.4224,0.5499,0.4269,1.0863,0.4984,0.8693,1.8752,0,0.0336,0.0716,0,0.32,0.9342
1,1.0375,1.0866,1.6071,0.5245,1.1236,0.5296,0.1894,0.2724,0.467,1.8257,0.6635,0.8405,1.6903,0.9829,1.343,1.1044,1.0246,1.3323,1.4708,1.6502,2.1291,4.0148,1.0848,1.0133,0.8666,1.3447,2.4085,2.2891,0.4917,0.8577,0.5081,1.3519,0.6764,1.3328,2.5234,0,0.0515,0.0973,0,0.3665,1.6541
1.08,1.1539,1.4179,2.1214,0.721,1.2438,1.0184,0.2233,0.3124,0.669,2.2076,1.133,0.9803,1.9711,1.0387,1.6058,1.2316,1.0915,1.4536,2.1683,2.7084,2.8095,4.7848,1.1627,1.1333,0.9356,1.4868,2.6162,3.0553,0.5888,1.2138,0.586,1.6215,0.8735,1.8761,3.2576,0,0.0785,0.1256,0,0.4077,2.3409
1.17,1.2572,1.7507,2.6329,1.1717,1.3958,1.5426,0.2548,0.3491,0.9058,2.5497,1.5458,1.1143,2.2207,1.0782,1.8169,1.3411,1.1393,1.5565,2.8829,3.8915,3.664,5.631,1.2234,1.242,0.9677,1.6093,2.731,3.7068,0.7192,1.6092,0.6595,1.8873,1.0839,2.4753,4.0761,0.2698,0.0889,0.1584,0,0.4429,2.9498
1.25,1.3459,2.0654,3.1097,1.7645,1.58,2.1452,0.2833,0.3819,1.1629,2.8331,1.8814,1.24,2.4339,1.1039,1.9795,1.4305,1.1697,1.6402,3.5806,5.1351,4.6652,6.5471,1.2685,1.3376,0.9727,1.7103,2.7678,4.2015,0.8932,2.03,0.7268,2.1444,1.3317,3.1065,4.963,0.7813,0.0929,0.1934,0,0.4713,3.4623
