Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0011,0.0005,0.0005,0.0001,0.0014,0,0,0.0001,0.0037,0.001,0,0.0003,0.0008,0.0051,0.003,0.0008,0.0034,0.0024,0,0,0.0005,0.0007,0.0041,0.001,0.0034,0.0018,0.0025,0.002,0,0,0.0002,0.0002,0,0.0019,0.0008,0,0,0,0,0.0004,0.0002
0.25,0.0155,0.0079,0.0082,0.002,0.0189,0,0.0006,0.0015,0.0034,0.0149,0.0006,0.0044,0.01,0.0439,0.0275,0.0118,0.0327,0.0294,0,0,0.0078,0.0106,0.038,0.0139,0.0299,0.023,0.029,0.0158,0.0022,0.0008,0.0038,0.0038,0.0007,0.0021,0.013,0,0,0.0001,0,0.0051,0.0036
0.33,0.0708,0.0429,0.0473,0.0102,0.084,0,0.0033,0.0087,0.0047,0.0713,0.0036,0.0251,0.0437,0.1533,0.098,0.0594,0.1237,0.1229,0,0.0061,0.037,0.0512,0.1394,0.0649,0.1079,0.1002,0.1197,0.0581,0.0167,0.0115,0.0201,0.0227,0.0044,0.0054,0.0639,0,0,0.0008,0,0.0234,0.0219
0.42,0.2122,0.1436,0.1684,0.0343,0.2473,0,0.0131,0.031,0.0115,0.2173,0.0145,0.0894,0.1286,0.3957,0.2522,0.1897,0.3396,0.3485,0,0.0377,0.1144,0.1578,0.3721,0.1964,0.2874,0.296,0.3424,0.1627,0.06,0.0476,0.0669,0.0894,0.018,0.0185,0.1972,0,0,0.0032,0,0.0719,0.085
0.5,0.4734,0.3517,0.4305,0.0892,0.5403,0.0101,0.0376,0.0797,0.0328,0.4913,0.0434,0.2304,0.4053,0.7356,0.4752,0.4506,0.6785,0.7301,0,0.1138,0.3218,1.0553,0.7208,0.4425,0.5525,0.6507,0.7235,0.3406,0.1587,0.1353,0.1652,0.2539,0.0563,0.057,0.45,0,0,0.0096,0,0.1656,0.2335
0.58,0.7864,0.6504,0.8359,0.1793,0.8792,0.0569,0.0814,0.1551,0.081,1.0067,0.1012,0.4517,1.0412,1.0218,0.9951,0.7987,1.0037,1.1376,0.0723,0.2133,0.9684,2.5223,1.042,0.7435,0.9289,1.0634,2.0491,0.5371,0.295,0.282,0.3077,0.5448,0.1383,0.2067,1.1798,0,0,0.0225,0,0.2829,0.4787
0.67,1.0641,0.9648,1.2978,0.3014,1.1705,0.1458,0.1421,0.2409,0.1686,1.8493,0.196,0.7089,1.6671,1.2142,1.5545,1.1324,1.2412,1.4629,0.2749,0.6138,1.8555,4.0069,1.276,1.0157,1.2736,1.4221,3.0759,1.4732,0.3779,0.5276,0.4602,0.9458,0.2809,0.5963,2.2586,0,0,0.0438,0,0.3904,0.7901
0.75,1.3369,1.5546,2.2016,0.395,1.6224,0.3034,0.2147,0.3275,0.3557,2.8278,0.3373,0.9782,2.3292,1.4411,2.29,1.4528,1.4956,1.7847,1.181,1.7357,2.8455,5.538,1.5356,1.2826,1.6669,1.7826,4.0209,3.0924,0.4358,1.0848,0.6176,1.4222,0.4979,1.2404,3.6063,0,0,0.0759,0,0.4984,2.1904
0.83,2.1136,2.5803,3.6842,0.8629,2.589,1.1658,0.2994,0.4282,0.6919,4.5882,1.0942,1.3027,3.3122,1.8262,3.5027,1.8745,1.9046,2.261,2.5155,3.7354,4.5882,7.7977,2.4221,1.6463,2.4193,2.5409,5.5555,5.4931,0.5036,1.9571,0.8195,1.9799,0.8038,2.1469,5.9005,0,0,0.1216,0,0.6523,3.9466
0.92,3.4727,4.3103,6.0946,2.2558,4.1805,2.5998,0.4037,0.5635,1.2162,7.2552,2.2349,1.744,4.7172,2.3155,5.0667,2.4735,2.4472,2.9147,4.2593,6.8286,7.5556,11.4719,3.7517,2.1507,3.3975,4.1976,7.6846,9.1331,1.3853,3.499,1.1017,2.8732,1.1869,3.4135,10.3356,0.1343,0,0.1844,0,0.8718,6.1192
1,5.231,6.8304,9.6518,5.3082,6.1817,5.1422,0.5376,0.7361,2.0068,10.2929,3.5749,2.309,6.3095,2.7916,6.5687,3.7209,3.0012,3.7449,6.4815,11.2909,11.7196,16.3837,5.1347,2.7321,4.1707,6.2377,9.7178,14.202,3.4012,6.0729,1.4532,5.03,2.4376,5.1636,16.8608,1.9962,0,0.3001,0,1.36,8.9037
1.08,7.2868,10.0624,14.1541,11.5002,8.4905,9.5121,0.7087,0.9373,3.0935,13.4619,5.0398,2.9762,8.0716,3.3372,8.2671,5.4535,3.6173,5.4339,9.4127,17.0235,17.1847,22.5206,6.8662,4.082,5.1286,8.5502,11.7868,19.6872,7.5722,10.1008,1.8594,8.3598,4.6744,7.4663,24.5253,6.476,0.3222,0.5327,0,1.9007,12.3802
1.17,9.9893,14.695,19.6778,22.1005,11.8459,17.1214,0.9218,1.7093,4.4894,17.3401,6.6966,3.9581,10.3048,4.6508,10.5262,7.5923,5.043,7.8,13.3372,24.1762,24.5238,30.7488,9.2372,6.0524,6.5113,11.5537,14.5733,25.8617,13.6783,17.4259,2.3512,13.1479,8.5734,10,34.8529,16.2727,2.0742,0.8294,0.1489,2.5381,16.4971
1.25,13.1677,19.9033,26.376,35.8811,15.7263,29.2012,1.1763,2.7154,6.1897,21.7763,8.6729,6.1201,12.9772,6.1812,12.924,10.0854,6.7573,10.6649,18.5652,33.1307,33.7503,41.2596,11.2777,8.6563,7.4287,14.8993,17.4315,32.4851,21.4694,27.6254,3.4382,19.5597,15.9166,10,48.073,30.4659,7.7045,1.3482,1.8812,3.2393,21.1612
