Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0021,0.0014,0.0012,0.001,0.0029,0.0001,0,0.0001,0.0004,0.0033,0,0.0005,0.0022,0.0082,0.0111,0.0006,0.003,0.0041,0.0004,0.0005,0.001,0.0028,0.0064,0.0024,0.0038,0.0023,0.0037,0.0041,0.0015,0.0026,0.0003,0.0006,0.0002,0.0027,0.0037,0.0004,0.0001,0.0001,0,0.0002,0.001
0.17,0.2899,0.197,0.1653,0.1407,0.4034,0.0133,0.0026,0.0181,0.0564,0.4551,0.007,0.0766,0.2973,0.5781,0.9098,0.0857,0.302,0.5421,0.0589,0.0636,0.1389,0.383,0.578,0.3327,0.2985,0.3086,0.4687,0.2219,0.2103,0.3664,0.0475,0.0912,0.0225,0.3702,0.5111,0.0547,0.0203,0.0117,0.0063,0.0308,0.1391
0.25,1.859,1.6221,1.3985,1.0203,2.4542,0.115,0.0228,0.1539,0.4788,3.1641,0.0607,0.6545,1.7691,2.2363,3.4726,0.6678,1.3762,2.9371,0.5019,0.5333,0.9868,2.7012,2.4418,2.2362,1.2374,1.8074,2.457,0.829,1.4834,2.885,0.3883,0.7855,0.195,3.0822,3.7763,0.4704,0.1755,0.1017,0.0554,0.2057,1.1578
0.33,4.3196,4.7526,4.6233,2.6269,5.4567,0.4235,0.0854,0.5176,1.7149,7.6495,0.2288,2.1648,3.9189,3.7598,5.5567,1.8343,2.6431,6.0142,1.8117,1.8683,2.5008,6.6365,4.3575,5.3194,2.2314,4.0414,5.0821,1.4102,3.7027,7.8548,1.131,2.888,0.724,9.7646,9.5298,1.652,0.6497,0.3813,0.2098,0.517,3.9982
0.42,6.8134,8.5812,9.1741,4.4399,8.3532,1.0515,0.2181,1.0471,4.1068,12.0872,0.5906,4.3445,6.0579,5.143,7.226,3.2436,3.9031,8.7979,4.3971,4.0287,4.1946,10.6321,6.1053,8.4262,3.2026,6.3939,7.6652,1.9986,6.0914,13.3308,2.0939,6.9947,1.8302,18.4381,15.3217,3.5199,1.6349,0.9777,0.5456,0.8977,8.9482
0.5,11.4118,14.4807,15.9238,7.5702,13.8949,2.1539,0.4629,1.838,8.1129,19.6855,1.3445,7.7153,10.239,8.6982,12.0474,5.6146,6.7991,14.6521,9.1858,7.1091,7.1637,17.4274,10.4096,13.9512,5.523,11.0647,13.1562,3.4115,10.2394,21.8266,3.7002,13.8549,4.0584,30.7917,24.7144,6.4311,3.6054,2.2063,1.254,1.6217,16.1943
0.58,17.3585,23.3579,25.8499,12.1061,20.6532,3.7493,0.8419,3.0029,13.4592,29.9735,2.7208,12.8821,15.3018,10.9147,14.8833,9.2452,9.4925,20.9506,16.0331,11.1561,11.4163,26.7659,13.7599,21.3274,7.3078,16.8105,19.1182,4.2204,16.0598,34.2191,6.2497,23.7321,7.9432,48.3996,37.9097,10.8638,6.8914,4.4151,2.57,2.6827,25.0387
0.67,14.5565,25.2418,30.5662,11.7643,16.1566,5.0301,1.1971,3.6151,16.9116,26.1966,4.3794,15.6811,11.9703,5.4513,6.6773,9.7675,6.0237,14.3833,20.8699,13.3169,10.9068,23.9375,7.5862,18.4074,4.1788,13.5411,13.531,2.2178,14.8776,34.0438,7.0934,31.5039,11.9792,53.9551,34.7111,13.9072,9.9285,6.9857,4.211,2.6726,29.2385
0.75,9.2223,18.9241,26.5049,8.2132,9.8439,5.6736,1.4412,3.2284,17.8604,16.0256,5.9741,14.0456,7.5439,3.0854,3.4455,7.3151,3.8367,8.4051,22.7717,12.4958,7.5628,14.9933,4.4469,11.5055,2.5617,9.0463,8.5479,1.3289,9.8938,22.9359,5.7579,34.6197,14.9365,43.0168,21.4555,13.5707,11.8736,9.2863,5.9652,2.0897,28.2727
0.83,6.2687,13.3748,19.103,5.9324,6.509,5.4296,1.487,2.3733,16.0287,10.5145,7.2179,10.7452,5.1085,1.9402,2.041,5.5023,2.6178,5.4001,22.1139,9.1355,5.4635,9.9829,2.8631,7.7457,1.7011,6.3914,5.7983,0.8686,6.9186,15.3497,4.5269,31.5384,16.5264,28.7207,13.9464,10.8382,12.7145,10.9101,7.7317,1.6703,22.2538
0.92,4.4866,9.8609,14.2738,4.4484,4.5638,4.3864,1.3181,1.7926,11.8931,7.3305,8.0046,8.436,3.6459,1.3118,1.3235,4.261,1.879,3.7078,18.5213,6.2626,4.0973,7.0356,1.9688,5.5039,1.1965,4.7109,4.1435,0.6039,5.0593,10.8591,3.635,24.8425,16.903,20.2828,9.6571,8.7037,12.3586,11.7822,9.4116,1.3599,14.3777
1,3.3403,7.5149,10.9946,3.4362,3.3443,3.4722,1.1378,1.3928,8.5398,5.3482,8.3468,6.7659,2.7084,0.9351,0.9148,3.3789,1.402,2.6739,13.3943,4.5109,3.1653,5.1759,1.4215,4.0748,0.8789,3.5894,3.0812,0.4396,3.8307,8.0122,2.971,19.8165,15.8478,14.945,7.0091,7.1143,10.5788,11.9462,10.772,1.1246,9.7379
1.08,2.5654,5.8815,8.6803,2.7192,2.5363,2.8039,0.9902,1.1075,6.374,4.0421,8.0894,5.5244,2.0765,0.694,0.6631,2.7327,1.0787,2.0026,9.8964,3.3752,2.505,3.9376,1.0656,3.1156,0.6679,2.8087,2.3642,0.3317,2.9824,6.1097,2.4651,16.1063,13.2111,11.3839,5.2758,5.9032,8.3088,11.1416,11.6467,0.9426,6.9507
1.17,2.0206,4.7049,6.9944,2.1954,1.9772,2.3028,0.8681,0.8978,4.9055,3.1423,7.13,4.5798,1.6332,0.5317,0.4986,2.2471,0.8509,1.5454,7.5548,2.6026,2.0226,3.0774,0.8229,2.445,0.5214,2.2465,1.8606,0.2575,2.3754,4.784,2.072,13.3001,10.4863,8.9061,4.0878,4.9622,6.6633,9.4066,12.0417,0.7993,5.164
1.25,1.6249,3.8332,5.7335,1.8026,1.5765,1.9185,0.7661,0.7397,3.8701,2.4997,6.0779,3.8467,1.3118,0.4179,0.386,1.8742,0.6851,1.2219,5.9209,2.0566,1.6608,2.4589,0.651,1.9603,0.4163,1.8301,1.4953,0.2046,1.9282,3.8285,1.7614,11.1334,8.4876,7.1221,3.243,4.2185,5.4402,7.8332,11.9475,0.6847,3.9595
1.33,1.3298,3.1718,4.7692,1.5015,1.2809,1.6184,0.6801,0.618,3.1166,2.027,5.2309,3.2679,1.0724,0.3355,0.306,1.5825,0.5612,0.9859,4.7419,1.6584,1.3835,2.0014,0.5255,1.6001,0.3386,1.5142,1.223,0.1658,1.5905,3.1202,1.5122,9.4304,6.9841,5.8009,2.6238,3.622,4.5097,6.6049,11.1419,0.5919,3.1143
1.42,1.1045,2.6598,4.0175,1.2664,1.0574,1.3801,0.6071,0.5226,2.5535,1.6706,4.5403,2.804,0.89,0.2742,0.2474,1.3506,0.4666,0.809,3.867,1.3603,1.1669,1.6546,0.4314,1.3261,0.2798,1.2696,1.0154,0.1365,1.3301,2.5826,1.3098,8.0708,5.8285,4.7989,2.1582,3.1372,3.7876,5.6302,9.75,0.5158,2.5016
1.5,0.9293,2.2564,3.4218,1.0798,0.8849,1.1881,0.5445,0.4466,2.1231,1.3961,3.971,2.4274,0.7482,0.2275,0.2034,1.1636,0.3929,0.6736,3.2024,1.1322,0.995,1.3865,0.3593,1.1136,0.2343,1.077,0.8539,0.114,1.1257,2.1662,1.1433,6.9706,4.9238,4.0234,1.8005,2.7385,3.2176,4.8456,8.5235,0.4527,2.0453
1.58,0.7906,1.9337,2.9427,0.9295,0.7494,1.0316,0.4907,0.3852,1.7878,1.1808,3.4968,2.1179,0.6362,0.1912,0.1697,1.0109,0.3345,0.5679,2.6874,0.9542,0.8565,1.1755,0.303,0.9459,0.1986,0.9229,0.7262,0.0964,0.9628,1.8381,1.005,6.0694,4.2042,3.4126,1.5206,2.4074,2.7607,4.2059,7.5027,0.3999,1.6974
1.67,0.6793,1.6721,2.5525,0.807,0.6412,0.9025,0.444,0.335,1.5222,1.0092,3.0982,1.861,0.5463,0.1625,0.1432,0.8849,0.2875,0.484,2.2812,0.813,0.7436,1.0068,0.2584,0.8115,0.17,0.798,0.6238,0.0823,0.831,1.5755,0.889,5.3232,3.6235,2.9241,1.2981,2.1297,2.3898,3.6784,6.6451,0.3553,1.4271
