Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0005,0.0004,0.0003,0.0003,0.0008,0,0,0,0.0001,0.0009,0,0.0001,0.0006,0.0021,0.0029,0.0002,0.0008,0.0011,0.0001,0.0001,0.0003,0.0007,0.0017,0.0006,0.001,0.0006,0.001,0.0011,0.0004,0.0007,0.0001,0.0002,0,0.0007,0.001,0.0001,0,0,0,0.0001,0.0003
0.17,0.1063,0.0719,0.0603,0.0514,0.1482,0.0049,0.0009,0.0066,0.0205,0.167,0.0025,0.0279,0.1091,0.2219,0.3524,0.0312,0.1142,0.2012,0.0214,0.0232,0.0508,0.1404,0.2205,0.122,0.1136,0.1134,0.1747,0.0847,0.077,0.1341,0.0173,0.0332,0.0082,0.1352,0.1874,0.0199,0.0074,0.0042,0.0023,0.0112,0.0508
0.25,0.6619,0.5726,0.49,0.3608,0.8775,0.04,0.0079,0.0538,0.1674,1.1356,0.021,0.2283,0.629,0.808,1.2909,0.2353,0.4852,1.0556,0.1752,0.1875,0.3489,0.9668,0.8757,0.799,0.4382,0.6368,0.8706,0.2935,0.5269,1.0285,0.1361,0.273,0.0676,1.0874,1.3567,0.1636,0.0609,0.0352,0.0191,0.0716,0.4085
0.33,1.337,1.4948,1.4615,0.8077,1.6984,0.132,0.0264,0.1633,0.5429,2.4208,0.0704,0.6761,1.2041,1.1596,1.785,0.5629,0.7873,1.8767,0.5711,0.5985,0.7669,2.0912,1.3323,1.6615,0.6684,1.2183,1.5403,0.4222,1.1466,2.4956,0.346,0.9011,0.2246,3.1302,3.0419,0.5158,0.2019,0.1177,0.0644,0.1527,1.2912
0.42,1.7355,2.255,2.4643,1.1197,2.1438,0.2886,0.0587,0.2811,1.1585,3.1739,0.1583,1.1402,1.5291,1.2722,1.8603,0.8152,0.9413,2.2608,1.231,1.1413,1.0535,2.7765,1.5108,2.1713,0.7722,1.5735,1.8986,0.476,1.5518,3.5423,0.5246,1.9151,0.4979,5.0545,4.0784,0.9317,0.4462,0.2633,0.1454,0.2135,2.6052
0.5,2.2629,3.0041,3.4018,1.4887,2.7719,0.494,0.1029,0.3926,1.9476,4.0454,0.3043,1.5978,2.0059,1.7467,2.4664,1.1003,1.2909,2.9187,2.2195,1.6556,1.4013,3.563,2.0443,2.8049,1.0717,2.1103,2.5315,0.6813,2.0363,4.5777,0.722,3.1256,0.941,6.7449,5.1705,1.3484,0.8402,0.5034,0.2813,0.2968,3.9922
0.58,4.388,5.2314,5.6809,2.7876,5.4563,0.8322,0.1777,0.6546,3.2013,7.5316,0.6034,2.7222,4.0046,3.8332,5.4952,2.0204,2.7905,5.9654,3.8683,2.6228,2.6479,6.616,4.4626,5.3341,2.3348,4.2696,5.2682,1.4754,3.8285,8.0711,1.3081,5.1864,1.8333,11.1522,9.3568,2.2679,1.5955,0.9924,0.5615,0.5869,6.2273
0.67,7.357,9.3399,9.9601,4.9114,8.9256,1.3789,0.3022,1.1461,5.1193,12.8656,1.1377,4.8639,6.53,5.1985,7.2925,3.6471,4.1512,9.2953,6.2215,4.3101,4.6418,11.3777,6.3224,9.0665,3.3174,7.0019,8.236,1.9972,6.6504,14.2201,2.3954,8.6787,3.3018,19.3231,16.2206,4.0079,2.7379,1.8543,1.0676,1.0353,9.7735
0.75,8.546,12.5101,14.3689,6.1591,10.0236,2.0886,0.4727,1.6745,7.4318,15.1425,1.8673,7.1106,7.3679,4.9266,6.5918,4.7955,4.3273,9.8584,8.9498,6.2912,5.7698,13.5699,6.2035,10.6391,3.3208,8.0565,8.9333,1.9473,8.1145,18.0273,3.2936,13.2466,5.0611,26.825,19.528,6.086,4.0905,2.9863,1.8057,1.3274,13.8414
0.83,9.5652,14.5338,17.5688,7.0785,11.1248,2.9693,0.6965,2.0757,10.1648,16.5709,2.7734,8.874,8.2973,5.6587,7.4969,5.6425,5.0224,10.9418,12.2718,7.9691,6.6279,14.9588,7.1042,11.7945,3.8476,9.2814,10.195,2.2646,9.1665,20.1343,3.9962,18.5439,7.1534,31.4819,21.2845,7.8941,5.7707,4.3577,2.8427,1.6139,18.0213
0.92,11.4273,17.3351,20.8237,8.5805,13.2211,3.8455,0.9404,2.4732,12.6891,19.6124,3.9124,10.7892,9.9089,6.6975,8.8843,6.9199,6.0064,12.9606,16.0565,9.2557,8.0397,17.7504,8.4268,14.0571,4.5762,11.1961,12.1838,2.6825,11.0146,23.7443,4.9688,23.5207,9.7828,36.4149,25.0719,9.698,7.9065,6.0679,4.2589,2.0281,21.1191
1,13.1602,20.5017,24.8714,10.1044,15.0935,4.6578,1.1898,2.966,14.7461,22.5663,5.3348,13.1182,11.3428,7.2666,9.5927,8.2815,6.7357,14.6063,19.2428,10.7073,9.4543,20.4939,9.2786,16.2069,5.0473,12.924,13.8244,2.904,12.8426,27.6541,6.0535,28.413,12.9392,42.7036,28.9222,11.9171,10.2272,8.1785,6.0189,2.4543,23.6898
1.08,13.0208,21.8339,27.3013,10.4794,14.6274,5.389,1.4374,3.2811,16.3657,22.467,6.9075,14.6667,11.0273,6.265,8.0541,8.8487,6.2185,13.6658,21.3241,11.7156,9.7613,20.5594,8.2207,16.1281,4.5192,12.7383,13.1129,2.5341,13.0846,28.5782,6.6619,32.8605,15.7701,45.6717,29.1249,13.617,12.0203,10.4233,7.9478,2.6221,25.6873
1.17,11.4658,20.5748,26.8904,9.6437,12.653,5.8418,1.6317,3.2675,17.0673,19.6622,8.296,14.756,9.6247,5.1154,6.4066,8.4017,5.3267,11.5457,22.5704,11.6794,8.9532,18.1475,6.8116,14.1925,3.798,11.3412,11.3326,2.1066,11.8023,25.9145,6.5493,35.2875,17.6313,43.4549,25.6454,14.1345,13.2203,12.235,9.9342,2.5299,25.7548
1.25,10.1878,18.6366,24.8454,8.7514,11.1676,5.9447,1.7435,3.0456,16.72,17.2381,9.3406,13.9755,8.566,4.5672,5.7037,7.7691,4.7968,10.1672,22.724,10.7832,8.1233,15.9833,6.0786,12.5498,3.4088,10.2433,10.1372,1.8899,10.5733,22.9191,6.2057,35.4149,18.8603,38.9377,22.4092,13.7018,14.0156,13.4944,11.9479,2.4071,24.0646
1.33,9.1188,16.9243,22.6692,7.9787,9.9273,5.7061,1.7622,2.7933,15.4151,15.3648,10.1261,13.0398,7.6404,3.9566,4.9218,7.1878,4.2394,8.9629,21.6365,9.6107,7.4022,14.2872,5.3038,11.2292,2.9841,9.2175,9.0035,1.6407,9.5506,20.5329,5.846,33.6875,19.4925,34.7713,19.9632,12.9587,14.1798,14.3889,13.8292,2.2697,21.2425
1.42,7.9092,15.0779,20.4781,7.073,8.5379,5.306,1.7222,2.5359,13.7664,13.2896,10.6075,11.9904,6.596,3.363,4.1273,6.4783,3.6398,7.6264,19.5715,8.5206,6.5537,12.4027,4.4998,9.7397,2.5555,8.037,7.7384,1.4171,8.3798,17.9896,5.3745,31.2894,19.2725,30.8284,17.303,12.0888,13.6309,14.7918,15.2284,2.0781,18.4898
1.5,7.888,14.2587,19.2333,6.8543,8.6666,5.0222,1.6922,2.3845,12.7039,13.0492,10.8302,11.3745,6.7087,3.8925,4.9799,6.2241,3.9281,8.0453,17.96,7.8959,6.3757,12.121,5.0661,9.6222,2.8354,8.1424,8.1021,1.601,8.1677,17.1405,5.1672,29.6702,18.5544,28.8428,16.7578,11.5261,12.8814,14.8166,16.2839,2.0543,17.0189
