Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.001,0.0005,0.0001,0.0005,0.0003,0,0,0.0001,0.0001,0.0006,0.0001,0.0006,0.0002,0.0003,0.0005,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0285,0.0129,0.0133,0.0031,0.0355,0,0.0009,0.0025,0.004,0.0259,0.001,0.0071,0.0192,0.1124,0.0654,0.02,0.0782,0.0591,0,0,0.0136,0.0182,0.0923,0.0246,0.076,0.0454,0.0612,0.0423,0,0,0.0063,0.0062,0.0011,0.0025,0.022,0,0,0.0002,0,0.0096,0.0057
0.25,0.3462,0.1862,0.1962,0.0461,0.4137,0,0.0141,0.0361,0.0096,0.3313,0.0151,0.1057,0.2198,0.8548,0.5363,0.2785,0.704,0.6232,0,0.0037,0.1795,0.4421,0.7731,0.3095,0.6202,0.5187,0.6342,0.312,0.0605,0.0296,0.0914,0.0929,0.0173,0.0146,0.2899,0,0,0.0032,0,0.1214,0.0846
0.33,1.2002,0.808,0.9215,0.1988,1.4371,0,0.071,0.1704,0.045,2.1064,0.0779,0.5024,2.0888,1.9452,3.202,1.1307,1.8505,1.8716,0,0,2.0219,4.4189,2.3354,1.1055,3.0677,1.7074,5.1823,1.2738,0.1692,0.2442,0.3984,0.4694,0.0931,0.1595,2.2844,0,0,0.0169,0,0.4466,0.4108
0.42,3.7395,3.2505,3.8206,0.2773,4.7667,0,0.2113,0.4363,0.1876,7.9147,0.2399,1.2907,5.0174,2.9725,6.4813,2.4284,3.0602,3.2705,0.3104,2.1779,6.0958,11.3562,5.5481,2.1475,6.0517,4.8247,11.0069,7.3221,0.1233,2.0805,0.9245,1.3815,0.2983,1.0966,8.9146,0,0,0.0522,0,0.906,2.4502
0.5,7.607,8.359,11.0368,2.8389,9.2103,2.789,0.4584,0.7756,0.8261,14.5014,1.1979,2.3211,8.1105,4.1985,9.2684,5.3356,4.4798,5.9166,3.2075,8.7518,11.7826,19.2641,8.9253,3.7442,7.45,9.4352,15.4988,19.7351,2.4706,6.265,1.568,3.3943,0.6734,3.3147,20.4544,0,0,0.1212,0,1.9748,8.7699
0.58,11.4714,15.4986,20.5261,12.4567,13.9675,9.3966,0.7862,1.5715,2.4199,20.0547,3.6242,3.4593,10.9522,5.7255,11.6607,8.7677,6.3614,8.9221,8.7594,17.9302,19.3753,27.697,11.057,6.3476,7.7906,13.6501,18.3001,30.2911,9.7738,14.0622,2.2574,9.1053,1.9418,6.772,32.4169,3.9628,0,0.2342,0,2.9106,16.3864
0.67,14.3228,21.4741,29.275,29.9163,17.008,21.8485,1.1423,2.868,4.7702,23.9301,6.9133,5.8334,13.3033,6.6736,13.3553,11.3299,7.5032,11.3898,16.3239,28.756,28.5384,36.741,11.7163,8.9718,7.291,16.3177,19.3299,36.5115,19.271,24.6568,3.4186,17.4245,7.0728,10,44.8691,17.6316,0.9463,0.5763,0,3.5587,23.2069
0.75,15.5815,25.0917,35.6195,48.5052,18.0071,39.2247,1.4848,3.7434,7.4215,25.7366,10.6077,8.5062,15.229,7.0005,14.2472,12.4599,7.8157,12.8275,24.4185,40.1845,38.4558,46.1114,11.2909,11.0462,6.4127,17.0619,18.7846,38.5818,28.3157,35.9137,4.7868,26.5265,18.6057,10,56.1968,36.0529,8.6605,1.0043,0.029,3.8512,28.2504
0.83,15.6797,26.5284,37.5496,63.9659,17.7645,58.0091,1.9641,4.1711,9.9762,26.0137,13.9509,10.8658,16.9,6.9879,14.6284,12.4957,7.6695,13.4467,31.7904,51.2456,48.6651,55.9524,10.5052,12.4495,5.6442,16.654,17.5585,37.9093,35.5193,46.6801,5.8949,34.804,32.1266,10,66.0118,56.884,21.2032,2.5609,4.7749,3.8912,31.3439
0.92,14.9775,26.3534,36.5912,74.0512,16.6948,74.5377,2.6056,4.2483,10,25.194,16.247,12.6265,18.2486,6.6064,14.372,11.8695,7.1353,13.3441,37.7324,61.1082,58.4594,65.9514,9.3317,13.1749,4.735,15.4966,15.8245,35.4364,40.3962,56.1079,6.6347,40.9556,44.859,10,74.4605,78.6048,37.426,5.5994,13.0074,3.7485,32.5492
1,13.9777,25.2547,34.3328,78.808,15.3989,86.4792,2.7767,4.1242,10,23.8174,17.4844,13.7654,19.3476,6.293,14.0512,10.9847,6.6434,12.94,41.9263,69.3028,67.3445,75.7134,8.4776,13.4042,4.33,14.2322,14.273,32.5778,43.0187,63.6678,7.0284,43.7787,54.9557,10,81.7382,100.1573,55.8388,10.5569,24.3825,3.529,32.3937
1.08,13.0976,23.8925,31.7383,79.8052,14.3135,93.5866,2.7524,3.9082,10,22.5043,17.8793,14.3988,20.2971,5.9419,13.5953,10.2048,6.1811,12.5003,44.5925,75.797,75.1824,85.1873,7.7363,13.4471,3.9661,13.1898,13.0439,29.9202,44.1562,69.5733,7.202,44.3642,61.649,10,88.3813,120.9724,75.5346,17.615,37.854,3.3265,31.4666
