Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0018,0.0008,0.0008,0.0002,0.0022,0,0.0001,0.0001,0.0003,0.0016,0.0001,0.0004,0.0012,0.0076,0.0045,0.0012,0.0051,0.0038,0,0,0.0008,0.0011,0.0061,0.0015,0.005,0.0028,0.0039,0.0028,0,0,0.0004,0.0004,0.0001,0.0007,0.0013,0,0,0,0,0.0006,0.0004
0.25,0.0158,0.0084,0.0087,0.0021,0.0191,0,0.0006,0.0016,0.0036,0.0155,0.0006,0.0046,0.01,0.0396,0.0255,0.0123,0.0304,0.029,0,0.0001,0.008,0.011,0.0351,0.0143,0.0272,0.0229,0.0282,0.0142,0.0029,0.0014,0.004,0.004,0.0007,0.0075,0.0129,0,0,0.0001,0,0.0052,0.0039
0.33,0.0509,0.0329,0.0373,0.0078,0.06,0,0.0026,0.0068,0.0162,0.0524,0.0029,0.0197,0.031,0.0996,0.0661,0.0439,0.0817,0.086,0,0.0067,0.0269,0.0378,0.0922,0.0471,0.07,0.0703,0.0825,0.0392,0.0138,0.0105,0.0152,0.0181,0.0035,0.032,0.0449,0,0,0.0006,0,0.0165,0.0178
0.42,0.1093,0.0795,0.0964,0.0196,0.1267,0.0012,0.0077,0.0177,0.0476,0.1152,0.0087,0.0507,0.0655,0.1827,0.1239,0.0996,0.1575,0.1747,0,0.0272,0.0595,0.0843,0.1748,0.1026,0.1313,0.1475,0.1679,0.0822,0.0354,0.0306,0.036,0.0538,0.0112,0.0818,0.1002,0,0,0.0019,0,0.0356,0.0526
0.5,0.1895,0.1494,0.189,0.0403,0.2168,0.0107,0.0173,0.0349,0.1067,0.2024,0.0207,0.0997,0.113,0.2817,0.195,0.1795,0.2531,0.2902,0.01,0.0643,0.1065,0.1499,0.2768,0.1794,0.2064,0.2527,0.2808,0.1464,0.0688,0.0636,0.0675,0.1192,0.0284,0.1581,0.1784,0.0024,0,0.0046,0,0.0623,0.1144
0.58,0.2884,0.2415,0.3149,0.0725,0.326,0.0291,0.0316,0.058,0.1949,0.3105,0.0421,0.1671,0.1725,0.3894,0.2759,0.281,0.3622,0.4257,0.0511,0.1175,0.168,0.4268,0.3917,0.2748,0.2901,0.3816,0.4158,0.2339,0.1146,0.1101,0.1095,0.2173,0.0614,0.2597,0.2774,0,0,0.0095,0,0.0958,0.2022
0.67,0.4038,0.3547,0.4727,0.1187,0.4519,0.0577,0.0505,0.0869,0.3107,0.437,0.0768,0.2528,0.2989,0.5046,0.3665,0.4024,0.4829,0.5778,0.1174,0.183,0.2799,0.8806,0.5177,0.3866,0.3813,0.5319,0.5702,0.3473,0.1728,0.17,0.1619,0.3494,0.1165,0.5205,0.3823,0,0,0.0174,0,0.1358,0.3132
0.75,0.5341,0.4881,0.6611,0.1813,0.5927,0.0979,0.0741,0.1211,0.4516,0.5804,0.1282,0.3568,0.5576,0.6234,0.4653,0.5422,0.6114,0.7437,0.2101,0.2593,0.5231,1.446,0.6511,0.5137,0.4766,0.7015,0.7542,0.4858,0.2445,0.2437,0.2249,0.5159,0.1966,1.0035,0.5999,0,0,0.0292,0,0.1821,0.4444
0.83,0.6751,0.6393,0.8777,0.2617,0.7433,0.1509,0.102,0.1602,0.6143,0.7948,0.1975,0.4783,0.8635,0.7408,0.6659,0.6963,0.7416,0.917,0.3298,0.3499,0.8558,2.1115,0.7863,0.652,0.5716,0.884,1.3079,0.639,0.3298,0.331,0.2976,0.7162,0.3032,1.7866,1.0403,0,0,0.0452,0,0.2331,0.5928
0.92,0.8225,0.8044,1.1172,0.3611,0.8995,0.2176,0.1338,0.203,0.8668,1.1765,0.2846,0.6148,1.201,0.8537,0.9368,0.8594,0.8691,1.0924,0.56,0.6504,1.3236,2.8567,0.9194,0.7977,0.6638,1.0737,1.837,1.1253,0.3972,0.4336,0.3783,0.9486,0.4365,2.8282,1.7006,0,0,0.0655,0,0.2872,0.7555
1,0.9728,0.9797,1.374,0.48,1.0576,0.3124,0.1689,0.2485,1.3151,1.6227,0.4554,0.7633,1.5559,0.9601,1.2352,1.0267,0.9906,1.2663,1.1372,1.2032,1.875,3.6704,1.0479,0.9474,0.836,1.2657,2.309,1.8856,0.4555,0.6984,0.4651,1.2092,0.5963,3.9739,2.6315,0,0,0.09,0,0.3429,1.2494
1.08,1.1234,1.2877,1.9018,0.5832,1.2153,0.8028,0.2065,0.2955,1.833,2.1138,0.9261,0.9213,1.9177,1.0598,1.6045,1.1943,1.1048,1.4365,1.8235,2.2131,2.5669,4.5734,1.1707,1.0988,0.9869,1.4564,2.7125,2.7666,0.5367,1.0691,0.5565,1.4935,0.7819,5.1755,3.8848,0,0,0.1188,0,0.3989,2.0257
1.17,1.2787,1.7231,2.5596,0.9984,1.4539,1.3443,0.2463,0.3443,2.3936,2.6506,1.3905,1.0889,2.2959,1.1663,1.9896,1.3653,1.2231,1.6117,2.5958,3.4857,3.5167,5.6562,1.2998,1.2555,1.1375,1.6529,3.0924,3.6897,0.6498,1.5304,0.6531,1.8003,0.9926,6.4228,5.5082,0,0,0.1518,0,0.4569,2.8267
1.25,1.514,2.2306,3.3113,1.6315,1.8259,2.0273,0.2886,0.3956,2.9791,3.2753,1.834,1.2689,2.7035,1.2793,2.3856,1.5467,1.3484,1.7994,3.4419,4.9898,4.7746,6.9899,1.4371,1.4237,1.2879,1.8627,3.477,4.6024,0.8212,2.1003,0.7574,2.1312,1.2281,7.7385,7.5604,0.506,0,0.1889,0,0.5193,3.6424
