Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0019,0.0013,0.0011,0.0009,0.0026,0.0001,0,0.0001,0.0004,0.003,0,0.0005,0.0019,0.0073,0.01,0.0005,0.0027,0.0037,0.0004,0.0004,0.0009,0.0025,0.0058,0.0022,0.0034,0.002,0.0033,0.0037,0.0014,0.0024,0.0003,0.0006,0.0001,0.0024,0.0033,0.0003,0.0001,0.0001,0,0.0002,0.0009
0.17,0.2447,0.1662,0.1395,0.1187,0.3405,0.0113,0.0022,0.0153,0.0476,0.3841,0.0059,0.0647,0.2509,0.4711,0.7507,0.0723,0.2514,0.4572,0.0497,0.0536,0.1172,0.3232,0.4784,0.2808,0.2444,0.2603,0.3946,0.1767,0.1775,0.3092,0.0401,0.0769,0.019,0.3124,0.4313,0.0462,0.0171,0.0099,0.0053,0.026,0.1174
0.25,1.1281,1.0389,0.8977,0.6342,1.475,0.0737,0.0146,0.0987,0.3072,1.9688,0.0389,0.4197,1.0528,1.2426,1.9535,0.4209,0.7723,1.7259,0.3219,0.3426,0.6103,1.6831,1.367,1.3756,0.6867,1.0651,1.4208,0.4549,0.919,1.84,0.2466,0.5033,0.1249,1.9818,2.3851,0.3014,0.1124,0.0651,0.0354,0.1239,0.7444
0.33,2.1916,2.4964,2.509,1.337,2.7711,0.2343,0.0471,0.2818,0.9545,3.9323,0.1259,1.1629,1.9782,1.8633,2.812,0.9384,1.3029,3.0482,1.0067,1.0446,1.2692,3.4085,2.1658,2.7123,1.0952,2.0224,2.5408,0.6843,1.8866,4.1026,0.5825,1.5982,0.3998,5.3033,4.9397,0.9015,0.359,0.2101,0.1153,0.2574,2.2429
0.42,2.6492,3.5847,3.943,1.7635,3.2209,0.4864,0.1,0.4513,1.9252,4.8533,0.2711,1.8442,2.3051,1.7209,2.4489,1.305,1.3612,3.3027,2.0574,1.8284,1.6552,4.2708,2.1048,3.3269,1.0845,2.3961,2.8094,0.6487,2.4171,5.5353,0.8503,3.2002,0.8457,7.9625,6.2729,1.5169,0.7566,0.4498,0.2498,0.3406,4.2132
0.5,2.6844,3.9745,4.7221,1.8793,3.1942,0.7342,0.1559,0.5499,2.8308,4.8442,0.4745,2.2434,2.3224,1.6097,2.1873,1.44,1.3633,3.1902,3.3086,2.3228,1.7569,4.3151,2.0126,3.3548,1.0605,2.4824,2.8195,0.6241,2.5151,5.8088,0.9756,4.6054,1.448,9.0886,6.3,1.9416,1.2892,0.7816,0.4408,0.3801,5.5708
0.58,2.7172,4.1548,5.0193,1.9707,3.181,0.9143,0.2015,0.5904,3.3931,4.8258,0.7379,2.4485,2.3408,1.5458,2.045,1.5442,1.3698,3.1186,4.2662,2.4834,1.841,4.3347,1.9576,3.3826,1.0482,2.5578,2.8347,0.6111,2.5916,5.8865,1.0701,5.5429,2.1947,9.2957,6.2618,2.1675,1.8761,1.205,0.692,0.4173,6.0974
0.67,2.8069,4.3661,5.3298,2.0848,3.2536,1.0209,0.2344,0.6308,3.6234,4.9163,1.0652,2.6619,2.4163,1.5665,2.053,1.6609,1.4209,3.1624,4.8174,2.5458,1.9475,4.4405,1.9938,3.4799,1.0777,2.6847,2.9312,0.6253,2.7061,6.0476,1.1722,6.1048,2.9496,9.5823,6.3569,2.3865,2.345,1.7175,1.0096,0.4599,6.0871
0.75,2.9164,4.6142,5.6688,2.2122,3.3518,1.1115,0.2652,0.6741,3.7652,5.0699,1.4014,2.8892,2.5033,1.5829,2.0641,1.7885,1.4652,3.2281,5.0454,2.6256,2.0657,4.5978,2.0253,3.61,1.1012,2.8145,3.0289,0.6355,2.8411,6.2834,1.2824,6.6513,3.5332,9.9598,6.5473,2.6161,2.6605,2.2016,1.3968,0.5039,6.1136
0.83,3.0231,4.858,6.024,2.3318,3.4534,1.2041,0.2974,0.7194,3.9224,5.2231,1.6871,3.1215,2.5908,1.6309,2.12,1.9097,1.5189,3.3086,5.2563,2.7274,2.1765,4.7514,2.083,3.7359,1.1391,2.9412,3.134,0.6598,2.9682,6.5183,1.3898,7.2161,3.9222,10.386,6.7402,2.8559,2.8761,2.5895,1.8556,0.5467,6.2184
0.92,3.369,5.3138,6.5761,2.5875,3.8654,1.3254,0.3371,0.787,4.192,5.7627,1.9307,3.4512,2.9093,1.9234,2.5412,2.1227,1.7497,3.753,5.5935,2.9193,2.4193,5.239,2.4287,4.1429,1.3241,3.3158,3.5622,0.7729,3.2874,7.1107,1.5541,7.9599,4.2776,11.2209,7.3869,3.1736,3.138,2.9072,2.3936,0.6217,6.5691
1,3.8077,5.9994,7.3614,2.9377,4.3627,1.4731,0.3842,0.8812,4.5568,6.531,2.1757,3.9015,3.2782,2.1349,2.8335,2.4195,1.9501,4.2228,6.0588,3.1969,2.7465,5.9354,2.7024,4.6911,1.4703,3.7359,3.9943,0.8549,3.7257,8.0363,1.7796,8.8731,4.696,12.5104,8.3751,3.5877,3.4556,3.2402,2.9221,0.7128,7.1069
1.08,4.1126,6.6107,8.1985,3.2121,4.6906,1.6398,0.4374,0.9836,4.9786,7.0643,2.4443,4.3743,3.5277,2.213,2.9267,2.6702,2.068,4.5053,6.5864,3.5327,2.9995,6.431,2.8332,5.0723,1.5414,4.0353,4.2725,0.8834,4.0527,8.7791,1.9853,9.9174,5.1641,13.8349,9.0868,4.0518,3.8106,3.6053,3.4054,0.7901,7.7591
1.17,3.9144,6.6811,8.4755,3.1754,4.3866,1.7747,0.4854,1.0225,5.2785,6.7653,2.6972,4.5753,3.3069,1.8588,2.3823,2.7,1.8519,4.0825,6.9731,3.6757,2.9543,6.1976,2.4416,4.8532,1.3437,3.8242,3.9186,0.7539,3.952,8.6739,2.0506,10.7082,5.5638,14.0499,8.79,4.3044,4.1042,3.9397,3.8036,0.7967,8.1136
1.25,3.5228,6.2558,8.1928,2.9374,3.9048,1.8372,0.5177,0.9963,5.337,6.0223,2.9177,4.49,2.9715,1.6269,2.0412,2.5491,1.6692,3.594,7.1659,3.5855,2.729,5.5523,2.1538,4.3511,1.1992,3.4944,3.5236,0.6693,3.6044,7.8945,1.9825,10.9996,5.8647,13.2379,7.8346,4.3175,4.3202,4.2176,4.1638,0.7664,7.9583
1.33,3.3248,5.899,7.7458,2.7988,3.675,1.8388,0.5353,0.9465,5.204,5.6244,3.1112,4.3243,2.8116,1.6191,2.0236,2.4511,1.6171,3.3916,7.1218,3.359,2.6021,5.1973,2.0987,4.0913,1.1794,3.3371,3.3604,0.6785,3.4105,7.3595,1.9301,10.913,6.1002,12.2705,7.2822,4.205,4.4573,4.4523,4.5018,0.7533,7.5048
1.42,4.2493,6.6766,8.4462,3.3401,4.8679,1.9145,0.5689,1.0268,5.3538,7.0451,3.3847,4.7241,3.717,2.6806,3.5952,2.8316,2.3598,4.8124,7.3745,3.5375,3.1303,6.4323,3.308,5.1568,1.8119,4.3425,4.6627,1.0806,4.1536,8.6207,2.1823,11.4016,6.4978,13.5727,8.9001,4.5358,4.7031,4.8088,4.9329,0.9016,7.7459
1.5,5.7194,8.6533,10.4053,4.394,6.6029,2.1339,0.6369,1.2518,5.9864,9.6975,3.7384,5.7701,4.9696,3.4842,4.7376,3.6555,3.0512,6.5218,8.0326,4.204,4.1205,8.7882,4.3234,7.0089,2.3382,5.6869,6.1441,1.3832,5.5464,11.6001,2.7543,12.8915,7.0648,17.261,12.2948,5.3909,5.0995,5.2775,5.4773,1.1401,9.0214
1.58,6.7928,10.5906,12.9337,5.2544,7.8125,2.4936,0.741,1.5529,7.0743,11.6432,4.1487,7.0783,5.8625,3.8662,5.2078,4.3834,3.4978,7.6238,9.2066,5.2751,4.9161,10.5586,4.8867,8.3614,2.6388,6.6886,7.161,1.5281,6.6328,14.1767,3.3081,15.3013,7.7683,21.7203,14.8937,6.6052,5.6652,5.8292,6.1253,1.3454,11.1235
1.67,6.7128,11.2795,14.1826,5.413,7.5648,2.883,0.8572,1.7117,8.2221,11.6309,4.5353,7.7816,5.6843,3.2881,4.2688,4.6189,3.2026,7.1044,10.4851,5.9885,5.0401,10.6228,4.2825,8.325,2.3424,6.5487,6.7553,1.3233,6.7424,14.7448,3.5529,17.6623,8.4869,23.5203,15.0884,7.3721,6.3024,6.3439,6.781,1.3969,12.9921
1.75,6.1651,10.8284,14.1366,5.111,6.8703,3.1272,0.9437,1.7203,8.8614,10.5637,4.918,7.8409,5.2132,2.94,3.7373,4.4496,2.9486,6.3797,11.6136,6.1166,4.7509,9.7137,3.8582,7.6152,2.1357,6.1079,6.2019,1.2007,6.2773,13.7347,3.5024,18.9063,9.2386,22.8675,13.729,7.6018,6.9631,6.8646,7.3837,1.3662,13.5227
1.83,6.0557,10.5285,13.7387,5.0344,6.7499,3.2352,0.9989,1.6788,9.0194,10.2614,5.3469,7.7388,5.1459,3.1779,4.0347,4.4046,3.0217,6.3229,12.1592,5.9215,4.6855,9.4471,4.0235,7.4472,2.2522,6.0716,6.2001,1.3316,6.1566,13.2523,3.4957,19.3211,10.0875,21.8526,13.2525,7.5729,7.5641,7.4518,7.9576,1.3795,13.2673
1.92,9.3488,13.5755,16.6914,7.0096,10.954,3.6092,1.1177,2.0189,10.1057,15.4066,6.143,9.3222,8.3301,6.6924,9.1591,5.8058,5.5525,11.2329,13.6798,6.9131,6.6015,13.9422,8.0835,11.2754,4.3819,9.6006,10.7056,2.6695,8.8584,18.0675,4.4167,21.6836,11.5903,27.3785,19.2223,8.8831,8.5662,8.5839,8.8735,1.8945,15.1372
2,14.184,20.3214,23.4963,10.5576,16.5718,4.4224,1.3481,2.8023,12.598,24.1194,7.266,12.9237,12.4102,8.9748,12.2026,8.5982,7.7281,16.5981,16.4689,9.3185,9.9292,21.7281,11.1013,17.3754,5.9785,14.035,15.4591,3.553,13.5122,28.0865,6.3562,27.0749,13.6913,40.0925,30.4385,11.8313,10.0976,10.1533,10.2762,2.6969,19.8963
2.08,17.5243,26.7189,32.0284,13.373,20.2258,5.6843,1.7009,3.8228,16.4475,30.0629,8.6356,17.3693,15.1604,10.1113,13.4627,11.0299,9.1188,19.7897,20.7773,12.9478,12.5279,27.2126,12.7553,21.5663,6.915,17.2303,18.5781,4.0347,16.993,36.2858,8.2291,35.4456,16.334,54.782,38.4098,15.9758,12.215,12.0753,12.174,3.3912,27.0236
2.17,19.546,31.2123,38.4408,15.3275,22.2854,7.3193,2.1686,4.6159,21.3277,33.4968,10.2321,20.9388,16.7806,10.5785,13.864,12.8521,9.8939,21.4108,26.368,16.1197,14.3233,30.4895,13.5204,24.0812,7.3872,19.2732,20.364,4.2583,19.2654,41.458,9.737,45.4415,19.6349,64.6606,43.0338,19.5628,15.0244,14.3232,14.5201,3.946,34.8673
2.25,20.7034,34.1414,42.8896,16.6056,23.3881,8.7537,2.6216,5.1802,25.2987,35.3426,12.1254,23.6269,17.6933,10.7839,14.0081,14.1398,10.3259,22.2077,32.4129,18.1311,15.4938,32.3132,13.8852,25.4982,7.6309,20.5291,21.361,4.3674,20.6593,44.4662,10.8868,53.5797,23.6553,70.7394,45.5071,22.404,18.4353,17.0214,17.1086,4.3723,39.6916
