Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.0005,0.0003,0.0003,0.0001,0.0007,0,0,0,0.0001,0.0005,0,0.0001,0.0003,0.0016,0.001,0.0004,0.0012,0.001,0,0,0.0003,0.0004,0.0014,0.0005,0.0011,0.0008,0.001,0.0006,0.0001,0,0.0001,0.0001,0,0.0002,0.0004,0,0,0,0,0.0002,0.0001
0.33,0.0023,0.0014,0.0015,0.0003,0.0028,0,0.0001,0.0003,0.0006,0.0024,0.0001,0.0008,0.0014,0.0052,0.0036,0.0019,0.004,0.0041,0,0.0002,0.0012,0.0017,0.0047,0.0021,0.0035,0.0032,0.0039,0.0019,0.0005,0.0004,0.0006,0.0007,0.0001,0.0013,0.002,0,0,0,0,0.0007,0.0007
0.42,0.0058,0.004,0.0046,0.0009,0.0069,0,0.0003,0.0008,0.0022,0.0062,0.0004,0.0024,0.0035,0.0113,0.008,0.005,0.0089,0.0099,0,0.0011,0.0031,0.0045,0.0104,0.0055,0.0077,0.0079,0.0093,0.0046,0.0017,0.0014,0.0018,0.0024,0.0005,0.004,0.0053,0,0,0.0001,0,0.0018,0.0024
0.5,0.0113,0.0083,0.0102,0.0021,0.0133,0.0003,0.0008,0.0019,0.0055,0.0122,0.001,0.0053,0.0068,0.0198,0.0144,0.01,0.016,0.0186,0,0.0031,0.006,0.0089,0.0186,0.0107,0.0136,0.0149,0.0173,0.0091,0.0037,0.0033,0.0036,0.006,0.0013,0.0088,0.0107,0,0,0.0002,0,0.0034,0.0062
0.58,0.019,0.0147,0.0186,0.0041,0.0222,0.0012,0.0017,0.0034,0.0111,0.0207,0.0021,0.0096,0.0115,0.0311,0.023,0.017,0.0255,0.0304,0.0015,0.0066,0.0104,0.0153,0.0296,0.0181,0.0215,0.0248,0.0284,0.016,0.0067,0.0064,0.0063,0.0119,0.0031,0.016,0.0184,0.0001,0,0.0005,0,0.0057,0.0123
0.67,0.0336,0.0259,0.0329,0.0077,0.0391,0.0025,0.0031,0.006,0.0208,0.0363,0.0044,0.017,0.0205,0.0576,0.0415,0.0298,0.0472,0.054,0.0038,0.0119,0.0185,0.0268,0.0544,0.0318,0.0401,0.0443,0.0511,0.03,0.0116,0.0111,0.0112,0.0221,0.0066,0.0283,0.0324,0.0005,0,0.001,0,0.0102,0.0226
0.75,0.0642,0.0487,0.0612,0.0149,0.0745,0.0046,0.0058,0.0112,0.0386,0.0688,0.0089,0.0319,0.0393,0.1063,0.0756,0.0573,0.0897,0.1022,0.007,0.0218,0.0357,0.0508,0.1016,0.0607,0.0752,0.0853,0.0975,0.0552,0.0226,0.0208,0.0215,0.0411,0.0134,0.0522,0.0612,0.0009,0,0.002,0,0.02,0.0411
0.83,0.1132,0.089,0.1128,0.0275,0.1302,0.0092,0.0106,0.0206,0.0696,0.1217,0.0171,0.0591,0.0688,0.1732,0.1235,0.1041,0.1514,0.1753,0.0153,0.0408,0.0642,0.0904,0.1688,0.1074,0.1248,0.1498,0.1683,0.0947,0.0421,0.0394,0.0395,0.0753,0.0256,0.0953,0.1088,0.0026,0,0.0039,0,0.0359,0.0733
0.92,0.1793,0.1476,0.1909,0.0474,0.2043,0.0189,0.0185,0.0349,0.1198,0.1939,0.0307,0.1006,0.1088,0.253,0.1823,0.1696,0.2285,0.2696,0.0349,0.073,0.1043,0.1452,0.2516,0.171,0.1853,0.2361,0.2607,0.1513,0.0711,0.0682,0.0659,0.132,0.0457,0.1595,0.1745,0.0076,0,0.007,0,0.0577,0.1252
1,0.2602,0.2237,0.295,0.0767,0.2936,0.0358,0.0302,0.054,0.1926,0.2827,0.0516,0.1565,0.1582,0.3401,0.2494,0.2521,0.3164,0.3799,0.0719,0.1191,0.1556,0.3505,0.3447,0.2492,0.2527,0.3411,0.3706,0.2265,0.1101,0.1078,0.1005,0.2145,0.0776,0.2439,0.2569,0.003,0,0.0118,0,0.0848,0.1977
1.08,0.3526,0.3155,0.4231,0.1172,0.3945,0.0611,0.0454,0.0773,0.2866,0.3848,0.082,0.2261,0.22,0.4299,0.3225,0.3486,0.4104,0.501,0.1292,0.1787,0.2223,0.7084,0.4437,0.3392,0.3235,0.4607,0.4932,0.3211,0.1588,0.158,0.1427,0.323,0.1252,0.4228,0.3461,0,0,0.0189,0,0.1163,0.2881
1.17,0.4536,0.4206,0.5722,0.1702,0.5035,0.0955,0.0638,0.1042,0.3987,0.497,0.124,0.3083,0.4144,0.5191,0.3999,0.4558,0.5066,0.6286,0.2075,0.2417,0.3973,1.133,0.5447,0.4382,0.3947,0.5907,0.6242,0.4349,0.2169,0.2182,0.1919,0.4566,0.1919,0.7684,0.4448,0,0.0009,0.0286,0,0.1513,0.3934
1.25,0.5602,0.5366,0.7388,0.2366,0.6176,0.1397,0.085,0.134,0.5255,0.6162,0.1789,0.4016,0.6401,0.6054,0.4803,0.5705,0.6019,0.7588,0.3063,0.3214,0.6297,1.618,0.645,0.5434,0.4641,0.7273,0.8111,0.563,0.2842,0.2878,0.247,0.6133,0.2784,1.2572,0.7385,0,0.0151,0.04,0,0.1888,0.5102
1.33,0.6701,0.6611,0.9194,0.3172,0.7341,0.1938,0.1086,0.166,0.6635,0.8023,0.2466,0.5041,0.8868,0.6873,0.6427,0.6895,0.6937,0.889,0.4242,0.4443,0.9121,2.1508,0.7426,0.6526,0.5301,0.8672,1.2195,0.7085,0.3595,0.3658,0.3069,0.7908,0.3846,1.9848,1.149,0,0.0294,0.0548,0.0006,0.2278,0.6356
