Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0064,0.0029,0.003,0.0007,0.008,0,0.0002,0.0005,0.0038,0.0058,0.0002,0.0016,0.0043,0.0259,0.0155,0.0044,0.0178,0.0135,0,0,0.003,0.0041,0.0213,0.0055,0.0173,0.0102,0.0139,0.0096,0,0,0.0014,0.0014,0.0002,0.002,0.0049,0,0,0,0,0.0021,0.0013
0.25,0.0509,0.0277,0.0289,0.007,0.0611,0,0.002,0.0053,0.0042,0.05,0.0022,0.0154,0.032,0.1206,0.0765,0.0406,0.0954,0.0915,0,0.0013,0.0262,0.0356,0.1083,0.0461,0.0842,0.0736,0.0896,0.0437,0.0102,0.0055,0.0133,0.0135,0.0025,0.0037,0.044,0,0,0.0005,0,0.0169,0.0128
0.33,0.1543,0.1027,0.1178,0.0245,0.18,0,0.0086,0.0216,0.0084,0.1584,0.0094,0.0626,0.0933,0.2828,0.1831,0.137,0.242,0.2538,0,0.0239,0.0829,0.1149,0.2665,0.143,0.2041,0.2138,0.2469,0.1145,0.0442,0.0342,0.0479,0.0584,0.0115,0.0128,0.1437,0,0,0.0021,0,0.0517,0.0559
0.42,0.3275,0.2443,0.2997,0.0608,0.3752,0.0062,0.0252,0.0554,0.0226,0.342,0.0284,0.1595,0.1951,0.519,0.3396,0.3093,0.4693,0.5092,0,0.0873,0.1822,0.5098,0.5048,0.3067,0.385,0.4473,0.5004,0.2407,0.1091,0.0947,0.1133,0.1721,0.0364,0.0377,0.3144,0,0,0.0063,0,0.1122,0.1612
0.5,0.5779,0.4653,0.594,0.1269,0.6515,0.0366,0.0571,0.1101,0.0563,0.6084,0.0688,0.3188,0.609,0.8081,0.6053,0.5716,0.7682,0.8565,0.0375,0.1697,0.5168,1.5406,0.8093,0.545,0.6146,0.7834,1.1065,0.4124,0.2171,0.1961,0.2178,0.3843,0.0932,0.1106,0.6273,0,0,0.0153,0,0.2034,0.3463
0.58,0.8883,0.7647,1.0075,0.2304,0.9873,0.0965,0.1067,0.1868,0.12,1.29,0.1427,0.5469,1.285,1.1167,1.2287,0.9155,1.1062,1.2619,0.1665,0.275,1.3129,3.0526,1.1471,0.8428,1.1049,1.198,2.4941,0.8046,0.3276,0.3466,0.3627,0.7111,0.2033,0.3378,1.5409,0,0,0.0319,0,0.3215,0.6095
0.67,1.2318,1.2055,1.6335,0.3571,1.401,0.1899,0.1743,0.2814,0.2428,2.4304,0.2632,0.8351,2.1014,1.4107,2.1314,1.313,1.4445,1.6861,0.6135,0.971,2.4409,4.9405,1.4823,1.1753,1.6611,1.654,3.8983,2.2507,0.3903,0.7842,0.5408,1.1564,0.386,0.8423,2.9986,0,0,0.0591,0,0.4572,1.3436
0.75,1.8138,2.1662,3.0497,0.5408,2.2375,0.7083,0.2575,0.3874,0.5016,3.9844,0.6708,1.1676,2.9707,1.6796,3.0066,1.7322,1.7618,2.1011,1.8028,2.7523,3.8651,7.0303,2.0689,1.5194,2.1193,2.167,5.1056,4.4151,0.4742,1.5785,0.7414,1.705,0.6485,1.6624,5.0189,0,0,0.0989,0,0.6001,3.1151
0.83,2.6371,3.3804,4.8666,1.4578,3.1685,1.8635,0.3519,0.4988,0.9348,5.677,1.6437,1.5291,3.8444,1.9225,3.8115,2.153,2.0515,2.4995,3.3732,5.3064,5.8207,9.3729,2.7075,1.8646,2.4459,3.1468,6.0654,6.9501,0.8871,2.6724,0.9563,2.3336,0.9918,2.7878,7.6039,0,0,0.1518,0,0.7443,5.0776
0.92,3.446,4.7141,6.863,3.232,4.0525,3.5527,0.4514,0.6096,1.5547,7.1214,2.711,1.9016,4.6399,2.1067,4.427,2.5468,2.2792,2.8513,5.1992,8.4029,8.3052,11.9978,3.1928,2.1908,2.5655,4.0625,6.653,9.372,2.0213,4.0582,1.1736,3.6211,1.6321,4.1726,11.0618,1.0211,0,0.2169,0,0.8779,6.982
1,4.115,5.9741,8.7398,6.0077,4.7572,5.881,0.5497,0.713,2.3246,8.1642,3.7434,2.264,5.2971,2.2393,4.863,3.059,2.4413,3.1385,7.1165,11.7719,11.1789,14.8144,3.4996,2.4776,2.547,4.7687,6.874,11.2319,3.6643,5.7104,1.3787,5.3614,3.006,5.7422,14.5417,3.3014,0.1163,0.3512,0,1.0719,8.645
1.08,4.6317,7.0425,10.2752,9.6543,5.2865,8.921,0.6418,0.8049,3.1523,8.8693,4.6531,2.6024,5.8465,2.3377,5.1808,3.5789,2.5569,3.3788,9.0333,15.166,14.3352,17.865,3.6797,2.7309,2.4754,5.2707,6.8921,12.5566,5.8324,7.603,1.5665,7.2539,4.9652,7.4254,17.9201,6.9266,0.9147,0.5143,0,1.2294,9.9947
1.17,4.9428,7.8346,11.3505,14.3838,5.5809,12.7039,0.722,0.8828,3.9576,9.213,5.3782,2.9071,6.2463,2.3719,5.2898,3.9042,2.6,3.5994,10.8412,18.3868,17.5227,21.0202,3.6632,3.1188,2.2856,5.5084,6.6426,13.0554,8.3124,9.7816,1.7306,9.0895,7.4334,9.1672,21.1491,12.7573,2.3502,0.7346,0.7061,1.3115,10.9436
1.25,5.0103,8.2619,11.884,18.4899,5.6064,17.0077,0.7859,0.9431,4.6755,9.1508,5.8855,3.164,6.4668,2.3544,5.2357,4.0025,2.5759,3.7836,12.4237,21.2387,20.4688,24.034,3.5011,3.4241,2.0458,5.4679,6.1585,12.8619,10.4126,12.4591,1.8601,10.6823,10.3502,10,24.1523,19.4773,5.1008,1.0469,2.1338,1.3187,11.4718
1.33,4.925,8.3661,11.9171,21.6121,5.4741,21.2001,0.8322,0.9849,5.2664,8.8436,6.1815,3.3678,6.577,2.3097,5.1092,3.9411,2.5139,3.8576,13.712,23.6036,23.0997,26.873,3.289,3.6294,1.8254,5.2767,5.6224,12.2766,12.0184,14.925,1.9564,11.9161,13.4798,10,26.7412,26.4574,9.4995,1.6104,4.1386,1.2832,11.6223
1.42,4.7556,8.2617,11.6317,23.7098,5.2597,24.8009,0.8605,1.0664,5.7123,8.4185,6.2861,3.5268,6.6176,2.2477,4.9436,3.7948,2.4283,3.8578,14.6772,25.4636,25.3523,29.5051,3.0638,3.7579,1.6338,5.0135,5.1052,11.5891,13.1333,17.1284,2.0258,12.7388,16.0279,10,28.9756,33.3929,14.7383,2.5114,6.6961,1.2266,11.4538
1.5,4.5423,8.029,11.1732,24.8981,5.0059,27.565,0.8732,1.1062,6.0119,7.9424,6.2346,3.7068,6.6104,2.1763,4.7617,3.6068,2.3297,3.8083,15.3223,26.8662,27.1889,31.86,2.8469,3.8261,1.4737,4.7225,4.6349,10.8693,13.832,19.0198,2.0731,13.2023,17.9329,10,30.9341,40.0777,20.603,3.8514,9.7207,1.1608,11.083
1.58,4.3166,7.7277,10.6354,25.3647,4.7455,29.4504,0.8742,1.106,6.1807,7.465,6.0747,3.8851,6.5939,2.1018,4.5807,3.4074,2.2269,3.7313,15.6963,27.8618,28.621,33.8936,2.651,3.8515,1.3445,4.436,4.2294,10.1407,14.1927,20.584,2.1026,13.3894,19.2155,10,32.6626,46.3653,26.8655,5.7079,13.0794,1.0944,10.6112
1.67,4.0994,7.404,10.0863,25.3085,4.5001,30.5383,0.8668,1.0836,6.2418,7.0198,5.8396,4.009,6.5811,2.0295,4.4138,3.2164,2.1267,3.6436,15.8607,28.5173,29.6851,35.5901,2.4837,3.8495,1.2449,4.1737,3.896,9.4664,14.2944,21.8343,2.1186,13.3757,19.9604,10,34.1896,52.1627,33.3232,8.12,16.6441,1.0327,10.1019
1.75,3.9021,7.0875,9.5675,24.9069,4.2803,30.9752,0.8537,1.051,6.2199,6.6248,5.5646,4.0913,6.5729,1.9615,4.2642,3.0441,2.0327,3.5558,15.8683,28.9034,30.4316,36.9524,2.3443,3.8318,1.1694,3.9438,3.6305,8.8727,14.2125,22.7996,2.1249,13.2293,20.2973,10,35.5289,57.4165,39.7977,11.0945,20.3181,0.9784,9.5991
1.83,3.7263,6.7919,9.0972,24.2973,4.0866,30.923,0.8371,1.0153,6.1375,6.2804,5.2893,4.1419,6.5658,1.8979,4.1295,2.8924,1.9457,3.4879,15.7638,29.0801,30.9088,37.9932,2.2279,3.8043,1.1111,3.7444,3.4189,8.3625,14.0068,23.511,2.1239,13.0025,20.3399,10,36.6745,62.0989,46.1369,14.6078,24.0416,0.9312,9.1288
1.92,3.5628,6.5129,8.6681,23.5676,3.907,30.5235,0.8184,0.9882,6.0136,5.9685,5.0288,4.1653,6.5479,1.8337,3.9922,2.7545,1.861,3.4411,15.5842,29.0881,31.1493,38.7198,2.1191,3.7653,1.0557,3.5621,3.2315,7.9117,13.7157,23.9868,2.1161,12.7252,20.1757,10,37.5921,66.1904,52.2157,18.6049,27.7853,0.8985,8.696
