Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0012,0.0008,0.0007,0.0006,0.0017,0.0001,0,0.0001,0.0002,0.0019,0,0.0003,0.0013,0.0048,0.0065,0.0004,0.0017,0.0024,0.0002,0.0003,0.0006,0.0016,0.0037,0.0014,0.0022,0.0013,0.0021,0.0024,0.0009,0.0015,0.0002,0.0004,0.0001,0.0016,0.0022,0.0002,0.0001,0,0,0.0001,0.0006
0.17,0.1751,0.1187,0.0996,0.0848,0.2438,0.008,0.0016,0.0109,0.034,0.2749,0.0042,0.0461,0.1796,0.3426,0.5476,0.0516,0.1817,0.3285,0.0354,0.0383,0.0838,0.2313,0.3469,0.2009,0.1771,0.1864,0.2838,0.1283,0.1269,0.2211,0.0286,0.0549,0.0135,0.2232,0.3087,0.0329,0.0122,0.007,0.0038,0.0186,0.0839
0.25,0.8216,0.7511,0.6471,0.4598,1.0768,0.053,0.0105,0.0711,0.2213,1.4355,0.0279,0.3021,0.7675,0.9316,1.4725,0.3044,0.5674,1.2656,0.2318,0.2473,0.4426,1.2258,1.0141,1.0021,0.5095,0.7745,1.0382,0.3421,0.6676,1.3357,0.1779,0.3618,0.0897,1.4322,1.7377,0.2167,0.0807,0.0467,0.0254,0.0895,0.538
0.33,1.9156,2.0656,2.0447,1.1358,2.4542,0.188,0.0376,0.2291,0.7705,3.3924,0.1006,0.9455,1.7565,1.8869,2.8574,0.7846,1.2343,2.7755,0.8113,0.8472,1.0826,2.9286,2.1132,2.3517,1.077,1.7947,2.3171,0.7076,1.6152,3.4422,0.4812,1.2831,0.3203,4.3548,4.2129,0.7279,0.2878,0.168,0.092,0.2207,1.8246
0.42,4.0404,4.5692,4.6876,2.4757,5.0962,0.5249,0.1071,0.5311,2.0986,7.0779,0.2892,2.1949,3.686,3.6205,5.3063,1.7455,2.5427,5.6382,2.2334,2.0664,2.3554,6.1598,4.1782,4.947,2.1542,3.8368,4.8284,1.3709,3.4677,7.3778,1.0934,3.4825,0.9074,9.6779,8.8101,1.7437,0.8128,0.4807,0.2659,0.4962,4.6928
0.5,6.7052,8.3513,8.8482,4.3727,8.2155,1.1022,0.2315,1.0115,4.2793,11.8275,0.6748,4.2241,5.9725,4.898,6.9313,3.1958,3.8192,8.6504,4.8373,3.8968,4.1351,10.4097,5.9175,8.2766,3.083,6.3228,7.557,1.8679,5.99,12.963,2.0643,7.1286,2.0733,17.6543,14.9361,3.4298,1.8487,1.1139,0.6254,0.8935,8.8618
0.58,7.7926,11.2404,12.7864,5.5275,9.1944,1.8094,0.3948,1.4836,6.7099,13.9009,1.2687,6.2272,6.7261,4.4959,6.0487,4.2519,3.933,9.0869,7.8668,5.7444,5.1798,12.4181,5.6804,9.7197,3.0196,7.2832,8.1494,1.7586,7.3448,16.4394,2.8798,11.5309,3.7863,24.335,17.9463,5.2741,3.2879,2.0741,1.1883,1.1595,12.9846
0.67,7.7813,12.2396,14.9076,5.8271,8.9817,2.5147,0.5736,1.7589,8.8776,13.6787,2.0654,7.4375,6.6689,4.2046,5.474,4.658,3.8729,8.6556,10.7778,6.9238,5.4399,12.3663,5.3783,9.666,2.9186,7.4289,8.0387,1.6888,7.5449,16.9422,3.2923,15.6611,5.8163,26.9526,17.7512,6.6017,4.8538,3.3317,1.9602,1.2937,15.9164
0.75,8.3617,13.163,16.2213,6.3652,9.6073,3.1122,0.745,1.9319,10.4786,14.3928,3.0463,8.3334,7.2119,4.6759,6.1154,5.1688,4.3032,9.301,13.382,7.4734,5.9504,13.0691,5.9477,10.3034,3.2447,8.1751,8.8019,1.8831,8.1377,17.8033,3.7304,18.9086,8.0295,28.2825,18.5139,7.5611,6.5155,4.8133,2.9924,1.4913,17.3951
