Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.002,0.001,0.0002,0.001,0.0006,0,0,0.0001,0.0002,0.0013,0.0002,0.0012,0.0005,0.0006,0.001,0,0,0.0001,0.0001,0,0.0001,0.0002,0,0,0,0,0.0001,0.0001
0.17,0.0486,0.0221,0.0229,0.0053,0.0604,0,0.0016,0.0042,0.0096,0.0441,0.0017,0.0122,0.0326,0.181,0.1061,0.0342,0.1304,0.0999,0,0,0.0233,0.031,0.152,0.042,0.1241,0.0775,0.1036,0.0666,0.0006,0,0.0108,0.0106,0.0019,0.0197,0.0357,0,0,0.0004,0,0.0165,0.0098
0.25,0.3519,0.2002,0.2118,0.0504,0.4153,0,0.0152,0.0389,0.0891,0.3445,0.0163,0.1143,0.2189,0.7544,0.454,0.2946,0.6393,0.606,0,0.0197,0.1855,0.4909,0.6957,0.319,0.551,0.5123,0.6074,0.281,0.0787,0.0462,0.098,0.1008,0.019,0.1791,0.2886,0,0,0.0035,0,0.1231,0.0921
0.33,1.224,0.8315,0.9697,0.1983,1.5065,0,0.0759,0.1797,0.4279,2.1702,0.0833,0.5271,2.1853,2.1566,3.8011,1.1477,1.9995,1.9421,0,0,2.0875,4.5222,2.7659,1.1224,3.7419,1.76,5.6474,1.5201,0.0826,0.2189,0.4072,0.5011,0.0996,2.3555,2.2392,0,0,0.018,0,0.4557,0.439
0.42,5.5858,4.4579,5.0641,0.5028,7.1741,0.0903,0.2501,0.5043,2.3855,11.1315,0.2828,1.4954,6.7711,4.2822,9.4743,3.1781,4.1192,4.7673,0.4143,3.0063,8.3078,14.7872,9.3511,2.6226,9.5918,7.3765,15.5757,11.7872,0.1851,2.8428,1.1002,1.6162,0.3482,12.4379,14.5012,0,0,0.0614,0,1.3902,3.4501
0.5,12.0772,13.8244,16.9923,5.7823,15.2013,4.8819,0.5685,0.9778,10.1034,21.1949,1.8548,2.9436,11.2838,6.5316,12.9159,8.5979,7.1622,9.5022,4.5031,12.6238,17.0416,26.9399,13.0658,6.1479,9.9188,14.8221,21.6482,30.5737,6.2048,11.0322,2.0318,5.0638,0.7437,28.4923,37.2117,0,0,0.15,0,2.9881,11.9615
0.58,16.2456,23.1122,31.5041,24.3421,19.4953,16.7455,1.0005,2.876,20.2165,26.9082,5.0325,5.4813,14.246,7.794,15.0654,12.7235,8.7609,12.7877,12.7566,25.746,26.7696,37.1864,13.8985,9.5975,8.9334,18.8039,23.0086,41.6089,17.4723,23.7445,3.3701,14.1628,3.3068,42.9204,60.3515,12.2576,0,0.3676,0,3.9577,22.4133
0.67,19.6082,29.2845,42.3749,49.3339,22.3168,36.8512,1.4845,4.2836,28.3135,30.7701,9.2672,9.1223,17.2886,9.1479,17.5814,15.1802,10.1154,15.9896,23.4362,40.192,39.0248,48.4625,14.9102,12.9471,9.0717,21.5935,24.0477,47.752,29.7592,37.9929,5.308,27.0324,13.0123,54.1396,85.2053,36.4871,8.0396,0.3455,0,4.6359,31.4426
0.75,21.3309,33.4052,47.9703,73.8141,23.7036,62.3294,2.5078,5.1773,32.1639,33.3361,13.9895,12.8977,20.3515,9.4895,18.9334,16.4896,10.4231,18.2699,34.6229,55.4961,53.0686,61.7797,14.4676,15.9272,8.095,22.6543,23.8148,50.1056,41.4327,53.8492,7.2338,40.856,30.4599,65.426,111.4543,67.9062,26.6564,1.471,2.1147,5.0429,37.3013
0.83,20.4358,34.6752,49.1348,91.8576,22.6515,87.4682,3.3771,5.577,32.5798,33.1743,18.269,16.0907,22.6497,9.0031,18.9578,16.0439,9.7271,18.3276,44.2438,70.4801,66.729,75.0625,12.8853,17.4484,6.678,20.9169,21.6556,47.8564,49.9741,68.3827,8.6176,51.3366,49.9402,77.2136,135.5559,104.4344,52.1837,5.1438,10.6296,4.9791,40.5007
0.92,17.869,32.9384,45.5173,100.7571,19.962,106.8852,3.6255,5.4148,31.0087,30.7505,21.1802,17.8686,24.0512,7.8298,17.6798,14.3083,8.3346,16.7457,51.2431,83.0583,78.9529,87.3774,10.4796,17.4824,4.8889,18.1282,18.2525,42.199,54.3859,79.2278,9.1673,56.5674,66.2364,87.5256,155.9697,142.5081,82.2336,12.2771,24.1154,4.5526,41.3067
1,14.8832,29.1956,39.1133,100.525,16.4226,117.244,3.4779,4.862,27.7181,26.8049,22.0773,18.1583,24.4288,6.5248,15.7282,11.9397,6.7972,14.3203,55.1328,91.6428,88.4606,97.7542,8.0656,16.3259,3.5898,14.7951,14.4535,35.0759,54.6945,85.3385,8.9506,56.3449,76.5077,95.3489,171.3916,179.0272,114.5497,23.1448,41.4864,3.8981,39.4818
