Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.0009,0.0005,0.0001,0.0005,0.0003,0,0,0.0001,0.0001,0.0006,0.0001,0.0006,0.0002,0.0003,0.0005,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0247,0.0112,0.0116,0.0027,0.0308,0,0.0008,0.0021,0.004,0.0225,0.0009,0.0062,0.0166,0.0955,0.0563,0.0173,0.0673,0.0513,0,0,0.0118,0.0158,0.0793,0.0214,0.0647,0.0394,0.053,0.0353,0,0,0.0055,0.0053,0.001,0.0024,0.0191,0,0,0.0002,0,0.0083,0.0049
0.25,0.2059,0.114,0.1199,0.0286,0.245,0,0.0085,0.022,0.0074,0.2008,0.0091,0.0644,0.1292,0.4703,0.2866,0.168,0.388,0.3634,0,0.0079,0.1071,0.1434,0.4287,0.186,0.3382,0.301,0.3628,0.1722,0.0424,0.0233,0.0554,0.0566,0.0106,0.0102,0.1767,0,0,0.002,0,0.0708,0.0524
0.33,0.6132,0.4208,0.4868,0.1018,0.7038,0,0.0369,0.0898,0.0265,0.6238,0.0406,0.2626,0.6802,1.0129,0.859,0.5709,0.9328,0.9668,0,0.0562,0.5153,1.5853,0.9836,0.5677,0.8792,0.8592,1.4914,0.3822,0.1803,0.1463,0.2021,0.2476,0.0493,0.0546,0.6195,0,0,0.0088,0,0.2189,0.2246
0.42,1.1433,0.9136,1.1481,0.2326,1.2783,0.0443,0.1025,0.2135,0.0832,2.0385,0.1166,0.6243,1.8737,1.5392,2.2186,1.1657,1.5251,1.6668,0,0.1961,1.9756,4.3178,1.5717,1.0732,1.9805,1.5714,4.0692,1.2829,0.3024,0.4015,0.4405,0.6843,0.1482,0.328,2.3571,0,0,0.0256,0,0.425,0.5937
0.5,1.8753,1.9766,2.6008,0.2798,2.3486,0.1452,0.2053,0.3591,0.2374,4.1224,0.2521,1.06,2.9923,1.8088,3.1216,1.7522,1.8976,2.1983,0.6571,1.7202,3.6247,7.1316,2.3126,1.5307,2.4126,2.2883,5.6997,3.7267,0.4073,1.2944,0.7045,1.344,0.3409,1.0809,4.8591,0,0,0.0557,0,0.6167,2.1346
0.58,2.5348,3.1866,4.5557,0.9015,3.0462,1.2202,0.3203,0.4845,0.6142,5.4945,0.7152,1.4528,3.6344,1.8804,3.4432,2.1448,2.0306,2.4664,2.3816,4.3143,5.0868,8.9271,2.5543,1.8228,2.235,3.0286,5.9022,6.3332,0.6534,2.3606,0.9192,2.0717,0.6477,2.2412,6.9881,0,0,0.1003,0,0.7352,4.5986
0.67,2.8688,4.0231,5.9821,2.258,3.3521,2.7236,0.4208,0.57,1.2105,5.9814,1.7998,1.7454,3.9539,1.8576,3.4893,2.3534,2.033,2.5836,4.3136,6.944,6.6348,10.0966,2.5158,1.9962,1.8969,3.36,5.4484,7.9765,1.4942,3.295,1.0698,2.9927,1.036,3.5736,8.618,0.5412,0,0.1591,0,0.7951,6.433
0.75,2.9704,4.4879,6.7464,4.1154,3.402,4.3842,0.4911,0.6227,1.9129,5.9596,2.9197,1.954,4.0822,1.7874,3.4012,2.4385,1.9635,2.6145,6.0226,9.2694,8.3063,11.1714,2.3493,2.0956,1.5684,3.4085,4.7794,8.5137,2.5361,4.1249,1.172,4.1816,1.972,4.8806,10.1077,2.1152,0,0.2284,0,0.815,7.3265
0.83,2.9269,4.6686,7.0007,6.1508,3.3035,6.1303,0.5306,0.6524,2.555,5.6698,3.7996,2.0998,4.0983,1.6935,3.2478,2.441,1.8554,2.5934,7.2974,11.2396,10.0023,12.3548,2.1374,2.1466,1.2924,3.2912,4.0947,8.3238,3.5965,4.8823,1.2378,5.1203,3.3814,6.0641,11.3253,4.1757,0.5272,0.3345,0,0.8081,7.5343
0.92,2.8014,4.6553,6.9179,8.053,3.1277,7.911,0.5478,0.6657,3.0558,5.2544,4.2764,2.1977,4.0493,1.5888,3.0647,2.3888,1.7283,2.5403,8.161,12.8225,11.6083,13.651,1.9206,2.1649,1.0709,3.0897,3.4726,7.7729,4.5367,5.591,1.2758,5.7901,4.86,7.0978,12.4167,6.6517,1.2963,0.4751,0.0825,0.7836,7.3583
1,2.635,4.5197,6.6357,9.6147,2.9177,9.6215,0.549,0.6672,3.3997,4.7945,4.3529,2.259,3.9637,1.4807,2.8712,2.3011,1.5941,2.4674,8.7056,14.0199,13.0254,14.9648,1.7166,2.1603,0.8952,2.854,2.9363,7.0884,5.2862,6.2579,1.2926,6.2168,6.1749,7.9881,13.4507,9.6191,2.3246,0.6376,0.854,0.748,6.9807
1.08,2.4526,4.3134,6.2491,10.7483,2.6988,11.1416,0.5392,0.6603,3.6017,4.3344,4.1506,2.2917,3.8581,1.3733,2.6777,2.1913,1.46,2.3822,9.0062,14.8622,14.1907,16.1817,1.5413,2.1398,0.7557,2.6124,2.4853,6.3882,5.8345,6.8759,1.2933,6.4427,7.2393,8.7525,14.4542,13.2227,3.6654,0.8239,1.9914,0.7059,6.5086
1.17,2.2688,4.071,5.8189,11.5375,2.4845,12.3852,0.522,0.6473,3.6974,3.8973,3.8336,2.3023,3.7426,1.2694,2.4899,2.0691,1.3302,2.2899,9.1215,15.3945,15.0791,17.2239,1.4532,2.1078,0.6533,2.38,2.1104,5.7269,6.2328,7.4344,1.2817,6.5122,8.0332,9.4095,15.4304,16.7237,5.5489,1.0943,3.2929,0.6607,6.0042
1.25,2.0918,3.8149,5.3818,11.9046,2.2822,13.3194,0.5,0.6301,3.7111,3.494,3.4894,2.2955,3.6232,1.1702,2.3109,1.9411,1.2073,2.1939,9.0974,15.6662,15.6951,18.0574,1.3656,2.0677,0.6021,2.164,1.7999,5.126,6.4284,7.9394,1.2607,6.4653,8.5712,9.9744,16.3731,20.0506,8.0983,1.4714,4.6793,0.6144,5.5026
1.33,1.9257,3.559,4.9586,11.9202,2.0948,13.9091,0.4752,0.6098,3.6616,3.1293,3.157,2.2752,3.5034,1.0766,2.1421,1.8117,1.0925,2.0965,8.9696,15.7256,16.062,18.6741,1.2799,2.0219,0.5524,2.0169,1.5428,4.5953,6.4718,8.3741,1.2328,6.3353,8.8863,10,17.2385,23.1508,10.8376,2.0076,6.095,0.5687,5.023
1.42,1.7722,3.3116,4.5602,11.6897,1.9235,14.1713,0.4489,0.5876,3.5655,2.8599,2.8519,2.2443,3.3851,0.989,1.984,1.6844,0.9864,1.9995,8.766,15.6161,16.2126,19.0804,1.1973,1.972,0.505,1.9164,1.3294,4.1547,6.4013,8.7287,1.1997,6.1486,9.0184,10,17.9308,25.9746,13.6894,2.7342,7.5035,0.5245,4.5749
