Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0045,0.003,0.0025,0.0022,0.0063,0.0002,0,0.0003,0.0009,0.0071,0.0001,0.0012,0.0047,0.0175,0.0239,0.0013,0.0064,0.0089,0.0009,0.001,0.0021,0.006,0.0138,0.0052,0.0083,0.0049,0.0079,0.0088,0.0033,0.0057,0.0007,0.0014,0.0003,0.0057,0.008,0.0008,0.0003,0.0002,0.0001,0.0005,0.0021
0.17,0.4713,0.3217,0.2703,0.2295,0.6543,0.0219,0.0043,0.0297,0.0922,0.7393,0.0114,0.1255,0.4827,0.8422,1.3462,0.14,0.4672,0.8708,0.0963,0.1038,0.2266,0.6228,0.8758,0.5408,0.4437,0.5009,0.7497,0.3098,0.3427,0.5969,0.0778,0.1495,0.0369,0.6042,0.8307,0.0897,0.0333,0.0192,0.0104,0.0504,0.2271
0.25,1.4183,1.4414,1.2602,0.8382,1.8128,0.1042,0.0207,0.1388,0.4319,2.5573,0.0552,0.5913,1.281,1.2493,1.9523,0.5717,0.8394,2.0189,0.4533,0.4795,0.8,2.1987,1.4335,1.7629,0.7139,1.2885,1.6425,0.4492,1.2009,2.5078,0.3409,0.7114,0.1768,2.765,3.1712,0.4257,0.1591,0.0924,0.0504,0.1586,1.0385
0.33,1.6358,2.2058,2.4209,1.0703,2.0076,0.2425,0.049,0.275,0.9788,3.0476,0.1314,1.1145,1.4213,1.0837,1.5875,0.7846,0.8283,2.0772,1.035,1.0628,1.0035,2.6673,1.3129,2.0655,0.6661,1.4519,1.7232,0.4003,1.4818,3.4627,0.5065,1.6536,0.4151,5.0059,3.9601,0.901,0.3723,0.2189,0.1205,0.1995,2.2718
0.42,1.599,2.3501,2.7983,1.0957,1.9237,0.4218,0.0873,0.3249,1.6604,2.9275,0.2386,1.3035,1.3852,1.0124,1.4006,0.8297,0.8159,1.946,1.785,1.4336,1.0237,2.5932,1.2407,2.0061,0.6479,1.4558,1.6826,0.3903,1.4831,3.4931,0.5561,2.7057,0.7408,5.5082,3.8235,1.1256,0.662,0.3953,0.2203,0.2137,3.512
0.5,1.9364,2.7047,3.1806,1.3198,2.3351,0.5618,0.12,0.3714,2.1762,3.4189,0.3976,1.5192,1.7088,1.3413,1.8597,0.9986,1.0737,2.4084,2.7059,1.611,1.2398,3.037,1.6309,2.3922,0.8579,1.8326,2.1409,0.5182,1.7751,3.9782,0.6717,3.398,1.2102,6.0847,4.3767,1.3232,1.077,0.6543,0.3697,0.2725,4.0623
0.58,2.2547,3.2601,3.7745,1.5943,2.6693,0.6599,0.1459,0.4411,2.4537,4.0078,0.6094,1.8439,1.9538,1.3433,1.8339,1.2288,1.1541,2.661,3.2293,1.7944,1.4938,3.5796,1.6871,2.8066,0.8909,2.1121,2.3805,0.5192,2.1183,4.7352,0.8369,3.9676,1.8132,7.0865,5.161,1.5985,1.5073,0.9952,0.5714,0.3337,4.3376
0.67,2.4514,3.6981,4.4336,1.7762,2.8767,0.774,0.1764,0.5214,2.76,4.3312,0.8786,2.1904,2.119,1.7538,2.2839,1.3946,1.3401,2.8624,3.6004,2.0713,1.661,3.8882,2.013,3.0453,1.1161,2.3245,2.6173,0.7535,2.3319,5.2334,0.9704,4.7048,2.3614,8.1394,5.5943,1.9342,1.792,1.4142,0.8315,0.382,4.8048
0.75,9.4378,9.7262,10.2761,5.6834,12.0288,1.4963,0.3387,1.1867,5.367,15.2557,1.5511,5.0666,9.0059,9.8537,14.3142,4.0156,7.0315,13.9332,6.5481,4.4324,5.4679,13.339,11.3966,11.128,5.9544,9.7818,12.596,3.7446,7.8474,15.1586,2.5759,9.3623,3.9518,19.7453,18.1829,4.2247,3.0682,2.4427,1.5605,1.3036,10.021
0.83,14.4385,19.4975,19.8956,10.2295,16.9811,2.5958,0.5973,2.2819,9.1127,25.8648,2.4788,10.0089,12.3568,7.7416,10.4748,7.8061,6.9749,16.5924,10.9406,7.8654,9.6166,23.0423,9.9478,18.1112,5.2629,13.3466,14.7496,2.9945,13.6243,29.4457,5.2023,16.5142,6.2951,38.1648,33.1625,8.0842,5.0532,3.8744,2.7022,2.1759,17.0557
0.92,11.8051,20.3569,25.6457,9.3176,13.3022,3.7601,0.8959,3.0317,12.6226,21.0515,3.5267,12.9223,9.8851,5.3024,6.6349,7.6826,5.3426,12.2519,15.027,11.1716,8.647,19.1841,7.0382,14.7969,3.8714,11.1502,11.5185,2.1676,11.8499,27.372,5.5863,24.2839,8.8572,45.7528,27.8062,11.5475,7.1651,5.4726,4.0627,2.1127,23.1177
1,11.0793,18.8419,24.4777,8.8509,12.4858,5.0639,1.2559,2.9507,16.3843,18.9127,4.7954,12.8201,9.4757,5.6288,7.1851,7.4368,5.5291,11.7886,19.3698,11.6408,8.2438,17.3425,7.3413,13.6268,4.0524,10.9878,11.4502,2.2872,11.066,24.3937,5.5731,31.1974,11.7004,41.1851,24.4969,12.0311,9.4633,7.367,5.5495,2.1848,27.5696
1.08,10.1706,17.9996,23.081,8.5028,11.2167,5.2876,1.4004,2.7981,16.3156,17.4852,6.117,12.553,8.5163,4.4393,5.5306,7.3344,4.6679,10.187,22.4536,10.3133,7.8978,16.1294,5.9419,12.6148,3.3167,9.997,9.9837,1.832,10.4565,22.8937,5.6269,31.1863,14.4155,37.5558,22.7849,11.8956,11.7507,9.2662,7.0951,2.1739,24.02
