Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0008,0.0004,0.0004,0.0001,0.001,0,0,0.0001,0.0037,0.0007,0,0.0002,0.0005,0.0036,0.0021,0.0005,0.0024,0.0017,0,0,0.0004,0.0005,0.0029,0.0007,0.0024,0.0013,0.0018,0.0014,0,0,0.0002,0.0002,0,0.0019,0.0005,0,0,0,0,0.0003,0.0002
0.25,0.0079,0.0041,0.0043,0.001,0.0096,0,0.0003,0.0008,0.0033,0.0078,0.0003,0.0023,0.0051,0.0207,0.0134,0.0061,0.0156,0.0148,0,0,0.004,0.0055,0.0181,0.0072,0.014,0.0116,0.0144,0.0074,0.0014,0.0006,0.002,0.002,0.0004,0.0019,0.0068,0,0,0.0001,0,0.0026,0.0019
0.33,0.0268,0.0171,0.0192,0.004,0.0318,0,0.0013,0.0035,0.0036,0.0276,0.0015,0.0101,0.0164,0.0543,0.0364,0.0228,0.0437,0.0459,0,0.0032,0.0141,0.0199,0.0498,0.0248,0.0377,0.037,0.0438,0.0211,0.0071,0.0053,0.0078,0.0092,0.0018,0.0032,0.025,0,0,0.0003,0,0.0086,0.0091
0.42,0.0593,0.0425,0.0511,0.0104,0.0692,0.0003,0.004,0.0094,0.0056,0.0627,0.0045,0.0268,0.0357,0.1031,0.0708,0.0532,0.0867,0.0964,0,0.0139,0.0319,0.0457,0.0976,0.0557,0.0729,0.0799,0.0919,0.0453,0.0187,0.0161,0.0191,0.0281,0.0058,0.0073,0.0577,0,0,0.001,0,0.019,0.0279
0.5,0.1054,0.0815,0.1024,0.0217,0.1214,0.0052,0.0091,0.0189,0.0111,0.1129,0.0109,0.0537,0.0631,0.1636,0.1147,0.0977,0.1427,0.1645,0.0036,0.0343,0.0584,0.0834,0.1588,0.0998,0.1177,0.1399,0.1574,0.0824,0.0373,0.0344,0.0364,0.0634,0.0149,0.0162,0.105,0.0001,0,0.0024,0,0.0338,0.0624
0.58,0.1636,0.1342,0.1736,0.0397,0.1865,0.0149,0.0169,0.0319,0.0219,0.1769,0.0223,0.0913,0.0981,0.231,0.1658,0.1554,0.2083,0.2466,0.0253,0.0644,0.0936,0.132,0.2295,0.1559,0.1688,0.2152,0.2376,0.1335,0.0634,0.0609,0.0599,0.1175,0.0326,0.0313,0.1656,0.0049,0,0.005,0,0.0526,0.113
0.67,0.2273,0.1968,0.2605,0.0651,0.2565,0.0308,0.027,0.0478,0.0397,0.2481,0.0406,0.1378,0.1373,0.2912,0.2162,0.2208,0.2711,0.3311,0.0632,0.1048,0.1348,0.2402,0.2965,0.2181,0.2158,0.2962,0.3213,0.1959,0.0963,0.0952,0.0879,0.1891,0.0621,0.0537,0.2341,0.0082,0,0.0092,0,0.0733,0.1767
0.75,0.2885,0.2628,0.3553,0.0979,0.3226,0.0532,0.0385,0.0648,0.065,0.3176,0.0667,0.189,0.1766,0.3405,0.2628,0.2848,0.3245,0.4074,0.1173,0.1533,0.1777,0.4732,0.354,0.2787,0.2548,0.3729,0.3984,0.2683,0.1326,0.1344,0.1176,0.2742,0.1042,0.0836,0.3022,0.0055,0.0077,0.0145,0,0.0931,0.2482
0.83,0.3461,0.3282,0.4507,0.1382,0.3843,0.0813,0.0508,0.0818,0.0978,0.3838,0.1001,0.2415,0.2226,0.3812,0.3069,0.3446,0.37,0.4762,0.1839,0.2063,0.2346,0.7115,0.4039,0.3364,0.2873,0.4445,0.4691,0.3488,0.1715,0.1763,0.1473,0.3677,0.158,0.1298,0.3674,0.0098,0.0187,0.0213,0,0.1115,0.3222
0.92,0.4004,0.3926,0.5452,0.1858,0.4419,0.114,0.0629,0.0982,0.1372,0.4469,0.1397,0.2943,0.3383,0.4151,0.349,0.4004,0.4088,0.5384,0.2592,0.2577,0.3432,0.9476,0.4473,0.3913,0.3145,0.5112,0.5342,0.4354,0.213,0.2204,0.177,0.465,0.2221,0.1991,0.4298,0.0215,0.032,0.0295,0,0.1287,0.3944
1,0.4517,0.456,0.6383,0.24,0.4959,0.1507,0.0744,0.1141,0.1819,0.5073,0.184,0.3472,0.4566,0.4438,0.3896,0.4523,0.442,0.5951,0.3398,0.3162,0.4649,1.1844,0.4855,0.4438,0.3373,0.5733,0.5941,0.5267,0.2569,0.2667,0.2064,0.5641,0.2944,0.2935,0.5069,0.0379,0.0476,0.039,0.002,0.1447,0.4638
1.08,0.4998,0.518,0.7297,0.3004,0.5464,0.1914,0.0855,0.1293,0.2307,0.565,0.2315,0.3999,0.5742,0.4678,0.4288,0.5003,0.47,0.6468,0.4242,0.382,0.5955,1.4207,0.5189,0.4937,0.3562,0.6309,0.649,0.6209,0.3032,0.3148,0.2353,0.6646,0.3726,0.4137,0.6562,0.054,0.0657,0.0495,0.0089,0.1596,0.5307
1.17,0.5417,0.5765,0.8165,0.3662,0.5899,0.236,0.0957,0.1435,0.2824,0.6171,0.2802,0.4506,0.6819,0.4807,0.4627,0.5414,0.487,0.6884,0.5122,0.4989,0.723,1.6423,0.5416,0.5383,0.3663,0.679,0.6934,0.7143,0.3511,0.3641,0.2625,0.7643,0.4543,0.5617,0.8167,0.0779,0.0854,0.0606,0.0179,0.172,0.5941
1.25,0.5736,0.6275,0.8939,0.4358,0.6225,0.2839,0.1048,0.1556,0.3359,0.6594,0.328,0.4965,0.7707,0.4831,0.4904,0.5708,0.4919,0.7161,0.702,0.6961,0.8501,1.8274,0.5526,0.5737,0.3675,0.713,0.7236,0.8196,0.3968,0.4127,0.286,0.8595,0.5382,0.7373,0.9759,0.112,0.1067,0.0721,0.029,0.1803,0.6519
