Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0042,0.0028,0.0024,0.002,0.0059,0.0002,0,0.0003,0.0008,0.0067,0.0001,0.0011,0.0044,0.0114,0.0179,0.0012,0.0054,0.0083,0.0008,0.0009,0.002,0.0056,0.0109,0.0049,0.0057,0.0046,0.0074,0.0044,0.0031,0.0053,0.0007,0.0013,0.0003,0.0054,0.0075,0.0008,0.0003,0.0002,0.0001,0.0004,0.002
0.25,0.0354,0.0283,0.0237,0.0188,0.0474,0.0019,0.0004,0.0026,0.0081,0.0606,0.001,0.011,0.0338,0.0476,0.0788,0.012,0.0267,0.0581,0.0084,0.0091,0.0182,0.0512,0.0499,0.0427,0.0248,0.0339,0.0472,0.0171,0.0277,0.0523,0.0068,0.0131,0.0032,0.0532,0.0715,0.0078,0.0029,0.0017,0.0009,0.0037,0.02
0.33,0.0885,0.0907,0.0863,0.0505,0.1158,0.0073,0.0014,0.0096,0.0308,0.1596,0.0038,0.0394,0.0816,0.0959,0.1582,0.0341,0.0573,0.1349,0.0322,0.0346,0.0482,0.1363,0.1041,0.1093,0.0512,0.081,0.1078,0.0341,0.0731,0.1568,0.0205,0.05,0.0124,0.1898,0.1979,0.0295,0.0111,0.0064,0.0035,0.0094,0.0755
0.42,0.1546,0.1751,0.1795,0.0914,0.1993,0.0189,0.0037,0.0202,0.0786,0.2831,0.0099,0.0813,0.1401,0.1491,0.2414,0.0634,0.0934,0.2256,0.0824,0.0823,0.0867,0.2432,0.1655,0.1923,0.0816,0.1394,0.1807,0.0531,0.131,0.2928,0.0391,0.1271,0.0319,0.3867,0.3574,0.0642,0.0288,0.0167,0.0091,0.0168,0.1892
0.5,0.2278,0.2739,0.292,0.1385,0.2902,0.0365,0.0073,0.0331,0.1524,0.4192,0.0208,0.1325,0.2044,0.2019,0.3195,0.0978,0.1321,0.3216,0.1682,0.1416,0.1309,0.362,0.2285,0.2844,0.1134,0.2048,0.2599,0.0726,0.1965,0.4475,0.0613,0.2346,0.0663,0.6181,0.534,0.1074,0.0596,0.0347,0.019,0.0255,0.3426
0.58,0.3143,0.3905,0.4257,0.1949,0.3967,0.0584,0.0118,0.0486,0.2423,0.5765,0.0382,0.1942,0.2808,0.2731,0.419,0.1392,0.1816,0.4343,0.2825,0.2109,0.1838,0.5001,0.3091,0.3923,0.1558,0.284,0.356,0.101,0.2742,0.6266,0.0884,0.3673,0.1211,0.8868,0.7366,0.16,0.1075,0.0637,0.035,0.0363,0.5202
0.67,0.5558,0.6457,0.6928,0.337,0.7076,0.0958,0.0195,0.0791,0.3924,0.987,0.0712,0.3192,0.5076,0.5297,0.8076,0.2376,0.351,0.7941,0.4675,0.336,0.3197,0.8558,0.5976,0.6828,0.3031,0.5206,0.6655,0.1961,0.4747,1.0396,0.1497,0.5992,0.2204,1.4317,1.2369,0.2619,0.1864,0.1184,0.0655,0.0654,0.8224
0.75,0.9302,1.1139,1.1703,0.5805,1.1666,0.1568,0.0323,0.1333,0.6308,1.6692,0.1267,0.5462,0.8349,0.7822,1.1744,0.4148,0.5461,1.2709,0.7543,0.5442,0.5494,1.4532,0.9042,1.1526,0.4598,0.8585,1.0666,0.2903,0.8115,1.7836,0.2628,0.984,0.374,2.403,2.1069,0.443,0.3088,0.2081,0.1184,0.1124,1.3036
0.83,1.3047,1.67,1.8276,0.8424,1.612,0.247,0.0517,0.2095,0.9726,2.3489,0.2067,0.8573,1.1581,0.9954,1.4569,0.6149,0.7327,1.7128,1.1594,0.8499,0.7941,2.0584,1.1759,1.6217,0.6033,1.203,1.4564,0.3734,1.1627,2.6006,0.3979,1.5608,0.5915,3.6796,2.9937,0.709,0.4837,0.3363,0.2014,0.1648,1.9838
0.92,1.6515,2.2236,2.5057,1.1008,2.0109,0.3695,0.0787,0.2894,1.4223,2.9644,0.3148,1.1878,1.4536,1.1623,1.6573,0.8196,0.8992,2.0904,1.6911,1.1898,1.035,2.6151,1.3992,2.0542,0.7257,1.53,1.8084,0.4418,1.4996,3.3728,0.5407,2.316,0.8805,4.9278,3.7984,1.0029,0.7179,0.5084,0.322,0.2198,2.8157
1,1.9562,2.7453,3.165,1.3436,2.3498,0.504,0.1097,0.368,1.8954,3.4917,0.4542,1.5211,1.7104,1.2868,1.7927,1.0192,1.0409,2.3964,2.3245,1.5078,1.2607,3.1001,1.5741,2.4323,0.8254,1.826,2.1109,0.4954,1.8065,4.0619,0.685,3.1134,1.2455,6.0746,4.4879,1.3065,1.0152,0.7283,0.4813,0.2751,3.5808
1.08,2.22,3.2233,3.7854,1.5667,2.6345,0.6397,0.1427,0.4429,2.3381,3.9356,0.6273,1.8474,1.931,1.3871,1.8954,1.2093,1.1629,2.6445,2.9397,1.7927,1.468,3.5146,1.7164,2.7574,0.9095,2.0904,2.37,0.5411,2.0805,4.6616,0.8272,3.9152,1.6881,7.0938,5.0666,1.6107,1.3557,0.999,0.68,0.3298,4.2371
1.17,2.5093,3.7119,4.4133,1.8052,2.954,0.7791,0.1785,0.519,2.7622,4.408,0.8403,2.1876,2.1797,1.5315,2.0718,1.412,1.3132,2.9413,3.5318,2.0642,1.6908,3.9537,1.9073,3.1084,1.018,2.3891,2.675,0.6018,2.3732,5.2721,0.98,4.7403,2.1787,8.0962,5.6679,1.9301,1.7059,1.3265,0.9244,0.3913,4.8329
