Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0002,0.0002,0.0002,0.0004,0,0,0,0.0001,0.0005,0,0.0001,0.0003,0.0012,0.0017,0.0001,0.0005,0.0006,0.0001,0.0001,0.0002,0.0004,0.001,0.0004,0.0006,0.0003,0.0006,0.0006,0.0002,0.0004,0.0001,0.0001,0,0.0004,0.0006,0.0001,0,0,0,0,0.0002
0.17,0.0722,0.0488,0.0409,0.0349,0.1007,0.0033,0.0006,0.0045,0.0139,0.1134,0.0017,0.0189,0.0742,0.1506,0.2411,0.0212,0.078,0.1372,0.0145,0.0157,0.0344,0.0954,0.1506,0.0829,0.0771,0.0771,0.1193,0.0566,0.0522,0.091,0.0117,0.0225,0.0055,0.0918,0.1273,0.0135,0.005,0.0029,0.0016,0.0076,0.0345
0.25,0.3772,0.3348,0.286,0.2081,0.4979,0.0233,0.0046,0.0314,0.0977,0.6573,0.0122,0.1331,0.3544,0.4457,0.7189,0.1366,0.2654,0.5923,0.1022,0.1096,0.2006,0.5597,0.4813,0.4592,0.2399,0.3562,0.4829,0.1615,0.3036,0.6018,0.0792,0.159,0.0393,0.6361,0.7916,0.0953,0.0354,0.0205,0.0111,0.0404,0.239
0.33,0.8076,0.8796,0.8673,0.4777,1.0373,0.0784,0.0156,0.0969,0.3242,1.4529,0.0416,0.3986,0.7358,0.7794,1.216,0.3297,0.5024,1.1719,0.3404,0.3591,0.4545,1.2509,0.8723,0.9983,0.4376,0.7423,0.9589,0.2851,0.6822,1.4776,0.2017,0.535,0.1331,1.8659,1.8154,0.3055,0.1197,0.0696,0.038,0.0904,0.7774
0.42,1.393,1.6356,1.7126,0.8546,1.7605,0.1943,0.0392,0.1941,0.7892,2.5011,0.1055,0.7901,1.2578,1.2175,1.836,0.6043,0.8362,1.9397,0.8356,0.7825,0.8099,2.1706,1.399,1.723,0.7098,1.2873,1.6196,0.451,1.2026,2.6493,0.3793,1.2894,0.3338,3.5758,3.1528,0.6329,0.2996,0.1758,0.0967,0.1643,1.8026
0.5,2.0519,2.5817,2.7869,1.3152,2.5407,0.3644,0.075,0.3186,1.4576,3.6893,0.2205,1.3028,1.8252,1.5772,2.2991,0.9541,1.1616,2.7071,1.6506,1.302,1.2412,3.2294,1.8643,2.5483,0.9575,1.8944,2.302,0.5928,1.8205,4.0531,0.6129,2.3317,0.6878,5.6591,4.6928,1.0675,0.6153,0.3658,0.2032,0.2571,3.078
0.58,2.6356,3.5427,3.9731,1.761,3.2025,0.5709,0.1206,0.4584,2.218,4.7209,0.4014,1.8842,2.319,1.8202,2.5723,1.311,1.4312,3.3169,2.632,1.8718,1.6561,4.1683,2.2073,3.2765,1.1481,2.448,2.883,0.6938,2.3963,5.373,0.8638,3.5912,1.2288,7.8221,6.0462,1.5828,1.0705,0.6618,0.3725,0.3533,4.4186
0.67,2.983,4.2911,4.9778,2.0857,3.5505,0.7904,0.172,0.5797,2.9647,5.3281,0.6525,2.4029,2.5906,1.8393,2.5161,1.5967,1.5443,3.5637,3.6214,2.3614,1.9544,4.7471,2.285,3.7156,1.206,2.7839,3.1667,0.7139,2.7863,6.2845,1.0807,4.8997,1.9011,9.4844,6.8737,2.0682,1.5766,1.0661,0.6106,0.4306,5.5876
0.75,3.1713,4.7786,5.7179,2.2956,3.7186,0.9929,0.2234,0.6719,3.5879,5.6047,0.9548,2.8135,2.7403,1.8471,2.4689,1.7987,1.6201,3.6654,4.5252,2.7114,2.1471,5.0322,2.3264,3.94,1.2441,3.001,3.3345,0.728,3.0164,6.7772,1.2477,6.0709,2.6037,10.5443,7.2437,2.4788,2.0932,1.5304,0.9232,0.4925,6.3944
0.83,3.3066,5.1348,6.2417,2.4629,3.8301,1.1637,0.2712,0.7387,4.0433,5.7893,1.2762,3.1367,2.8448,1.8326,2.4147,1.967,1.6672,3.7205,5.234,2.9234,2.3011,5.2292,2.3363,4.1001,1.2609,3.1648,3.4467,0.7289,3.1917,7.1078,1.3921,7.0386,3.2967,11.1856,7.4816,2.8093,2.5799,2.0119,1.3142,0.548,6.8548
0.92,3.2769,5.2976,6.556,2.5219,3.7423,1.2858,0.3111,0.781,4.2906,5.7103,1.5947,3.3615,2.7969,1.6938,2.1904,2.0574,1.6072,3.5638,5.6797,3.0154,2.3517,5.1898,2.1904,4.0644,1.1944,3.1576,3.3558,0.6819,3.2212,7.1541,1.488,7.7264,3.8976,11.4377,7.4014,3.0586,2.9696,2.4738,1.7697,0.58,6.9634
1,3.1748,5.2785,6.6607,2.5039,3.5911,1.372,0.3445,0.7988,4.4004,5.4811,1.8854,3.4803,2.7039,1.5992,2.0452,2.0797,1.5531,3.3871,5.8932,3.0243,2.3328,5.0071,2.08,3.9271,1.1437,3.097,3.2417,0.6498,3.158,6.966,1.5353,8.2128,4.361,11.3264,7.1031,3.2205,3.2491,2.8749,2.239,0.5975,6.8984
