Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0037,0.0002,0,0.0001,0.0002,0.0012,0.0007,0.0002,0.0008,0.0005,0,0,0.0001,0.0002,0.001,0.0002,0.0008,0.0004,0.0006,0.0005,0,0,0.0001,0.0001,0,0.0018,0.0001,0,0,0,0,0.0001,0
0.25,0.0029,0.0015,0.0015,0.0004,0.0035,0,0.0001,0.0003,0.0032,0.0028,0.0001,0.0008,0.0018,0.0078,0.0051,0.0022,0.0058,0.0054,0,0,0.0014,0.002,0.0068,0.0026,0.0053,0.0042,0.0053,0.0028,0.0005,0.0002,0.0007,0.0007,0.0001,0.0017,0.0024,0,0,0,0,0.0009,0.0007
0.33,0.0104,0.0065,0.0072,0.0015,0.0124,0,0.0005,0.0013,0.003,0.0107,0.0005,0.0038,0.0064,0.022,0.0149,0.0087,0.0172,0.018,0,0.001,0.0054,0.0077,0.0199,0.0096,0.015,0.0143,0.0171,0.0084,0.0026,0.0019,0.003,0.0034,0.0007,0.002,0.0097,0,0,0.0001,0,0.0033,0.0034
0.42,0.0265,0.0181,0.0215,0.0043,0.0312,0,0.0017,0.004,0.0036,0.0277,0.0018,0.0112,0.0161,0.0513,0.035,0.023,0.0414,0.0445,0,0.0052,0.014,0.0201,0.0473,0.0247,0.0356,0.036,0.0423,0.0214,0.0076,0.0063,0.0081,0.0115,0.0023,0.0036,0.0255,0,0,0.0004,0,0.0084,0.0116
0.5,0.0569,0.0412,0.0503,0.0106,0.0663,0.0013,0.0043,0.0093,0.006,0.0603,0.005,0.0263,0.0343,0.0987,0.0682,0.0509,0.0828,0.0923,0,0.015,0.0308,0.0441,0.0934,0.0535,0.0697,0.0764,0.0879,0.0448,0.0182,0.016,0.0184,0.0298,0.0067,0.0078,0.0556,0,0,0.0011,0,0.0181,0.0299
0.58,0.1026,0.0793,0.0996,0.0217,0.1183,0.0057,0.0091,0.0183,0.0116,0.1099,0.0115,0.0522,0.0617,0.1603,0.1126,0.0947,0.1395,0.1604,0.0059,0.0337,0.057,0.0812,0.1554,0.0972,0.1152,0.1363,0.1535,0.0813,0.0364,0.0336,0.0353,0.0631,0.0164,0.0163,0.1022,0.0004,0,0.0026,0,0.0328,0.0621
0.67,0.1596,0.131,0.1693,0.0393,0.1819,0.0149,0.0164,0.0311,0.0222,0.1728,0.023,0.089,0.0959,0.2243,0.1616,0.1514,0.2023,0.2404,0.0263,0.0631,0.0915,0.1289,0.2231,0.1522,0.1638,0.2097,0.2315,0.1304,0.0622,0.0597,0.0584,0.1149,0.0342,0.031,0.1619,0.0049,0,0.0052,0,0.0512,0.1104
0.75,0.2215,0.192,0.2544,0.064,0.25,0.0304,0.0262,0.0466,0.0394,0.2419,0.0411,0.1345,0.134,0.2854,0.2119,0.2148,0.2649,0.323,0.0625,0.1027,0.1315,0.2226,0.2901,0.2126,0.2112,0.2886,0.3134,0.1922,0.0939,0.093,0.0857,0.1848,0.0626,0.0528,0.2284,0.0094,0,0.0094,0,0.0713,0.1727
0.83,0.2863,0.2591,0.3496,0.0966,0.3205,0.0521,0.0379,0.0638,0.0642,0.3146,0.0666,0.186,0.1754,0.3428,0.263,0.2817,0.3256,0.4059,0.1141,0.1506,0.1761,0.4641,0.3552,0.2763,0.2564,0.3708,0.3971,0.2658,0.1306,0.1319,0.116,0.2699,0.1033,0.082,0.2993,0.0051,0.0076,0.0145,0,0.0925,0.2444
0.92,0.3505,0.3296,0.451,0.1375,0.3895,0.0798,0.0505,0.0819,0.0967,0.3877,0.0998,0.2417,0.2289,0.3912,0.3118,0.3486,0.3792,0.4842,0.1794,0.2043,0.2387,0.7267,0.413,0.3402,0.295,0.4513,0.4772,0.3487,0.1718,0.1756,0.1482,0.3657,0.1569,0.1279,0.3708,0.007,0.0182,0.0212,0,0.1134,0.3205
1,0.4104,0.4,0.554,0.186,0.4531,0.113,0.0635,0.0999,0.1363,0.457,0.14,0.2991,0.3542,0.43,0.3575,0.4112,0.4235,0.5536,0.2557,0.2583,0.3565,0.9869,0.462,0.4005,0.3261,0.5253,0.5494,0.4388,0.2158,0.2226,0.1806,0.4684,0.2219,0.1995,0.4389,0.0175,0.0315,0.0296,0,0.1327,0.3974
1.08,0.466,0.4684,0.6548,0.2418,0.5118,0.1512,0.0763,0.1173,0.1821,0.5223,0.1857,0.3562,0.481,0.4619,0.4009,0.4684,0.4604,0.6155,0.3397,0.3202,0.4878,1.2439,0.504,0.4573,0.3516,0.5931,0.6147,0.5345,0.262,0.2714,0.2124,0.575,0.296,0.2992,0.5359,0.0323,0.0475,0.0394,0.0018,0.1504,0.4729
1.17,0.5212,0.537,0.7556,0.3048,0.57,0.1936,0.0888,0.1342,0.2328,0.5873,0.2357,0.4142,0.6133,0.496,0.4467,0.5238,0.4981,0.677,0.4282,0.3895,0.6341,1.5111,0.5475,0.5138,0.3784,0.6605,0.6801,0.6364,0.3111,0.3224,0.2447,0.6845,0.3776,0.4282,0.7049,0.047,0.0662,0.0503,0.0085,0.1681,0.5464
1.25,0.5807,0.6096,0.8608,0.3756,0.633,0.2402,0.1015,0.1518,0.2877,0.6571,0.2891,0.4754,0.7581,0.5344,0.4967,0.5831,0.54,0.744,0.5345,0.539,0.8014,1.8112,0.5954,0.5748,0.4083,0.7336,0.7852,0.7417,0.3659,0.3774,0.2792,0.799,0.4662,0.5947,0.9143,0.0643,0.087,0.0624,0.0174,0.1875,0.6203
