Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0005,0.0003,0.0003,0.0002,0.0007,0,0,0,0.0001,0.0007,0,0.0001,0.0005,0.0016,0.0023,0.0001,0.0007,0.0009,0.0001,0.0001,0.0002,0.0006,0.0014,0.0005,0.0008,0.0005,0.0008,0.0007,0.0003,0.0006,0.0001,0.0001,0,0.0006,0.0008,0.0001,0,0,0,0,0.0002
0.25,0.0069,0.0051,0.0042,0.0035,0.0093,0.0003,0.0001,0.0005,0.0014,0.0115,0.0002,0.002,0.0067,0.0103,0.0171,0.0022,0.0056,0.0118,0.0015,0.0016,0.0035,0.0097,0.0106,0.0082,0.0053,0.0068,0.0096,0.0037,0.0053,0.0094,0.0012,0.0023,0.0006,0.0095,0.0132,0.0014,0.0005,0.0003,0.0002,0.0007,0.0036
0.33,0.0204,0.0199,0.0184,0.0114,0.0268,0.0015,0.0003,0.002,0.0064,0.0365,0.0008,0.0084,0.0189,0.0235,0.0394,0.0076,0.0136,0.0317,0.0066,0.0072,0.0109,0.0311,0.0251,0.025,0.0123,0.0187,0.0252,0.0083,0.0166,0.035,0.0045,0.0103,0.0025,0.0408,0.0449,0.0062,0.0023,0.0013,0.0007,0.0021,0.0157
0.42,0.0383,0.042,0.0423,0.0222,0.0498,0.0042,0.0008,0.0047,0.0176,0.0702,0.0022,0.0191,0.0349,0.0393,0.0655,0.0152,0.0236,0.0573,0.0183,0.019,0.0211,0.06,0.0429,0.0476,0.021,0.0345,0.0454,0.0139,0.0321,0.0713,0.0093,0.0284,0.0071,0.0922,0.0882,0.0149,0.0064,0.0037,0.002,0.004,0.0431
0.5,0.0594,0.0692,0.0727,0.0353,0.0765,0.0087,0.0017,0.0082,0.0367,0.1098,0.0048,0.0327,0.0536,0.0566,0.093,0.0246,0.0351,0.0864,0.0396,0.0351,0.0334,0.0943,0.0627,0.0741,0.0307,0.053,0.0686,0.02,0.0505,0.1151,0.0152,0.0563,0.0153,0.1563,0.1395,0.0263,0.0138,0.008,0.0043,0.0064,0.0849
0.58,0.0826,0.1002,0.108,0.05,0.1056,0.0143,0.0028,0.0123,0.0606,0.1532,0.0089,0.0487,0.074,0.0742,0.1199,0.0353,0.0475,0.1175,0.0696,0.054,0.0472,0.1321,0.0833,0.1034,0.041,0.0736,0.0938,0.0264,0.0711,0.1641,0.0221,0.0905,0.0286,0.2295,0.1959,0.0397,0.0257,0.015,0.0082,0.009,0.1343
0.67,0.1071,0.134,0.147,0.0659,0.1358,0.0209,0.0042,0.0168,0.0878,0.1987,0.0151,0.0665,0.0954,0.0915,0.1452,0.047,0.0603,0.1492,0.1046,0.0748,0.0621,0.1718,0.104,0.1342,0.0515,0.0954,0.1201,0.0327,0.0932,0.2163,0.0298,0.1298,0.0478,0.3088,0.255,0.055,0.0408,0.0253,0.0138,0.012,0.1885
0.75,0.1321,0.1695,0.1887,0.0827,0.1663,0.0282,0.0057,0.0216,0.1173,0.2448,0.0236,0.0858,0.1173,0.108,0.1682,0.0595,0.0733,0.1806,0.143,0.0968,0.0777,0.2124,0.1241,0.1656,0.0618,0.1181,0.1468,0.039,0.1161,0.2702,0.038,0.1732,0.0707,0.3918,0.3149,0.0716,0.058,0.039,0.0218,0.0152,0.2451
0.83,0.1572,0.2062,0.2322,0.0999,0.1964,0.036,0.0073,0.0267,0.1483,0.2903,0.0334,0.1062,0.139,0.1232,0.1885,0.0725,0.086,0.2108,0.1838,0.1194,0.0938,0.2529,0.1432,0.197,0.0718,0.1409,0.1732,0.0449,0.1394,0.3244,0.0468,0.2199,0.0962,0.4764,0.3742,0.0894,0.077,0.0547,0.0324,0.0185,0.3024
0.92,0.1818,0.2432,0.2767,0.1173,0.2255,0.0443,0.0091,0.0319,0.18,0.3346,0.0444,0.1274,0.1602,0.1372,0.2061,0.0859,0.0984,0.2395,0.226,0.1421,0.1101,0.2925,0.1611,0.2278,0.0813,0.1637,0.1988,0.0504,0.1626,0.378,0.0559,0.2691,0.1238,0.5609,0.4318,0.1081,0.0972,0.072,0.046,0.022,0.3589
1,0.2056,0.2801,0.3216,0.1346,0.2532,0.0529,0.011,0.0372,0.2119,0.3768,0.0563,0.1491,0.1807,0.1496,0.2212,0.0994,0.1102,0.2662,0.2688,0.1645,0.1262,0.3305,0.1774,0.2574,0.0902,0.186,0.2234,0.0555,0.1854,0.4301,0.0652,0.3201,0.153,0.644,0.4867,0.1274,0.1185,0.0906,0.0622,0.0256,0.4134
1.08,0.2264,0.3147,0.3647,0.1505,0.2766,0.0615,0.013,0.0423,0.2426,0.4135,0.0689,0.1704,0.1982,0.157,0.2287,0.1122,0.1194,0.2876,0.3105,0.1855,0.1411,0.3639,0.1888,0.2834,0.0965,0.2057,0.2439,0.0584,0.206,0.4771,0.0743,0.3711,0.1829,0.721,0.5347,0.1465,0.1401,0.1101,0.0799,0.029,0.4637
1.17,0.2213,0.3255,0.3851,0.1523,0.266,0.0679,0.0145,0.0449,0.2629,0.4064,0.0804,0.1814,0.1909,0.136,0.192,0.1157,0.1099,0.2684,0.3405,0.1964,0.1422,0.3599,0.1678,0.2784,0.0866,0.1998,0.23,0.0513,0.2059,0.4831,0.0779,0.407,0.2083,0.7487,0.5304,0.158,0.1577,0.1276,0.0971,0.0295,0.4895
1.25,0.2018,0.3094,0.378,0.1424,0.2397,0.0711,0.0155,0.0443,0.2702,0.3674,0.09,0.1796,0.1736,0.1179,0.1608,0.1101,0.0997,0.2382,0.3554,0.1952,0.1328,0.3275,0.1478,0.2532,0.0774,0.1845,0.2087,0.0453,0.1903,0.4474,0.0754,0.423,0.2272,0.7188,0.4808,0.1595,0.1698,0.1417,0.1128,0.0283,0.4871
