Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0011,0.0005,0.0005,0.0001,0.0014,0,0,0.0001,0.0037,0.001,0,0.0003,0.0008,0.005,0.003,0.0008,0.0033,0.0024,0,0,0.0005,0.0007,0.004,0.001,0.0033,0.0018,0.0025,0.0019,0,0,0.0002,0.0002,0,0.0019,0.0008,0,0,0,0,0.0004,0.0002
0.25,0.0106,0.0056,0.0058,0.0014,0.0129,0,0.0004,0.0011,0.0034,0.0104,0.0004,0.0031,0.0068,0.0272,0.0176,0.0082,0.0207,0.0196,0,0,0.0054,0.0074,0.024,0.0096,0.0186,0.0154,0.0191,0.0097,0.0019,0.0009,0.0027,0.0027,0.0005,0.002,0.0091,0,0,0.0001,0,0.0035,0.0026
0.33,0.0352,0.0225,0.0254,0.0053,0.0416,0,0.0018,0.0046,0.0039,0.0362,0.002,0.0134,0.0215,0.0702,0.0469,0.0301,0.0569,0.0599,0,0.0044,0.0185,0.0261,0.0646,0.0326,0.0489,0.0485,0.0573,0.0274,0.0094,0.0071,0.0104,0.0123,0.0024,0.0038,0.0328,0,0,0.0004,0,0.0113,0.0121
0.42,0.0768,0.0553,0.0667,0.0136,0.0893,0.0006,0.0053,0.0123,0.0067,0.081,0.0059,0.035,0.0461,0.1313,0.0897,0.0693,0.1115,0.1239,0,0.0185,0.0415,0.0592,0.1248,0.072,0.0934,0.1034,0.1184,0.0583,0.0245,0.0211,0.0249,0.0369,0.0077,0.0093,0.0745,0,0,0.0013,0,0.0247,0.0365
0.5,0.135,0.1052,0.1325,0.0282,0.155,0.0071,0.0119,0.0244,0.0139,0.1444,0.0142,0.0696,0.0807,0.2058,0.1435,0.1262,0.1817,0.209,0.0057,0.0447,0.0752,0.1067,0.2007,0.1278,0.1491,0.1794,0.2009,0.105,0.0483,0.0446,0.0472,0.0827,0.0196,0.0208,0.1342,0.0005,0,0.0032,0,0.0437,0.0806
0.58,0.2077,0.1719,0.223,0.0511,0.236,0.0198,0.022,0.041,0.028,0.2243,0.0291,0.1177,0.1245,0.2881,0.2056,0.1994,0.2631,0.3105,0.0341,0.083,0.1197,0.1676,0.2877,0.198,0.2122,0.2739,0.3009,0.1691,0.0813,0.0781,0.0772,0.1521,0.0426,0.0401,0.21,0.007,0,0.0066,0,0.0677,0.1444
0.67,0.2907,0.2529,0.3355,0.084,0.3269,0.0401,0.0352,0.0616,0.0508,0.316,0.0531,0.1782,0.1755,0.3698,0.2715,0.2851,0.348,0.4206,0.0818,0.1343,0.1735,0.4553,0.3774,0.2786,0.2763,0.3807,0.4111,0.2503,0.1234,0.1217,0.114,0.2452,0.081,0.0687,0.2979,0,0.001,0.012,0,0.0954,0.2253
0.75,0.3785,0.3442,0.4651,0.1276,0.422,0.0687,0.0511,0.085,0.0837,0.414,0.0882,0.249,0.2647,0.4472,0.3389,0.3778,0.4311,0.5322,0.1493,0.1943,0.2603,0.8069,0.4652,0.3648,0.3378,0.4931,0.5248,0.348,0.1729,0.1737,0.156,0.3599,0.1366,0.117,0.3921,0,0.0106,0.0191,0,0.1252,0.3192
0.83,0.469,0.4426,0.6068,0.1828,0.5191,0.1058,0.0691,0.1104,0.127,0.5157,0.1346,0.3275,0.4465,0.5195,0.4075,0.4741,0.5109,0.6429,0.2351,0.2594,0.4307,1.1967,0.5498,0.4542,0.3958,0.6084,0.6394,0.461,0.2291,0.2329,0.2021,0.4932,0.2096,0.2025,0.4906,0,0.0249,0.0285,0,0.1561,0.4219
0.92,0.5607,0.5466,0.7577,0.2498,0.6165,0.151,0.0886,0.1371,0.1807,0.6194,0.1916,0.4125,0.6462,0.5866,0.4768,0.572,0.5862,0.7515,0.3369,0.3382,0.6412,1.6196,0.6305,0.5455,0.4498,0.7243,0.7907,0.5847,0.2921,0.2985,0.2513,0.6416,0.2993,0.335,0.7334,0,0.0437,0.0402,0,0.1877,0.5298
1,0.6522,0.6544,0.9153,0.3286,0.7132,0.2043,0.1091,0.1647,0.2439,0.7684,0.2583,0.5026,0.8562,0.6485,0.6025,0.6699,0.6564,0.8569,0.4523,0.4696,0.8803,2.0677,0.7067,0.6375,0.4995,0.8392,1.1199,0.7202,0.3609,0.3701,0.3031,0.8028,0.4045,0.5302,1.0316,0.0002,0.0624,0.0547,0.0017,0.2193,0.6408
1.08,0.7427,0.7649,1.0777,0.4192,0.8083,0.2655,0.1303,0.1927,0.3201,0.9989,0.3332,0.5967,1.0705,0.7054,0.7628,0.7664,0.7211,0.9586,0.7678,0.7712,1.2085,2.5345,0.7784,0.7292,0.545,0.9517,1.4075,1.1132,0.4126,0.4494,0.3566,0.9749,0.5235,0.7947,1.3879,0.0162,0.0761,0.0722,0.0105,0.2507,0.7537
1.17,0.8329,0.8778,1.2442,0.5214,0.903,0.421,0.1521,0.2209,0.4228,1.2494,0.5588,0.6944,1.2884,0.7608,0.9348,0.8616,0.7834,1.0585,1.2046,1.2106,1.5882,3.0316,0.8486,0.8213,0.5888,1.0632,1.6595,1.597,0.4709,0.6192,0.4118,1.1565,0.6552,1.1221,1.8053,0.0415,0.0918,0.0917,0.0133,0.2819,0.9784
1.25,0.9242,0.994,1.4183,0.635,0.9987,0.7989,0.1745,0.2496,0.5517,1.5193,0.8744,0.796,1.5109,0.8153,1.116,0.957,0.8443,1.1587,1.6813,1.923,2.0629,3.6116,0.9181,0.9151,0.6314,1.1752,1.8837,2.118,0.5435,0.8598,0.4691,1.3474,0.7987,1.5063,2.3105,0.0696,0.1108,0.113,0,0.3136,1.4595
