Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0.1159,0.0784,0.0657,0.056,0.1617,0.0053,0.001,0.0072,0.0224,0.1821,0.0028,0.0304,0.119,0.2813,0.4425,0.034,0.1411,0.2253,0.0234,0.0253,0.0553,0.1531,0.2756,0.133,0.1433,0.1249,0.2016,0.1079,0.0839,0.1462,0.0189,0.0361,0.0089,0.1474,0.2044,0.0217,0.008,0.0046,0.0025,0.0122,0.0554
0.5,0.7878,0.6684,0.5648,0.4312,1.0406,0.0461,0.0091,0.0621,0.193,1.3559,0.0242,0.2633,0.7442,0.9405,1.4949,0.2806,0.5666,1.242,0.202,0.2161,0.4172,1.1545,1.0195,0.9545,0.5115,0.7525,1.0223,0.3438,0.6298,1.2138,0.1609,0.3149,0.078,1.2529,1.6175,0.1887,0.0703,0.0406,0.0221,0.0853,0.4707
0.58,1.894,2.0287,1.9762,1.1217,2.427,0.1747,0.0349,0.2206,0.7178,3.3662,0.0932,0.915,1.7329,1.9326,2.9089,0.7733,1.2287,2.7458,0.7552,0.7915,1.0692,2.9035,2.1247,2.3298,1.0913,1.7663,2.2863,0.7393,1.5974,3.4019,0.4724,1.1921,0.2973,4.2331,4.182,0.6954,0.2672,0.1558,0.0852,0.2167,1.7062
0.67,5.549,5.7613,5.7775,3.2694,7.1166,0.6116,0.1244,0.6523,2.449,9.4678,0.3336,2.705,5.1875,5.6587,8.3259,2.2525,3.8419,8.1481,2.5952,2.4932,3.1322,8.2031,6.4239,6.695,3.3208,5.4242,7.0367,2.1507,4.6212,9.4636,1.3873,4.106,1.0494,12.015,11.5553,2.124,0.9405,0.5549,0.3065,0.673,5.5791
0.75,11.0462,13.1415,13.3329,7.1171,13.5799,1.5417,0.3232,1.5146,5.9806,19.3361,0.9162,6.404,9.8906,8.3492,11.7431,5.1463,6.4508,14.3946,6.6468,5.6153,6.7514,16.99,10.0178,13.5921,5.2475,10.4904,12.6203,3.218,9.7845,20.7192,3.2817,10.0792,2.8177,26.8438,24.2292,5.0736,2.513,1.5129,0.8488,1.469,12.5668
0.83,14.9897,20.6356,22.9802,10.464,17.8073,2.9719,0.6496,2.6571,10.9447,26.2877,1.983,11.2527,13.1091,9.1484,12.3964,7.9726,7.9545,17.8989,12.5822,9.8935,9.8449,23.454,11.5347,18.5383,6.1277,14.281,16.1879,3.556,13.9353,30.4043,5.3585,19.2952,5.9049,43.8272,33.5569,9.3966,5.183,3.2395,1.859,2.2484,21.5663
0.92,13.7096,22.6587,27.4079,10.6863,15.4958,4.4442,1.0249,3.2342,15.4062,24.3927,3.3937,13.851,11.4964,6.1134,7.7271,8.7054,6.1947,14.3175,18.1629,12.334,9.9413,22.1801,8.1711,17.1903,4.4674,12.9156,13.3992,2.4682,13.6687,30.9794,6.2275,28.074,9.5704,49.0666,32.0027,12.2363,8.0998,5.4649,3.2334,2.3997,27.7681
1,10.9002,19.85,26.2152,9.0463,12.0343,5.3187,1.3078,3.1608,17.3556,18.8869,4.9725,13.7043,9.1258,4.6739,5.7129,7.7316,4.9856,10.8945,22.0873,12.2253,8.3858,17.4273,6.3107,13.535,3.5322,10.6529,10.6858,1.9394,11.1951,25.2844,5.8519,32.4224,13.0311,43.9127,24.8348,12.8601,10.77,7.8252,4.8787,2.214,28.0741
1.08,9.4313,17.2702,22.9762,8.0307,10.3272,5.5131,1.4519,2.8035,16.8938,16.0037,6.5444,12.5228,7.9187,4.2547,5.206,7.0195,4.4488,9.3531,22.9619,10.5669,7.4519,14.8476,5.626,11.632,3.1855,9.4321,9.3649,1.7973,9.7738,21.4022,5.465,32.5752,16.082,36.7123,20.8557,12.0767,12.706,10.0781,6.7529,2.0995,24.8183
1.17,10.7036,17.7638,22.9754,8.6954,12.052,5.4534,1.5289,2.8023,15.8191,17.7555,8.2515,12.7933,9.2521,6.0525,7.9061,7.477,5.6704,11.5789,22.5763,9.8919,8.1244,16.3297,7.6544,13.0252,4.2405,10.9435,11.4152,2.4718,10.6912,22.4233,5.7991,32.0436,18.5657,36.4592,22.6058,12.3246,13.8144,12.4295,9.0141,2.3476,22.1746
1.25,12.9379,20.7835,25.775,10.3559,14.6571,5.6597,1.6559,3.1237,15.8203,21.8126,9.8154,14.4426,11.1284,7.1484,9.4518,8.8198,6.6554,14.0895,21.9965,10.521,9.6831,19.9398,9.0681,15.8582,4.9725,12.9753,13.5848,2.8827,12.8491,26.9626,6.7775,33.7843,20.1247,41.5836,27.8124,13.694,14.3314,14.3693,11.5636,2.76,22.6957
1.33,14.5,23.7136,29.7426,11.6516,16.4076,6.1917,1.8577,3.6015,17.0726,24.6149,11.0329,16.6071,12.4301,7.8672,10.3375,9.963,7.3587,15.6993,22.9154,12.0816,10.8799,22.4994,10.0016,17.817,5.4894,14.4658,15.0956,3.1832,14.4493,30.7315,7.7034,37.5715,20.928,48.3189,31.5565,15.7885,14.7899,15.7505,14.3103,3.1082,25.4066
